s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-607.7816162109375,161.77940368652344,19.77630615234375,-607.9128146552174,160.5201720214889,1.266047952491179,3.0377779396446187,-0.004712802887068972,212.187953530543,2.4490421472615234,10.200017511844635,-0.9000001549720764,9.300017356872559,-68.31177520751953,59.370201110839844,0,right,34.83362048051805,125.40103372986498
5.171948884156408,-612.9170227050781,162.37991333007812,19.902969360351562,-613.0717454283538,161.17954360171154,1.210300213119321,3.0134035640115933,-0.005172089100246413,193.34547039268082,2.5795714553595417,9.142000257968903,-0.5000000596046448,8.642000198364258,-67.76000213623047,59.68000411987305,0,right,33.040192701030314,118.94469372370914
10.18259576978851,-617.8764343261719,163.08164978027344,20.038558959960938,-618.0467926043568,162.00083577247452,1.0941576040043342,2.985258504105229,-0.007382774464822939,135.45043327068274,2.8348168894097636,8.543000280857086,-0.9000001549720764,7.64300012588501,-68.12652587890625,56.9659309387207,0,right,31.20455013370414,112.3363804813349
15.025827636272309,-622.6437225341797,163.92385864257812,20.181884765625,-622.8267450510219,163.0226314188167,0.9196237004992671,2.941235939950038,-0.011103833555145382,90.05898683852408,3.080758752762458,8.043999791145325,-1.399999737739563,6.644000053405762,-69.09281921386719,52.12582015991211,0,right,29.32121821423126,105.55638557123254
19.70034395188984,-627.1965637207031,164.9728546142578,20.331375122070312,-627.3760092415167,164.3019483843739,0.6944896430020476,2.8802428719435564,-0.016110770399406504,62.0702781560861,3.304827208272787,7.794999122619629,-2.1499991416931152,5.644999980926514,-70.45894622802734,47.45469284057617,0,right,27.380916868192074,98.57130072549147
24.206143152227476,-631.5023193359375,166.29161071777344,20.48492431640625,-631.6492797927401,165.88553964420447,0.431846144654662,2.79434881879254,-0.021329856830609673,46.882640044959786,3.484364922702632,7.794999122619629,-3.1489992141723633,4.645999908447266,-72.02500915527344,42.952510833740234,0,right,25.37057939416573,91.33408581899663
28.549852508986174,-635.5164794921875,167.9440155029297,20.639480590820312,-635.5810873388037,167.81005745484464,0.14872435070000986,2.692205772183317,-0.02298931352939748,43.49847152770588,3.4705892235147306,7.794999361038208,-4.147999286651611,3.6470000743865967,-73.591064453125,38.612552642822266,0,right,24.363757872025012,87.70952833929005
32.73332325136179,-639.2043914794922,169.91395568847656,20.781143188476562,-639.1341499282386,170.0302265839692,-0.13584107133406229,2.5981493866317127,-0.027728658446637633,36.06377141989932,3.2617992340184365,7.794999361038208,-5.146999359130859,2.6480000019073486,-74.95719146728516,34.43247985839844,0,right,22.25153247740339,80.10551691865221
36.76982578626426,-642.5303955078125,172.1975860595703,20.907958984375,-642.2783844675961,172.51191628941206,-0.4028809474067323,2.4657917874749904,-0.034069243112875625,29.351987559185748,3.3931197251485745,7.794999480247498,-6.145999431610107,1.6490000486373901,-75.9234848022461,30.398969650268555,0,right,20.07442493114571,72.26792975212456
40.71727002299643,-645.4528656005859,174.84727478027344,21.051605224609375,-644.9904602172107,175.28288720585616,-0.6352770449941378,2.326367674174798,-0.03526454995380496,28.357089522196,3.373427116927319,7.794999599456787,-7.1449995040893555,0.6500000953674316,-76.29000854492188,26.45513916015625,0,right,19.731276510859114,71.03259543909282
44.64534755984519,-647.9698181152344,177.8605499267578,21.173736572265625,-647.3019868224118,178.3345702253799,-0.8189590216725415,2.188062910230584,-0.03194435977759191,31.30443079662133,2.8770844185623368,8.793999195098877,-8.143999099731445,0.6500000953674316,-74.56926727294922,27.665000915527344,0,right,20.731334611653953,74.63280460195423
48.62599063472734,-650.1089782714844,181.21591186523438,21.278900146484375,-649.2824526701453,181.6709689915794,-0.9435155313541023,2.074074198316501,-0.027724443380357927,36.06925435006118,1.9569368039987989,7.9449989795684814,-7.494998931884766,0.4500000476837158,-70.59101104736328,29.89185333251953,0,right,22.253223911173823,80.11160608022577
52.66390791249777,-651.8945007324219,184.83724975585938,21.329864501953125,-650.9693164711629,185.2230369215181,-1.002395956929417,1.9658579277910013,-0.025907794829803626,38.59842207989184,0.7586905880522021,6.595998860895634,-6.495998859405518,0.10000000149011612,-66.55441284179688,29.220001220703125,0,right,23.020202046152413,82.8727273661487
56.75236329902797,-653.3037414550781,188.67514038085938,21.340042114257812,-652.353022206793,188.96178207926613,-0.992990711097218,1.863628549892435,-0.024719114759944566,40.4545231377146,-0.2453334542709129,6.496998906135559,-5.4969987869262695,1.0000001192092896,-62.46696853637695,29.53080177307129,0,right,23.567195188648487,84.84190267913455
