s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-43.722015380859375,-7.6856231689453125,14.543258666992188,-41.62877924505609,-6.13724962941747,-2.6036701285191,2.2076748701133795,-0.0006170163715361492,1620.7025390758417,-0.04435950698932192,17.49902629852295,-5.9000043869018555,11.599021911621094,-5.950004577636719,13.400032997131348,0,straight,72.08331875157155,259.4999475056576
9.493851638756402,-49.34498596191406,-0.0360870361328125,14.539047241210938,-47.10864398833931,1.5979614792328924,-2.769718392425679,2.2018170082233315,-0.0005987885148404648,1670.0387118587769,-0.0523154254169822,18.14300537109375,-6.450006484985352,11.692998886108398,-6.500006675720215,13.400032997131348,0,straight,70.51636639692208,253.8589190289195
19.07702567886576,-54.97718811035156,7.7173309326171875,14.53326416015625,-52.61478758588898,9.423414447098024,-2.9140448171509563,2.1962550378698404,-0.0005390331864700976,1855.1733457240007,-0.047509529144418305,17.74400806427002,-7.050008773803711,10.693999290466309,-7.100008964538574,12.950031280517578,0,straight,68.89853938178885,248.03474177443988
28.747283180700425,-60.621368408203125,15.569534301757812,14.529922485351562,-58.157106312159165,17.33121127086739,-3.029206731388611,2.1914460052384266,-0.0004112316103428715,2431.7196802216463,-0.044919629434081454,17.34501075744629,-7.65001106262207,9.694999694824219,-7.700011253356934,12.400029182434082,0,straight,67.22655677030491,242.0156043730977
38.50211767405544,-66.28048706054688,23.515045166015625,14.524520874023438,-63.746780280778545,25.314278938751446,-3.107557274580337,2.1882814487234046,6.34195857739106e-05,15767.999550879716,-0.055077406346104585,16.996013641357422,-8.300013542175293,8.696000099182129,-8.350013732910156,11.850027084350586,0,straight,65.49672160306044,235.78819777101756
48.27902577628888,-71.95445251464844,31.477081298828125,14.5191650390625,-69.40039760496758,33.3078013450936,-3.142408689120996,2.192701841189825,0.0006443911950713282,1551.8523649121387,-0.04708725272059011,16.647016048431396,-8.950016021728516,7.697000026702881,-9.000016212463379,11.250024795532227,0,straight,63.715866334304536,229.37711880349633
57.940110254621075,-77.6177978515625,39.30415344238281,14.515350341796875,-75.08919640236681,41.14766434142834,-3.129274312644093,2.200762846055797,0.0005066800460093029,1973.6320936183845,-0.0356060049220952,16.198018074035645,-9.500018119812012,6.697999954223633,-9.550018310546875,10.800023078918457,0,straight,61.90580526002642,222.8608989360951
67.33493216925051,-83.16098022460938,46.88938903808594,14.512359619140625,-80.68602940384238,48.7004891458722,-3.066833084085054,2.2025291918360006,-0.00012691204603076933,7879.472684236403,0.0002079723119052801,15.649019718170166,-9.950019836425781,5.698999881744385,-10.000020027160645,7.750011444091797,0,straight,60.09336545828061,216.33611564981018
76.37758785057896,-88.48692321777344,54.19718933105469,14.515167236328125,-86.09357663350008,55.93432364745115,-2.9573203251685736,2.198640562447675,-0.0005742927066591241,1741.272330998899,0.04448013475386592,15.15002155303955,-10.450021743774414,4.699999809265137,-10.500021934509277,4.75,0,straight,58.29566870439822,209.8644073358336
85.02786698207784,-93.54899597167969,61.21165466308594,14.520126342773438,-91.26781532536211,62.846011946730535,-2.806226803331485,2.1924790214448326,-0.0005769623076332941,1733.215474858334,0.04949226638895077,15.000020980834961,-10.900023460388184,4.099997520446777,-10.950023651123047,4.149997711181641,0,straight,56.522494336902376,203.48097961284856
93.26986565187752,-98.3348388671875,67.92181396484375,14.523590087890625,-96.19827250289215,69.44065437466546,-2.621410311177102,2.188786456253331,-0.0004128175494714781,2422.377636997942,-0.10848186081574562,14.95002293586731,-11.350025177001953,3.5999977588653564,-11.400025367736816,3.6499977111816406,0,straight,54.779640515913414,197.20670585728828
101.11382671117778,-102.86968994140625,74.32200622558594,14.50384521484375,-100.89974309843686,75.71359562841047,-2.4118896388886917,2.1858111092769263,-0.00024160351866187035,4139.012567112166,-0.37468929249663274,14.950024843215942,-11.75002670288086,3.199998140335083,-11.800026893615723,3.249998092651367,0,straight,53.067823220096884,191.04416359234878
108.59233639006338,-107.17898559570312,80.43402099609375,14.467056274414062,-105.39196420733164,81.69418159591936,-2.186652734169278,2.1849861830875126,0.00017815326683687238,5613.144332153386,-0.8200954080461509,14.950026750564575,-12.150028228759766,2.7999985218048096,-12.200028419494629,2.8499984741210938,0,straight,51.38268148566781,184.97765334840412
115.76655634876992,-111.32199096679688,86.29049682617188,14.385635375976562,-109.72899394145215,87.42163815383012,-1.95374517936541,2.1882495618604256,0.0002763888547289983,3618.0908994340916,-1.469243752799687,14.950028657913208,-12.550029754638672,2.399998903274536,-12.600029945373535,2.4499988555908203,0,straight,49.712451183564376,178.96482426083176
122.63260627093273,-115.30128479003906,91.88449096679688,14.262786865234375,-113.89978721863056,92.88118289500234,-1.7197645892429119,2.1889744031123506,-0.0003466792429261678,2884.5107412818766,-1.8754162852425926,14.950030326843262,-12.900031089782715,2.049999237060547,-12.950031280517578,2.099999189376831,0,straight,48.05963718498345,173.01469386594042
129.26080022032932,-119.12274169921875,97.29859924316406,14.132965087890625,-117.904234281446,98.15566507454974,-1.489738959179106,2.18378280097645,-0.0006601912507507024,1514.7125910301017,-2.006846215427438,14.950031876564026,-13.250032424926758,1.699999451637268,-13.300032615661621,1.7499994039535522,0,straight,46.408273170707446,167.0697834145468
135.67925874452018,-122.80242919921875,102.55589294433594,14.00115966796875,-121.76336265533662,103.28136471453357,-1.2672681531423573,2.1803103101246846,-0.0004929898610073202,2028.439282618738,-2.1172890657183308,14.95003354549408,-13.6000337600708,1.3499997854232788,-13.650033950805664,1.399999737739563,0,straight,44.75112552327583,161.104051883793
141.91653404296954,-126.36102294921875,107.67658996582031,13.865234375,-125.49450181157437,108.27801008634225,-1.0547819885422505,2.1775264949709654,-0.0004973009634445802,2010.8547409066928,-2.265528659077276,14.800034165382385,-13.700034141540527,1.100000023841858,-13.75003433227539,1.2499998807907104,0,straight,43.07972810576568,155.08702118075647
147.97248701272022,-129.80592346191406,112.65524291992188,13.72296142578125,-129.10291842644176,113.13973113861907,-0.8537827088643857,2.1742150954257897,-0.0008017304208313425,1247.3020531802508,-2.385338871865472,14.800034165382385,-13.700034141540527,1.100000023841858,-13.75003433227539,1.2499998807907104,0,straight,41.392394311138425,149.01261952009833
153.7531801640431,-133.07305908203125,117.42207336425781,13.583084106445312,-132.5231878282987,117.79614736085995,-0.665048682891186,2.168173849985281,-0.001409559917129044,709.4412857856903,-2.7516734461033865,14.338996529579163,-13.238996505737305,1.100000023841858,-13.700034141540527,1.1999999284744263,0,straight,39.714936032013895,142.97376971525003
159.26682938361523,-136.150146484375,121.99407958984375,13.413909912109375,-135.74339671621885,122.26506182400536,-0.48875018682993976,2.1584852148228633,-0.0019359377444844172,516.545536058197,-3.1147741231583925,13.089997053146362,-12.239996910095215,0.8500001430511475,-13.700034141540527,1.1999999284744263,0,straight,38.046118284801075,136.96602582528388
164.54248506652604,-139.05056762695312,126.39775085449219,13.247238159179688,-138.77848851742556,126.57467896306288,-0.3245467569453023,2.1473696638096698,-0.002404135261756063,415.94997415809524,-3.1531111555977542,11.840997397899628,-11.240997314453125,0.6000000834465027,-13.650033950805664,1.399999737739563,0,straight,36.377733511233394,130.95984064044023
169.60659506906353,-141.7876739501953,130.65545654296875,13.087860107421875,-141.6424770457528,130.7470862684606,-0.17169201394764338,2.1337502344863895,-0.002260215441791086,442.4356994957789,-3.18160705202879,11.840997815132141,-10.241997718811035,1.599000096321106,-13.400032997131348,1.7499994039535522,0,straight,34.700876141085985,124.92315410790955
