s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-603.4444274902344,-179.1916961669922,11.740554809570312,-602.5253095263724,-179.16653672254265,0.9194622499802297,-1.5434296946367865,0.00022275350415424866,4489.267200517467,0.012715218374606516,14.100019693374634,-10.500021934509277,3.5999977588653564,-16.35003662109375,79.78742980957031,0,straight,80.0,288.0
11.280389605730122,-603.1211700439453,-190.4674530029297,11.741989135742188,-602.279919266136,-190.44230946958018,0.8416264423330279,-1.540916948323885,0.0001470775982312933,6799.131968604806,0.013080748915317297,14.10001802444458,-10.150020599365234,3.9499974250793457,-16.000041961669922,80.10408020019531,0,straight,80.0,288.0
22.5160838365678,-602.7805480957031,-201.69798278808594,11.743499755859375,-602.0290773048675,-201.6749166707146,0.7518247104542675,-1.5401113317802217,3.525101214083004e-06,283679.7979033726,0.013472324007091085,14.100017547607422,-9.850019454956055,4.249998092651367,-15.650041580200195,80.49142456054688,0,straight,80.0,288.0
33.706106908597384,-602.4401702880859,-212.88282775878906,11.745010375976562,-601.7912049084504,-212.86337591868212,0.6492568351962794,-1.5408316806635987,-0.0001018833681567799,9815.14469035989,0.01332266492026779,14.100017547607422,-9.500018119812012,4.59999942779541,-15.350040435791016,80.94062805175781,0,straight,80.0,288.0
44.84867427509485,-602.1143341064453,-224.0206298828125,11.746475219726562,-601.5830938256148,-224.00553156836827,0.5314547911873261,-1.5423830988154286,-0.00017828212872941784,5609.087164971644,0.012623396960798061,14.100017547607422,-9.150016784667969,4.950000762939453,-15.000039100646973,81.44285583496094,0,straight,80.0,288.0
55.943538823488325,-601.8125457763672,-235.11138916015625,11.747817993164062,-601.4185653623897,-235.10114185181686,0.3941136561019969,-1.5447924998739029,-0.00021843357384612738,4578.050811476613,0.011921851083351864,14.000017166137695,-8.800015449523926,5.2000017166137695,-14.700037956237793,81.98926544189453,0,straight,80.0,288.0
66.98948084470811,-601.5384826660156,-246.1539306640625,11.749114990234375,-601.3073637959601,-246.14848055151248,0.231183121837518,-1.5472192703384853,-0.00020942695674791567,4774.934495198181,0.011003898437000892,13.850016593933105,-8.40001392364502,5.450002670288086,-14.450037002563477,82.5710220336914,0,straight,80.0,288.0
77.98484239662481,-601.2913665771484,-257.1465148925781,11.750244140625,-601.2560513848123,-257.1457595003152,0.03532327033569529,-1.5494095796451757,-0.00017197641611602088,5814.75078144068,0.009035573675275632,13.750016212463379,-8.10001277923584,5.650003433227539,-14.150035858154297,83.17929077148438,0,straight,80.0,288.0
88.92931362299336,-601.066162109375,-268.0886688232422,11.7510986328125,-601.2673465927477,-268.0926530296982,-0.201223930612145,-1.5509951688791859,-0.00011981205938824124,8346.405237552768,0.007334622139465452,13.700016021728516,-7.850011825561523,5.850004196166992,-13.90003490447998,83.80522918701172,0,straight,80.0,288.0
99.82217567390933,-600.8562164306641,-278.97950744628906,11.751846313476562,-601.3415589647805,-278.988617322827,-0.4854280227521567,-1.5520285364569688,-6.644869266053677e-05,15049.205032650556,0.0075160805709573175,13.600015640258789,-7.600010871887207,6.000004768371582,-13.650033950805664,84.44000244140625,0,straight,80.0,288.0
110.66125433098729,-600.6554565429688,-289.8167266845703,11.752731323242188,-601.4774289688892,-289.83181490154686,-0.8221108947490648,-1.5524422771927857,-4.159530084101026e-05,24041.177243128986,0.008327273746022712,13.550015449523926,-7.400010108947754,6.150005340576172,-13.450033187866211,85.07478332519531,0,straight,80.0,288.0
121.44643892345516,-600.4601898193359,-300.6001434326172,11.753646850585938,-601.6726982876088,-300.62181167768364,-1.21270206500919,-1.5529276360333963,-0.00011686535346570881,8556.855991484463,0.008225256882532506,13.600015640258789,-7.200009346008301,6.400006294250488,-13.300032615661621,85.70072174072266,0,straight,80.0,288.0
132.1770915533154,-600.2791900634766,-311.3292694091797,11.754501342773438,-601.9333566326039,-311.3554858622389,-1.65437430493519,-1.5549489152699114,-0.00016459896547478536,6075.372327617626,0.007195990360620019,13.600015640258789,-7.000008583068848,6.600007057189941,-13.200032234191895,86.30899047851562,0,straight,80.0,288.0
142.8509871160626,-600.1193695068359,-322.00196838378906,11.75518798828125,-602.2588865907636,-322.0326572258009,-2.139737170178269,-1.5564534931670322,-2.9662611603128997e-05,33712.473243404966,0.005153295721072038,13.600015640258789,-6.850008010864258,6.750007629394531,-13.050031661987305,86.8907470703125,0,straight,80.0,288.0
153.4679011935584,-599.9644470214844,-332.6177520751953,11.755599975585938,-602.6212798189102,-332.65814760303397,-2.657139874403873,-1.5555931060588883,0.0001752768350114231,5705.260480854919,-0.001904685297016151,13.600015640258789,-6.700007438659668,6.900008201599121,-12.850030899047852,87.4371566772461,0,straight,80.0,288.0
164.02747208036425,-599.7903747558594,-343.17588806152344,11.754791259765625,-602.9813566189952,-343.2334717569231,-3.1915013916395827,-1.5527525244826172,0.0002559989844142935,3906.265496669548,-0.008409093989292238,13.600015640258789,-6.500006675720215,7.100008964538574,-12.650030136108398,87.93938446044922,0,straight,80.0,288.0
174.52739174432685,-599.5880737304688,-353.6738586425781,11.753829956054688,-603.3128158724377,-353.7505841923996,-3.7255322887011095,-1.5502003505513613,0.00020139603337358813,4965.341090631152,-0.009841305661617561,13.600015640258789,-6.300005912780762,7.300009727478027,-12.450029373168945,88.38858795166016,0,straight,80.0,288.0
184.96734472125902,-599.3646087646484,-364.1114196777344,11.752731323242188,-603.6047662201701,-364.20584659910236,-4.241208753538917,-1.5485303338395742,0.0001576575404573094,6342.861858045924,-0.011291748335606755,13.600015640258789,-6.050004959106445,7.550010681152344,-12.250028610229492,88.77593231201172,0,straight,80.0,288.0
195.34606177795385,-599.1254577636719,-374.4873809814453,11.751480102539062,-603.8454713655339,-374.6001091493613,-4.721359554366123,-1.5469178485894965,0.00014690421985012747,6807.156397686913,-0.011947957014035726,13.600015640258789,-5.800004005432129,7.80001163482666,-12.000027656555176,89.09258270263672,0,straight,80.0,288.0
205.65518658845244,-598.8716430664062,-384.7933807373047,11.750259399414062,-604.0212387212706,-384.92372576454267,-5.151245017927557,-1.5454900289635427,0.00011548990194436282,8658.765685693883,-0.010313897404468086,13.650015830993652,-5.5500030517578125,8.10001277923584,-11.75002670288086,89.32970428466797,0,straight,80.0,288.0
215.88765905619127,-598.6081848144531,-395.0224609375,11.749359130859375,-604.1262138136897,-395.16736644132953,-5.5199313076754954,-1.5445419870060613,3.3654988409001496e-05,29713.277207147574,-0.012965733388126122,13.700016021728516,-5.350002288818359,8.350013732910156,-11.500025749206543,89.47845458984375,0,straight,80.0,288.0
226.12763763604468,-598.3399810791016,-405.25892639160156,11.747604370117188,-604.1592704232648,-405.4102294766263,-5.821255972264924,-1.5448019148369763,-8.362192396633994e-05,11958.586367882743,-0.01704283993466671,13.550015449523926,-4.950000762939453,8.600014686584473,-11.200024604797363,89.5300064086914,0,straight,80.0,288.0
236.30020908360697,-598.0824737548828,-415.42823791503906,11.745880126953125,-604.1348255948272,-415.5768846751779,-6.054176959238873,-1.5462410982013994,-7.655514519019913e-05,13062.479308419151,-0.01481184919428502,13.4500150680542,-4.59999942779541,8.850015640258789,-10.950023651123047,88.12137603759766,0,straight,80.0,288.0
246.40159599555602,-597.8363800048828,-425.52662658691406,11.744598388671875,-604.0569269040304,-425.67864424236336,-6.222404124778781,-1.5463632011662898,8.500920664308853e-05,11763.431744499201,-0.01357540021647008,13.4500150680542,-4.2999982833862305,9.150016784667969,-10.70002269744873,84.2590103149414,0,straight,80.0,288.0
256.4294334477769,-597.5838928222656,-435.55128479003906,11.743148803710938,-603.9067210780528,-435.7173108762998,-6.325007653236389,-1.5445441596665466,0.00024589793849406905,4066.7278714258905,-0.014819173419367004,13.450015306472778,-3.99999737739563,9.450017929077148,-10.450021743774414,78.48817443847656,0,straight,80.0,288.0
266.3808393217778,-597.3081970214844,-445.4988708496094,11.74163818359375,-603.6304840209832,-445.6843956874684,-6.325008487701416,-1.5414601683291793,0.0003322860312227338,3009.4554270615504,-0.014153729882948607,13.450016975402832,-3.6499977111816406,9.800019264221191,-10.200020790100098,71.3541488647461,0,straight,80.0,288.0
276.25484126397197,-597.0013275146484,-455.36810302734375,11.740341186523438,-603.3229269955866,-455.57575637331956,-6.325009083747863,-1.5379599048568333,0.00035131137890441477,2846.4776834686054,-0.01671010557239283,13.450018167495728,-3.3999979496002197,10.050020217895508,-9.850019454956055,63.40221405029297,0,straight,80.0,288.0
286.047967930343,-596.6642303466797,-465.1554260253906,11.738357543945312,-602.9850859174956,-465.3846318681982,-6.32500991821289,-1.5345503697551555,0.00033886237802778496,2951.0505291856425,-0.02570753794836067,13.450019836425781,-3.0499982833862305,10.40002155303955,-9.550018310546875,55.17763900756836,0,straight,80.0,288.0
295.75833737741186,-596.297607421875,-474.85887145996094,11.735336303710938,-602.6426785236046,-475.10929509752344,-6.350010967254638,-1.5313493720666675,0.00029984071238550736,3335.1041359396613,-0.0326840427570918,13.500021934509277,-2.649998664855957,10.85002326965332,-9.150016784667969,47.22570037841797,0,straight,80.0,288.0
305.38397406052326,-595.9047241210938,-484.4764862060547,11.732040405273438,-602.2491232796989,-484.7434173323606,-6.350012040138244,-1.5287476187409024,0.00018526252445839886,5397.745728249279,-0.03375614129269566,13.50002408027649,-2.1999990940093994,11.30002498626709,-8.750015258789062,40.0916748046875,0,straight,80.0,288.0
314.9219027525219,-595.4986877441406,-494.0057678222656,11.728866577148438,-601.8178508401561,-494.2777359921922,-6.325012958049774,-1.527784233617046,7.885098328934415e-05,12682.150028877815,-0.03262233633951617,13.450025916099548,-1.7499994039535522,11.700026512145996,-8.350013732910156,34.32084274291992,0,straight,80.0,288.0
324.37068471212757,-595.0897064208984,-503.44569396972656,11.725845336914062,-601.359412837251,-503.7189109301154,-6.275656623389876,-1.5272465663557677,8.02366354017564e-05,12463.13476372552,-0.03254121938182086,14.699025273323059,-1.9999991655349731,12.699026107788086,-7.95001220703125,30.458471298217773,0,straight,79.57642325297908,286.4751237107247
333.7282138630668,-594.6779479980469,-512.7941589355469,11.722747802734375,-600.889359548447,-513.0708539698745,-6.217571357890931,-1.5262795163832328,0.00022939638225556724,4359.266655242689,-0.033517403802574286,15.828025817871094,-2.130000114440918,13.698025703430176,-7.550010681152344,29.049842834472656,0,straight,78.18036010368544,281.4492963732676
342.99269340464537,-594.2527160644531,-522.0488739013672,11.7196044921875,-600.3958573663322,-522.3427290674738,-6.150165519195388,-1.5229980864404495,0.000179475411892005,5571.793871138882,-0.03477831985519986,16.8062846660614,-2.1092593669891357,14.697025299072266,-7.1500091552734375,27.449867248535156,0,straight,76.77317426048319,276.3834273377395
352.16018802780343,-593.8144683837891,-531.2058868408203,11.716339111328125,-599.8783972794853,-531.4963198198819,-6.070880081782681,-1.5229377173377179,-0.0004977567470327154,2009.0134507695066,-0.13361363252818448,17.753432512283325,-2.0574076175689697,15.696024894714355,-6.700007438659668,25.899890899658203,0,straight,75.35485717111841,271.2774858160263
361.2371244271168,-593.4156341552734,-540.2740325927734,11.695404052734375,-599.3877858479889,-540.5059153515825,-5.976651692598216,-1.5319884816288312,-0.0015232711816664801,656.4819265509808,-0.25321415265052716,17.774997115135193,-1.9900001287460327,15.78499698638916,-6.300005912780762,24.399913787841797,0,straight,73.9237450841262,266.1254823028543
370.213890940474,-593.1446380615234,-549.2466735839844,11.670669555664062,-599.0078799174156,-549.3666683975158,-5.864469610796872,-1.5503335746574982,-0.0023033848701412563,434.1436869552219,-0.09141457572341416,16.708590149879456,-1.9225927591323853,14.78599739074707,-6.000004768371582,22.799938201904297,0,straight,72.48064065441996,260.93030635591185
379.09398327317166,-593.0615234375,-558.1263732910156,11.678726196289062,-598.7934459566471,-558.1133422097415,-5.731937331704299,-1.5730697453172975,-0.0024777097210914867,403.5985295159909,0.11806680921926382,15.65773868560791,-1.8707408905029297,13.78699779510498,-5.9000043869018555,21.099964141845703,0,straight,71.02423369341254,255.68724129628515
387.8748219550453,-593.1766204833984,-566.9064483642578,11.69146728515625,-598.7528583353068,-566.7764303159053,-5.577753425345417,-1.5941085487197957,-0.0025019742047430876,399.6843764832835,0.2630455106447327,14.637998342514038,-1.8500001430511475,12.78799819946289,-6.050004959106445,19.649986267089844,0,straight,69.55412499452096,250.39484998027547
396.55308146205283,-593.4763488769531,-575.5794677734375,11.724411010742188,-598.8726466079679,-575.331419671167,-5.401995655569806,-1.6167303421253745,-0.0025908779108699403,385.969557193156,0.42056092194801,13.908998727798462,-2.120000123977661,11.7889986038208,-6.350006103515625,18.700000762939453,0,straight,68.07000172709633,245.0520062175468
405.1043015890268,-593.9660797119141,-584.1165618896484,11.763824462890625,-599.1602226994673,-583.7630459449945,-5.206159323174168,-1.6387520226187802,-0.002488673004467201,401.82056791108624,0.3279121519534023,13.499999284744263,-2.7100002765655518,10.789999008178711,-6.850008010864258,18.150009155273438,0,straight,66.57525035827685,239.67090128979666
413.623177604525,-594.6239013671875,-592.6099853515625,11.780471801757812,-599.5973427632874,-592.1690765731427,-4.992947012669816,-1.6592178206381907,-0.0024158566569903034,413.931843640843,0.13685842168174034,13.08799958229065,-3.2970001697540283,9.790999412536621,-7.5000104904174805,17.500019073486328,0,straight,65.05201023121052,234.18723683235785
422.05633145421706,-595.4543151855469,-601.0021514892578,11.787124633789062,-600.1919377412293,-600.4841412535211,-4.7658579589028855,-1.6797034023649016,-0.0023450155606912354,426.43640270993853,0.0581044850269552,12.991997718811035,-4.199997901916504,8.791999816894531,-8.25001335144043,16.700031280517578,0,straight,63.50812281465513,228.62924213275846
430.37532881160996,-596.4358062744141,-609.2630462646484,11.790252685546875,-600.9276149802188,-608.6861913724842,-4.52869815909132,-1.6985209598692945,-0.0022838186094430724,437.86314546401655,0.06468652620894577,12.991998195648193,-5.198997974395752,7.793000221252441,-9.300017356872559,15.750041961669922,0,straight,61.94744606840232,223.01080584624836
438.574102491757,-597.5532073974609,-617.3853149414062,11.797744750976562,-601.792355449609,-616.7592549056002,-4.285128630095484,-1.7174217865119032,-0.00251754384794714,397.2125454003201,0.09542521666829895,12.991998195648193,-6.197998046875,6.794000148773193,-10.500021934509277,14.65003776550293,0,straight,60.36986056810651,217.33149804518345
446.647982622962,-598.8160552978516,-625.3598175048828,11.805770874023438,-602.7971058450053,-624.6820189828771,-4.038338061062492,-1.7394354732426531,-0.0029173360567289752,342.7784734273078,0.06663157629509531,12.991998195648193,-7.196998119354248,5.795000076293945,-11.850027084350586,13.450033187866211,0,straight,58.774939771979234,211.58978317912525
454.5930946056741,-600.2403411865234,-633.1762237548828,11.808502197265625,-603.9606064939875,-632.4479671646268,-3.7908747828399383,-1.7641058224963158,-0.0031180284276840636,320.71548518329473,-0.11893125314254016,12.991998195648193,-8.195998191833496,4.796000003814697,-13.350032806396484,12.150028228759766,0,straight,57.16203029441094,205.7833090598794
462.4064406047366,-601.8271789550781,-640.8267059326172,11.787429809570312,-605.2880837101301,-640.060876193466,-3.544623663086042,-1.788567413813608,-0.003352981258695223,298.2420487459388,-0.38201915209639115,12.991997957229614,-9.194997787475586,3.7970001697540283,-15.050039291381836,10.800023078918457,0,straight,55.530199967936895,199.90871988457283
470.09036052794426,-603.5889587402344,-648.3058319091797,11.749588012695312,-606.7911004670698,-647.504494089163,-3.3008868415214234,-1.8160108147299405,-0.0038952991700500067,256.71969118283727,-0.384615721235293,12.991997480392456,-10.193997383117676,2.7980000972747803,-16.950027465820312,10.200020790100098,0,straight,53.87721852994306,193.95798670779502
477.6433900742053,-605.5327911376953,-655.6044158935547,11.728546142578125,-608.4766008140822,-654.7673383732297,-3.0605088115904016,-1.8478358574860336,-0.004164108824497775,240.14742220878628,-0.1715336915782295,12.026554465293884,-10.227554321289062,1.7990001440048218,-19.099994659423828,10.70002269744873,0,straight,52.20140683203492,187.92506459532572
485.0521391066916,-607.7002410888672,-662.6890258789062,11.723617553710938,-610.3917587767927,-661.834179921012,-2.8240093973186013,-1.8783274185299388,-0.0028703169502355963,348.3935806872895,0.033446752297472404,10.028554856777191,-9.228554725646973,0.8000001311302185,-21.549957275390625,11.650026321411133,1,straight,50.50361229026084,181.81300424493904
492.31055171139235,-609.9338989257812,-669.5951995849609,11.733154296875,-612.3944346366582,-668.781143165159,-2.5917028840361724,-1.8903058886705582,-0.002174501051721456,459.87561110092105,0.031764166947623185,9.029555261135101,-8.229555130004883,0.8000001311302185,-23.999919891357422,12.500029563903809,1,straight,48.78300058050194,175.618802089807
