s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-470.4627990722656,270.1031036376953,7.617462158203125,-471.9523035624908,269.84507309586445,-1.511688918699372,-1.3992661814734602,0.0010577112173095087,945.437642746847,0.03222647607897364,21.700037002563477,-5.250001907348633,16.450035095214844,-240.0,16.50003433227539,0,straight,80.0,288.0
11.695107120001108,-468.39625549316406,258.59202575683594,7.6212310791015625,-469.9751550288228,258.298347681379,-1.6059796249353357,-1.3868961354849987,0.0010751672969576617,930.0878131520943,0.014746399745818595,21.700034141540527,-5.100001335144043,16.600032806396484,-240.0,16.65003204345703,0,straight,80.0,288.0
23.39381560615733,-466.1843566894531,247.1043243408203,7.62091064453125,-467.84843081511355,246.77274332449713,-1.6967877492716605,-1.3741137902318346,0.0011513283697837245,868.5619378838451,-0.016550781358914968,21.650032997131348,-5.000000953674316,16.65003204345703,-240.0,16.700031280517578,0,straight,80.0,288.0
35.09994119047005,-463.81427001953125,235.64064025878906,7.6173553466796875,-465.5562582571606,235.26780455816606,-1.7814402823833326,-1.3599486149918973,0.0011590134302161548,862.8027716758218,0.003044016089981394,21.650032997131348,-5.000000953674316,16.65003204345703,-240.0,16.700031280517578,0,straight,80.0,288.0
46.81249145144457,-461.2879943847656,224.2037811279297,7.6216278076171875,-463.0997073416073,223.79136539534088,-1.8580609716784666,-1.3469718865715552,0.0010163678875942037,983.8957056849293,0.0040555124564911615,21.700034141540527,-5.100001335144043,16.600032806396484,-240.0,16.65003204345703,0,straight,80.0,288.0
58.53155899323186,-458.6246643066406,212.79136657714844,7.6183013916015625,-460.497552685828,212.34362264442495,-1.9256649527334389,-1.336134664954264,0.0009284991928070543,1077.006859830199,-0.006526826216224357,21.700037002563477,-5.250001907348633,16.450035095214844,-240.0,16.50003433227539,0,straight,80.0,288.0
70.26107430784718,-455.8341064453125,201.3986358642578,7.6201019287109375,-457.7587064043975,200.91622225421773,-1.9841390812294395,-1.3251998179653748,0.0009419294571901271,1061.6506282573466,0.00813344949670003,22.44904088973999,-6.249001979827881,16.20003890991211,-240.0,16.250038146972656,0,straight,80.0,288.0
82.00136731822221,-452.91534423828125,190.02694702148438,7.620208740234375,-454.8827684396911,189.51037105344852,-2.0341112848232923,-1.3140275524096539,0.0008834113606145597,1131.9754811669318,-0.000908215292128034,23.098044395446777,-7.248002052307129,15.850042343139648,-240.0,15.900042533874512,0,straight,80.0,288.0
93.74977332111696,-449.87689208984375,178.67825317382812,7.6198883056640625,-451.8804001575985,178.13164053819526,-2.0767354070733144,-1.304450741501412,0.0008047376156032071,1242.6410554332422,-0.001040185537787286,23.299048900604248,-7.899008274078369,15.400040626525879,-240.0,15.450040817260742,0,straight,80.0,288.0
105.50972940188683,-446.7276153564453,167.3478240966797,7.619964599609375,-448.76124688027943,166.77253004552085,-2.113438056823673,-1.2951097299979482,0.0008022344096993081,1246.5184588315253,-0.004209563049184517,21.59100914001465,-6.900008201599121,14.691000938415527,-240.0,14.900038719177246,0,straight,80.0,288.0
117.28214483940233,-443.4685363769531,156.0355224609375,7.618896484375,-445.52752834637784,155.4317866281353,-2.1456805181491685,-1.2855720656737855,0.0007549525045682376,1324.5866381646176,0.008275945511693195,21.24201202392578,-7.550010681152344,13.692001342773438,-240.0,14.20003604888916,0,straight,80.0,288.0
129.06518524198597,-440.1049499511719,144.74276733398438,7.621917724609375,-442.18674808398913,144.11365985606403,-2.1747780770866307,-1.2773276535243936,0.0006488661822090167,1541.1498201302068,-0.001072209487179565,21.043015480041504,-8.350013732910156,12.693001747131348,-240.0,13.400032997131348,0,straight,80.0,288.0
140.8605531430392,-436.65318298339844,133.46376037597656,7.6186370849609375,-438.75629959254377,132.81198654885756,-2.20179667394161,-1.270274087479085,0.000636974070356372,1569.9226177927833,-0.038245568249173356,21.043015480041504,-9.349013328552246,11.694002151489258,-240.0,12.450029373168945,0,straight,80.0,288.0
152.67417357225187,-433.1104431152344,122.19386291503906,7.612884521484375,-435.23279726566204,121.51750335106162,-2.2275209089077643,-1.2622879160811307,0.0006772001302802408,1476.6683514756226,0.02803728579697795,21.043015480041504,-10.348012924194336,10.695002555847168,-240.0,11.400025367736816,0,straight,80.0,288.0
164.50342982799313,-429.47149658203125,110.938232421875,7.6252899169921875,-431.6120768182431,110.23709323390833,-2.2524830540014005,-1.2542630911873176,0.0005936373627050406,1684.530089958081,0.03602373235006007,21.043015480041504,-11.347012519836426,9.696002960205078,-240.0,10.150020599365234,0,straight,80.0,288.0
176.3408213241206,-425.75816345214844,99.69834899902344,7.62139892578125,-427.91774410289923,98.97655451774925,-2.2770102898966367,-1.248239889132594,0.0005517383503058082,1812.4533113308817,-0.0021711791124090496,21.043015480041504,-12.346012115478516,8.697003364562988,-236.510009765625,8.950016021728516,0,straight,80.0,288.0
188.1958969297114,-421.9588928222656,88.46855163574219,7.624786376953125,-424.13629760814933,87.72369283072719,-2.3012836072499914,-1.2411895296950302,0.0005575896349407986,1793.4336245439245,0.11459102610699712,21.043015480041504,-13.345011711120605,7.698003768920898,-231.80001831054688,7.80001163482666,0,straight,80.0,288.0
200.06377790366432,-418.0828094482422,77.25151062011719,7.6486053466796875,-420.27833387095717,76.48527385774877,-2.3253916372823586,-1.2350131656863066,0.0005242058009206144,1907.6477182125648,0.29325786965979095,21.043015003204346,-14.344011306762695,6.69900369644165,-226.52001953125,6.750007629394531,0,straight,80.0,288.0
211.94198013197382,-414.1354522705078,66.04847717285156,7.6944427490234375,-416.34871143982707,65.26044540926137,-2.34936378856124,-1.2287416170904821,0.0005844508908262602,1711.007743672462,0.48154711496062874,21.043014526367188,-15.343010902404785,5.700003623962402,-223.20584106445312,5.750003814697266,0,straight,80.0,288.0
223.8287861236677,-410.1079559326172,54.86497497558594,7.7630615234375,-412.33754690985086,54.05193531192998,-2.3732065692727784,-1.2211227135235694,0.0006717561433189287,1488.635437049113,0.679055134787987,21.14201068878174,-16.342010498046875,4.800000190734863,-214.4684600830078,4.850000381469727,0,straight,80.0,288.0
235.72273964767626,-405.9882354736328,43.707672119140625,7.8559417724609375,-408.23316132952397,42.86772091605741,-2.3969167949700654,-1.212766305351294,0.0007191566208726297,1390.5176855447608,0.8833359462951718,21.291008472442627,-17.34101104736328,3.9499974250793457,-202.5758819580078,3.99999737739563,0,straight,80.0,288.0
247.622453377063,-401.7721252441406,32.58050537109375,7.9732513427734375,-404.0316190949818,31.71247719641228,-2.4204927956988107,-1.2040111491234553,0.0007591386478587522,1317.2824263665511,1.0608229474063313,20.637956619262695,-17.387958526611328,3.249998092651367,-190.67774963378906,3.2999980449676514,0,straight,80.0,288.0
259.52612400341434,-397.45460510253906,21.488250732421875,8.10845947265625,-399.727718474821,20.590603077450783,-2.443934474514837,-1.1946960511746263,0.0007783113658453647,1284.83283668079,1.208278438414645,20.163777351379395,-17.513778686523438,2.649998664855957,-178.77584838867188,2.699998617172241,0,straight,80.0,288.0
271.43428453078434,-393.0341796875,10.431991577148438,8.260971069335938,-395.3205204088873,9.504668988698953,-2.46724159281627,-1.1854781682740327,0.0007981641404816581,1252.8751284122368,1.3586422173486323,19.845933437347412,-17.695934295654297,2.1499991416931152,-166.8696746826172,2.1999990940093994,0,straight,80.0,288.0
283.3454206459197,-388.5082092285156,-0.5844268798828125,8.432083129882812,-390.8067410783883,-1.5430145446024894,-2.4904093992418135,-1.1756841994032259,0.00093385016620081,1070.8355967513587,1.5385346361921182,19.661893248558044,-17.911893844604492,1.7499994039535522,-154.9607696533203,1.7999993562698364,0,straight,80.0,288.0
295.2575589417052,-383.8627624511719,-11.551681518554688,8.62750244140625,-386.17029589313887,-12.547936395650845,-2.513410902724435,-1.1632305758157424,0.001293397298888492,773.1576375328531,1.676246195578296,18.88090479373932,-17.380905151367188,1.4999996423721313,-149.3900146484375,1.5499995946884155,0,straight,79.21361749025573,285.16902296492066
307.16966847747847,-379.04893493652344,-22.445892333984375,8.831436157226562,-381.3585130470931,-23.493747214938573,-2.53616854730948,-1.1448699958713757,0.0017380318229456779,575.3634581357461,1.7039659276144148,17.781904339790344,-16.38190460205078,1.399999737739563,-137.48065185546875,1.4499996900558472,0,straight,77.42373190658643,278.72543486371114
319.0801778202188,-374.0087585449219,-33.23551940917969,9.033432006835938,-376.3137053657458,-34.34600786936594,-2.558508250335215,-1.1218267355547873,0.0020559615708692497,486.39041418327935,1.6092217148727272,16.98290455341339,-15.382905006408691,1.5999995470046997,-125.5728530883789,1.6499994993209839,0,straight,75.59172567730285,272.13021243829024
330.98738008361136,-368.71058654785156,-43.89750671386719,9.2147216796875,-371.00516706911475,-45.077237454550165,-2.5800899963127026,-1.0959024980362162,0.0023467001615941757,426.1302813055902,1.3841837965851533,16.43390464782715,-14.383905410766602,2.049999237060547,-113.66802978515625,2.099999189376831,0,straight,73.71473092055271,265.37303131398977
342.88911600085055,-363.1167907714844,-54.4017333984375,9.363006591796875,-365.3927189917285,-55.659420237346666,-2.600312567455858,-1.0659561492598042,0.0026501778109627797,377.33317208505014,1.0476399380186463,16.234904289245605,-13.384905815124512,2.8499984741210938,-101.76821899414062,2.899998426437378,0,straight,71.78957287942856,258.44246236594284
354.772068401357,-357.20643615722656,-64.7100830078125,9.463973999023438,-359.4548795835693,-66.05152478383486,-2.618198594438952,-1.0328738765135066,0.0026577892126413358,376.2525618072588,0.6199123119443983,16.234904766082764,-12.385906219482422,3.848998546600342,-89.8866958618164,4.049997329711914,0,straight,69.81451197158484,251.3322430977054
366.63345263727916,-350.9862060546875,-74.80953979492188,9.510299682617188,-353.2052280618657,-76.22546317479146,-2.632279940660248,-1.0028432676736052,0.0025224486479768285,396.4401815680436,0.017372779386098935,16.234905242919922,-11.386906623840332,4.84799861907959,-78.02640533447266,5.500002861022949,0,straight,67.78566970170957,244.02841092615444
