s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-287.29112243652344,-61.809661865234375,13.118331909179688,-288.1425954794317,-62.12018588123963,-0.9063285868356125,-1.2210947309382485,0.00022184871196203666,4507.576317013383,-0.7923591916247275,21.69999051094055,-19.299991607666016,2.399998903274536,-148.31500244140625,2.399998903274536,0,straight,75.44769472572168,271.611701012598
9.904088067372962,-283.8877258300781,-71.11029052734375,13.03985595703125,-284.66765678557914,-71.39666698160698,-0.8308452135657258,-1.2188975217573432,0.00019317131157176037,5176.752137071422,-0.7877190273201662,21.7499897480011,-19.349990844726562,2.399998903274536,-148.49522399902344,2.399998903274536,0,straight,73.88675401474559,265.99231445308413
19.849803980868202,-280.4528350830078,-80.44371032714844,12.96197509765625,-281.1606861398298,-80.70493436376515,-0.7545138275408709,-1.21726271084321,0.00014011466504591785,7137.0116730628,-0.8400232350869286,21.699989795684814,-19.349990844726562,2.349998950958252,-148.67361450195312,2.349998950958252,0,straight,72.28534047041721,260.22722569350196
29.83616401581021,-276.98976135253906,-89.80995178222656,12.87237548828125,-277.6251222049966,-90.04525902246561,-0.6775344346559106,-1.2161067215895276,4.4842205231043764e-05,22300.419768555697,-0.8999992546351643,21.699989795684814,-19.349990844726562,2.349998950958252,-148.8483123779297,2.349998950958252,0,straight,70.64086548589381,254.30711574921773
39.86232381388941,-273.5076904296875,-99.21159362792969,12.7818603515625,-274.07072371388784,-99.41994503434,-0.6003472225892262,-1.2163709613395581,-4.4630108165563676e-05,22406.398754184378,-0.9574931493903871,21.699989795684814,-19.349990844726562,2.349998950958252,-149.01748657226562,2.349998950958252,0,straight,68.95039217172693,248.22141181821695
49.93440380248275,-270.01438903808594,-108.65792846679688,12.679885864257812,-270.50564507502907,-108.83936431992909,-0.5236902353823936,-1.21700539043876,-0.00013152183866731865,7603.300030875299,-0.9524274236339614,21.74998903274536,-19.39999008178711,2.349998950958252,-149.17930603027344,2.349998950958252,0,straight,67.20937813212237,241.95376127564052
60.00714571974641,-266.5333557128906,-118.109619140625,12.589996337890625,-266.9544756352606,-118.26418792745116,-0.44859056931440205,-1.2190205360870756,-0.00016486054101093328,6065.732854374666,-0.8233559119714462,21.799988269805908,-19.449989318847656,2.349998950958252,-149.33189392089844,2.349998950958252,0,straight,65.42192948890737,235.51894616006652
69.84575612111051,-263.1499481201172,-127.34786987304688,12.515625,-263.50336752508906,-127.47707513310068,-0.37629679115860265,-1.2203042774720236,-0.00015187604051442039,6584.3170299468775,-0.7836138299690987,21.79998755455017,-19.499988555908203,2.2999989986419678,-149.4734344482422,2.2999989986419678,0,straight,63.62757041715075,229.05925350174272
79.32343536196277,-259.9044189453125,-136.252197265625,12.438827514648438,-260.194022073082,-136.3575357816352,-0.3081658231684876,-1.221939055945064,-0.0001315751789451869,7600.217670360088,-0.8019776992972738,21.799986839294434,-19.54998779296875,2.2499990463256836,-149.60208129882812,2.2499990463256836,0,straight,61.849829730436184,222.65938702957027
88.45610927927093,-256.7867889404297,-144.83595275878906,12.366317749023438,-257.0175909262624,-144.9196834238216,-0.24552063239395255,-1.2227806539500226,-6.0286420046254396e-05,16587.48353663654,-0.7549705418463892,21.799986124038696,-19.599987030029297,2.1999990940093994,-149.7159881591797,2.1999990940093994,0,straight,60.087063413626225,216.31342828905443
97.23955827368725,-253.7938690185547,-153.09352111816406,12.303298950195312,-253.9720205857017,-153.15809871363786,-0.1894947142115501,-1.2230409861197769,0.00010883201356221006,9188.472833210832,-0.5721141196452173,21.749985456466675,-19.649986267089844,2.099999189376831,-149.81332397460938,2.099999189376831,0,straight,58.341479973330436,210.02932790398958
105.71126189939565,-250.900390625,-161.05569458007812,12.266708374023438,-251.0327488002562,-161.1039804060446,-0.14089076458880884,-1.2209875441836684,0.00027617427886002244,3620.902004805614,-0.4867259597602258,21.799983978271484,-19.749984741210938,2.049999237060547,-149.89222717285156,2.049999237060547,0,straight,56.606877743009186,203.78475987483307
