s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,165.87974548339844,143.43502807617188,6.430328369140625,167.59655773661927,143.43112780854963,-1.7168166835444976,1.5685245228133986,-0.00034893295395506857,2865.8800742814565,-1.1876204970560702,16.80002784729004,-7.250009536743164,9.550018310546875,-12.000027656555176,42.651580810546875,0,straight,80.0,288.0
9.269978360834893,165.91525268554688,152.70428466796875,6.3202362060546875,167.639670308479,152.694789230327,-1.7244437658604306,1.565289921880853,-0.0003805850761606361,2627.533402223905,-1.2303404311979294,16.750027656555176,-7.300009727478027,9.450017929077148,-12.150028228759766,39.855464935302734,0,straight,80.0,288.0
18.615243933278656,165.98419189453125,162.0485382080078,6.20123291015625,167.70859772486708,162.03239510207567,-1.7244813909014143,1.5614350534294454,-0.0004317161655049695,2316.336704302746,-1.3735750061072416,16.600027084350586,-7.300009727478027,9.300017356872559,-12.350028991699219,37.059349060058594,0,straight,80.0,288.0
28.033226738073072,166.09249877929688,171.46487426757812,6.0623626708984375,167.80717972424287,171.4415366895368,-1.7148397550528514,1.5571867178359164,-0.0004338347037770446,2305.025373244271,-0.8690634051302992,16.35002613067627,-7.250009536743164,9.100016593933105,-12.650030136108398,34.26322937011719,0,straight,80.0,288.0
37.52174754220198,166.24046325683594,180.95220947265625,6.03778076171875,167.9329731845354,180.92248403396488,-1.6927709405193125,1.553235199126252,-0.0003536265848271686,2827.841692073971,-0.5418562464669485,16.300025939941406,-7.350009918212891,8.950016021728516,-12.950031280517578,31.46711540222168,0,straight,80.0,288.0
47.08184174767449,166.42276000976562,190.51023864746094,5.958740234375,168.0777010076775,190.47657800406705,-1.6552832825481034,1.5504596484198756,-0.0002721344617509919,3674.654042585091,-1.250661382171575,16.300025939941406,-7.450010299682617,8.850015640258789,-13.300032615661621,28.670997619628906,0,straight,80.0,288.0
56.71414401813645,166.63040161132812,200.13894653320312,5.7971343994140625,168.22962110643726,200.10250776540437,-1.599634576187904,1.5480149238176948,-0.0002667548816131654,3748.7598875515614,-1.8432872268643041,15.627522468566895,-7.400010108947754,8.22751235961914,-14.150035858154297,25.874881744384766,0,straight,80.0,288.0
66.41730925758301,166.86325073242188,209.8373565673828,5.6020965576171875,168.38657590627489,209.7985089161318,-1.5238204373554145,1.5452999759604211,-0.0004676993504642707,2138.1256976460004,-2.0349891194354375,14.655016899108887,-7.050008773803711,7.605008125305176,-13.950035095214844,23.39992904663086,0,straight,79.04731603219633,284.5703377159068
76.18980544797127,167.13917541503906,219.6038818359375,5.4007720947265625,168.56539655415855,219.55834666495343,-1.4269478580059713,1.5388800220855874,-0.0009541516623485513,1048.0514151582543,-2.389812946720815,13.516263484954834,-6.700007438659668,6.816256046295166,-14.80003833770752,20.549972534179688,0,straight,77.57881858121323,279.2837468923676
86.00075292522793,167.5082244873047,229.4042510986328,5.1338348388671875,168.8163700821126,229.3463870534315,-1.309424738174147,1.5265914994035148,-0.00152445749475634,655.9710608132331,-2.5036743697209483,12.377510070800781,-6.350006103515625,6.027503967285156,-14.750038146972656,18.45000457763672,0,straight,76.07603449884846,273.87372419585444
95.80818859754517,168.0226593017578,239.19561767578125,4.909576416015625,169.19333353555407,239.12315216039562,-1.1729149212942025,1.5089745404171233,-0.001995232231836161,501.19479028249543,-2.4444509174404465,11.28875732421875,-6.050004959106445,5.238752365112305,-15.250040054321289,17.400020599365234,0,straight,74.54351488482247,268.3566535853609
105.63777181278033,168.73373413085938,248.99610900878906,4.65374755859375,169.7502991304862,248.91113644954845,-1.0201101579193235,1.487402264089446,-0.002360695149241157,423.6040389719312,-2.665596723099897,10.250004291534424,-5.800004005432129,4.450000286102295,-15.550041198730469,17.1500244140625,0,straight,72.97524877664551,262.7108955959239
115.51703746496801,169.67738342285156,258.8265075683594,4.3841552734375,170.5267727282683,258.7341015800319,-0.8544009941679069,1.462431413533018,-0.0025866423771688934,386.60156843734626,-2.570244340738939,9.840003967285156,-5.650003433227539,4.190000534057617,-15.900042533874512,17.30002212524414,0,straight,71.36433936353674,256.9116217087323
125.45120477184375,170.8794708251953,268.6847686767578,4.1446685791015625,171.55287630670574,268.593542064381,-0.6795566476269839,1.4361454979062878,-0.0026594339276804074,376.01987009025373,-2.1614938818407206,9.530003547668457,-5.600003242492676,3.9300003051757812,-16.400035858154297,17.45001983642578,0,straight,69.70694921186914,250.94501716272893
135.43898051420422,172.35435485839844,278.5612030029297,3.9538116455078125,172.8473696340783,278.48095878319054,-0.4995024562904442,1.4094488792314135,-0.0025232139259524083,396.3199432733559,-1.8640165268379723,9.600003719329834,-5.650003433227539,3.950000286102295,-17.00002670288086,17.350021362304688,0,straight,67.99990351511492,244.79965265441373
145.48178240456468,174.08547973632812,288.4519958496094,3.7713470458984375,174.39826555687247,288.3934042651808,-0.318226245459817,1.3856205873894287,-0.0021855042289053578,457.56031343891055,-1.7736890497015267,9.470003128051758,-5.500002861022949,3.9700002670288086,-17.250022888183594,17.250022888183594,0,straight,66.23911151642578,238.46080145913282
155.58192330297123,176.0486297607422,298.35797119140625,3.596588134765625,176.1854745514633,298.3294685680117,-0.1397816021079991,1.365447918081292,-0.0018125137039042005,551.719966500653,-1.6741735005802283,9.660002708435059,-5.350002288818359,4.310000419616699,-17.350021362304688,17.200023651123047,0,straight,64.41974373052278,231.91107742988203
165.73924918138408,178.2034912109375,308.28273010253906,3.4322662353515625,178.17257798234652,308.2897036730099,0.03169003608439094,1.3489248411947377,-0.0015109190374702902,661.8488318700951,-1.5557877263150444,10.459002017974854,-5.150001525878906,5.309000492095947,-17.45001983642578,17.250022888183594,0,straight,62.53671694872494,225.13218101540977
175.90207397006012,180.51187133789062,318.1787567138672,3.28045654296875,180.3251863804519,318.2236606751371,0.19200947651516898,1.3347470894447868,-0.0011847434695751308,844.0645807979149,-1.4211033719540356,11.208001136779785,-4.90000057220459,6.308000564575195,-17.600017547607422,17.400020599365234,0,straight,60.59413444395137,218.13888399822494
185.93107131777566,182.90936279296875,327.91603088378906,3.1451263427734375,182.58235879444715,327.9980845272102,0.3371415362244721,1.3249467901345386,-0.0008445634810679004,1184.0436182909061,-1.2717202242788994,11.606998920440674,-4.2999982833862305,7.307000637054443,-17.700016021728516,17.30002212524414,0,straight,58.614051630950364,211.0105858714213
195.6123361022588,185.29672241210938,337.297607421875,3.029266357421875,184.847936841955,337.41353419390816,0.46351645542830566,1.318009879462806,-0.000711925506140007,1404.6413443197248,-1.1124850069535368,12.205998182296753,-3.8999974727630615,8.306000709533691,-17.700016021728516,17.750015258789062,0,straight,56.63699486977316,203.8931815311834
204.90895930521296,187.65176391601562,346.2904815673828,2.9333648681640625,187.1023475732878,346.4362639682635,0.5684283825275964,1.3114324762959875,-0.0006524000173615124,1532.801921195954,-0.9379590964478296,12.65001392364502,-3.6499977111816406,9.000016212463379,-17.500019073486328,18.300006866455078,0,straight,54.67123774014002,196.8164558645041
213.826845399231,189.96315002441406,354.9032897949219,2.85772705078125,189.33540132866767,355.0734547261169,0.6504033585552083,1.3060858432550908,-0.0004569053339127799,2188.6371766255047,-0.7555646051219139,12.100013017654419,-3.3999979496002197,8.7000150680542,-17.1500244140625,18.60000228881836,0,straight,52.71672624173039,189.78021447022942
222.3735587341325,192.21127319335938,363.1488342285156,2.8007354736328125,191.52707383247926,363.3363128848758,0.709420194256807,1.3033491266744204,-0.00020188556288118498,4953.301195630946,-0.571415200786976,12.050013780593872,-3.199998140335083,8.850015640258789,-16.85002899169922,18.799999237060547,0,straight,50.77300584428538,182.78282103942738
230.55065605488755,194.37713623046875,371.0337829589844,2.761474609375,193.6569288836806,371.2316898124654,0.7469041069791913,1.302623971727521,7.051832372101385e-05,14180.711441131556,-0.3872320688518477,12.100014448165894,-3.0999982357025146,9.000016212463379,-16.600032806396484,19.04999542236328,0,straight,48.840989824188036,175.82756336707692
238.35451382896917,196.43980407714844,378.56007385253906,2.7381744384765625,195.701334855412,378.7616208017619,0.765478911657972,1.3043599498864185,0.0002658918915550562,3760.9270224509182,-0.2021137382252458,12.050014972686768,-2.949998378753662,9.100016593933105,-16.35003662109375,19.24999237060547,0,straight,46.923032751410744,168.9229179050787
245.78701467471618,198.3882293701172,385.7326354980469,2.72998046875,197.64633926424992,385.93329672787684,0.7685478894256594,1.3066436996592672,0.00018441623442623511,5422.516098494524,-0.04375547735627483,12.050015926361084,-2.7499985694885254,9.300017356872559,-16.100040435791016,19.449989318847656,0,straight,45.020439357968264,162.07358168868575
252.85127666980284,200.2293243408203,392.5527648925781,2.731353759765625,199.4957890056254,392.7507902114522,0.7597947847245963,1.307121622634883,-0.000327389780792553,3054.4630854975867,0.04010434893670922,12.100016832351685,-2.599998712539673,9.500018119812012,-15.800042152404785,19.54998779296875,0,straight,43.13439198874395,155.28381115947823
259.54836298045893,201.98583984375,399.01539611816406,2.7353515625,201.26969521144508,399.2123429631204,0.7427322492779047,1.302420936314185,-0.0014083582644142112,710.0466019673888,0.0794625593830367,12.100017547607422,-2.4499988555908203,9.650018692016602,-15.600041389465332,19.499988555908203,0,straight,41.26685615254049,148.56068214914578
265.87633148801916,203.699462890625,405.10691833496094,2.7415618896484375,203.0074407368123,405.3070452647764,0.7203786847241793,1.289284839084875,-0.0029164530297399738,342.88225793547525,0.10529828849922818,12.050017833709717,-2.349998950958252,9.700018882751465,-15.400040626525879,19.39999008178711,0,straight,39.42104264272156,141.91575351379763
271.841212868846,205.41558837890625,410.81959533691406,2.7482452392578125,204.75228786780272,411.027422312648,0.6950968420824101,1.2671623082953227,-0.0041190742568295025,242.77299646685933,0.09812894452674858,12.050017595291138,-2.399998903274536,9.650018692016602,-15.350040435791016,19.24999237060547,1,right,37.598263170728856,135.35374741462388
277.4584541426515,207.16090393066406,416.1588134765625,2.753021240234375,206.5281710767508,416.3747926298893,0.6685789849322085,1.241854161289036,-0.0052674229215869395,189.8461571980109,0.021154179049537314,12.100016832351685,-2.599998712539673,9.500018119812012,-15.450040817260742,19.099994659423828,1,right,35.79695835577028,128.869050080773
282.74554159531715,208.94415283203125,421.13609313964844,2.7509613037109375,208.34350067617922,421.36258046105473,0.6419342015249733,1.2102129538261084,-0.007131406619246841,140.2247906186019,-0.14789249428742157,12.10001540184021,-2.899998426437378,9.200016975402832,-15.700041770935059,18.89999771118164,1,right,34.01449027579732,122.45216499287037
287.74909028942784,210.7984161376953,425.7833557128906,2.7384033203125,210.23161039454882,426.02413128888026,0.6158259725417304,1.1691003298854536,-0.009774634382948857,102.30561684684878,-0.43566411658120807,12.150012969970703,-3.449997901916504,8.7000150680542,-16.150039672851562,18.75,1,right,32.23696987620997,116.05309155435589
292.50494600171487,212.77137756347656,430.1105651855469,2.7093353271484375,212.24090734996713,430.3702388531438,0.5906175251920607,1.1155710232642322,-0.011900535843641105,84.02982967647938,-0.8164320313295115,12.25001049041748,-4.149997711181641,8.10001277923584,-16.900028228759766,18.200008392333984,1,right,30.451413710852734,109.62508935906985
297.02970105685813,214.8720703125,434.11785888671875,2.6635589599609375,214.3781738356826,434.3953245817838,0.5664988453215161,1.0589470031182984,-0.0145033908081348,68.94939350590418,-1.2487098998331392,12.300010681152344,-5.000000953674316,7.300009727478027,-17.900012969970703,17.65001678466797,1,right,28.64950510919622,103.1382183931064
301.3577950534288,217.1168212890625,437.8177795410156,2.599700927734375,216.66298626149447,438.11697410735445,0.5435840512509111,0.9879400556337333,-0.018289594262181352,54.675898528146604,-1.7830362719515047,12.348003387451172,-5.9990010261535645,6.349002361297607,-19.995830535888672,16.900028228759766,1,right,26.81283826494937,96.52621775381773
305.5465987577197,219.56272888183594,441.2171936035156,2.512542724609375,219.1526547716593,441.5401477424387,0.5219771562862947,0.9036926738627883,-0.022131883726061077,45.183682165403056,-2.196152360425274,12.348003387451172,-6.9980010986328125,5.350002288818359,-24.182727813720703,16.000041961669922,1,right,24.906641270759287,89.66390857473344
309.65255870763286,222.25425720214844,444.3164825439453,2.417724609375,221.8926454465049,444.6644025938054,0.5018081534951623,0.8046925862966385,-0.025544540910564725,39.14730757938263,-2.209093725302208,12.74700117111206,-7.9970011711120605,4.75,-28.286592483520508,14.850038528442383,1,right,23.183302642692944,83.4598895136946
313.68427835546197,225.1999969482422,447.06787109375,2.3326263427734375,224.89015278093507,447.4387088353854,0.4832432499636942,0.6960302670448741,-0.028052970916421616,35.6468483491216,-1.9025552183903782,12.795998811721802,-8.996001243591309,3.799997568130493,-32.31641387939453,13.650033950805664,1,right,22.122536733116267,79.64113223921856
317.63617072985824,228.3709259033203,449.4254455566406,2.2655029296875,228.11493609307297,449.81540092056395,0.466471830664013,0.5809026083675783,-0.029288106369614687,34.14355258684333,-1.412865890542786,12.700016021728516,-9.450017929077148,3.249998092651367,-36.2667350769043,13.050031661987305,1,right,21.651037341570355,77.94373442965328
321.54399462968394,231.75494384765625,451.3793029785156,2.2213287353515625,231.55206131621773,451.78284599713885,0.45167276809925594,0.4658477177343152,-0.030105879984300886,33.21610265242084,-0.7802820043583292,12.650017023086548,-9.650018692016602,2.9999983310699463,-40.173309326171875,12.650030136108398,1,right,21.354956574690284,76.87784366888502
325.42133502575444,235.3157196044922,452.9136962890625,2.2045440673828125,235.16661210702927,453.32657727027873,0.43898035314777817,0.3465636918386057,-0.031331002073024805,31.917268323216977,0.034566293617710464,12.650017023086548,-9.650018692016602,2.9999983310699463,-44.04961395263672,12.600029945373535,1,right,20.933276646588943,75.3597959277202
329.25965828044036,238.99818420410156,453.99620056152344,2.2236328125,238.9029487418927,454.41393042544706,0.4284484011824528,0.2241522363227674,-0.031542705563785384,31.703050899606843,1.0221854407602204,12.700015306472778,-9.300017356872559,3.3999979496002197,-45.849586486816406,13.100031852722168,1,right,20.862910001878483,75.10647600676253
333.0717319529778,242.75856018066406,454.6191101074219,2.282470703125,242.71444167346894,455.0368145038472,0.4200278627307784,0.10523120392208714,-0.030615687094351383,32.66299387363744,1.8862197365962952,12.85001277923584,-8.7000150680542,4.149997711181641,-47.09956741333008,13.800034523010254,1,right,21.176410659487814,76.23507837415613
336.8875950798437,246.56906127929688,454.8025665283203,2.3675384521484375,246.5729395831352,455.2161126432623,0.4135643002294358,-0.009377890409958178,-0.03007594994695893,33.249157608107836,2.5456609640703007,13.00001335144043,-7.900012016296387,5.100001335144043,-46.74957275390625,14.600037574768066,1,right,21.365579609282097,76.91608659341556
340.69279978981854,250.36424255371094,454.54893493652344,2.476409912109375,250.41479728952086,454.9546128271123,0.4088157680734171,-0.12397877719839258,-0.029627193631762323,33.75277498196567,2.7433270835458377,13.048006057739258,-6.949004650115967,6.099001407623291,-45.74958801269531,15.300040245056152,1,right,21.5267812523761,77.49641250855396
344.48127345270035,254.09060668945312,453.87303161621094,2.575897216796875,254.18477415525635,454.26743129698787,0.4054856591949151,-0.23437361978776236,-0.028785296616777766,34.739958156871694,2.356580242377321,12.950013160705566,-5.950004577636719,7.000008583068848,-44.749603271484375,16.000041961669922,1,right,21.83931443344136,78.6215319603889
348.2471837829585,257.70111083984375,452.8052520751953,2.6545562744140625,257.8361443598418,453.18523317076733,0.40326131046153146,-0.3414499049121521,-0.029033280189518722,34.44323181784362,1.9608631969607104,12.800012588500977,-5.150001525878906,7.65001106262207,-43.799617767333984,16.700031280517578,1,right,21.74584574186616,78.28504467071818
351.9684565753051,261.13258361816406,451.36712646484375,2.7228240966796875,261.3079880203561,451.7286726114652,0.4018486287710424,-0.4516978364529065,-0.028298796450536692,35.337191874852145,1.7903362818477986,12.800012588500977,-4.549999237060547,8.25001335144043,-42.54963684082031,17.250022888183594,1,right,22.026240300589798,79.29446508212328
355.72340370880437,264.4213409423828,449.55621337890625,2.7883758544921875,264.63193658087386,449.89745719687704,0.40099609256789653,-0.5529281136328295,-0.02586408664726579,38.663650243598084,1.4972373367485192,12.85001277923584,-4.59999942779541,8.25001335144043,-40.64966583251953,17.65001678466797,1,right,23.03964496093491,82.94272185936568
359.5428058096912,267.5724639892578,447.3984375,2.835906982421875,267.8140338301177,447.71788864166496,0.4005059549171419,-0.6474590819726757,-0.024230241905745437,41.27073942926181,1.0399192843556393,12.750012397766113,-4.149997711181641,8.600014686584473,-37.549713134765625,17.900012969970703,1,right,23.80375549264356,85.69351977351683
363.43275461744327,270.5619812011719,444.90977478027344,2.868255615234375,270.8317510195479,445.2054277230572,0.4002329540196789,-0.7396535108043479,-0.02295663513992685,43.56039088066399,0.7975633765387902,12.700012922286987,-3.8999974727630615,8.800015449523926,-34.049766540527344,18.000011444091797,1,right,24.455144859963696,88.0385214958693
367.4138255431255,273.3815002441406,442.09938049316406,2.89862060546875,273.67619100125313,442.36996688415564,0.40007453970153506,-0.8280140242397583,-0.021810442631073193,45.849596769545,0.8742667877579269,12.700013160705566,-3.8499975204467773,8.850015640258789,-30.74981689453125,18.000011444091797,1,right,25.089506320852188,90.32222275506788
