s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,263.03990173339844,27.470672607421875,4.1185302734375,262.25327426195815,27.385075597015128,-0.7912708935725756,-1.4624076046871366,-0.002196427343630797,455.2848073485342,0.005862198861483808,18.65003490447998,-4.850000381469727,13.800034523010254,-4.90000057220459,105.38333892822266,0,straight,76.73090181990634,276.2312465516628
9.370483998063484,263.9580535888672,18.145278930664062,4.11907958984375,263.16545718914114,18.075503895483333,-0.7956617424466259,-1.482989191963538,-0.0023423764980904926,426.9168516740161,0.0026710216540104526,18.700035095214844,-4.44999885559082,14.250036239624023,-4.499999046325684,105.9303207397461,0,straight,75.28006347989515,271.0082285276225
18.660490647747977,264.6676940917969,8.882415771484375,4.1190338134765625,263.87170909778695,8.83084178764423,-0.7976540518910195,-1.506094109097134,-0.0022897489931056614,436.7290925821818,-0.015238387612673265,18.80003547668457,-4.099997520446777,14.700037956237793,-4.149997711181641,106.3666763305664,0,straight,73.81354030684571,265.7287451046446
27.863179260526685,265.17286682128906,-0.306396484375,4.1162872314453125,264.37547798896804,-0.3426461673890287,-0.7982123711324283,-1.5253671201220873,-0.002080039834551989,480.7600236249254,-0.09908154192106444,19.00003695487976,-3.8999974727630615,15.1000394821167,-3.9499974250793457,106.65553283691406,0,straight,72.33149121611915,260.3933683780289
36.98126327664412,265.50135803222656,-9.418548583984375,4.1009979248046875,264.70387407362705,-9.439760183524905,-0.797766003398626,-1.5442044445347924,-0.002226981119865565,449.03838253481314,-0.0848160807524534,19.500038623809814,-3.9499974250793457,15.550041198730469,-3.99999737739563,106.65553283691406,0,straight,70.83249085601567,254.9969670816564
46.016710361010695,265.6442565917969,-18.452865600585938,4.1007537841796875,264.8478918327775,-18.456869861903524,-0.7963748260189131,-1.5657681942378285,-0.0019439417291495231,514.4187117365402,0.038240648588327986,19.90004014968872,-3.9499974250793457,15.950042724609375,-3.99999737739563,97.7255630493164,0,straight,69.31510542232317,249.53437952036342
54.95165992754244,265.6307067871094,-27.387802124023438,4.1077880859375,264.8368903881387,-27.381110098415885,-0.7938446060038709,-1.5792263202959314,-0.001864944646345068,536.2089443028817,0.006193001276066923,20.10003352165222,-3.699997663497925,16.400035858154297,-3.749997615814209,88.79161834716797,0,straight,67.78120111142813,244.01232400114128
63.804110105177344,265.4671325683594,-36.238739013671875,4.1019744873046875,264.677634311468,-36.216559752279565,-0.7898097348541513,-1.5988817966134234,-0.0021628883041932556,462.3447258285462,-0.02958602826485246,20.10002851486206,-3.3499979972839355,16.750030517578125,-3.3999979496002197,79.94017028808594,0,straight,66.22643211607476,238.41515561786915
72.55850977768466,265.1426086425781,-44.98712158203125,4.102508544921875,264.3596546868871,-44.95067003235616,-0.7838020236041358,-1.6173191744494053,-0.0021916823658853363,456.2704959283857,0.011026782053946693,20.100022792816162,-2.949998378753662,17.1500244140625,-2.9999983310699463,71.186767578125,0,straight,64.65212378807763,232.74764563707947
81.20093780254015,264.65582275390625,-53.61582946777344,4.1038818359375,263.8821926314495,-53.56454429445871,-0.7753281468993125,-1.6369910673775077,-0.0023449568531046655,426.4470788347446,0.014266944327556708,20.000017881393433,-2.4999988079071045,17.500019073486328,-2.649998664855957,62.54534149169922,0,straight,63.05941063800894,227.0138782968322
89.75859514984559,264.00372314453125,-62.14860534667969,4.1049652099609375,263.2426670915155,-62.082344995309136,-0.7639350430472838,-1.6576410325232236,-0.002598589817405239,384.8241047132735,0.02165531800024656,19.900014400482178,-2.1499991416931152,17.750015258789062,-2.349998950958252,53.988685607910156,0,straight,61.441651906448186,221.18994686321346
98.28154194501678,263.1665954589844,-70.63034057617188,4.107574462890625,262.4218837658517,-70.5476625714269,-0.7492871000872154,-1.6813636963922625,-0.0023762309107191043,420.83452222131734,0.020706653947866194,20.100010633468628,-2.099999189376831,18.000011444091797,-2.1499991416931152,45.466739654541016,0,straight,59.786962242113205,215.23306407160754
107.93903990799535,261.97015380859375,-80.21343994140625,4.108489990234375,261.24502207399445,-80.1193311547203,-0.7312130306924824,-1.699856595099914,-0.0016276939665584578,614.3661035460904,0.00457104929383334,20.08699905872345,-1.9999991655349731,18.086999893188477,-2.049999237060547,35.81024169921875,0,straight,57.854838763781245,208.2774195496125
117.25410695848944,260.7283172607422,-89.44535827636719,4.1084747314453125,260.0257151667306,-89.34516933550826,-0.7097094661760364,-1.7124384182526908,-0.002077343676859064,481.3839958884397,-0.0001787753358850619,19.03799855709076,-1.949999213218689,17.08799934387207,-1.9999991655349731,27.615392684936523,0,straight,55.92801912177275,201.3408688383819
125.21907829030357,259.5225067138672,-97.31852722167969,4.10845947265625,258.8467081757174,-97.20729095381294,-0.6848920874519207,-1.7339332748943093,-0.0033988064082009634,294.2209352045191,2.6705539835081282e-06,18.13899803161621,-2.049999237060547,16.088998794555664,-2.099999189376831,26.996877670288086,0,straight,54.2261936357205,195.2142970885938
133.07454374398225,258.12884521484375,-105.04937744140625,4.1084747314453125,257.4844315066097,-104.92192504768384,-0.6568965976662562,-1.7660567369045406,-0.004598005759541002,217.48559099234916,0.00763036230043701,17.43999719619751,-2.349998950958252,15.089998245239258,-2.4499988555908203,26.12242317199707,1,right,52.493753490482,188.9775125657352
140.8234361443364,256.47764587402344,-112.62030029296875,4.1096343994140625,255.8690655044086,-112.47473444971939,-0.6257471382287102,-1.805574511927758,-0.005335466261354949,187.4250442258534,0.07354381631956564,17.090996980667114,-2.9999983310699463,14.090998649597168,-3.0999982357025146,25.12000274658203,1,right,50.726881768352875,182.61677436607036
148.46822248299034,254.5436553955078,-120.01640319824219,4.1196746826171875,253.9750250711976,-119.85452493204166,-0.5912233239590879,-1.8481404507934565,-0.005730533757757408,174.50381452623023,0.14846765814641172,17.041996479034424,-3.9499974250793457,13.091999053955078,-4.149997711181641,24.11758041381836,1,right,48.947083322840776,176.2094999622268
156.00705734198772,252.32186889648438,-127.22039794921875,4.13214111328125,251.79747436153792,-127.04559762934005,-0.5527610515506636,-1.8925505566770775,-0.005941835213957525,168.29817118639946,0.1543415627353384,17.041996955871582,-4.948997497558594,12.092999458312988,-5.450002670288086,23.243125915527344,1,right,48.06888561898586,173.0479882283491
163.4411096198236,249.81600952148438,-134.21937561035156,4.1428070068359375,249.34038230101305,-134.0369190375893,-0.5094228634419793,-1.9370962672778929,-0.006057892867316894,165.0738997705172,0.11870635357605908,17.04199743270874,-5.947997570037842,11.093999862670898,-7.100008964538574,22.540000915527344,1,right,47.60620487770852,171.38233755975068
170.77264996150686,247.03939819335938,-141.00479125976562,4.14971923828125,246.61777540494884,-140.8209444137967,-0.45996243159608696,-1.9819855422337787,-0.005280176551333282,189.38760669801712,0.18743369949929534,17.0419979095459,-6.94699764251709,10.095000267028809,-8.150012969970703,21.87185287475586,1,right,48.825877924783455,175.77316052922043
177.9887584436825,244.05255126953125,-147.57369995117188,4.16986083984375,243.68851885948246,-147.40084757361063,-0.4029857813800612,-2.0141034124987445,-0.005784485061408495,172.8762352022575,0.3334451553478779,17.041998386383057,-7.945997714996338,9.096000671386719,-11.050024032592773,20.20148277282715,1,right,47.05452491029645,169.39628967706722
185.10867724673165,240.82801818847656,-153.92152404785156,4.197418212890625,240.53112150906387,-153.76168742218795,-0.3371874629191132,-2.0646572254527955,-0.006199570085679729,161.30150739159822,0.5856708442896486,17.0419979095459,-8.94499683380127,8.097001075744629,-14.750038146972656,18.030000686645508,1,right,45.23885708527457,162.85988550698843
192.10613810368693,237.4126434326172,-160.02862548828125,4.2520599365234375,237.18705848789682,-159.8961338191,-0.2616153850348448,-2.1018438117277074,-0.006229524064390257,160.5259069013452,0.9210545617221899,17.0419979095459,-9.94399642944336,7.098001480102539,-20.778472900390625,15.8585205078125,1,right,43.38043604611452,156.16956976601227
198.99844630568478,233.7702178955078,-165.87937927246094,4.3250579833984375,233.6230995994872,-165.78295067978672,-0.17590414011367522,-2.1509928451755056,-0.006686671288360757,149.55124259520028,1.0704992344512276,17.04199743270874,-10.94299602508545,6.099001407623291,-26.806907653808594,14.188149452209473,1,right,41.46860428566578,149.28697542839683
205.76683513529048,229.96197509765625,-171.4742889404297,4.3982696533203125,229.89664011191593,-171.42739855976492,-0.08041994877251823,-2.1932975336747544,-0.0072676582972573955,137.59590215976047,1.0339017121467897,17.041996955871582,-11.941995620727539,5.100001335144043,-32.83534240722656,13.520001411437988,1,right,39.50119761023825,142.20431139685772
212.4325003218902,225.90878295898438,-176.76564025878906,4.46405029296875,225.92726113003428,-176.78051034261912,0.02371839367374297,-2.2484195387691486,-0.009782460884947636,102.22376677618097,0.8504823193349831,17.39099407196045,-12.940995216369629,4.44999885559082,-39.49968338012695,13.201251029968262,1,right,37.46280533326207,134.86609919974345
219.0230618898493,221.58860778808594,-181.74252319335938,4.5112152099609375,221.68702038004687,-181.83456381447957,0.13474611012071758,-2.32275008241867,-0.010615550848887434,94.20142338678593,0.7429596127623228,17.789992332458496,-13.939994812011719,3.8499975204467773,-39.49968338012695,12.500000953674316,1,right,35.96276607991151,129.46595788768144
225.52181155760186,217.0207977294922,-186.36489868164062,4.561248779296875,217.192270734097,-186.54745506259414,0.25045922529435977,-2.3874906425171565,-0.01019931050476125,98.04584334727129,0.7294553731596709,17.74903154373169,-14.59903335571289,3.149998188018799,-33.00212478637695,11.798750877380371,1,right,36.689259702617676,132.08133492942363
231.9699308984248,212.1785430908203,-190.62269592285156,4.6056976318359375,212.4121851614072,-190.9076254395362,0.36847448571950564,-2.454775283138696,-0.010291887981379477,97.16390246466369,0.5261351168902584,16.250032424926758,-13.6000337600708,2.649998664855957,-26.555158615112305,11.480000495910645,1,right,36.5238735315291,131.48594471350475
238.39728732072493,207.0843505859375,-194.5418243408203,4.629058837890625,207.36764661151545,-194.93732252204424,0.4864930106997523,-2.5200095205105177,-0.011272919826220973,88.70816216345172,0.5007836104800933,16.000033617019653,-13.800034523010254,2.1999990940093994,-20.12884521484375,11.230000495910645,1,right,34.89845065145872,125.63442234525138
244.79345905276816,201.74366760253906,-198.06126403808594,4.669830322265625,202.05465006157752,-198.57733231833294,0.6025251527585384,-2.5992639887941387,-0.01245951197145681,80.25996542166943,0.9178012145558745,15.750033736228943,-13.800034523010254,1.949999213218689,-13.850034713745117,11.260000228881836,1,right,33.1950891829406,119.50232105858616
251.1726255398069,196.1510467529297,-201.12892150878906,4.7462158203125,196.47003542974784,-201.76887610168797,0.7150494087198541,-2.679181670330349,-0.012263332370390151,81.54390420131666,1.4844937922948054,15.099028944969177,-13.549029350280762,1.5499995946884155,-13.6000337600708,10.648125648498535,1,right,33.45955079480564,120.45438286130029
257.58786071771766,190.30752563476562,-203.77383422851562,4.8599700927734375,190.61698642187318,-204.5365392315563,0.8230947092652867,-2.756146848340221,-0.011707510546223932,85.4152551092541,1.9669430827878753,13.600029826164246,-12.550029754638672,1.0500000715255737,-12.600029945373535,10.370000839233398,1,right,34.24459834957965,123.28055405848673
