s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-309.2505340576172,-1134.3403778076172,27.632232666015625,-309.2505340576172,-1134.3403778076172,0.0,-0.16656610481159678,0.0,1000000.0,-0.19834828186113856,15.595003604888916,-10.596006393432617,4.998997211456299,-64.30000305175781,111.62562561035156,0,straight,80.0,288.0
18.69381326319403,-290.8011779785156,-1137.3534393310547,27.59515380859375,-290.8011779785156,-1137.3534393310547,0.0,-0.16656610481159678,-8.673617379884035e-19,1000000.0,-1.4157483606023868,15.595004081726074,-9.597006797790527,5.997997283935547,-64.42176818847656,125.3970947265625,0,straight,80.0,288.0
36.50291139213917,-273.2877502441406,-1140.5524139404297,27.136474609375,-273.2877502441406,-1140.5524139404297,0.0,-0.16656610481159678,-8.673617379884035e-19,1000000.0,-2.107427157687558,15.595004558563232,-8.598007202148438,6.996997356414795,-64.7760009765625,139.1685791015625,0,straight,80.0,288.0
53.02903206278124,-257.0383758544922,-1143.5514221191406,26.8599853515625,-257.0383758544922,-1143.5514221191406,0.0,-0.16656610481159678,0.0,1000000.0,-1.0392133562322492,14.8980131149292,-7.5990071296691895,7.29900598526001,-65.34608459472656,150.0,0,straight,80.0,288.0
69.91137773057702,-240.41314697265625,-1146.4858703613281,26.793853759765625,-240.41314697265625,-1146.4858703613281,0.0,-0.16656610481159678,-8.673617379884035e-19,1000000.0,-0.09144224611664642,13.95292615890503,-6.6539201736450195,7.29900598526001,-66.11542510986328,150.0,0,straight,80.0,288.0
88.58065668509063,-222.04747009277344,-1149.8387603759766,26.838775634765625,-222.04747009277344,-1149.8387603759766,0.0,-0.16656610481159678,0.0,1000000.0,-0.67143406386172,15.059752941131592,-6.761746883392334,8.298006057739258,-67.06741333007812,150.0,0,straight,80.0,288.0
105.50775320086099,-205.3953857421875,-1152.8670196533203,26.58514404296875,-205.3953857421875,-1152.8670196533203,0.0,-0.16656610481159678,0.0,1000000.0,-1.9123214607054129,16.166578769683838,-6.86957311630249,9.297005653381348,-68.18544006347656,149.92630004882812,0,straight,80.0,288.0
119.28470470133088,-191.8125457763672,-1155.150619506836,26.2752685546875,-191.8125457763672,-1155.150619506836,0.0,-0.16656610481159678,-1.734723475976807e-18,1000000.0,-2.7411471133359178,17.273405075073242,-6.977399826049805,10.296005249023438,-69.45291900634766,149.7095184326172,0,straight,80.0,288.0
133.06539064447898,-178.2296905517578,-1157.4342193603516,25.8297119140625,-178.2296905517578,-1157.4342193603516,0.0,-0.16656610481159678,0.0,1000000.0,-3.730587094885296,18.380231380462646,-7.085226535797119,11.295004844665527,-70.85322570800781,149.35618591308594,0,straight,80.0,288.0
146.85118498562986,-164.6468505859375,-1159.7178192138672,25.246826171875,-164.6468505859375,-1159.7178192138672,0.0,-0.16656610481159678,0.0,1000000.0,-4.27710143842387,19.487057209014893,-7.193052768707275,12.294004440307617,-72.36976623535156,148.87277221679688,0,straight,80.0,288.0
