s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-65.0,-571.0,2.563262939453125,-65.0,-571.0,0.0,1.5707963267948966,0.0,1000000.0,1.182590665649482,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
8.986834490355514,-65.0,-562.0137939453125,2.6695404052734375,-65.0,-562.0137939453125,0.0,1.5707963267948966,0.0,1000000.0,0.37587858673324703,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
17.973123927116347,-65.0,-553.027587890625,2.630828857421875,-65.0,-553.027587890625,0.0,1.5707963267948966,-2.7755575615628914e-17,1000000.0,-0.09279429415923746,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
26.959356994473286,-65.0,-544.0413818359375,2.652862548828125,-65.0,-544.0413818359375,0.0,1.5707963267948966,0.0,1000000.0,0.48664067984498516,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
35.94580124686303,-65.0,-535.05517578125,2.718292236328125,-65.0,-535.05517578125,0.0,1.5707963267948966,-1.3877787807814457e-17,1000000.0,0.7711340869458821,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
44.9323051557968,-65.0,-526.0689697265625,2.7914581298828125,-65.0,-526.0689697265625,0.0,1.5707963267948966,-1.3877787807814457e-17,1000000.0,0.6944723762359328,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
53.91865964931664,-65.0,-517.082763671875,2.843109130859375,-65.0,-517.082763671875,0.0,1.5707963267948966,0.0,1000000.0,0.27091240186798426,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
62.90486619157441,-65.0,-508.0965576171875,2.84014892578125,-65.0,-508.0965576171875,0.0,1.5707963267948966,0.0,1000000.0,-0.8678456213077612,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
71.89237542548352,-65.0,-499.1103515625,2.687103271484375,-65.0,-499.1103515625,0.0,1.5707963267948966,1.3877787807814457e-17,1000000.0,-1.8921763019299598,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
80.88052880544966,-65.0,-490.1241455078125,2.5000152587890625,-65.0,-490.1241455078125,0.0,1.5707963267948966,0.0,1000000.0,-1.0408048424661809,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
89.86673486018898,-65.0,-481.137939453125,2.4999847412109375,-65.0,-481.137939453125,0.0,1.5707963267948966,2.7755575615628914e-17,1000000.0,-0.00025470352509326943,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
98.85294091488944,-65.0,-472.1517333984375,2.499969482421875,-65.0,-472.1517333984375,0.0,1.5707963267948966,0.0,1000000.0,0.00016980235006125444,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
107.83914696969354,-65.0,-463.16552734375,2.5000152587890625,-65.0,-463.16552734375,0.0,1.5707963267948966,0.0,1000000.0,0.00016980235005847888,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
116.825353024394,-65.0,-454.1793212890625,2.5,-65.0,-454.1793212890625,0.0,1.5707963267948966,0.0,1000000.0,-8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
125.8115590790815,-65.0,-445.193115234375,2.5,-65.0,-445.193115234375,0.0,1.5707963267948966,-1.3877787807814457e-17,1000000.0,8.490117502923944e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
134.79776513378195,-65.0,-436.2069091796875,2.5000152587890625,-65.0,-436.2069091796875,0.0,1.5707963267948966,0.0,1000000.0,-8.490117502923944e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
143.78397118852126,-65.0,-427.220703125,2.4999847412109375,-65.0,-427.220703125,0.0,1.5707963267948966,0.0,1000000.0,8.490117502923944e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
152.77017724332535,-65.0,-418.2344970703125,2.500030517578125,-65.0,-418.2344970703125,0.0,1.5707963267948966,0.0,1000000.0,0.00025470352509326943,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
161.75638329801285,-65.0,-409.248291015625,2.500030517578125,-65.0,-409.248291015625,0.0,1.5707963267948966,0.0,1000000.0,-0.00016980191757109964,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
170.74260461154122,-65.0,-400.26206970214844,2.5,-65.0,-400.26206970214844,0.0,1.5707963267948966,0.0,1000000.0,-8.490067045507921e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
179.72881066624169,-65.0,-391.27586364746094,2.5000152587890625,-65.0,-391.27586364746094,0.0,1.5707963267948966,-1.3877787807814457e-17,1000000.0,-8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
188.715016720981,-65.0,-382.28965759277344,2.4999847412109375,-65.0,-382.28965759277344,0.0,1.5707963267948966,1.3877787807814457e-17,1000000.0,-8.490117502923944e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
197.70122277568146,-65.0,-373.30345153808594,2.5,-65.0,-373.30345153808594,0.0,1.5707963267948966,0.0,1000000.0,8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
206.68742883036896,-65.0,-364.31724548339844,2.5,-65.0,-364.31724548339844,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
215.67363488505646,-65.0,-355.33103942871094,2.5,-65.0,-355.33103942871094,0.0,1.5707963267948966,0.0,1000000.0,-0.00016980235006403,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
224.65984093979577,-65.0,-346.34483337402344,2.499969482421875,-65.0,-346.34483337402344,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
233.64604699453508,-65.0,-337.35862731933594,2.5,-65.0,-337.35862731933594,0.0,1.5707963267948966,1.3877787807814457e-17,1000000.0,8.490117502923944e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
242.63225304923554,-65.0,-328.37242126464844,2.4999847412109375,-65.0,-328.37242126464844,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
251.618459103936,-65.0,-319.38621520996094,2.5,-65.0,-319.38621520996094,0.0,1.5707963267948966,0.0,1000000.0,8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
260.6046651586235,-65.0,-310.40000915527344,2.5,-65.0,-310.40000915527344,0.0,1.5707963267948966,0.0,1000000.0,-8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
269.59087121332396,-65.0,-301.41380310058594,2.4999847412109375,-65.0,-301.41380310058594,0.0,1.5707963267948966,0.0,1000000.0,0.00016980235005847888,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
278.57707726812805,-65.0,-292.42759704589844,2.500030517578125,-65.0,-292.42759704589844,0.0,1.5707963267948966,0.0,1000000.0,0.00016980235005847888,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
287.5632833228285,-65.0,-283.44139099121094,2.5000152587890625,-65.0,-283.44139099121094,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
296.54948937752897,-65.0,-274.45518493652344,2.500030517578125,-65.0,-274.45518493652344,0.0,1.5707963267948966,0.0,1000000.0,-8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
305.5356954322683,-65.0,-265.46897888183594,2.5,-65.0,-265.46897888183594,0.0,1.5707963267948966,1.3877787807814457e-17,1000000.0,-0.00016980235006403,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
314.5219014869558,-65.0,-256.48277282714844,2.5,-65.0,-256.48277282714844,0.0,1.5707963267948966,0.0,1000000.0,-8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
323.5081075416563,-65.0,-247.49656677246094,2.4999847412109375,-65.0,-247.49656677246094,0.0,1.5707963267948966,0.0,1000000.0,-8.490124711324487e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
332.49432885513284,-65.0,-238.51034545898438,2.4999847412109375,-65.0,-238.51034545898438,0.0,1.5707963267948966,0.0,1000000.0,8.490124711324487e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
341.4805349098333,-65.0,-229.52413940429688,2.5,-65.0,-229.52413940429688,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
350.46674096453376,-65.0,-220.53793334960938,2.4999847412109375,-65.0,-220.53793334960938,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
359.4529470192342,-65.0,-211.55172729492188,2.5,-65.0,-211.55172729492188,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
368.4391530739347,-65.0,-202.56552124023438,2.4999847412109375,-65.0,-202.56552124023438,0.0,1.5707963267948966,0.0,1000000.0,8.490117502923944e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
377.425359128674,-65.0,-193.57931518554688,2.5000152587890625,-65.0,-193.57931518554688,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
386.41156518341336,-65.0,-184.59310913085938,2.4999847412109375,-65.0,-184.59310913085938,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
395.3977712381527,-65.0,-175.60690307617188,2.5000152587890625,-65.0,-175.60690307617188,0.0,1.5707963267948966,1.3877787807814457e-17,1000000.0,0.00016980235006403,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
404.3839772928402,-65.0,-166.62069702148438,2.5000152587890625,-65.0,-166.62069702148438,0.0,1.5707963267948966,0.0,1000000.0,0.0,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
413.3701833475277,-65.0,-157.63449096679688,2.5000152587890625,-65.0,-157.63449096679688,0.0,1.5707963267948966,0.0,1000000.0,-8.4901175032015e-05,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
422.35638940222816,-65.0,-148.64828491210938,2.5,-65.0,-148.64828491210938,0.0,1.5707963267948966,0.0,1000000.0,-0.00016980235006403,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
431.3425954569286,-65.0,-139.66207885742188,2.4999847412109375,-65.0,-139.66207885742188,0.0,1.5707963267948966,0.0,1000000.0,-0.00016980235006403,256.0,-186.0,70.0,-186.0,70.0,0,straight,80.0,288.0
