s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-218.3927001953125,380.22706604003906,2.9153594970703125,-222.34115205631343,380.18611559070433,3.948664209317166,1.5811672221780604,1.3916390969868786e-05,71857.71096580716,-0.041122934526126136,12.95001769065857,-3.0999982357025146,9.850019454956055,-11.100024223327637,100.4612045288086,0,straight,80.0,288.0
15.250279137310086,-218.56285095214844,395.4763946533203,2.909088134765625,-222.449504280363,395.4352601825758,3.8868709958531706,1.5813794510249348,-5.010143543078549e-05,19959.507974207398,-0.02228582714638161,13.300019025802612,-3.0999982357025146,10.200020790100098,-10.900023460388184,100.3941650390625,0,straight,80.0,288.0
30.546789000666966,-218.72024536132812,410.7720947265625,2.9085693359375,-222.54661095697207,410.73828970828765,3.8265149223266164,1.579630856048234,-8.510021003549362e-06,117508.52313794757,0.027949054618518765,12.950019359588623,-2.7499985694885254,10.200020790100098,-10.750022888183594,100.3077621459961,0,straight,80.0,288.0
45.88765279433894,-218.86647033691406,426.1122589111328,2.9176788330078125,-222.63428062985187,426.07332926833124,3.7680114013437804,1.5811281255240637,-6.506810935123092e-05,15368.511702132046,0.1435100034693798,12.95002007484436,-2.599998712539673,10.350021362304688,-10.600022315979004,100.206298828125,0,straight,80.0,288.0
61.26941083621559,-218.98568725585938,441.49351501464844,2.952728271484375,-222.69735044927666,441.4681931202156,3.711749568560126,1.5776184710119712,-0.00020273683635194106,4932.502736029923,0.31229138083839064,12.950020551681519,-2.4999988079071045,10.450021743774414,-10.500021934509277,100.09408569335938,0,straight,80.0,288.0
76.68869483481275,-219.06460571289062,456.9124755859375,3.0139312744140625,-222.7226451033318,456.89751703310816,3.6580699747711263,1.5748855308344718,-0.00019568372051063931,5110.287137787888,0.47975103824118154,12.950021028518677,-2.399998903274536,10.55002212524414,-10.40002155303955,99.97541809082031,0,straight,80.0,288.0
92.14356627511054,-219.11961364746094,472.36700439453125,3.1009063720703125,-222.7267985488231,472.3641934572882,3.607185996588383,1.5715755872849837,-6.0012027088961195e-05,16663.326478167626,0.6448884346942407,12.950021266937256,-2.349998950958252,10.600022315979004,-10.350021362304688,99.8545913696289,0,straight,80.0,288.0
107.63329704324988,-219.14297485351562,487.85630798339844,3.2135467529296875,-222.7020483392283,487.84832526920104,3.5590824379928216,1.5730392422174941,8.83768305978902e-05,11315.182873551394,0.8076307163631391,12.950021266937256,-2.349998950958252,10.600022315979004,-10.350021362304688,99.73592376708984,0,straight,80.0,288.0
123.15754997069105,-219.17601013183594,503.3799133300781,3.3514404296875,-222.68944654476633,503.3675468422642,3.5134581764589057,1.5743160821831643,-2.992254382532672e-05,33419.618527004735,0.9666811043654272,12.950021505355835,-2.2999989986419678,10.650022506713867,-10.300021171569824,99.62371063232422,0,straight,80.0,288.0
138.71578029612277,-219.21664428710938,518.9372406005859,3.514068603515625,-222.68631261240233,518.9327119259125,3.469671280746269,1.5721015443768525,-0.0002527729267398221,3956.119877621605,1.118789238075736,12.90002155303955,-2.2499990463256836,10.650022506713867,-10.250020980834961,99.52224731445312,0,straight,80.0,288.0
154.30789065697658,-219.17955017089844,534.5281982421875,3.6999969482421875,-222.606203646237,534.5431443665541,3.4266860706349305,1.5664346282182333,-0.00017605390133488413,5680.078614661494,1.2621178333562868,12.950021505355835,-2.2999989986419678,10.650022506713867,-10.300021171569824,99.43584442138672,0,straight,80.0,288.0
