s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-468.39625549316406,258.59202575683594,7.6212310791015625,-470.0924446529679,258.2765316061241,1.7252809119008534,1.7546965181047944,-0.0010577112173095087,945.437642746847,-0.03222647607897364,21.700034141540527,-16.600032806396484,5.100001335144043,-16.65003204345703,240.0,0,straight,80.0,288.0
11.695107120001108,-470.4627990722656,270.1031036376953,7.617462158203125,-472.24509647563565,269.79435185633895,1.8088426400740945,1.742326472116333,-0.001005718913478837,994.313606513519,0.0009309193339079869,21.700037002563477,-16.450035095214844,5.250001907348633,-16.50003433227539,240.0,0,straight,80.0,288.0
23.38408441399674,-472.3944854736328,281.63136291503906,7.6214447021484375,-474.267082620551,281.32843069353765,1.8969417506791895,1.731178064894744,-0.0009042124599338147,1105.9347712076392,0.011802056469345512,21.750041007995605,-16.250038146972656,5.500002861022949,-16.300037384033203,240.0,0,straight,80.0,288.0
35.064622067940526,-474.2027587890625,293.17108154296875,7.6202239990234375,-476.17075569036905,292.87284609037727,1.9904663244412708,1.7211946295965004,-0.0008499875964918802,1176.487755971099,-0.02097892417467495,21.750046730041504,-15.900042533874512,5.850004196166992,-15.950042724609375,240.0,0,straight,80.0,288.0
46.73842396361638,-475.89430236816406,304.7216796875,7.616546630859375,-477.96366709214254,304.4289406244741,2.0899680667100817,1.711327102396421,-0.0008318407091442992,1202.153235598055,0.006630411105668088,21.70004653930664,-15.400040626525879,6.300005912780762,-15.450040817260742,240.0,0,straight,80.0,288.0
58.403893838377805,-477.47412109375,316.27967834472656,7.62176513671875,-479.65088174260956,315.99291672864825,2.1955680692885107,1.7017798494915837,-0.0007687452748776358,1300.821003627208,0.025304215678750852,21.70004653930664,-14.850038528442383,6.850008010864258,-14.900038719177246,240.0,0,straight,80.0,288.0
70.05872731363013,-478.94728088378906,327.8410339355469,7.6224517822265625,-481.23691021833133,327.5589049967099,2.3069458657986903,1.6933986731504236,-0.0007210415760902922,1386.8825781479975,-0.010417905157461549,21.643016815185547,-14.093006134033203,7.550010681152344,-14.250036239624023,240.0,0,straight,80.0,288.0
81.7083747287004,-480.32275390625,339.40919494628906,7.6193389892578125,-482.73037637681773,339.1330916041895,2.4234023636823476,1.6849763698291134,-0.0006456794430762386,1548.7561370014455,-0.01079669766494984,21.643016815185547,-13.094006538391113,8.549010276794434,-13.450033187866211,240.0,0,straight,80.0,288.0
93.34782169935728,-481.6100769042969,350.97723388671875,7.61993408203125,-484.13933263902686,350.70412423866526,2.543958225192501,1.6783598076259516,-0.0005208512072953503,1919.9341116875762,-0.0001352895757145145,21.643016815185547,-12.095006942749023,9.548009872436523,-12.500029563903809,240.0,0,straight,80.0,288.0
104.97808147950539,-482.82769775390625,362.5435791015625,7.6193084716796875,-485.4812608736463,362.2718145733176,2.667443193257668,1.6728554405342533,-0.00047923235604344083,2086.670458263785,0.008012160117776279,21.643016815185547,-11.096007347106934,10.547009468078613,-11.45002555847168,240.0,0,straight,80.0,288.0
116.60231097815556,-483.98065185546875,374.11048889160156,7.621795654296875,-486.760225323549,373.8416508891654,2.7925440974153926,1.6672155757127802,-0.000404157307026351,2474.2841032806073,0.011744132558810794,21.643016815185547,-10.097007751464844,11.546009063720703,-10.300021171569824,240.0,0,straight,80.0,288.0
128.21338243171974,-485.0744934082031,385.669921875,7.622039794921875,-487.97976385903434,385.39992805208215,2.917789069978662,1.6634625928318754,-0.0003278431260039516,3050.2393391281494,-0.03473046230080823,21.643016815185547,-9.098008155822754,12.545008659362793,-9.200016975402832,240.0,0,straight,80.0,288.0
139.81659486138759,-486.1265106201172,397.225341796875,7.613739013671875,-489.1559953724138,396.95558770572967,3.0414708833206654,1.6596050048876174,-0.0003523049900201469,2838.4497192129297,0.014411157840693578,21.643016815185547,-8.099008560180664,13.544008255004883,-8.150012969970703,240.0,0,straight,80.0,288.0
151.41019682047857,-487.1302490234375,408.77540588378906,7.6253662109375,-490.2805112886751,408.50859144088133,3.1615411252621497,1.6552906206781577,-0.00033496905727115056,2985.3503727973316,0.016844766323764748,21.643016815185547,-7.100008964538574,14.543007850646973,-7.1500091552734375,240.0,0,straight,80.0,288.0
162.98315972546894,-488.0872344970703,420.30873107910156,7.61767578125,-491.3520099107196,420.04354974056866,3.275527384082583,1.651843389723669,-0.0003120061735423507,3205.0647865282167,-0.016486776442953266,21.742012977600098,-6.200005531311035,15.542007446289062,-6.250005722045898,232.93002319335938,0,straight,80.0,288.0
174.53940334890288,-489.00054931640625,431.8288269042969,7.6215362548828125,-492.3709941789835,431.56784488818914,3.3805340087632496,1.6480746378257103,-0.00043961850318471885,2274.699524145871,-0.04609127818810399,21.75003719329834,-5.300002098083496,16.450035095214844,-5.350002288818359,231.71817016601562,0,straight,80.0,288.0
186.07968236285294,-489.85853576660156,443.337158203125,7.6070556640625,-493.3231849157079,443.091112505269,3.473374758334691,1.6416933523463644,-0.0007383394145619587,1354.3906505293085,0.004388700407126356,21.75002098083496,-4.44999885559082,17.30002212524414,-4.499999046325684,228.68853759765625,0,straight,80.0,288.0
197.60039631943397,-490.61045837402344,454.8332977294922,7.62249755859375,-494.15486551356406,454.6194574073915,3.5508519617385814,1.631055045637515,-0.0009217223225513188,1084.9254439580125,0.05135275230391256,21.70000910758972,-3.699997663497925,18.000011444091797,-3.749997615814209,224.75003051757812,0,straight,80.0,288.0
209.10032089515735,-491.246337890625,466.3156280517578,7.6189117431640625,-494.8520244292121,466.13635610364634,3.6101404191427235,1.6204746459524921,-0.0008599233453870231,1162.8943502515715,-0.010656347546872391,21.74999976158142,-3.0999982357025146,18.650001525878906,-3.149998188018799,220.81150817871094,0,straight,80.0,288.0
220.58140084911827,-491.7639465332031,477.7850341796875,7.6200408935546875,-495.41015970545556,477.63730164864717,3.6492047624427553,1.6112908794174436,-0.0007150241276198954,1398.5542044975534,0.004979588732312301,21.6999933719635,-2.599998712539673,19.099994659423828,-2.649998664855957,217.78187561035156,0,straight,80.0,288.0
232.0415569997111,-492.18736267089844,489.23736572265625,7.62005615234375,-495.85245913867556,489.11537842840164,3.6671259888463137,1.6040675598201803,-0.0006419055253066713,1557.8616487562535,-0.0016685341245770147,21.699987649917603,-2.1999990940093994,19.499988555908203,-2.2499990463256836,216.5700225830078,0,straight,80.0,288.0
243.48342691175665,-492.5233612060547,500.67430114746094,7.619659423828125,-496.18639316218594,500.5797957956354,3.664250861112328,1.5965903665049475,-0.0006095957330328333,1640.4314299000173,-6.0393772532973955e-05,21.649983286857605,-1.8499993085861206,19.799983978271484,-1.8999992609024048,208.56930541992188,0,straight,80.0,288.0
254.90397767119796,-492.78082275390625,512.0919494628906,7.6200408935546875,-496.4222575685366,512.0215425473093,3.6421154076942432,1.5901288557281876,-0.0005291894129020175,1889.682551500999,0.0018694836908694779,21.699979662895203,-1.6499994993209839,20.04998016357422,-1.699999451637268,197.14976501464844,0,straight,80.0,288.0
266.3025079225316,-492.96925354003906,523.4889221191406,7.620086669921875,-496.572085192508,523.4394996488085,3.6031706171933453,1.5845131405213289,-0.0006547998017372436,1527.1843353448012,0.00018041290549830613,21.69997751712799,-1.4999996423721313,20.19997787475586,-1.5499995946884155,185.7522430419922,0,straight,80.0,288.0
275.59985229888827,-493.0513610839844,532.7859039306641,7.620086669921875,-496.6016683235946,532.763183763041,3.550379937646873,1.5771957328013317,-0.0006372738504693276,1569.1841101961716,0.027022796392467408,21.64997684955597,-1.399999737739563,20.249977111816406,-1.4499996900558472,176.45590209960938,0,straight,80.0,288.0
285.04127708344856,-493.04541015625,542.2273254394531,7.6252288818359375,-496.53221378745695,542.2209844077723,3.486809397039202,1.5726149048856364,-0.00036015668252119964,2776.5693336569916,0.10025532047334695,21.699976801872253,-1.4499996900558472,20.249977111816406,-1.4999996423721313,167.01548767089844,0,straight,80.0,288.0
296.5416748655472,-493.0527038574219,553.7277069091797,7.6431732177734375,-496.4680020471949,553.729660242178,3.415298748364,1.5702243905606694,-0.0002276747923230099,4392.229766838949,0.30962236237112584,21.699976801872253,-1.4499996900558472,20.249977111816406,-1.4999996423721313,155.51611328125,0,straight,80.0,288.0
308.02181281228343,-493.0317077636719,565.2077026367188,7.696319580078125,-496.3699570589621,565.219095152938,3.338268734977939,1.5673836182211636,-0.0003106265194825347,3219.3001475401265,0.6344369776160375,21.69997751712799,-1.4999996423721313,20.19997787475586,-1.5499995946884155,144.037109375,0,straight,80.0,288.0
319.48082274328226,-492.9716796875,576.6661834716797,7.78863525390625,-496.2292541228659,576.6912502746413,3.257670877568806,1.5631015499830754,-0.0003700440088318102,2702.381273937914,0.8902163863921897,21.64997899532318,-1.5499995946884155,20.099979400634766,-1.5999995470046997,132.57948303222656,0,straight,80.0,288.0
330.917284608708,-492.86216735839844,588.1015777587891,7.9001007080078125,-496.03699344235986,588.1393129938407,3.1750503320996684,1.5589111219885552,-0.0002663891341629643,3753.906866892879,1.0198093370573869,22.79897940158844,-1.699999451637268,21.098979949951172,-1.7499994039535522,121.14456176757812,0,straight,80.0,288.0
342.3318334183258,-492.71705627441406,599.5145568847656,8.021652221679688,-495.80843857044226,599.5571786707427,3.09167610154044,1.5570099097315033,-8.70682040851195e-05,11485.248955202766,1.0957118968880963,23.9479798078537,-1.8499993085861206,22.097980499267578,-1.8999992609024048,109.73165893554688,0,straight,80.0,288.0
353.72363905885305,-492.5621795654297,610.9045867919922,8.149978637695312,-495.57058286301174,610.9463296383408,3.0086928833172655,1.5569218014563875,-5.114187309887552e-05,19553.448855239276,1.156691661026188,25.14698028564453,-2.049999237060547,23.096981048583984,-2.099999189376831,98.3415756225586,0,straight,80.0,288.0
365.09400075221566,-492.4046325683594,622.2730560302734,8.284927368164062,-495.331562117701,622.3168129556531,2.927256609067252,1.5558476697630914,-0.00020075207773825876,4981.2684942857895,1.2147482251177677,24.49433732032776,-2.1999990940093994,22.29433822631836,-2.2499990463256836,86.97301483154297,0,straight,80.0,288.0
376.43814338470673,-492.2201385498047,633.6148223876953,8.425888061523438,-495.0682792973709,633.6673165522598,2.8486244672227943,1.5523673844465162,-0.00034015558161760995,2939.8312244194253,1.2539661466327345,23.69533658027649,-2.399998903274536,21.295337677001953,-2.4499988555908203,75.63074493408203,0,straight,79.60349100886438,286.5725676319118
387.7617101184911,-491.9903259277344,644.9351501464844,8.569168090820312,-494.7637922925954,644.9980016404904,2.7741784346566876,1.5481384936508489,-0.000392808956019966,2545.7668026010365,1.2656042720488148,22.946335792541504,-2.649998664855957,20.296337127685547,-2.699998617172241,64.30908203125,0,straight,77.91151883447448,280.48146780410815
399.0646322066313,-491.7130432128906,656.2337646484375,8.712249755859375,-494.4174059224348,656.307655484833,2.705371974512268,1.5434802952011304,-0.0005331637847379861,1875.596258833357,1.2499340010988902,22.247334957122803,-2.949998378753662,19.29733657836914,-2.9999983310699463,54.646766662597656,0,straight,76.18516683019791,274.2666005887125
410.3428388149954,-491.37339782714844,667.5059967041016,8.851425170898438,-494.015412631511,667.5976884094341,2.643605415960894,1.5361050302132326,-0.001004021094581406,995.9950098627336,1.1831919906837574,21.598334074020386,-3.2999980449676514,18.298336029052734,-3.3499979972839355,52.62000274658203,0,straight,74.42268622764765,267.92167041953155
421.6018318424321,-490.9082336425781,678.7546539306641,8.978927612304688,-493.49506300972376,678.8839228348932,2.5900572627507152,1.5208659125364419,-0.0016593793734144685,602.6349465477095,1.0276229754671906,21.09933304786682,-3.799997568130493,17.299335479736328,-3.8499975204467773,51.942012786865234,0,straight,72.6205550502395,261.4339981808622
432.84211787507957,-490.23057556152344,689.9740142822266,9.082672119140625,-492.7694838114638,690.1571697340104,2.5455060442146538,1.4987816250501311,-0.0021140938476330584,473.01589809723964,0.7589903080947591,20.800333976745605,-4.499999046325684,16.300334930419922,-4.549999237060547,50.12499237060547,0,straight,70.77566031731472,254.79237714233298
444.0678832837533,-489.2891387939453,701.1600341796875,9.149490356445312,-491.78743866535706,701.4041950302784,2.5102025353459343,1.4733749059005405,-0.002353268303931677,424.9409208160708,0.34012992350578863,20.751336097717285,-5.450002670288086,15.3013334274292,-5.500002861022949,47.49439239501953,0,straight,68.88385099371251,247.98186357736506
455.2812064236707,-488.06126403808594,712.3059234619141,9.1590576171875,-490.5257677335838,712.6151445448514,2.4838269149148866,1.4459786680096889,-0.0027748317967502684,360.38220448934794,-0.06870361014555959,20.751336574554443,-6.449002742767334,14.30233383178711,-6.8000078201293945,44.375633239746094,0,straight,66.94078430102098,240.98682348367555
466.4913978433318,-486.4798126220703,723.4039764404297,9.13409423828125,-488.91400483973086,723.7959080494418,2.4655429703539817,1.4111555016572646,-0.003212604846692578,311.27388761475413,-0.233545063078755,20.7513370513916,-7.448002815246582,13.30333423614502,-8.050012588500977,41.094154357910156,0,straight,64.94017235879753,233.7846204916711
