s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-375.79095458984375,-95.99974060058594,15.500076293945312,-376.14036971283997,-92.6544011491595,-3.36353786561837,-3.0375216801440703,0.0024547557667528815,407.3725026106311,0.0012223011550452198,8.700011372566223,-7.700011253356934,1.0000001192092896,-10.245000839233398,22.44784164428711,0,straight,31.024391871340008,111.68781073682403
6.241828783159209,-381.993408203125,-96.69973754882812,15.500152587890625,-382.3783979319452,-93.4905189517223,-3.2322285029537916,-3.022199514943526,0.003190082052223958,313.47156080291177,0.05153289402943795,8.800011277198792,-7.700011253356934,1.100000023841858,-9.706875801086426,22.561922073364258,0,straight,28.558807020237804,102.8117052728561
12.336031235116653,-388.0350799560547,-97.49815368652344,15.50628662109375,-388.474137145381,-94.4533005531938,-3.076345529852985,-2.9983832679348423,0.005381099383485521,185.83563111080582,0.24031739406646935,8.444000124931335,-7.194000244140625,1.2499998807907104,-9.09000015258789,22.698081970214844,1,left,25.926290773614564,93.33464678501244
13.919274558458216,-389.6118469238281,-97.64114379882812,15.510665893554688,-390.05113317458444,-94.77979671808805,-2.894871245247929,-2.9892577719501356,0.00699175183936851,143.02567124440722,0.3260389714252687,7.445000052452087,-6.195000171661377,1.2499998807907104,-8.473125457763672,22.812162399291992,1,left,25.197408631634673,90.71067107388482
16.85603841115429,-392.511474609375,-98.10653686523438,15.522933959960938,-392.9914620747411,-95.4621537832555,-2.68759183120589,-2.962035479300318,0.02058486809460358,48.57937371297291,0.5217964884331572,6.645999789237976,-5.196000099182129,1.4499996900558472,-7.935000419616699,22.860002517700195,1,left,23.786337363769917,85.6308145095717
19.690827798585946,-395.2953796386719,-98.64094543457031,15.540573120117188,-395.9475944371446,-96.27395572174218,-2.4552035443076865,-2.8727188031402084,0.02750976860729973,36.35072378379255,0.7304512221797843,5.896999478340149,-4.197000026702881,1.699999451637268,-7.554375171661377,22.910001754760742,1,left,22.339882621716274,80.42357743817858
24.547480339849077,-399.89874267578125,-100.18824768066406,15.585052490234375,-400.6924650232668,-98.1370884037225,-2.1993748075945123,-2.772375511859652,0.02176074714404097,45.95430448139935,1.0611933715348965,5.896999359130859,-3.197999954223633,2.6989994049072266,-7.410000324249268,23.899921417236328,1,left,24.76643566396118,89.15916839026025
29.309971303028362,-404.22642517089844,-102.17550659179688,15.642379760742188,-405.11088437779216,-100.46824367880534,-1.9227622689077937,-2.6636041539943713,0.02365401641017506,42.27611846797561,1.1913775506329216,5.896999359130859,-2.1989998817443848,3.6979994773864746,-6.200005531311035,23.899921417236328,1,left,24.091947535298225,86.73101112707361
33.977103257373805,-408.2256164550781,-104.58082580566406,15.697418212890625,-409.1347752546162,-103.22915485469572,-1.6289825298232052,-2.5494809059991295,0.02513422568135021,39.786385810246294,1.4366460649094304,5.896999478340149,-1.1999999284744263,4.696999549865723,-5.700003623962402,19.234113693237305,1,left,23.371769821057036,84.13837135580533
38.6055650831633,-411.8823547363281,-107.41716003417969,15.775726318359375,-412.7460106844817,-106.41555090012616,-1.3225439328054485,-2.4300191051279456,0.02130521813939773,46.936858071910294,1.482739068099237,6.1459996700286865,-0.4500000476837158,5.695999622344971,-5.950004577636719,14.607314109802246,1,left,25.38524522030974,91.38688279311508
