s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-256.34307861328125,348.62403869628906,2.775177001953125,-256.2246558844638,347.3635974309841,-1.2659921508382843,0.0936783945619707,0.0035125273041886544,284.6952958365647,-1.773927644511911,15.59199333190918,-12.141995429992676,3.449997901916504,-31.720003128051758,3.499997854232788,0,straight,55.3331804593368,199.1994496536125
7.04651062779921,-249.337646484375,349.3734436035156,2.650177001953125,-249.18532707018102,348.09330070089493,-1.2891730120781255,0.11842945554137096,0.003450342754991601,289.82627843373035,-1.6609737300027376,15.392993927001953,-11.142995834350586,4.249998092651367,-31.12000274658203,4.2999982833862305,0,straight,53.81370148456687,193.72932534444072
13.921356813058484,-242.52072143554688,350.257568359375,2.5435638427734375,-242.33837745914298,348.9796625096228,-1.2908495987378166,0.14173293687619018,0.0035502695937545334,281.6687503842392,-0.9454010527352341,15.392994403839111,-10.143996238708496,5.248998165130615,-30.07518768310547,5.650003433227539,0,straight,52.28870205548862,188.23932739975905
20.72558240288824,-235.79762268066406,351.3048858642578,2.5200042724609375,-235.58602214854324,350.0493978984619,-1.2731947288031735,0.16697128180103268,0.0030317301613103417,329.8446585918421,-0.17162057279630216,15.39299488067627,-9.144996643066406,6.247998237609863,-29.290002822875977,7.250009536743164,0,straight,50.73425254534111,182.643309163228
27.403702957035016,-229.2215576171875,352.4679260253906,2.519989013671875,-228.9962901463201,351.24921000414884,-1.239360389016225,0.1827770577851692,0.0018476676602251375,541.222873315946,-0.00011277493971728614,15.392995357513428,-8.145997047424316,7.246998310089111,-28.080001831054688,8.55001449584961,0,straight,49.16084217237205,176.97903182053938
33.91218488555294,-222.82688903808594,353.6797637939453,2.519989013671875,-222.59982177970826,352.50862438609164,-1.1929488892886544,0.1915096335248565,0.000873835795021826,1144.379762990852,0.00024440348790066846,15.392995357513428,-7.146997928619385,8.245997428894043,-23.80000114440918,9.800019264221191,0,straight,47.57735840467137,171.27849025681695
40.24223354774846,-216.61453247070312,354.8947296142578,2.52001953125,-216.395055518846,353.7785807827798,-1.13752289928877,0.1941605096026322,-0.0008887324810483849,1125.197988510963,-0.0026609867461974135,15.39299488067627,-6.147997856140137,9.244997024536133,-19.080001831054688,11.050024032592773,0,straight,45.985011260790905,165.54604053884725
46.386522086876894,-210.5789794921875,356.04554748535156,2.5196685791015625,-210.38534583045669,354.98687004140726,-1.0762397155242747,0.18090192337081992,-0.0037142831456413554,269.2309554196163,-0.02571812397405837,15.392994403839111,-5.148997783660889,10.243996620178223,-14.000000953674316,12.200028419494629,0,straight,44.38478941450192,159.7852418922069
52.34053213295137,-204.70797729492188,357.0362854003906,2.5169830322265625,-204.55699153646333,356.0359686805699,-1.0116472899237863,0.14980713500521312,-0.006104693827403213,163.80837897408122,-0.030796361373153225,15.392993927001953,-4.149997711181641,11.242996215820312,-8.59000015258789,13.150032043457031,1,right,42.777052131787606,153.99738767443537
58.10070171704469,-198.99696350097656,357.7872009277344,2.5160064697265625,-198.89341008257074,356.8472536397832,-0.9456342922029951,0.10972688758816636,-0.007679659744998983,130.2141023436882,-0.008332093957894027,15.641993761062622,-3.3999979496002197,12.241995811462402,-5.506539344787598,13.850034713745117,1,right,41.161937128386434,148.18297366219116
63.66743871993487,-193.45130920410156,358.27122497558594,2.5160064697265625,-193.3958548159993,357.39348544267517,-0.8794895546816999,0.063094778598593,-0.008782337336364035,113.86490426180883,0.00014455516998135298,16.14099383354187,-2.899998426437378,13.240995407104492,-4.562710762023926,14.250036239624023,1,right,39.53841889517959,142.33830802264652
69.03930565760224,-188.08363342285156,358.48338317871094,2.516021728515625,-188.07238752665174,357.6694362883591,-0.814024576099957,0.013815619689159647,-0.009124242872255923,109.59813477134624,0.00013936191906038786,15.388996839523315,-2.699998617172241,12.688998222351074,-4.207287311553955,14.250036239624023,1,right,38.46251735440128,138.4650624758446
74.21342630162161,-182.90972900390625,358.4360809326172,2.516021728515625,-182.93457628087123,357.6867812564844,-0.7497115390770831,-0.03314852008897592,-0.009355966112190138,106.88367059143933,0.00031239113854053535,14.43999719619751,-2.7499985694885254,11.689998626708984,-3.8810770511627197,13.950035095214844,1,right,36.845452157963884,132.64362776866997
79.19201275336547,-177.93902587890625,358.15602111816406,2.51605224609375,-177.99464117488697,357.47147188687876,-0.6868047111081537,-0.08106563005724872,-0.009597952368383912,104.18888963171406,0.0011142348691373094,13.69099736213684,-2.9999983310699463,10.690999031066895,-3.642505168914795,13.100031852722168,1,right,35.21947661649758,126.79011581939129
83.97341416495395,-173.18312072753906,357.66290283203125,2.5161285400390625,-173.26223466369427,357.0424951540561,-0.6254316123961586,-0.12683473568952502,-0.01068475061315884,93.5913280716582,0.07827491589516011,13.191997289657593,-3.499997854232788,9.691999435424805,-3.5499978065490723,12.650030136108398,1,right,33.58387501127483,120.90195004058938
88.55742501368555,-168.65309143066406,356.9615173339844,2.5230865478515625,-168.75474986263671,356.4050809361299,-0.565646445802013,-0.1807026229974347,-0.012754036476017121,78.40655010516983,0.24843204892392445,13.19199800491333,-4.498998165130615,8.692999839782715,-4.850000381469727,12.000027656555176,1,right,31.937244164104342,114.97407899077564
92.9473379783086,-164.3588409423828,356.05018615722656,2.538055419921875,-164.4799110900873,355.5573874710206,-0.5074529788970494,-0.24090745380890047,-0.013519532276253111,73.96705592814682,0.19053148616318127,13.19199800491333,-5.497998237609863,7.693999767303467,-7.900012016296387,11.250024795532227,1,right,30.276504898332757,108.99541763399793
