s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-603.5858459472656,-181.3353729248047,11.739944458007812,-606.156042952719,-181.37534454406324,-2.570507805315457,-1.5552456133358368,0.00011810393253688014,8467.118566841384,0.007359367276537782,14.100020408630371,-10.650022506713867,3.449997901916504,-16.450035095214844,71.81575775146484,0,straight,80.0,288.0
11.196269711961424,-603.404052734375,-192.53016662597656,11.740768432617188,-606.2076296116181,-192.57747597192773,-2.8039760128836457,-1.5539232898531106,0.00011367852699603609,8796.736080463723,0.007581732635264515,14.100019454956055,-10.450021743774414,3.6499977111816406,-16.250038146972656,72.22930908203125,0,straight,80.0,288.0
22.342487728689797,-603.2092742919922,-203.6746826171875,11.74163818359375,-606.2302706212499,-203.72934147494803,-3.021490759893261,-1.5527053102335004,9.710921851563414e-05,10297.683528768224,0.007889935548399674,14.100018501281738,-10.250020980834961,3.8499975204467773,-16.100040435791016,72.71234893798828,0,straight,80.0,288.0
33.43788111531463,-603.0037994384766,-214.76817321777344,11.742523193359375,-606.2140505040204,-214.82928495372897,-3.2108326876523945,-1.5517621907404378,3.160124019908894e-05,31644.32768144428,0.00827246049515118,14.100017547607422,-10.050020217895508,4.049997329711914,-15.900042533874512,73.25670623779297,0,straight,80.0,288.0
44.48059189955553,-602.7936248779297,-225.8088836669922,11.74346923828125,-606.1538806315602,-225.87205121668157,-3.3608494267284144,-1.5520001055674795,-7.883094559225923e-05,12685.373649738316,0.008170346192559741,14.100017547607422,-9.850019454956055,4.249998092651367,-15.700041770935059,73.85420989990234,0,straight,80.0,288.0
55.47019966218083,-602.5947570800781,-236.79669189453125,11.74432373046875,-606.0569381479809,-236.85660529853763,-3.462699432945937,-1.5534929497567203,-0.0001198724330671308,8342.201575569767,0.007724665349551074,13.950016975402832,-9.550018310546875,4.399998664855957,-15.500041007995605,74.49667358398438,0,straight,80.0,288.0
66.4060873406687,-602.4126892089844,-247.73106384277344,11.745162963867188,-605.9231535256104,-247.78781982121455,-3.5109230922071304,-1.554630079572019,-4.4695691946622373e-05,22373.52094681173,0.007412429230180262,13.800016403198242,-9.250017166137695,4.549999237060547,-15.300040245056152,75.1759262084961,0,straight,80.0,288.0
77.28685122419003,-602.2362670898438,-258.6103973388672,11.745941162109375,-605.7398572688545,-258.6675871300973,-3.5040569080255457,-1.5544745797367094,6.19231319435587e-05,16149.053974070202,0.006534570289096209,13.750016212463379,-9.050016403198242,4.699999809265137,-15.1000394821167,75.88379669189453,0,straight,80.0,288.0
88.11189047467823,-602.0538177490234,-269.43389892578125,11.74658203125,-605.4979077538342,-269.4941940302454,-3.444617752503097,-1.5532912832041377,0.00011132605898295234,8982.622839034773,0.0059355593761911685,13.700016021728516,-8.850015640258789,4.850000381469727,-14.900038719177246,76.61210632324219,0,straight,80.0,288.0
98.88136610897989,-601.8591156005859,-280.2016143798828,11.747222900390625,-605.1969778540782,-280.2641250128104,-3.338447543772025,-1.5520707708453376,0.00011779913091167216,8489.02697550305,0.007180679597185158,13.600015640258789,-8.600014686584473,5.000000953674316,-14.65003776550293,77.35267639160156,0,straight,80.0,288.0
