s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-8.115692138671875,-262.80908203125,2.8394622802734375,-8.117938761328833,-262.8088619526293,0.0022573763447999496,1.4731481173374832,-0.00045694492463659676,2188.4475482363414,-0.37119593168543724,15.000030636787415,-13.000031471252441,1.9999991655349731,-36.125030517578125,8.450014114379883,0,straight,80.0,288.0
9.166883768060961,-7.199249267578125,-253.6881866455078,2.8054351806640625,-7.203616911680181,-253.6877403138625,0.004390390294705293,1.4689593563249341,-0.0004227845670003588,2365.270821248192,-0.579917503680985,15.000030279159546,-12.900031089782715,2.099999189376831,-32.48332214355469,8.7000150680542,0,straight,80.0,288.0
18.214360699384436,-6.2634735107421875,-244.68951416015625,2.7343292236328125,-6.271557604472715,-244.68865927833093,0.008129169353583307,1.4654392619078669,-0.0004696630675984359,2129.185939855515,-0.7125779092218482,15.150029182434082,-12.700030326843262,2.4499988555908203,-28.841611862182617,9.000016212463379,0,straight,80.0,288.0
27.094377045382352,-5.3103790283203125,-235.86097717285156,2.6774444580078125,-5.324617629975352,-235.859401262267,0.014325546106917355,1.4605662176333856,-0.0006591692587303716,1517.0610382014838,-0.6161896318836041,15.64668583869934,-12.846687316894531,2.7999985218048096,-25.199901580810547,9.300017356872559,0,straight,80.0,288.0
35.81594244077773,-4.3227691650390625,-227.19566345214844,2.62579345703125,-4.3466649555693095,-227.19285663864045,0.024060070804843913,1.4538715154151107,-0.0007645081918670471,1308.0304575387813,-0.5708951729506528,16.1433424949646,-12.9933443069458,3.149998188018799,-23.299930572509766,9.550018310546875,0,straight,80.0,288.0
44.35220321719701,-3.298248291015625,-218.7212371826172,2.5788421630859375,-3.336535994379094,-218.71648737947558,0.038581198254241125,1.4473713332680878,-0.0005977773511820772,1672.8636473472038,-0.5258301922288072,16.589999198913574,-13.14000129699707,3.449997901916504,-21.249961853027344,9.700018882751465,0,straight,80.0,288.0
52.70544503169815,-2.2541656494140625,-210.43360900878906,2.536895751953125,-2.3128718458199486,-210.4261081891223,0.0591834418745653,1.4437160746902322,-0.0004617149211540439,2165.8386033973675,-0.47705029526593223,17.00833773612976,-13.308340072631836,3.699997663497925,-19.349990844726562,9.850019454956055,0,straight,78.79901493224241,283.6764537560727
60.92258048976539,-1.1974334716796875,-202.2847900390625,2.499725341796875,-1.2837225121776012,-202.27341498493047,0.08703556954807154,1.439727057620726,-0.0005853988658366532,1708.2369959340424,-0.4272750395047348,17.37667727470398,-13.476679801940918,3.8999974727630615,-17.900012969970703,9.950019836425781,0,straight,77.56214658476202,279.2237277051433
69.03497907295859,-0.1162567138671875,-194.2448272705078,2.467071533203125,-0.23810295447523117,-194.22807644448875,0.12299226204373313,1.4341775869961844,-0.0007767139786405558,1287.4752193210822,-0.3759564692215528,17.695015907287598,-13.645018577575684,4.049997329711914,-16.900028228759766,10.000020027160645,0,straight,76.32138294264601,274.7569785935257
77.05965447912368,1.0042266845703125,-186.29881286621094,2.4390106201171875,0.8385159057699842,-186.2748540721635,0.16743382580237054,1.4272093323698574,-0.0008088841005591124,1236.2710545414177,-0.3190732463322521,17.96335506439209,-13.81335735321045,4.149997711181641,-16.35003662109375,10.000020027160645,0,straight,75.07386399344003,270.2659103763841
84.99541569823089,2.164398193359375,-178.44834899902344,2.4160919189453125,1.9466768037377284,-178.41554619530984,0.22017862618849735,1.421256926821035,-0.0007204277550171001,1388.064234110836,-0.26655438406900933,18.131694793701172,-13.981697082519531,4.149997711181641,-16.100040435791016,9.950019836425781,0,straight,73.81943711708368,265.7499736215013
92.82425107319277,3.349945068359375,-170.70982360839844,2.396942138671875,3.072810263534468,-170.6665344105419,0.2804953737522271,1.4158457823188724,-0.001061574322597028,941.997162811556,-0.21335149551970634,18.300033569335938,-14.150035858154297,4.149997711181641,-16.05004119873047,9.850019454956055,0,straight,72.56066523986246,261.21839486350484
100.51915015154792,4.575775146484375,-163.1132049560547,2.3828887939453125,4.233329404247916,-163.05585893623552,0.34721413042239274,1.4048756983621278,-0.0016663618227986815,600.10976386898,-0.154172410624126,18.3500337600708,-14.250036239624023,4.099997520446777,-16.100040435791016,9.700018882751465,0,straight,71.30177629722263,256.6863946700015
108.0431833751182,5.870697021484375,-155.70144653320312,2.373382568359375,5.458577514392486,-155.62635564870746,0.4189046777728822,1.3905668866674479,-0.0016312469519269013,613.0279653971188,-0.09774601760098589,18.400034427642822,-14.450037002563477,3.9499974250793457,-16.250038146972656,9.450017929077148,0,straight,70.04896828755265,252.17628583518956
115.38366720295647,7.2277069091796875,-148.48748779296875,2.368255615234375,6.742548142331878,-148.39404809621027,0.4940748991596375,1.3805299110112725,-0.0008186690884134512,1221.4947579588734,-0.04085718454805154,18.45003581047058,-14.750038146972656,3.699997663497925,-16.50003433227539,9.100016593933105,0,straight,68.80474274639728,247.69707388703023
122.54759915542378,8.593902587890625,-141.4550323486328,2.3673553466796875,8.033084318696993,-141.34584049850233,0.5713492725087352,1.378501160107379,-3.196679533294666e-05,31282.46011477251,0.02015316231783193,18.450037240982056,-15.050039291381836,3.3999979496002197,-16.800029754638672,8.7000150680542,0,straight,67.56835508225664,243.24607829612393
129.52723330680047,9.922393798828125,-134.60299682617188,2.3709869384765625,9.284606750251989,-134.47980195966622,0.6495762422262723,1.3799863780126382,0.00015414525451036554,6487.387517549266,0.08361239681435872,18.500038623809814,-15.350040435791016,3.149998188018799,-17.100025177001953,8.40001392364502,0,straight,66.3416175437446,238.82982315748058
136.35106030093692,11.213607788085938,-127.90245056152344,2.3787994384765625,10.498870582406997,-127.76488171555621,0.727856071323509,1.3806469696601853,1.7756143649114153e-05,56318.53513698565,0.14588415787886444,19.74903964996338,-15.600041389465332,4.148998260498047,-17.350021362304688,8.10001277923584,0,straight,65.11992705109218,234.43173738393185
143.06636031625555,12.4844970703125,-121.30851745605469,2.3906707763671875,11.693589485763825,-121.15595703086738,0.8054871138819978,1.3802438024728982,4.1338184993397475e-05,24190.70890895959,0.20670455662946674,20.6480393409729,-15.500041007995605,5.147998332977295,-17.600017547607422,7.850011825561523,0,straight,63.89486572950152,230.02151662620548
149.6934400530476,13.736419677734375,-114.80078125,2.4063262939453125,12.87038196615706,-114.63457023152993,0.8818431949813583,1.381180750200309,0.0011085376941775138,902.0893067077488,0.27106738080778237,19.800039291381836,-15.200039863586426,4.59999942779541,-17.850013732910156,7.600010871887207,0,straight,62.66242241558396,225.58472069610227
155.34037839675008,14.800369262695312,-109.2550048828125,2.423309326171875,13.859393857328005,-109.08503755355599,0.9562027015862058,1.392094316127594,0.0015017442865251085,665.8923286559682,0.3326229864350966,18.750036239624023,-14.900038719177246,3.8499975204467773,-18.050010681152344,7.400010108947754,0,straight,61.59280045597238,221.73408164150058
161.71155022861208,15.8746337890625,-102.97509765625,2.4467926025390625,14.862280346652964,-102.79899361991556,1.0275563848138554,1.398564698373474,0.0004033613967106414,2479.166345998569,0.4007554956698911,17.700035095214844,-14.450037002563477,3.249998092651367,-18.150009155273438,7.250009536743164,0,straight,60.36324562696576,217.30768425707672
168.72897422776194,17.084915161132812,-96.06289672851562,2.4774017333984375,16.007037371533105,-95.87328225174238,1.0944286998769455,1.3966633427827917,-0.0002053788462145767,4869.050627323201,0.472418854285403,16.950034856796265,-14.250036239624023,2.699998617172241,-18.300006866455078,7.100008964538574,0,straight,58.9793151204248,212.3255344335293
175.52399612579828,18.267135620117188,-89.37159729003906,2.5118865966796875,17.13003587976644,-89.17043437290535,1.1547563980058677,1.3956992109920867,-5.870751836989374e-05,17033.593443677528,0.5451983924443266,16.850035429000854,-14.35003662109375,2.4999988079071045,-18.45000457763672,7.000008583068848,0,straight,57.60757110383202,207.38725597379528
182.06830489450022,19.40679931640625,-82.92739868164062,2.5499420166015625,18.219335238997115,-82.71749740507356,1.2058729124752798,1.3958392843826077,0.00011782226450518518,8487.36021328118,0.6185977432042356,16.850035905838013,-14.450037002563477,2.399998903274536,-18.60000228881836,6.900008201599121,0,straight,56.25482787348339,202.51738034454021
188.33406218384764,20.493911743164062,-76.75680541992188,2.5909271240234375,19.26798836848885,-76.54177009147638,1.2446398326643426,1.3971559501587756,0.000287582023561439,3477.268807055181,0.6865153889885234,16.85003638267517,-14.550037384033203,2.2999989986419678,-18.75,6.900008201599121,0,straight,54.92845388451649,197.74243398425938
194.31470061969333,21.521591186523438,-70.86528015136719,2.6338348388671875,20.272443790859946,-70.64895389522704,1.2677406143168648,1.3993179702079437,0.0003640874599722954,2746.5928106287793,0.7554659927910989,16.85003662109375,-14.600037574768066,2.2499990463256836,-18.849998474121094,6.950008392333984,0,straight,53.63184668779296,193.07464807605464
200.10043147752378,22.502273559570312,-65.1634521484375,2.6796722412109375,21.248362159019052,-64.9490391426025,1.2721111341009572,1.401438946706973,0.00021680781483322809,4612.379866330996,0.8260640727221241,16.85003685951233,-14.65003776550293,2.1999990940093994,-18.89999771118164,6.950008392333984,0,straight,52.34694116280592,188.4489881861013
205.85809681106744,23.47216796875,-59.48828125,2.7291717529296875,22.23461870377187,-59.2771629551337,1.2554278623939998,1.4018290556105344,0.00014066413762746366,7109.13255408717,0.8933725119920549,16.800036907196045,-14.65003776550293,2.1499991416931152,-18.999996185302734,6.850008010864258,0,straight,51.03616431628257,183.73019153861728
211.6300513043352,24.43988037109375,-53.79827880859375,2.782684326171875,23.240413851213777,-53.595179823415656,1.2165398185400027,1.4030628369517395,0.000278049279619344,3596.4847719405116,0.9617753252911643,16.850037336349487,-14.750038146972656,2.099999189376831,-19.099994659423828,6.750007629394531,0,straight,49.687438835617435,178.87477980822277
217.3187521488902,25.383880615234375,-48.18873596191406,2.8393402099609375,24.24399699663575,-47.99800244762187,1.1557309104734312,1.4050050542313723,0.0003422963251770439,2921.4453280583016,1.0269740371048608,16.100034713745117,-14.05003547668457,2.049999237060547,-19.149993896484375,6.550006866455078,0,straight,48.32134665459781,173.9568479565521
222.8652503761628,26.294342041015625,-42.71778869628906,2.897979736328125,25.234006046566975,-42.54243964919982,1.0747370419960929,1.4069083572540708,0.00030605088215807097,3267.430542753718,1.0968073763056418,16.100034832954407,-14.100035667419434,1.9999991655349731,-19.199993133544922,6.350006103515625,0,straight,46.95114889006074,169.0241360042187
228.2653998783714,27.171234130859375,-37.38966369628906,2.95928955078125,26.20758502636824,-37.231746602763636,0.9765026395325741,1.4083660021374076,0.00024490657429715457,4083.1896933344938,1.1690418604414443,16.100035071372986,-14.150035858154297,1.949999213218689,-19.24999237060547,6.200005531311035,0,straight,45.57754578099451,164.07916481158026
233.4795519774881,28.010787963867188,-32.243927001953125,3.021942138671875,27.15726123867838,-32.105064724532475,0.8647488668405302,1.4095170165915347,0.0002759360528645505,3624.0280659913365,1.236854739809845,16.0500351190567,-14.150035858154297,1.8999992609024048,-19.24999237060547,6.050004959106445,0,straight,44.21077475208871,159.15878910751937
238.46464441905488,28.807403564453125,-27.32330322265625,3.0852813720703125,28.07338670906228,-27.20511855385799,0.7434704835679901,1.411155614114024,0.00035248369426502113,2837.010665373168,1.3024653970986677,16.100035309791565,-14.20003604888916,1.8999992609024048,-19.299991607666016,5.9000043869018555,0,straight,42.86331377622251,154.30792959440106
243.24696403741223,29.563690185546875,-22.601593017578125,3.1490325927734375,28.954869138850064,-22.50468695227121,0.6164850788091053,1.4129504206826702,0.0002955842063668279,3383.130689868366,1.365144555068909,16.100035309791565,-14.20003604888916,1.8999992609024048,-19.299991607666016,5.750003814697266,0,straight,41.52959408222085,149.50653869599506
247.88067043663975,30.288742065429688,-18.025421142578125,3.2137298583984375,29.807590826969506,-17.949335341340394,0.4871299245804501,1.413962168309832,0.00016913609190657986,5912.398641399005,1.428174606203747,16.05003535747528,-14.20003604888916,1.8499993085861206,-19.299991607666016,5.650003433227539,0,straight,40.19512975685076,144.70246712466275
252.3782700684049,30.989715576171875,-13.583267211914062,3.27935791015625,30.635933762576443,-13.52752063294029,0.35814697080689,1.4145080527558185,9.64602585223906e-06,103669.63714573474,1.5338073296657817,16.05003535747528,-14.20003604888916,1.8499993085861206,-19.299991607666016,5.5500030517578125,0,straight,38.85605655674325,139.8818036042757
256.72975142491333,31.668258666992188,-9.28558349609375,3.3492431640625,31.43935763404659,-9.249414293603735,0.2317410064971791,1.4140796469268508,-3.868778087282032e-05,25847.954507583017,1.783159163787451,16.05003535747528,-14.20003604888916,1.8499993085861206,-19.299991607666016,5.400002479553223,0,straight,37.515021524628,135.0540774886608
260.9284616628596,32.32331848144531,-5.13909912109375,3.4312896728515625,32.21490331965759,-5.121977034664677,0.10975888642448499,1.414159325295661,0.0004350638221703451,2298.5133422756985,2.0706165310273583,16.100035548210144,-14.250036239624023,1.8499993085861206,-19.299991607666016,5.300002098083496,0,straight,36.1739708047293,130.2262948970255
264.9563977422869,32.94598388671875,-1.160552978515625,3.519195556640625,32.95199641350646,-1.1614818449167381,-0.00608385331546135,1.4175195394158615,0.001414393948556969,707.0165995974791,2.218499343192221,16.100035548210144,-14.250036239624023,1.8499993085861206,-19.299991607666016,5.250001907348633,0,straight,34.83898421787652,125.42034318435549
268.81598753193344,33.52203369140625,2.654815673828125,3.6061553955078125,33.63482870118805,2.638267358095054,-0.11400246043518905,1.4251241383789734,0.002507975598144363,398.72796240118697,2.222152748057299,16.100035548210144,-14.250036239624023,1.8499993085861206,-19.299991607666016,5.150001525878906,0,straight,33.509933906648044,120.63576206393296
272.5636571600907,34.04722595214844,6.364593505859375,3.6883087158203125,34.25734654518463,6.336199873076015,-0.21203033273689195,1.4364797547385995,0.0051609593207989635,193.76242629348818,2.1023456432966157,16.100035309791565,-14.20003604888916,1.8999992609024048,-19.24999237060547,5.600003242492676,1,left,32.16691884477585,115.80090784119307
276.21935595623836,34.495849609375,9.991912841796875,3.761962890625,34.79215296873641,9.959831786485887,-0.29803502290623773,1.4629454677066815,0.009864091530261382,101.37781030641975,1.870383165079026,15.988995671272278,-13.988996505737305,1.9999991655349731,-19.149993896484375,5.150001525878906,1,left,30.80049167348172,110.88177002453419
279.7844522076657,34.80464172363281,13.543075561523438,3.8236236572265625,35.173766629500655,13.519582459415677,-0.36987176423537815,1.5072366559322206,0.014045826291155084,71.19552664763614,1.535342169249887,15.239995956420898,-12.989996910095215,2.2499990463256836,-18.949996948242188,5.350002288818359,1,left,29.406841458382992,105.86462925017878
283.3118142607657,34.933929443359375,17.0677490234375,3.871002197265625,35.35955936835072,17.0641935672947,-0.42564477480232393,1.5624431231349276,0.016555247631235892,60.40380804170112,1.1023119514792734,14.640995979309082,-11.990997314453125,2.649998664855957,-18.650001525878906,5.700003623962402,1,left,27.959657944459796,100.65476860005526
286.8087615218806,34.85987854003906,20.56378173828125,3.9011993408203125,35.32324471438632,20.588212028662184,-0.46400975271787837,1.623471063457344,0.019246993056475065,51.95616775388093,0.607215327851951,14.291995763778687,-10.991997718811035,3.2999980449676514,-18.25000762939453,6.300005912780762,1,left,26.446898901600598,95.20883604576215
290.2869019287917,34.55351257324219,24.02838134765625,3.9134521484375,35.034121138150894,24.089176999585334,-0.4844385450777947,1.6966252438559752,0.022230925120645784,44.98238352983805,0.8193850018568094,14.242996215820312,-9.992998123168945,4.249998092651367,-17.700016021728516,7.200009346008301,1,left,24.851098326231796,89.46395397443446
293.7306085049467,33.98588562011719,27.424697875976562,3.9575958251953125,34.4628985324585,27.524611373317487,-0.48736436625099905,1.777268005027322,0.023273622959491452,42.967096345099975,1.759959099981756,14.24299669265747,-8.993998527526855,5.248998165130615,-17.050025939941406,8.450014114379883,1,left,24.288033792831904,87.43692165419486
297.1574532309576,33.148773193359375,30.746841430664062,4.034210205078125,33.603698570777816,30.88048729611478,-0.47415009898910787,1.856532702252885,0.020859000917574033,47.940934657013436,2.333878857798355,14.24299669265747,-7.994998455047607,6.247998237609863,-16.150039672851562,10.100020408630371,1,left,25.65532992568759,92.35918773247532
