s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-604.8045959472656,-177.54014587402344,11.731689453125,-605.0023479528886,-177.5424795804152,-0.19776577538446993,-1.5589956977353958,-7.53097975749725e-05,13278.484768259785,0.007754725546906369,14.10002613067627,-11.850027084350586,2.2499990463256836,-17.700016021728516,71.04501342773438,0,straight,80.0,288.0
11.018986840106633,-604.6797943115234,-188.5584259033203,11.7325439453125,-604.8463970007466,-188.56025374000131,-0.1666127157311944,-1.5598255354038055,1.500343929942971e-05,66651.38439544395,0.008048908132463062,14.100025653839111,-11.75002670288086,2.349998950958252,-17.550018310546875,71.69536590576172,0,straight,80.0,288.0
21.99401026254993,-604.5541534423828,-199.53273010253906,11.73345947265625,-604.6843723831652,-199.53430878369153,-0.13022850983041653,-1.5586736370532108,0.00011168246938218773,8953.956744794992,0.008569192563256944,14.100024938583374,-11.60002613067627,2.4999988079071045,-17.45001983642578,72.43148803710938,0,straight,80.0,288.0
32.92347435680699,-604.4146423339844,-210.4613037109375,11.734420776367188,-604.5047478762488,-210.46251268692285,-0.09011365251558782,-1.5573797997506775,7.305602661193678e-05,13688.1246678232,0.009025224610459404,14.100024223327637,-11.45002555847168,2.649998664855957,-17.30002212524414,73.23192596435547,0,straight,80.0,288.0
43.806188717135015,-604.2659606933594,-221.34300231933594,11.735427856445312,-604.3134069929026,-221.34365334380084,-0.047450765781012184,-1.5570758971968128,-2.251128076023734e-05,44422.17262761627,0.009274501917833078,14.1000235080719,-11.30002498626709,2.7999985218048096,-17.1500244140625,74.07524871826172,0,straight,80.0,288.0
54.64086558069668,-604.1212005615234,-232.1767120361328,11.736434936523438,-604.1243581852968,-232.17675287430242,-0.003157887846387925,-1.5578638510469291,-7.76475446270658e-05,12878.707302373956,0.008677996409056643,14.000022649765015,-11.100024223327637,2.899998426437378,-17.00002670288086,74.94000244140625,0,straight,80.0,288.0
65.42673395357349,-603.987060546875,-242.9617462158203,11.7373046875,-603.9450325812844,-242.9612400852654,0.042031013071560694,-1.5587542000240713,-4.813367209760555e-05,20775.47705008249,0.008082556767563531,13.850021600723267,-10.85002326965332,2.9999983310699463,-16.900028228759766,75.80476379394531,0,straight,80.0,288.0
76.1627756715726,-603.8587799072266,-253.697021484375,11.738174438476562,-603.771308470268,-253.695981126534,0.08747762358474505,-1.5589032011637358,1.656453223462806e-05,60369.95103969829,0.007118562901875514,13.800020933151245,-10.70002269744873,3.0999982357025146,-16.750030517578125,76.64808654785156,0,straight,80.0,288.0
86.84792726063871,-603.7297058105469,-264.3813934326172,11.73883056640625,-603.5971631577364,-264.37975063240333,0.13255283326498862,-1.5584024591423855,8.990150453515311e-05,11123.284367382104,0.0050766864820750435,13.750020265579224,-10.55002212524414,3.199998140335083,-16.600032806396484,77.44852447509766,0,straight,80.0,288.0
97.48131112504697,-603.5908203125,-275.0138702392578,11.7392578125,-603.4142787374068,-275.011432884036,0.17655839950812424,-1.5569910779322151,0.0001468336237682305,6810.42920781176,0.004895548298367025,13.600019454956055,-10.350021362304688,3.249998092651367,-16.400035858154297,78.18464660644531,0,straight,80.0,288.0
108.06162462904275,-603.4358062744141,-285.5930480957031,11.7398681640625,-603.2171670997297,-285.5896573296789,0.21866546595395805,-1.5552890681962535,0.00015769565344458947,6341.328870877069,0.006800904848125455,13.550018548965454,-10.150020599365234,3.3999979496002197,-16.250038146972656,78.83499908447266,0,straight,80.0,288.0
118.58789790284865,-603.2649841308594,-296.11793518066406,11.740692138671875,-603.0071382489589,-296.1135168149818,0.25788373498210915,-1.5536623191911834,0.00017922626835199795,5579.539256131883,0.007995371934665929,13.550017833709717,-10.000020027160645,3.5499978065490723,-16.100040435791016,79.37815856933594,0,straight,80.0,288.0
129.05699451522295,-603.0743865966797,-306.5852966308594,11.741546630859375,-602.781363997066,-306.5796501586557,0.2930769976178823,-1.5515289614858647,0.00021382972403509448,4676.61829763142,0.009005562479846851,13.600016832351685,-9.800019264221191,3.799997568130493,-15.950042724609375,79.79267120361328,0,straight,80.0,288.0
139.44401150561458,-602.8625793457031,-316.97015380859375,11.742568969726562,-602.5396205277258,-316.9631793911883,0.3230341167856734,-1.549204306006543,0.00023020508837522102,4343.95263396636,0.009924516612858092,13.600015878677368,-9.600018501281738,3.99999737739563,-15.800042152404785,80.05709838867188,0,straight,80.0,288.0
149.81332581577004,-602.6270141601562,-327.3367919921875,11.743606567382812,-602.280515108467,-327.3284586944319,0.3465992450555578,-1.5467509748457966,0.00015741461703785986,6352.650210110345,0.010755675880680382,13.600015640258789,-9.350017547607422,4.249998092651367,-15.550041198730469,80.15000915527344,0,straight,80.0,288.0
160.15981648294516,-602.3722381591797,-337.6801452636719,11.744796752929688,-602.0095247360019,-337.6711275833104,0.36282550339302705,-1.5459397250933178,1.33032703855257e-05,75169.48622558448,0.011464451791742825,13.600015640258789,-9.100016593933105,4.499999046325684,-15.250040054321289,80.25102996826172,0,straight,80.0,288.0
170.44286163824555,-602.1194610595703,-347.9600830078125,11.7459716796875,-601.7484435633179,-347.9510551025872,0.37112731723516823,-1.5464682986503941,2.1256811298331346e-05,47043.74451865693,0.011537476714096329,13.600015640258789,-8.850015640258789,4.75,-15.000039100646973,80.5385513305664,0,straight,80.0,288.0
180.66046817737802,-601.8672332763672,-358.17457580566406,11.747161865234375,-601.4959660572058,-358.16518709273083,0.37138591243392166,-1.545513425791975,0.00010459806834604846,9560.405998049948,0.012744035770995144,13.650015830993652,-8.600014686584473,5.05000114440918,-14.750038146972656,80.98926544189453,0,straight,80.0,288.0
190.80923262997177,-601.6042022705078,-368.31993103027344,11.748565673828125,-601.240356104749,-368.3103025849768,0.3639735420277186,-1.5443395448232184,4.476604782054083e-05,22338.357945039577,0.013500908402208633,13.600015640258789,-8.300013542175293,5.300002098083496,-14.50003719329834,81.5798568725586,0,straight,80.0,288.0
200.88769130567698,-601.3383331298828,-378.39488220214844,11.749893188476562,-600.9887578650643,-378.38572181855477,0.3496952650531151,-1.5445979979401294,-2.902626777843975e-05,34451.5529048755,0.011842743896417485,13.600015640258789,-8.000012397766113,5.600003242492676,-14.20003604888916,82.2870101928711,0,straight,80.0,288.0
210.89261542450035,-601.0787658691406,-388.3964385986328,11.750946044921875,-600.7492200477923,-388.38790991731963,0.3296561644700387,-1.5449219948739734,6.507402583955102e-05,15367.114406993012,0.010794977780004267,13.600015640258789,-7.750011444091797,5.850004196166992,-13.950035095214844,83.08741760253906,0,straight,80.0,288.0
220.82194563414967,-600.8150329589844,-398.322265625,11.752044677734375,-600.5100524626992,-398.3138823905976,0.30509569274808074,-1.5433154745227184,0.00020131489101496425,4967.342430350408,0.015694965478130207,13.700016021728516,-7.550010681152344,6.150005340576172,-13.700034141540527,83.95775604248047,0,straight,80.0,288.0
230.6739247782318,-600.5342407226562,-408.1702423095703,11.754043579101562,-600.2571354541263,-408.16196811710927,0.2772287721501895,-1.5409458126670523,0.00028408750144499895,3520.0422226023416,0.018962368676900265,13.500015258789062,-7.100008964538574,6.400006294250488,-13.400032997131348,84.87472534179688,0,straight,80.0,288.0
240.44506302464484,-600.2291107177734,-417.9366149902344,11.755767822265625,-599.9821196160207,-417.9284493266612,0.2471260455853479,-1.5377478062610501,0.0003380694385093086,2957.972197692355,-0.00022815093766448413,13.500015258789062,-6.750007629394531,6.750007629394531,-13.100031852722168,85.81500244140625,0,straight,80.0,288.0
250.13434439380032,-599.8936309814453,-427.6200866699219,11.7540283203125,-599.6781256941331,-427.6122328272133,0.2156483519640737,-1.5343685967084766,0.00031675582203286035,3157.0059031030523,-0.01914917752384726,13.4500150680542,-6.350006103515625,7.100008964538574,-12.750030517578125,86.75528717041016,0,straight,80.0,288.0
259.73905889204065,-599.5319061279297,-437.2179870605469,11.7520751953125,-599.3486137187525,-437.21080466814095,0.18343307777670348,-1.5316309317962384,0.00024382966080234436,4101.2237670733175,-0.020267438660137582,13.500015258789062,-5.950004577636719,7.550010681152344,-12.400029182434082,87.67225646972656,0,straight,80.0,288.0
269.25671734728684,-599.149658203125,-446.72796630859375,11.750152587890625,-598.9988678170471,-446.72176571338554,0.1509178184127235,-1.5296988534322717,0.0001897079403769264,5271.260644194032,-0.018994919991255355,13.4500150680542,-5.500002861022949,7.95001220703125,-12.000027656555176,88.54259490966797,0,straight,79.21942277033311,285.1899219731992
278.6859822851095,-598.7543487548828,-456.14894104003906,11.74847412109375,-598.6360741222783,-456.1438802814468,0.11838285346820997,-1.5280342111475405,0.00013850600516165934,7219.903561819107,-0.018956173279782718,13.4500150680542,-5.150001525878906,8.300013542175293,-11.650026321411133,89.34300231933594,0,straight,77.80610606924611,280.101981849286
288.0232368257999,-598.3509674072266,-465.47747802734375,11.746597290039062,-598.2650513475588,-465.473720784018,0.0859981754819919,-1.5270926128936457,0.00014452504116041487,6919.216157773343,-0.02161253038248656,13.500015258789062,-4.75,8.750015258789062,-11.200024604797363,90.05015563964844,0,straight,76.38081494903854,274.9709338165387
297.2671893066541,-597.9397735595703,-474.7122802734375,11.744461059570312,-597.8859640050595,-474.7098335124038,0.05386515382143411,-1.5253568719315866,0.00028684909109100154,3486.1536294105067,-0.0237332334652951,13.500015258789062,-4.2999982833862305,9.200016975402832,-10.800023078918457,90.6407470703125,0,straight,74.94306903542171,269.7950485275182
306.41598805071413,-597.5087890625,-483.8509216308594,11.742233276367188,-597.4867657286509,-483.8498424861885,0.022049757074627318,-1.52183542728597,0.0003730932068421594,2680.295383729834,-0.024567356974358745,13.54999852180481,-3.799997568130493,9.750000953674316,-10.40002155303955,91.09146118164062,0,straight,73.49243386335587,264.57276190808113
315.4671379260305,-597.0516204833984,-492.89051818847656,11.739990234375,-597.0609995053094,-492.8910085197893,-0.009391830322319453,-1.5185642996734567,0.0003207321750698794,3117.8661753599413,-0.031172864630923947,13.092426061630249,-3.2999980449676514,9.792428016662598,-9.900019645690918,91.37898254394531,0,straight,72.02853832850064,259.3027379826023
324.4202380033096,-596.5723419189453,-501.8307800292969,11.73663330078125,-596.6126740968818,-501.83299015705325,-0.040392687974473346,-1.5160529523837822,0.00017194965710484733,5815.655679907777,-0.039100331691654944,13.361811637878418,-3.449997901916504,9.911813735961914,-9.450017929077148,91.37898254394531,0,straight,70.55062386999458,253.9822459319805
333.2707784769031,-596.0852813720703,-510.66790771484375,11.7330322265625,-596.156030535641,-510.67182523630015,-0.07085754102641321,-1.515480831492741,-4.694721825632131e-05,21300.5165618168,-0.040613966457336836,13.546319007873535,-3.449997901916504,10.096321105957031,-8.950016021728516,88.39669036865234,0,straight,69.05855893284026,248.61081215822492
342.00271112435144,-595.6073303222656,-519.3867492675781,11.7294921875,-595.707831650407,-519.3921759982115,-0.10064773402093147,-1.5168521071340166,-0.0001971992876316081,5071.012233411917,-0.039845673689153926,13.284105777740479,-2.949998378753662,10.334107398986816,-8.500014305114746,80.24156951904297,0,straight,67.55420153008644,243.1951255083112
350.65377053489027,-595.1499938964844,-528.0257110595703,11.726104736328125,-595.2793926414561,-528.0324321184542,-0.12957317559112147,-1.518902279839386,-7.1068806265423e-05,14070.870928453016,-0.03808529746227585,12.912334442138672,-2.298999786376953,10.613334655761719,-8.050012588500977,71.59150695800781,0,straight,66.02998679481519,237.70795246133468
359.268595518572,-594.7019348144531,-536.6288757324219,11.722915649414062,-594.8591055597395,-536.637167119744,-0.1573892953082469,-1.5180911715146512,0.00022364273043032346,4471.417416858774,-0.03247816695777228,14.220160961151123,-3.297999858856201,10.922161102294922,-7.600010871887207,62.97768020629883,0,straight,64.47635985305416,232.11489547099498
367.7708023319024,-594.2415161132812,-545.1186065673828,11.720535278320312,-594.425039387331,-545.1288381412603,-0.18380826211562828,-1.5151031553535979,9.429074922268077e-05,10605.494263688162,-0.027625348809656725,14.381227016448975,-3.1324801445007324,11.248746871948242,-7.100008964538574,54.47647476196289,0,straight,62.90543204231462,226.45955535233264
376.1676061903442,-593.7940521240234,-553.5034790039062,11.718246459960938,-594.0022685061729,-553.5148072314774,-0.20852431641250363,-1.516443878556171,-0.00011606241367428938,8616.053796764389,-0.1579884901630524,14.123494148254395,-2.5422401428222656,11.581254005432129,-6.650007247924805,46.08066940307617,0,straight,61.31448883167935,220.73215979404566
384.44088912120964,-593.3168640136719,-561.7629547119141,11.69451904296875,-593.5477813704371,-561.7753779554981,-0.23125129758889829,-1.5170486196858637,-0.00035848344929795273,2789.5290618252566,-0.23101603899131629,13.745600938796997,-1.8377602100372314,11.907840728759766,-6.200005531311035,37.80841827392578,0,straight,59.705501292264515,214.93980465215225
392.5983319819234,-592.8979644775391,-569.9096221923828,11.680160522460938,-593.1494338180617,-569.921835075144,-0.25176573183860324,-1.5222683660179874,-0.0009541630836599202,1048.0388700055985,0.33105204689406476,13.464187264442444,-1.247520089149475,12.216667175292969,-5.800004005432129,29.651987075805664,0,straight,58.07541334926989,209.0714880573716
400.63067402836424,-592.5429534912109,-577.933837890625,11.746856689453125,-592.81270014026,-577.9441953250545,-0.26994542248594144,-1.532418282432714,-0.001975746789684138,506.1377324367915,0.5448397545610217,13.49589455127716,-1.0000001192092896,12.495894432067871,-5.450002670288086,21.620922088623047,0,straight,56.42432768387414,203.1275796619469
408.53224228366327,-592.3161468505859,-585.8321228027344,11.767715454101562,-592.6018975954613,-585.8370471539714,-0.28579317247258623,-1.553565002157549,-0.0032713036636555504,305.6885275158284,0.21621134436290435,13.618118405342102,-1.0000001192092896,12.618118286132812,-5.2000017166137695,19.749984741210938,0,straight,54.751563997599355,197.1056303913577
416.3050852870268,-592.2927398681641,-593.6049194335938,11.780868530273438,-592.5921561785692,-593.6011029353776,-0.29944063283942635,-1.5835420971887368,-0.004193009624674171,238.49217853338644,0.11831961494874754,12.619118809700012,-1.0000001192092896,11.619118690490723,-5.100001335144043,19.749984741210938,1,right,53.054617500927975,190.99662300334072
423.9510686244206,-592.52490234375,-601.2473754882812,11.786087036132812,-592.8356811933949,-601.2326536759474,-0.3111273455435564,-1.6181316435930284,-0.004700477395501584,212.74434825641595,-0.23286718073677326,11.870118975639343,-1.2499998807907104,10.620119094848633,-5.300002098083496,19.54998779296875,1,right,51.330662183340344,184.79038386002523
431.46700934554417,-593.0222930908203,-608.7467346191406,11.746337890625,-593.34232789848,-608.7197984360049,-0.32116636822005107,-1.654764839905218,-0.005585693234408884,179.02880771178383,0.09389155192296439,11.371118903160095,-1.7499994039535522,9.621119499206543,-5.800004005432129,19.099994659423828,1,right,49.577636087307255,178.47948991430613
438.85670285358077,-593.8192749023438,-616.0931396484375,11.79852294921875,-594.146378762611,-616.0502367433265,-0.3299054329178489,-1.7012117712058696,-0.005650132020975154,176.98701486755886,0.47200356749598216,11.172118663787842,-2.5499987602233887,8.622119903564453,-6.700007438659668,18.400005340576172,1,right,49.294113168727606,177.45880740741939
446.1063438239652,-594.8771057128906,-623.2651672363281,11.816085815429688,-595.2101114774819,-623.2090807633786,-0.3376959160234544,-1.737655258657706,-0.005392414618203653,185.44568079468726,0.24578135614018448,11.172119140625,-3.5489988327026367,7.623120307922363,-7.850011825561523,17.400020599365234,1,right,50.18395649509268,180.66224338233366
453.2142638663001,-596.1973571777344,-630.2493743896484,11.83380126953125,-596.5348217943198,-630.1782451290625,-0.3448793110040695,-1.778531113940414,-0.005839432375509157,171.2495214764444,0.1681717290500262,11.172119140625,-4.547998905181885,6.624120235443115,-9.250017166137695,16.20003890991211,1,right,48.48853233190052,174.5587163948419
