s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-1129.5995178222656,482.7153625488281,20.28753662109375,-1129.5385957539675,482.7265926198027,0.06194846971329442,-1.388507606464384,-0.0013747390593916657,727.4107716430992,-1.1107635958199884,11.01935887336731,-2.9999983310699463,8.019360542297363,-64.20543670654297,11.500025749206543,0,straight,76.00550250425204,273.61980901530734
9.080293600067765,-1128.0094604492188,473.77593994140625,20.186676025390625,-1127.9216502670572,473.79099559330047,0.08909153015402324,-1.4009906407471413,-0.0015443030471101876,647.5412982388871,-1.1940488954022221,11.041678667068481,-2.9999983310699463,8.041680335998535,-62.90679168701172,12.500029563903809,0,straight,74.58634582793563,268.51084498056827
18.199560536022563,-1126.5445098876953,464.77586364746094,20.070159912109375,-1126.4207806510947,464.7950915441772,0.12521436020651822,-1.4166264885688178,-0.0017514766095828305,570.9468196884351,-1.351188405501369,11.068318605422974,-2.9999983310699463,8.068320274353027,-61.026668548583984,12.500029563903809,0,straight,73.13338691822263,263.28019290560144
27.357020749435982,-1125.2137451171875,455.716552734375,19.939666748046875,-1125.0433693670986,455.7401787972787,0.1720060669472164,-1.4330047240217205,-0.001962207184481035,509.6301796818057,-1.488261515079392,11.040638446807861,-2.949998378753662,8.0906400680542,-58.79765701293945,11.550025939941406,0,straight,71.64469739517341,257.92091062262426
36.55189068455317,-1124.0417785644531,446.59779357910156,19.796981811523438,-1123.8124258730363,446.6250174081944,0.23096275442286865,-1.45265058489493,-0.002375791340308381,420.9123852897783,-1.6033372851024907,10.899998903274536,-2.7999985218048096,8.100000381469727,-56.45235061645508,11.550025939941406,0,straight,70.1181329888913,252.4252787600087
45.78407913565897,-1123.076187133789,437.4175109863281,19.644180297851562,-1122.7743328316806,437.4459675963975,0.30319267530418725,-1.4768014576953674,-0.002229558564433784,448.51927908606376,-1.696528365378791,10.96036958694458,-2.7499985694885254,8.210371017456055,-54.22333526611328,11.550025939941406,0,straight,68.55117909817568,246.78424475343246
55.05538901879881,-1122.2873229980469,428.1812286376953,19.4830322265625,-1121.899378209947,428.211128891252,0.3890953402145957,-1.4938749222499874,-0.0019910126842567905,502.25697099126324,-1.7691760163832004,10.986295700073242,-2.649998664855957,8.336297035217285,-52.34321594238281,11.700026512145996,0,straight,66.9406825270924,240.98645709753268
64.36653461573354,-1121.6717224121094,418.8919677734375,19.315399169921875,-1121.1844118775864,418.9197672764553,0.48810282669237287,-1.5138112967487514,-0.0018969612796602559,527.158888651169,-1.8210624672875264,11.199998617172241,-2.699998617172241,8.5,-51.04457092285156,11.850027084350586,0,straight,65.28329209582911,235.01985154498482
73.71798516356058,-1121.2237548828125,409.55284118652344,19.143157958984375,-1120.6258494358776,409.5776918202042,0.5984216552470927,-1.5292574194870385,-0.001420788599582029,703.8344763564279,-1.8523752796059112,11.613702297210693,-2.949998378753662,8.663703918457031,-50.56000518798828,11.850027084350586,0,straight,63.57525352551658,228.8709126918597
83.10868501060487,-1120.8869171142578,400.16981506347656,18.968215942382812,-1120.1704097117995,400.19158535866603,0.7168380594877602,-1.540421763309404,-0.0013191714127204351,758.0515999340599,-1.8610824918105617,12.089627981185913,-3.2999980449676514,8.789629936218262,-50.60039520263672,12.000027656555176,0,straight,61.81256931127898,222.52524952060432
92.53448086663394,-1120.6696319580078,390.74815368652344,18.79296875,-1119.8311167217473,390.76216453472136,0.8386322825339279,-1.554088765747722,-0.0011421193010955483,875.5652750468151,-1.8435820283957183,12.339998006820679,-3.499997854232788,8.84000015258789,-50.706878662109375,12.100028038024902,0,straight,59.99123744869747,215.96845481531088
101.992541642596,-1120.558349609375,381.2923278808594,18.620086669921875,-1119.6007431272828,381.3007807444641,0.9576437883932056,-1.56196948170584,-0.0006322058159312915,1581.7633669296717,-1.8013718833711168,12.55001425743103,-3.499997854232788,9.050016403198242,-50.857425689697266,12.250028610229492,0,straight,58.10631661467959,209.18273981284653
111.48082551511412,-1120.491943359375,371.80577087402344,18.451690673828125,-1119.4254357309144,371.81082801612934,1.0665196183150816,-1.5660545846178433,-0.0005056613564934226,1977.6081109591526,-1.7379445553689976,12.55001449584961,-3.449997901916504,9.100016593933105,-51.030006408691406,12.300028800964355,0,straight,56.15183132216756,202.1465927598032
121.00035884584673,-1120.4759979248047,362.2876281738281,18.289764404296875,-1119.3188371219376,362.28671473848334,1.157161163389088,-1.571585702958335,-0.00046090087761443965,2169.663909463276,-1.6519954084897148,12.55001449584961,-3.449997901916504,9.100016593933105,-51.20258331298828,12.300028800964355,0,straight,54.120022220453386,194.8320799936322
130.551632378167,-1120.5048217773438,352.7376251220703,18.136672973632812,-1119.283514333311,352.73269056004915,1.2213174127771245,-1.5748366977872137,3.977760898421501e-05,25139.771482917215,-1.5439560963791954,11.998016834259033,-2.8980002403259277,9.100016593933105,-51.35313034057617,12.300028800964355,0,straight,52.00171548455512,187.20617574439845
140.11589922624876,-1120.5188751220703,343.17442321777344,17.994644165039062,-1119.267453390634,343.1743992904378,1.2514217316650593,-1.5708154469164728,3.032055769167097e-05,32980.92370757082,-1.4136695618570339,10.949016451835632,-1.8990000486373901,9.050016403198242,-51.45961380004883,12.250028610229492,0,straight,49.790302382801826,179.24508857808658
149.58553538431687,-1120.5367126464844,333.7056579589844,17.867462158203125,-1119.2952827640522,333.70144976599033,1.2414370148678493,-1.5741861089608518,-0.0004957384914100887,2017.192566902722,-1.260851639559779,9.950016558170319,-0.9000001549720764,9.050016403198242,-51.500003814697266,12.350028991699219,0,straight,47.499444560331405,170.99800041719305
