s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-65.28134155273438,110.53846740722656,7.8338470458984375,-65.55871342579559,110.56892808340203,0.2790394394320477,1.461415730645483,-0.0024646035247235885,405.74477394377357,-7.734336360208663,17.500030517578125,-8.900015830993652,8.600014686584473,-133.49000549316406,17.95001220703125,0,straight,74.63642396547405,268.6911262757066
10.865545128612885,-63.96580505371094,121.29129028320312,6.99346923828125,-64.18322669961795,121.32107869885091,0.21945277809979508,1.4346364698234604,-0.0025829975439692066,387.14709672674843,-7.737763305519019,17.54902696609497,-9.750019073486328,7.799007892608643,-128.89334106445312,17.00002670288086,0,straight,72.90584686128757,262.4610487006353
21.865892562198752,-62.30973815917969,132.13287353515625,6.14190673828125,-62.43398426132844,132.1536761842496,0.12597556949051958,1.4049040662837442,-0.002658152176248034,376.20118552109915,-7.671441327322909,17.500030517578125,-10.70002269744873,6.8000078201293945,-124.29667663574219,15.900042533874512,0,straight,71.86781406434093,258.72413063162736
32.993941965812894,-60.31575012207031,143.048095703125,5.29608154296875,-60.31847374912024,143.04863355850145,0.0027762263439931323,1.3758273085510728,-0.0024236156512823237,412.6066769171525,-7.628893248863175,17.500030517578125,-11.60002613067627,5.9000043869018555,-119.70001220703125,14.900038719177246,0,straight,73.66744208962442,265.2027915226479
44.24247197529624,-58.002777099609375,154.0225067138672,4.43475341796875,-57.861827195083926,153.99097594112214,-0.14443360140782335,1.350717701327262,-0.00221082169610156,452.32051131185494,-7.707220764941075,17.499027252197266,-12.550029754638672,4.948997497558594,-116.65501403808594,13.850034713745117,0,straight,75.44293854556679,271.5945787640405
55.61358802042145,-55.39207458496094,165.05465698242188,3.5526123046875,-55.092331047906455,164.9797233034659,-0.3089680311097093,1.3258245882118673,-0.002170485431055122,460.72642814924467,-7.3827722143687495,17.499026775360107,-13.549029350280762,3.9499974250793457,-113.6100082397461,12.900031089782715,0,straight,77.19628947548964,277.9066421117627
67.104765718804,-52.47160339355469,176.13934326171875,2.7477874755859375,-52.005412019874164,176.0104733726427,-0.48367535104096654,1.3010999320257566,-0.0017694129090868801,565.1592089469145,-6.541293803167668,17.500035047531128,-14.400036811828613,3.0999982357025146,-110.56501007080078,12.450029373168945,0,straight,78.92859435873424,284.1429396914433
78.6750204542531,-49.3017578125,187.24468994140625,2.044830322265625,-48.66725333071715,187.05830201195997,-0.6613141444471008,1.2850800476727962,-0.0012623342293062723,792.1832243664655,-5.564381120463244,17.500038146972656,-15.050039291381836,2.4499988555908203,-107.52001190185547,12.150028228759766,0,straight,80.0,288.0
90.29977213068942,-45.957000732421875,198.36236572265625,1.4576873779296875,-45.15921980950167,198.11648943143473,-0.8348110873486625,1.27183343634626,-0.0012651066081390897,790.4472188877041,-4.60260908428013,17.450039982795715,-15.450040817260742,1.9999991655349731,-104.47500610351562,11.75002670288086,0,straight,80.0,288.0
102.02879507280288,-42.41664123535156,209.53370666503906,0.97088623046875,-41.468338754985375,209.22440110923392,-0.9974705615308093,1.2555087250058168,-0.0014835829389740485,674.0438796711536,-3.4730791847585234,17.350040078163147,-15.450040817260742,1.8999992609024048,-101.43000793457031,11.700026512145996,0,straight,80.0,288.0
113.85874734753025,-38.6470947265625,220.74215698242188,0.640838623046875,-37.567035534338245,220.36745695063087,-1.1432095050918187,1.2368631402049015,-0.0015079172095282325,663.1663818684451,-1.8339477575494942,17.40004003047943,-15.450040817260742,1.949999213218689,-89.60565948486328,11.90002727508545,0,straight,80.0,288.0
125.77396369236814,-34.641845703125,231.9635467529297,0.53704833984375,-33.45227370194861,231.52786031696834,-1.2668481426214815,1.219714651330289,-0.001096613462705287,911.898343408126,-0.43673553399847936,17.400039792060852,-15.400040626525879,1.9999991655349731,-77.69189453125,11.90002727508545,0,straight,80.0,288.0
137.7584475040485,-30.46728515625,243.1974639892578,0.5370635986328125,-29.190381266613613,242.7166962178286,-1.3644123985853942,1.210702006690499,-0.0007677179981189081,1302.5616208689105,-6.212826330273535e-05,17.75003981590271,-15.450040817260742,2.2999989986419678,-65.70841217041016,10.200020790100098,0,straight,80.0,288.0
149.82596381116136,-26.162826538085938,254.47117614746094,0.5370330810546875,-24.82621635347734,253.9534469888093,-1.4333772243612528,1.2012468830464864,-0.0005619834081752456,1779.411963863826,-0.00018946139804902618,17.75003981590271,-15.450040817260742,2.2999989986419678,-53.64189529418945,6.400006294250488,0,straight,80.0,288.0
161.97356187647313,-21.744094848632812,265.78660583496094,0.537017822265625,-20.372957442550504,265.24899918741414,-1.472765661551291,1.1971291137749351,8.864138695288681e-05,11281.411927043777,-8.133902711093821e-07,17.33899426460266,-15.138995170593262,2.1999990940093994,-41.495296478271484,6.100005149841309,0,straight,80.0,288.0
174.20033367517308,-17.310958862304688,277.181396484375,0.5370330810546875,-15.926820224313959,276.64880173220746,-1.4830701059677678,1.2034753941169822,0.0006529713968927361,1531.4606501274823,6.25939101519396e-05,16.08999478816986,-14.139995574951172,1.949999213218689,-34.93312072753906,5.800004005432129,0,straight,80.0,288.0
186.50369192627747,-12.948745727539062,288.6854705810547,0.5370330810546875,-11.57547805971206,288.1722824809075,-1.4660239130490735,1.2131671647555102,0.0008070792863845572,1239.0356398312024,-0.00012288845012975447,14.890995383262634,-13.140995979309082,1.7499994039535522,-34.86928176879883,5.650003433227539,0,straight,80.0,288.0
198.88251070814596,-8.673233032226562,300.302490234375,0.5370025634765625,-7.33401840585355,299.8175846579901,-1.4242995589062728,1.2233987965443385,0.0010355534333914423,965.6672149934315,5.965187403304817e-05,13.84199583530426,-12.141996383666992,1.699999451637268,-34.82596206665039,5.600003242492676,0,straight,80.0,288.0
211.3341080485383,-4.51953125,312.0408477783203,0.53704833984375,-3.2325940805543034,311.59732693720434,-1.3612193117220786,1.2389108997440104,0.001548960900299566,645.5940881442533,2.023339007797831e-06,12.892996191978455,-11.142996788024902,1.7499994039535522,-34.810001373291016,5.700003623962402,0,straight,80.0,288.0
223.85461412459554,-0.573394775390625,323.92323303222656,0.5370025634765625,0.6466168102293972,323.5342116359312,-1.2805334497086422,1.2621215058876882,0.0020145191151983433,496.396381873767,-6.234434379304155e-05,12.293996334075928,-10.143997192382812,2.1499991416931152,-34.28535461425781,6.100005149841309,0,straight,79.74413493772205,287.0788857757994
236.4397765770103,3.0854339599609375,335.9647979736328,0.5370330810546875,4.22507454944744,335.6354986557247,-1.1862624979235854,1.2895075846354098,0.0021944445380194313,455.6961830999555,0.00012154377644624237,12.094995975494385,-9.144997596740723,2.949998378753662,-32.90218734741211,6.8000078201293945,0,straight,77.86477494279481,280.3131897940613
249.0872693849186,6.425048828125,348.1634063720703,0.5370330810546875,7.4730866663983395,347.89211027490154,-1.0825825062283545,1.3174954658076639,0.0022413101083575276,446.1676214599407,5.98889867361313e-05,12.094996452331543,-8.145998001098633,3.94899845123291,-30.94668197631836,12.050027847290039,0,straight,75.92925847171739,273.3453304981826
261.7958206898866,9.431900024414062,360.51112365722656,0.53704833984375,10.381175229775335,360.2944028219688,-0.9736998181927136,1.3463418179802487,0.0023365982244964445,427.97259259901557,0.00017941110760297252,12.094996452331543,-7.146997928619385,4.947998523712158,-28.705001831054688,13.800034523010254,0,straight,73.93337769162987,266.16015968986756
274.5631111009819,12.081329345703125,373.00048828125,0.537078857421875,12.92884830247164,372.83418117862647,-0.8636819058339835,1.3770301333303996,0.00244216065849797,409.4734703551573,0.00017914304636032496,12.094996452331543,-6.147997856140137,5.946998596191406,-26.463321685791016,15.900042533874512,0,straight,71.87248361138823,258.7409410009976
287.38613121258027,14.351150512695312,385.6210174560547,0.5370941162109375,15.0974951532576,385.49907551998876,-0.7562408070631736,1.4088417674154814,0.002733434897696743,365.84006476343137,0.4846791260778294,12.094996452331543,-5.148997783660889,6.945998668670654,-24.507814407348633,17.850013732910156,0,straight,69.7413206932841,251.06875449582276
300.25926586653765,16.195602416992188,398.3607177734375,0.662109375,16.845116104487623,398.28009115232067,-0.6544988023492736,1.4472942681096341,0.0030102391228839023,332.1995227548465,2.0863053202728112,12.094996452331543,-4.149997711181641,7.944998741149902,-23.124650955200195,17.900012969970703,0,straight,67.53421525236924,243.12317490852925
313.1446330209886,17.534027099609375,411.16973876953125,1.07476806640625,18.09281649205772,411.12245634487874,-0.5607862451895667,1.4863815852704865,0.0029816403116622522,335.38585995388024,4.192332938754671,12.44399619102478,-3.499997854232788,8.943998336791992,-22.60000228881836,17.900012969970703,0,straight,67.02576562266053,241.2927562415779
325.9258396664784,18.372589111328125,423.90625,1.736083984375,18.84858663800234,423.883879367639,-0.4765229171741933,1.5238335118603763,0.0025154821841734815,397.53809678782227,5.9736655906360525,13.44299578666687,-3.499997854232788,9.942997932434082,-22.13125228881836,17.80001449584961,0,straight,64.74283967315489,233.07422282335762
338.44871493992514,18.779541015625,436.3938751220703,2.5822601318359375,19.18167259883247,436.3856098918573,-0.402216514135635,1.5502456737857808,0.0015473600264980375,646.2620094065537,7.3558608474992475,14.391995429992676,-3.449997901916504,10.941997528076172,-21.10000228881836,17.850013732910156,0,straight,62.425134340448224,224.7304836256136
350.43014011705657,18.946670532226562,448.33641052246094,3.5322418212890625,19.284239480128978,448.33355777135347,-0.33758100180078815,1.5623456585201527,0.0005399261608064199,1852.1051073102767,8.362871615035353,15.09099531173706,-3.149998188018799,11.940997123718262,-20.06875228881836,18.200008392333984,0,straight,60.12406384893698,216.44662985617313
361.8154272763562,19.031326293945312,459.6774597167969,4.531341552734375,19.31306718328709,459.6753781883519,-0.2817485785017599,1.5634083662527956,-7.611853388046763e-05,13137.404900235535,9.064079659195379,15.250027894973755,-2.7999985218048096,12.450029373168945,-19.60000228881836,18.500003814697266,0,straight,57.85273883353545,208.2698598007276
372.6132006511871,19.123550415039062,470.4276580810547,5.5396270751953125,19.357051402175443,470.42533578372235,-0.23351253512084696,1.5608510978857952,-0.00020442393833261518,4891.79500285781,9.494227457990887,15.300029516220093,-2.4999988079071045,12.800030708312988,-19.50638771057129,18.89999771118164,0,straight,55.61297895547563,200.2067242397123
382.8046390133959,19.232437133789062,480.57102966308594,6.5222625732421875,19.423993259846892,480.5687851248596,-0.19156927567366466,1.5590794709676197,-0.000261602991818391,3822.5862519730513,9.682907119326368,15.650032043457031,-2.2499990463256836,13.400032997131348,-19.26495933532715,19.999980926513672,0,straight,53.41290239882836,192.28644863578208
392.39708016413067,19.358428955078125,490.11720275878906,7.454803466796875,19.513111908310364,490.1148794479833,-0.15470040010855513,1.555777631640373,-0.0003624963823789795,2758.6482199828656,9.666291034388413,16.15003502368927,-1.9999991655349731,14.150035858154297,-18.93484115600586,23.799922943115234,0,straight,51.2559345972807,184.52136455021054
401.4401804364744,19.508773803710938,499.1171569824219,8.32421875,19.630635788216708,499.1149080494745,-0.1218827344913416,1.552343667449465,-0.00037200906609399786,2688.1065305739717,9.447313905335514,16.349038004875183,-1.6490000486373901,14.700037956237793,-18.575162887573242,24.04991912841797,0,straight,49.135860480456074,176.88909772964186
410.0014345298026,19.676605224609375,507.6397399902344,9.1195068359375,19.76891577879636,507.63774808835694,-0.09233204258217806,1.5492214069627934,-0.00012567806216273736,7956.838152907905,8.792696352860219,16.784538745880127,-1.8845000267028809,14.900038719177246,-18.245044708251953,24.399913787841797,0,straight,47.040784977128475,169.3468259176625
416.81571924341097,19.949539184570312,514.4244689941406,9.691726684570312,20.015025705867654,514.4230847344219,-0.06550114996391976,1.549661388252522,0.00022585738427283175,4427.572750032461,7.942108017655814,17.020038843154907,-2.120000123977661,14.900038719177246,-18.003616333007812,24.449913024902344,0,straight,45.304025415147585,163.0944914945313
422.71314980021003,20.166519165039062,520.3010711669922,10.136871337890625,20.207561274975472,520.3002921045921,-0.041049503361860994,1.5518165801015702,-0.0001354819533920526,7381.056848997722,7.1855227331192095,16.995078802108765,-2.0950400829315186,14.900038719177246,-17.910001754760742,24.449913024902344,0,straight,43.745320082595555,157.483152297344
429.4855802984821,20.30645751953125,527.0565185546875,10.595306396484375,20.325262666224642,527.0560710368991,-0.018810470869464052,1.547003194840695,-0.0005840320602708005,1712.2347693315432,6.3873849892811085,16.72151803970337,-2.035520076751709,14.68599796295166,-17.914161682128906,24.599910736083984,0,straight,41.8838557897745,150.78188084318822
435.8916387221097,20.469009399414062,533.4488677978516,10.981353759765625,20.467764698881865,533.4489011223791,0.0012451465532165571,1.5440295923680667,-0.0005208760225667852,1919.8426433072812,5.693323580511844,15.65147852897644,-1.9644801616668701,13.68699836730957,-17.924081802368164,24.699909210205078,0,straight,40.04353432206584,144.156723559437
441.9754480011719,20.637252807617188,539.5215454101562,11.308486938476562,20.618214351070375,539.5221217504848,0.019047178160007987,1.5405331399021989,-0.001213725753971967,823.9093524442892,5.123475677552802,14.592958927154541,-1.9049601554870605,12.68799877166748,-17.93592071533203,24.749908447265625,0,straight,38.2138240583539,137.56976661007405
447.7315074746889,20.835479736328125,545.2673187255859,11.589584350585938,20.801039225105548,545.2687222465411,0.03446909752726055,1.5300668276429628,-0.0031083447256258223,321.71463858425926,4.9007133092589195,13.568999290466309,-1.880000114440918,11.68899917602539,-17.94584083557129,24.749908447265625,0,straight,36.39810384671859,131.03317384818692
453.1347601596783,21.113983154296875,550.6568450927734,11.855255126953125,21.066703622279753,550.6598783400574,0.04737673201945705,1.5067285189150532,-0.006348883271461908,157.50801475512682,4.854756110308145,12.579999685287476,-1.8900001049041748,10.6899995803833,-17.950000762939453,24.699909210205078,1,right,34.60709789295698,124.58555241464512
458.1911930808564,21.534805297851562,555.6898956298828,12.097793579101562,21.477449376456104,555.6959851342318,0.05767827825393381,1.4650221176013327,-0.010552530142800581,94.76400317910921,4.591672510956579,11.781000137329102,-2.0900001525878906,9.690999984741211,-18.46500015258789,24.549911499023438,1,right,32.84270423697136,118.2337352530969
463.03437986780983,22.190185546875,560.4838104248047,12.3106689453125,22.12573337177986,560.4947130316935,0.06536780332447592,1.4032245447208793,-0.013604745896895892,73.50376167100362,4.206345497812647,11.35200047492981,-2.6600000858306885,8.692000389099121,-18.98000144958496,24.19991683959961,1,right,31.05888232224257,111.81197636007326
467.7326426906378,23.12677001953125,565.0838928222656,12.499679565429688,23.058167114631125,565.1003427882365,0.07054757218486028,1.3354543925646503,-0.015767497622557053,63.42160461590275,3.841716254383809,11.135963439941406,-3.442963123321533,7.693000316619873,-20.75481605529785,23.69992446899414,1,right,29.224579470701464,105.20848609452527
472.3280890826744,24.370193481445312,569.5047149658203,12.668075561523438,24.30034749138996,569.527384434915,0.07343273899188267,1.2569591468337162,-0.0184059288422099,54.330319788410925,3.4692142596002506,11.135963439941406,-4.441963195800781,6.694000244140625,-22.529630661010742,23.04993438720703,1,right,27.311495798916393,98.32138487609902
476.85952561275275,25.95849609375,573.7460784912109,12.816558837890625,25.89012522728315,573.7752404268422,0.07433030250972963,1.1676340588955816,-0.02010015205968428,49.750867407900955,3.0303564150905293,11.135963439941406,-5.440963268280029,5.695000171661377,-25.312463760375977,22.199947357177734,1,right,26.135131172656635,94.0864722215639
481.3653401671364,27.921478271484375,577.7998809814453,12.942062377929688,27.856727141847557,577.8348745481021,0.0736020278022683,1.075328844134874,-0.020102840087731166,49.74421502811951,2.38907499857266,11.072563171386719,-6.37656307220459,4.696000099182129,-29.81553077697754,21.099964141845703,1,right,26.13338379980119,94.0801816792843
485.8849804968277,30.237564086914062,581.679931640625,13.032073974609375,30.177835967888672,581.7194565438525,0.0716216878986939,0.9862073883174802,-0.02000728321428269,49.981798592530815,1.7118556978276134,10.644500494003296,-6.947500228881836,3.69700026512146,-34.333274841308594,19.599987030029297,1,right,26.19571734529175,94.30458244305031
490.4324621227536,32.9215087890625,585.3503265380859,13.097122192382812,32.86792665948501,585.3933815982846,0.06873705564514863,0.8939042489728138,-0.021219350864377096,47.126795083952985,1.4445580400326286,10.452687978744507,-7.754687786102295,2.698000192642212,-38.87929153442383,17.700016021728516,1,right,25.436555958188727,91.57160144947942
495.0086892127161,35.96696472167969,588.765380859375,13.16387939453125,35.920501210758104,588.8111840165419,0.06524405761155745,0.7925550543267893,-0.022113328545494748,45.2215955613672,1.3912223643722799,10.379000425338745,-8.680000305175781,1.6990001201629639,-43.45403289794922,15.300040245056152,1,right,24.917088597118127,89.70151894962525
499.55605855803225,39.31083679199219,591.8465270996094,13.224090576171875,39.2716667405105,591.8937793807705,0.06137646949780503,0.6921492326165171,-0.02228124314569155,44.880799220278995,1.768151745354496,10.305313408374786,-9.605313301086426,0.7000001072883606,-44.1300048828125,12.800030708312988,1,right,24.82302168437534,89.36287806375122
504.03330056426864,42.924652099609375,594.48779296875,13.322830200195312,42.892697515746086,594.5353631653604,0.05730636121263448,0.5915035050212547,-0.0218608448069604,45.7438863333225,2.417959045943552,10.462500382214785,-10.412500381469727,0.05000000074505806,-44.1300048828125,11.550025939941406,1,right,25.060566555346426,90.21803959924713
508.4172408156915,46.677520751953125,596.7509002685547,13.437957763671875,46.652114774028036,596.7975916370034,0.053155880219771724,0.49832208001600165,-0.024219310752947337,41.2893665802734,3.0424866115183136,11.283438503742218,-10.983438491821289,0.30000001192092896,-41.864845275878906,11.400025367736816,1,right,23.502048189228827,84.60737348122377
512.7252471852124,50.56205749511719,598.6075592041016,13.586654663085938,50.543811554521774,598.6530512611155,0.04901470799230322,0.3814368065981018,-0.03044508807912354,32.84602092137512,4.002894076854746,11.500000774860382,-11.200000762939453,0.30000001192092896,-39.59968185424805,11.700026512145996,1,right,21.235658772358455,76.44837158049044
516.9389740465657,54.55644226074219,599.9356231689453,13.778045654296875,54.545776739801646,599.9793018216101,0.04496196209618962,0.23949501876739315,-0.03503518741773,28.54273299802408,4.659107081526259,12.21119773387909,-11.161197662353516,1.0500000715255737,-38.89969253540039,12.150028228759766,1,right,19.795757868217674,71.26472832558363
521.0424517540134,58.60377502441406,600.5831298828125,13.973907470703125,58.6000679824697,600.6240544941131,0.04109216433929297,0.09033568117332025,-0.03635808578648748,27.504198264795644,5.142061327898784,12.282396912574768,-10.382397651672363,1.8999992609024048,-38.74969482421875,12.850030899047852,1,right,19.432284072615897,69.95622266141723
525.0527317730945,62.60743713378906,600.6490020751953,14.194580078125,62.60952005849887,600.6864909347482,0.03754667982561347,-0.055504097389453194,-0.03670364548124629,27.245250080430008,5.9445064169604045,12.40359616279602,-9.603597640991211,2.7999985218048096,-38.74969482421875,13.75003433227539,1,right,19.34059162439837,69.62612984783414
528.9693642022683,66.48191833496094,600.1332092285156,14.444305419921875,66.48880105240522,600.1670673514341,0.03455060472672051,-0.20054849143093925,-0.03443553323730428,29.03977101526897,5.815258931365186,12.624795198440552,-8.824797630310059,3.799997568130493,-34.8420295715332,14.600037574768066,1,right,19.967373853304856,71.88254587189749
532.8456499907013,70.21812438964844,599.1208953857422,14.648208618164062,70.22845795760934,599.1516584813107,0.03245228305932679,-0.3240659050105872,-0.03277494212979476,30.511114132248267,4.835577153164317,12.844995021820068,-8.045997619628906,4.798997402191162,-30.972110748291016,15.550041198730469,1,right,20.466962265246334,73.6810641548868
536.7283527963974,73.80215454101562,597.6373901367188,14.819442749023438,73.81610710247195,597.6659192493258,0.031758215273204535,-0.4548605829194014,-0.03288427348424564,30.40967289361235,4.023640206991241,12.844995021820068,-7.046997547149658,5.79799747467041,-27.09418487548828,16.450035095214844,1,right,20.432910369181403,73.55847732905305
540.6242736572586,77.18132019042969,595.7036437988281,14.961090087890625,77.19948359430954,595.7313767931375,0.03315159443936173,-0.5798390490776264,-0.0301965308649215,33.11638692780014,3.567735219873014,12.844995021820068,-6.04799747467041,6.796997547149658,-23.201839447021484,17.350021362304688,1,right,21.322878375390967,76.76236215140749
544.5626668972886,80.34004211425781,593.3553619384766,15.098892211914062,80.36393701551877,593.3842389442503,0.03748129892000258,-0.6912688861950184,-0.021615622447333546,46.26283617029764,3.2504382459802805,12.844995021820068,-5.048997402191162,7.795997619628906,-19.266857147216797,18.10000991821289,1,right,23.395704904390723,84.2245376558066
548.5898046343187,83.35452270507812,590.687744140625,15.219558715820312,83.38570942824136,590.7211657664029,0.0457123262512384,-0.750820405550046,-0.0133680340502398,74.80531514520355,2.6664352757882037,12.84499454498291,-4.049997329711914,8.794997215270996,-15.242527961730957,18.949996948242188,1,right,25.340512241597704,91.22584406975173
552.781040458537,86.34318542480469,587.7509307861328,15.316925048828125,86.38541899036474,587.7918947546887,0.05883638992803636,-0.8006570106899771,-0.012126339388002005,82.46511729577816,2.050738723796508,12.8939950466156,-3.0999982357025146,9.793996810913086,-12.031566619873047,19.749984741210938,1,right,27.21739001770614,97.9826040637421
557.1614530738909,89.30239868164062,584.5221405029297,15.394287109375,89.36106330483514,584.5731736657582,0.07775552535245815,-0.854854302036273,-0.011985897894221498,83.43137984531876,1.6242512233657802,14.872996807098389,-4.080000400543213,10.792996406555176,-11.265010833740234,20.3499755859375,1,right,29.04967358636576,104.57882491091674
561.7596973249026,92.21852111816406,580.9674987792969,15.462127685546875,92.29984826036103,581.0309690711365,0.10316289063484621,-0.9081015940752553,-0.01095503427381625,91.2822338119116,1.5159418239739653,15.451996326446533,-3.6600003242492676,11.791996002197266,-10.498455047607422,20.799968719482422,1,right,30.856241317380796,111.08246874257087
