s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,165.91525268554688,152.70428466796875,6.3202362060546875,165.7464230034247,152.7052143219559,-0.16883224165428953,-1.5763027317089404,0.00034893295395509253,2865.88007428126,1.1876204970560702,16.750027656555176,-9.450017929077148,7.300009727478027,-39.855464935302734,12.150028228759766,0,straight,80.0,288.0
9.269978360834893,165.87974548339844,143.43502807617188,6.430328369140625,165.74170181507407,143.43534168486673,-0.13804402455325443,-1.5730681307763945,0.000344854456032051,2899.774042377632,1.1915613936397118,16.80002784729004,-9.550018310546875,7.250009536743164,-42.651580810546875,12.000027656555176,0,straight,80.0,288.0
18.46250159135792,165.8732147216797,134.2431640625,6.54022216796875,165.7694276040918,134.24307469137113,-0.1037871560666622,-1.5699352266039868,0.0002740150266922897,3649.4348943971186,1.118076388171363,16.850028038024902,-9.650018692016602,7.200009346008301,-42.728145599365234,11.90002727508545,0,straight,80.0,288.0
27.57666012661792,165.89076232910156,125.1295166015625,6.6351318359375,165.82362521350817,125.12933164330724,-0.0671373703667088,-1.568041400764727,0.0001425932998223578,7012.95223019452,0.9564219708521005,16.850028038024902,-9.700018882751465,7.1500091552734375,-42.804710388183594,11.800026893615723,0,straight,80.0,288.0
36.61228353944572,165.91995239257812,116.09428405761719,6.7139434814453125,165.8909530667964,116.09418373887083,-0.02899949929988401,-1.5673369930520218,-2.6139513801995418e-05,38256.25861195868,0.7772652299307903,16.850028038024902,-9.750019073486328,7.100008964538574,-42.88127136230469,11.700026512145996,0,straight,80.0,288.0
45.56933457221327,165.9466094970703,107.13748168945312,6.7751312255859375,165.9564227362939,107.13750426871299,0.009813265199821649,-1.5684954331242416,-0.00017394441243423486,5748.963050929166,0.6346353151428286,16.850028038024902,-9.800019264221191,7.050008773803711,-42.95783233642578,11.60002613067627,0,straight,80.0,288.0
54.44773120834251,165.9592742919922,98.25924682617188,6.82720947265625,166.00775116582503,98.25926446905316,0.048476877043347806,-1.5704323825237074,-0.00030304521769496107,3299.837587295566,0.609892456690353,16.850028038024902,-9.850019454956055,7.000008583068848,-43.03439712524414,11.500025749206543,0,straight,80.0,288.0
63.246210448399765,165.94676208496094,89.46095275878906,6.882904052734375,166.03280829893546,89.46069096296316,0.08604661223082724,-1.573838819962467,-0.0003495702788233884,2860.6550973551866,0.32919981872975845,16.80002784729004,-9.900019645690918,6.900008201599121,-43.1109619140625,11.400025367736816,0,straight,80.0,288.0
71.96411233756331,165.90887451171875,80.74313354492188,6.8853607177734375,166.0302279111053,80.7424338993489,0.1213554162227552,-1.5765616191126692,-0.00026208719814320436,3815.524020572727,-0.1638907830069869,16.900028228759766,-10.050020217895508,6.850008010864258,-43.187522888183594,11.250024795532227,0,straight,80.0,288.0
80.60174734285032,165.84922790527344,72.10575866699219,6.854766845703125,166.00216449978424,72.10459645120926,0.15294101047817232,-1.5783955113774073,-0.00015328946626717854,6523.605465864383,-0.5017071340855161,16.850028038024902,-10.150020599365234,6.700007438659668,-43.26408386230469,11.050024032592773,0,straight,80.0,288.0
89.15863756273478,165.77955627441406,63.54933166503906,6.7993316650390625,165.9585785531263,63.54782595921761,0.1790286106334591,-1.5792068460283666,-7.283042195375955e-05,13730.525969421209,-0.7817177128412567,16.850028038024902,-10.300021171569824,6.550006866455078,-43.34064865112305,10.900023460388184,0,straight,80.0,288.0
97.6347340806041,165.7071990966797,55.07389831542969,6.721832275390625,165.9047872130277,55.07215095072601,0.19759584258116825,-1.5796395668949152,-1.491251056751075e-05,67057.78986528648,-1.0373024954352938,16.850028038024902,-10.450021743774414,6.400006294250488,-43.417213439941406,10.70002269744873,0,straight,79.1507245876325,284.942608515477
106.0296468728986,165.63377380371094,46.67987060546875,6.6245269775390625,165.8402990238331,46.6780804107451,0.20653297882820557,-1.5794642748931282,-2.04040146854767e-06,490099.6276540549,-1.2633929965125745,16.850028038024902,-10.600022315979004,6.250005722045898,-43.4937744140625,10.55002212524414,0,straight,77.892585469121,280.41330768883563
114.34407055386602,165.5604705810547,38.366546630859375,6.510894775390625,165.764348988362,38.36473743535041,0.20388643445447713,-1.5796699885334142,-5.62106900804521e-05,17790.210341996164,-1.4611721979665981,16.850028038024902,-10.750022888183594,6.100005149841309,-43.570335388183594,10.500021934509277,0,straight,76.62615041802647,275.8541415048953
122.58662705844185,165.4862823486328,30.125320434570312,6.3827362060546875,165.67441666455088,30.12351539527566,0.18814297486966905,-1.5803904505599387,-0.00021344768225239896,4684.98879654038,-1.6376759440404953,16.850028038024902,-10.900023460388184,5.950004577636719,-43.64690017700195,10.450021743774414,0,straight,75.34965459573509,271.2587565446463
130.79284914968503,165.39761352539062,21.920791625976562,6.2415771484375,165.55608255245662,21.918830396147353,0.1584811627976216,-1.5831718032027209,-0.0005473168073227841,1827.095361627078,-1.791455815210924,16.850028038024902,-11.050024032592773,5.800004005432129,-43.72346496582031,10.450021743774414,0,straight,74.05693169991561,266.6049541196962
138.99433336833985,165.27284240722656,13.7216796875,6.08880615234375,165.38774925064786,13.719545350466948,0.11492666383228427,-1.589368689963238,-0.0008122010155782594,1231.2222969679915,-1.926042490559643,16.900028228759766,-11.30002498626709,5.600003242492676,-43.800025939941406,10.350021362304688,0,straight,72.74200525346461,261.8712189124726
147.1670712228328,165.0924072265625,5.55255126953125,5.926239013671875,165.150750833195,5.551053179140159,0.05836283671744759,-1.5964677134732905,-0.0008556124656714653,1168.7534253199813,-1.929707213127685,16.95002841949463,-11.550025939941406,5.400002479553223,-41.01246643066406,10.150020599365234,0,straight,71.40760531666947,257.06737914001013
155.2636973023374,164.85581970214844,-2.5391998291015625,5.7747650146484375,164.84621360627085,-2.5388875728993505,-0.009611169645022373,-1.6032909317567046,-0.00075009789144663,1333.1593268065476,-1.6568654141741856,17.000028610229492,-11.90002727508545,5.100001335144043,-38.22490692138672,9.850019454956055,0,straight,70.06057542954572,252.2180715463646
163.28305562640952,164.5730743408203,-10.552734375,5.6588897705078125,164.4862072829086,-10.549451479939627,-0.08692906964999089,-1.608570525061373,-0.0006226177088126256,1606.1220004600707,-1.382141408989651,17.050028800964355,-12.300028800964355,4.75,-35.437347412109375,9.600018501281738,0,straight,68.70037068879641,247.3213344796671
171.22367426652218,164.2563934326172,-18.486343383789062,5.5540771484375,164.0851950114967,-18.479073842881558,-0.17135269364429448,-1.6132334964727408,-0.0006690542708196051,1494.647061702453,-1.4174041191337916,17.173458099365234,-12.82345962524414,4.349998474121094,-32.64978790283203,9.300017356872559,0,straight,67.32644985508364,242.3752194783011
179.08452034078593,163.90081787109375,-26.338241577148438,5.4350738525390625,163.6403851766901,-26.325644208378844,-0.26073718954966896,-1.619129573462689,-0.0009832974278844164,1016.9862867957659,-1.7547327962910308,17.296886920928955,-13.34688949584961,3.9499974250793457,-30.049827575683594,8.850015640258789,0,straight,65.93813988367478,237.3773035812292
186.86363496665086,163.4907989501953,-34.10499572753906,5.280029296875,163.13816616375374,-34.08459861707294,-0.35322220228760987,-1.6285743015330858,-0.001359337894593457,735.652264221674,-2.318974519912864,18.170318603515625,-13.870320320129395,4.2999982833862305,-27.39986801147461,8.350013732910156,0,straight,64.53486933936793,232.32552962172454
194.56107837993827,163.00172424316406,-41.78419494628906,5.0767059326171875,162.5554822032577,-41.75319946423211,-0.4473172007510246,-1.6401438485004476,-0.0013949246406699395,716.8846049774637,-2.834979500644513,18.493748664855957,-14.39375114440918,4.099997520446777,-25.29990005493164,7.80001163482666,0,straight,63.115629129177634,227.21626486503948
202.17433371994775,162.43482971191406,-49.37281799316406,4.8462982177734375,161.89463242044738,-49.329970046190766,-0.5418939566629069,-1.6499496765874828,-0.0009085264495933137,1100.683420331497,-3.048305449921335,19.117178916931152,-14.917181015014648,4.199997901916504,-22.999935150146484,7.1500091552734375,0,straight,61.679797075052434,222.04726947018878
209.70044880467282,161.82081604003906,-56.87028503417969,4.6152496337890625,161.18690674939685,-56.817442304060926,-0.6361079648054214,-1.6539641223010635,-5.6678438937196596e-05,17643.393479980372,-2.934549864274932,19.790610313415527,-15.440611839294434,4.349998474121094,-21.14996337890625,6.450006484985352,0,straight,60.22676335011007,216.81634806039625
217.13539761693443,161.21131896972656,-64.27728271484375,4.407012939453125,160.48438066558046,-64.21893909403231,-0.72927585735728,-1.6508840421166737,0.0006880249645154352,1453.435633261191,-2.532692386316582,20.21403980255127,-15.964041709899902,4.249998092651367,-20.19997787475586,5.750003814697266,0,straight,58.75605811984603,211.52180923144573
224.4776944022527,160.64813232421875,-71.59605407714844,4.2404937744140625,159.82958967472888,-71.53615204874471,-0.8207315773386405,-1.6438474201525541,0.0011481002832110093,871.0040530633769,-2.593246932275078,20.237470149993896,-16.487472534179688,3.749997615814209,-20.549972534179688,5.100001335144043,0,straight,57.26662520469794,206.15985073691257
231.72691508458504,160.1525115966797,-78.82522583007812,4.0292205810546875,159.2446584631702,-78.76761778342726,-0.9096790637702487,-1.6341666120060148,0.0016224950493624601,616.3347003079842,-3.0044794946542663,20.39164662361145,-17.191648483276367,3.199998140335083,-21.14996337890625,4.549999237060547,0,straight,55.75705331457894,200.7253919324842
238.8842706505754,159.74534606933594,-85.96755981445312,3.8078155517578125,158.75151726848597,-85.9180970179344,-0.9950589196818163,-1.6205252303213233,0.0024069898971616627,415.45666692627424,-2.5517948803194246,19.18499493598938,-16.38499641418457,2.7999985218048096,-21.599956512451172,4.099997520446777,0,straight,54.22539773960051,195.21143186256185
245.94740417616654,159.46176147460938,-93.0235595703125,3.6653289794921875,158.3867693137591,-92.99212266611134,-1.0754517305929205,-1.6000318396682887,0.0034280621529272776,291.70999689900134,-1.4749587436862943,17.8359956741333,-15.38599681854248,2.4499988555908203,-21.949951171875,3.749997615814209,0,straight,52.670258513556774,189.6129306488044
252.91135743874457,159.3502960205078,-99.98631286621094,3.599853515625,158.20125085490037,-99.98430559472781,-1.1490469188612957,-1.5725432289196848,0.0043916885142782774,227.70285204626774,-0.837945107451632,16.68699622154236,-14.38699722290039,2.2999989986419678,-22.02495002746582,3.5499978065490723,1,left,51.09063325556842,183.92627972004632
259.77535628357134,159.44931030273438,-106.84941101074219,3.54925537109375,158.23620358950507,-106.88752035567836,-1.213705161830297,-1.5393919866234707,0.005030723760037992,198.7785550746376,-0.6475613090369869,15.787996530532837,-13.3879976272583,2.399998903274536,-22.09994888305664,3.5499978065490723,1,left,49.48436120839699,178.14370035022918
266.5387532300451,159.7805938720703,-113.60458374023438,3.5114288330078125,158.51628556442722,-113.6891255249135,-1.267131725643424,-1.504027710022194,0.005136728869985729,194.67642254647131,-0.4834054246839359,15.138996601104736,-12.388998031616211,2.7499985694885254,-21.899951934814453,3.799997568130493,1,left,47.84891810905213,172.25610519258765
273.199674808409,160.33587646484375,-120.24226379394531,3.4842071533203125,159.03530867647888,-120.37325523919174,-1.3071477846288337,-1.4704161802188769,0.0056927836114210595,175.6609891150202,-0.35539024191246216,14.639996528625488,-11.389998435974121,3.249998092651367,-21.499958038330078,4.249998092651367,1,left,46.18168230343354,166.25405629236076
279.75808412486253,161.12339782714844,-126.75318908691406,3.4643402099609375,159.8047754453454,-126.94155669219602,-1.332008761424472,-1.4289044899705357,0.006890313668896156,145.1312738510208,-0.2521585267083737,14.340996265411377,-10.390998840332031,3.9499974250793457,-20.84996795654297,4.950000762939453,1,left,44.47908858148499,160.12471889334597
286.2195780924214,162.18309020996094,-133.12718200683594,3.4512786865234375,160.86651149930393,-133.38036364458557,-1.3407014742472951,-1.3808128553962435,0.007517505810290537,133.02284364464654,-0.03770487253129673,13.841998100280762,-9.391999244689941,4.44999885559082,-20.04998016357422,5.950004577636719,1,left,42.73537009877043,153.84733235557357
292.58771399746405,163.53668212890625,-139.34979248046875,3.459197998046875,162.2412254953868,-139.6645131948609,-1.3331380338873662,-1.3324715200878268,0.007939612876418312,125.95072525136972,0.15657425811611558,13.293000221252441,-8.392999649047852,4.90000057220459,-18.999996185302734,7.300009727478027,1,left,41.58384964984462,149.70185873944064
298.8735290142995,165.17681884765625,-145.4178466796875,3.471038818359375,163.92148477792625,-145.79299304313412,-1.3101902230714693,-1.2804023880303959,0.008482889769292234,117.88435629801123,0.2015220155494324,12.994003295898438,-7.394000053405762,5.600003242492676,-17.750015258789062,9.000016212463379,1,left,40.23022336211729,144.82880410362225
305.09012210131175,167.11553955078125,-151.3243865966797,3.484375,165.91675185757086,-151.7543236356349,-1.273553214772842,-1.226442409808868,0.008594869784765702,116.34847589808602,0.22530902965086086,12.994003295898438,-6.394999980926514,6.599003314971924,-16.20003890991211,11.1500244140625,1,left,39.967290296345475,143.88224506684372
311.24571011682565,169.34716796875,-157.06118774414062,3.4989013671875,168.2168796251867,-157.53473062312537,-1.225477293886839,-1.1740547676869637,0.008789570000538108,113.77120836841607,0.13416519585049969,12.994003295898438,-5.395999908447266,7.598003387451172,-14.450037002563477,13.700034141540527,1,left,39.5221480788251,142.27973308377037
