s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,16.180633544921875,-105.47834777832031,2.4344329833984375,13.19003500128052,-104.92010342041083,-3.0422551524103882,-1.7553388966463324,-0.0009955625120863306,1004.4572669820302,-0.3178964966860055,18.050038814544678,-2.7499985694885254,15.300040245056152,-6.600007057189941,18.849998474121094,0,straight,80.0,288.0
10.06063992790391,14.284286499023438,-115.35859680175781,2.4024505615234375,11.321814574008993,-114.77483817932885,-3.019439357854192,-1.7653548926061524,-0.0009159999244725409,1091.7031467833676,-0.26510893381031103,19.599040985107422,-3.7489986419677734,15.850042343139648,-6.950008392333984,18.500003814697266,0,straight,80.0,288.0
20.074416656527884,12.30596923828125,-125.17498779296875,2.38116455078125,9.37245083715477,-124.5713554393411,-2.9949795037852454,-1.7737345005344454,-0.0007820274631891583,1278.7274706721114,-0.16603939701643616,19.899038314819336,-3.7489986419677734,16.150039672851562,-7.450010299682617,18.000011444091797,0,straight,80.0,288.0
30.04004904031172,10.259994506835938,-134.92832946777344,2.369232177734375,7.356362587134722,-134.30887072453964,-2.968974142641957,-1.780984601291205,-0.0004926712035688979,2029.7512676933925,-0.07391062345119964,18.500040531158447,-2.7499985694885254,15.750041961669922,-8.000012397766113,17.500019073486328,0,straight,80.0,288.0
39.95617998834649,8.1748046875,-144.62274169921875,2.366424560546875,5.299512560084902,-144.00160409357156,-2.9416180484767827,-1.7835528648113195,-5.452904850743179e-05,18338.84924406318,0.01518811218213928,18.500037670135498,-3.3499979972839355,15.150039672851562,-8.7000150680542,16.900028228759766,0,straight,80.0,288.0
49.82137237274663,6.095703125,-154.266357421875,2.3721923828125,3.247318629974277,-153.65541021319254,-2.913168502387019,-1.7820840352928022,0.00032335463379166984,3092.5797730929617,0.09915424228482267,18.450034618377686,-3.9499974250793457,14.50003719329834,-9.400017738342285,16.300037384033203,0,straight,80.0,288.0
59.63482315008565,4.05999755859375,-163.8663330078125,2.385894775390625,1.2373098789005779,-163.2752801897719,-2.883905194489815,-1.777207691162753,0.0004853148723358569,2060.5179379459873,0.177778813354941,18.3500337600708,-4.499999046325684,13.850034713745117,-10.100020408630371,15.750041961669922,0,straight,80.0,288.0
69.39590526288936,2.082672119140625,-173.42501831054688,2.406951904296875,-0.7135055201720979,-172.85300197266628,-2.8540869085216745,-1.7725830127740068,0.0004535436380738028,2204.859502047023,0.2502865332580942,18.300033569335938,-5.000000953674316,13.300032615661621,-10.750022888183594,15.200039863586426,0,straight,80.0,288.0
79.10355954898954,0.1560516357421875,-182.9395294189453,2.4345855712890625,-2.6129331255522654,-182.3852033641269,-2.823925279346362,-1.768375612380025,0.0005444991467300209,1836.5501690966473,0.31811142260952385,18.15002727508545,-5.500002861022949,12.6500244140625,-11.350025177001953,14.850038528442383,0,straight,80.0,288.0
88.757070734092,-1.7107086181640625,-192.4107666015625,2.468505859375,-4.453334331189265,-191.87973070976767,-2.793563122630548,-1.7620528705046175,0.0008631851175210231,1158.500047906172,0.38473672233690914,17.90002155303955,-5.9000043869018555,12.000017166137695,-11.850027084350586,14.900038719177246,0,straight,80.0,288.0
