s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,190.50563049316406,358.6940460205078,2.830230712890625,189.5019934911101,358.94864111477676,-1.0354254651676502,-1.8192284502664025,0.001452498031189415,688.4690915423304,0.7575883273433399,12.100015640258789,-9.250017166137695,2.8499984741210938,-19.199993133544922,16.550033569335938,0,straight,80.0,288.0
7.740289052871322,188.64891052246094,351.1799774169922,2.8888702392578125,187.63178170845197,351.4258579260268,-1.0464264183450407,-1.8079856956562699,0.0009568051338707945,1045.144893772109,0.8375126885888262,11.710009813308716,-8.510011672973633,3.199998140335083,-18.799999237060547,17.050025939941406,0,straight,80.0,288.0
15.737135528579218,186.78684997558594,343.4032897949219,2.9624481201171875,185.75959749326458,343.6477544634302,-1.055940640653779,-1.8044296408478346,0.0003992739936593964,2504.5457903102433,0.9997880757323913,11.420003890991211,-7.77000617980957,3.6499977111816406,-18.25000762939453,17.500019073486328,0,straight,80.0,288.0
24.05113550325433,184.8721160888672,335.3132781982422,3.052459716796875,183.8377238881802,335.5562449791661,-1.0625441550705552,-1.8015025727144616,0.0005443689326052187,1836.9894755276366,1.151846907031187,11.079998016357422,-7.030000686645508,4.049997329711914,-17.550018310546875,17.80001449584961,0,straight,80.0,288.0
32.717879391843425,182.91542053222656,326.8709716796875,3.158538818359375,181.87792144073367,327.10761199119804,-1.0641442580216225,-1.7950473052867344,0.0008854172175873087,1129.4110619679616,1.2916084681353328,11.233333587646484,-6.583333969116211,4.649999618530273,-17.050025939941406,17.95001220703125,0,straight,80.0,288.0
41.758943720686005,180.9461669921875,318.04783630371094,3.2816925048828125,179.91254144747532,318.2734677913156,-1.0579656586488195,-1.7857162536751625,0.0010224398036978721,978.0526896383398,1.4291679407119562,11.068002700805664,-5.718000411987305,5.350002288818359,-16.900028228759766,18.050010681152344,0,straight,80.0,288.0
51.18286128470556,178.9801788330078,308.8323516845703,3.4229583740234375,177.9613758303135,309.0445850789892,-1.0406740950006736,-1.7761755063459796,0.0011234242498125574,890.1356724023443,1.5552581527814913,10.519004344940186,-4.719000339508057,5.800004005432129,-16.65003204345703,18.050010681152344,0,straight,80.0,288.0
60.929623960363664,177.04867553710938,299.2801818847656,3.5802154541015625,176.05880125340522,299.473954402197,-1.0086619285224012,-1.764106529533929,0.0013084023357118751,764.2909009757464,1.6694080213077889,9.820005416870117,-3.7200002670288086,6.100005149841309,-16.400035858154297,18.150009155273438,0,straight,80.0,288.0
70.78928573423556,175.2205810546875,289.5929718017578,3.750396728515625,174.27753618136472,289.76429486234287,-0.9584806853497856,-1.7505064839063171,0.001340447835129488,746.0193330860947,1.846337840286516,9.460006475448608,-3.06000018119812,6.400006294250488,-16.35003662109375,18.150009155273438,0,straight,80.0,288.0
80.64770720278989,173.52195739746094,279.88392639160156,3.94427490234375,172.64694716592456,280.0313180273343,-0.887337139748642,-1.737675371013181,0.0012786823131375469,782.0550810202931,1.8464941057271562,9.51000714302063,-2.9600002765655518,6.550006866455078,-16.400035858154297,17.95001220703125,0,straight,80.0,288.0
90.44847719325459,171.95388793945312,270.2108917236328,4.1135406494140625,171.16978742060488,270.3330644090181,-0.7935614586863257,-1.7253659958425902,0.0013172939065052292,759.1320320102235,2.0179177271257065,9.680006980895996,-3.1800003051757812,6.500006675720215,-16.65003204345703,17.400020599365234,0,straight,80.0,288.0
100.20149952349108,170.5161590576172,260.5670471191406,4.3385772705078125,169.8459656156719,260.66226233956877,-0.6769233249250939,-1.7119231223728086,0.0015051497432864852,664.3857227231798,2.5012018274543273,9.920006036758423,-3.6700003147125244,6.250005722045898,-16.700031280517578,16.65003204345703,0,straight,80.0,288.0
109.93652582759543,169.22174072265625,250.92202758789062,4.6009063720703125,168.68723965949823,250.98932167786626,-0.53872059647158,-1.6960381247712617,0.0017803782908541593,561.6783832610299,2.672847130748626,10.540005683898926,-4.440000534057617,6.100005149841309,-16.85002899169922,16.000041961669922,0,straight,80.0,288.0
119.67895466162618,168.0948028564453,241.24844360351562,4.8591766357421875,167.7153321435996,241.28899051955068,-0.3816308089077624,-1.6772436825962638,0.0019702211165446154,507.5572440081271,2.4495931682381595,11.17900800704956,-5.229003429412842,5.950004577636719,-17.400020599365234,15.300040245056152,0,straight,80.0,288.0
