s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-601.25146484375,-176.3377227783203,11.750274658203125,-602.0663905876878,-176.37633840961178,-0.8158401406603164,-1.5234462851803348,3.427393005276441e-05,29176.694894939355,0.02070924107132251,14.100017547607422,-8.300013542175293,5.800004005432129,-14.150035858154297,79.42699432373047,0,straight,80.0,288.0
11.199521650804199,-600.7171325683594,-187.5244903564453,11.752593994140625,-601.5811312046045,-187.56576372733,-0.864983892669412,-1.5230624335586507,-0.0001266964218577249,7892.8827297345515,0.020684322252861875,14.100017547607422,-7.750011444091797,6.350006103515625,-13.6000337600708,79.57122802734375,0,straight,80.0,288.0
22.352145289033512,-600.2029113769531,-198.66525268554688,11.754898071289062,-601.1134280979829,-198.70582770927422,-0.9114203376189481,-1.5262631552423653,-0.00033633968554427907,2973.1846790002132,0.00886117716477619,14.100017547607422,-7.250009536743164,6.850008010864258,-13.100031852722168,79.74913787841797,0,straight,80.0,288.0
33.456178209426895,-599.7333679199219,-209.7593536376953,11.75457763671875,-600.6849730441886,-209.797679187822,-0.9523765853501716,-1.530543445263899,-0.00038470973593156266,2599.362341528818,-0.009809106620639607,14.100017547607422,-6.8000078201293945,7.300009727478027,-12.650030136108398,79.95735168457031,0,straight,80.0,288.0
44.5108363482136,-599.3133697509766,-220.8060302734375,11.752731323242188,-600.2985382949829,-220.84151998831848,-0.9858075775535522,-1.5347878945008904,-0.0003816146144974414,2620.444715716475,-0.01611404084773671,14.100017547607422,-6.350006103515625,7.750011444091797,-12.250028610229492,80.1925048828125,0,straight,80.0,288.0
55.51592480526824,-598.9398803710938,-231.80477905273438,11.751022338867188,-599.9498897049535,-231.83694288780862,-1.0105213341491135,-1.5389619980850335,-0.00038131705238135527,2622.489589056982,-0.015496546841875514,14.050017356872559,-5.950004577636719,8.10001277923584,-11.850027084350586,80.45122528076172,0,straight,80.0,288.0
66.46847592499395,-598.6142120361328,-242.7524871826172,11.74932861328125,-599.6399992851957,-242.78084287613672,-1.0261790904588628,-1.5431605042617234,-0.0003691337514251797,2709.045152709889,-0.014098907262438676,13.850016593933105,-5.500002861022949,8.350013732910156,-11.500025749206543,80.73015594482422,0,straight,80.0,288.0
77.36735965950136,-598.3339233398438,-253.64776611328125,11.747940063476562,-599.3668055092481,-253.6723189431836,-1.0331739530833077,-1.5470296208577516,-0.0003202081875912782,3122.9682398890595,-0.011361633743889321,13.800016403198242,-5.150001525878906,8.650014877319336,-11.200024604797363,81.02592468261719,0,straight,80.0,288.0
88.21214292925592,-598.0934753417969,-264.48988342285156,11.746856689453125,-599.1256543642696,-264.51122115515346,-1.032399551168286,-1.5501267597554138,-0.0002549171034504083,3922.843883225515,-0.009094356239647272,13.750016212463379,-4.90000057220459,8.850015640258789,-10.950023651123047,81.33515930175781,0,straight,80.0,288.0
99.00024046102124,-597.8836364746094,-275.27593994140625,11.7459716796875,-598.9084090775792,-275.29464273053645,-1.0249432579995732,-1.552547680276968,-0.00022083037343843814,4528.362581783952,-0.008011852136302622,13.650015830993652,-4.649999618530273,9.000016212463379,-10.70002269744873,81.65449523925781,0,straight,80.0,288.0
109.7305397038585,-597.7000885009766,-286.0046691894531,11.745132446289062,-598.7117111932025,-286.0207727897918,-1.0117508573608602,-1.5548790876455845,-0.00021942264233547337,4557.41481077923,-0.007197326912589119,13.600015640258789,-4.44999885559082,9.150016784667969,-10.500021934509277,81.9805679321289,0,straight,80.0,288.0
120.40285622194568,-597.5428314208984,-296.6758270263672,11.744430541992188,-598.5360495394546,-296.6892886145098,-0.9933093402275941,-1.5572436502023974,-0.00021956710309434246,4554.4163306209175,-0.006090841911299272,13.550015449523926,-4.249998092651367,9.300017356872559,-10.350021362304688,82.31000518798828,0,straight,80.0,288.0
131.01521425672473,-597.4112091064453,-307.28736877441406,11.74383544921875,-598.3805351116291,-307.2982679344499,-0.9693872786534651,-1.559552740334339,-0.00020161239483952598,4960.012507147456,-0.005333813446439795,13.600015640258789,-4.149997711181641,9.450017929077148,-10.300021171569824,82.63944244384766,0,straight,80.0,288.0
141.5662437436777,-597.3031463623047,-317.8378448486328,11.743301391601562,-598.2419706448345,-317.8465610703308,-0.9388647431809702,-1.5615124049383888,-0.00016083408686608236,6217.587449808725,-0.004419906337926882,13.600015640258789,-4.049997329711914,9.550018310546875,-10.200020790100098,82.96551513671875,0,straight,80.0,288.0
152.0566025489779,-597.2134094238281,-328.32781982421875,11.742904663085938,-598.1130755200265,-328.33488810772894,-0.8996938619779338,-1.5629399252764415,-9.499414233596348e-05,10526.964878142951,-0.003720008625363036,13.600016117095947,-3.9499974250793457,9.650018692016602,-10.100020408630371,83.28485107421875,0,straight,80.0,288.0
162.4833961780858,-597.1349487304688,-338.7543182373047,11.742523193359375,-597.9839319484526,-338.76050888437004,-0.8490057882778265,-1.5635046192357964,-5.312307207208655e-05,18824.212550114335,-0.0033779520174692657,13.600016593933105,-3.8499975204467773,9.750019073486328,-10.000020027160645,83.59408569335938,0,straight,80.0,288.0
172.8208058105204,-597.0628509521484,-349.0914764404297,11.742202758789062,-597.8462293050405,-349.09676679945704,-0.7833962162779134,-1.5640431677561688,-4.6497941123838094e-05,21506.328577790086,-0.0032499764096360906,13.650017023086548,-3.799997568130493,9.850019454956055,-9.950019836425781,83.88985443115234,0,straight,80.0,288.0
183.14300416042394,-596.9950561523438,-359.4134521484375,11.741851806640625,-597.6944142192723,-359.41787977924884,-0.6993720824372495,-1.5644654186852527,-3.681439480249238e-05,27163.28776732461,-0.003924274095346014,13.600017309188843,-3.699997663497925,9.900019645690918,-9.850019454956055,84.16878509521484,0,straight,80.0,288.0
193.4365005894177,-596.9321899414062,-369.7067565917969,11.74139404296875,-597.5260708376619,-369.7103163387651,-0.5938915647960833,-1.5648023566917504,-3.350469105539711e-05,29846.566809005537,-0.004162397637441639,13.600017786026001,-3.5999977588653564,10.000020027160645,-9.800019264221191,84.42750549316406,0,straight,80.0,288.0
