s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-366.21290588378906,763.8407440185547,20.465927124023438,-367.8294771970325,764.1119151615374,1.6391572833587416,1.4045990122024528,0.0005074262649364426,1970.7296785775454,2.645352186791292,14.10002887248993,-1.6499994993209839,12.450029373168945,-5.800004005432129,25.999889373779297,0,straight,73.36540015541378,264.1154405594896
6.651254133881766,-364.99749755859375,770.3776397705078,20.641876220703125,-366.44258360879496,770.6150335695899,1.4644553623544978,1.4079740332447515,0.00036027180344416765,2775.682111228482,2.458500226951821,14.10002887248993,-1.6499994993209839,12.450029373168945,-6.000004768371582,25.499897003173828,0,straight,72.2902815918978,260.24501373083206
18.39974159522114,-363.1013488769531,781.9694061279297,20.891937255859375,-364.3679310719676,782.1759427546397,1.2833112774772983,1.409152929708367,3.9234532302534486e-05,25487.751256701016,1.760354309324419,14.100029587745667,-1.4999996423721313,12.600029945373535,-6.000004768371582,24.84990692138672,0,straight,70.35110819202568,253.26398949129245
30.00632779794315,-361.2327880859375,793.4234466552734,21.054046630859375,-362.3167123608496,793.6004709701298,1.0982847726314222,1.4089075970706482,-4.539050073439077e-05,22031.04138135968,0.9881966040865886,14.150030970573425,-1.2499998807907104,12.900031089782715,-5.850004196166992,24.249916076660156,0,straight,68.38137873931188,246.17296346152278
41.244831996501475,-359.4164733886719,804.5140075683594,21.120651245117188,-360.31806428832937,804.6619701440713,0.9136515058579366,1.4081335507937727,-4.0811536730037123e-05,24502.87541522552,0.3101564934570922,14.150031924247742,-1.0500000715255737,13.100031852722168,-5.700003623962402,23.649925231933594,0,straight,66.41847345007531,239.10650442027114
52.024028360926735,-357.6702423095703,815.1508178710938,21.1248779296875,-358.3955740123354,815.2699656331688,0.7350525615516122,1.4079837685882794,-1.7581833395147184e-06,568768.8977168974,0.0653792933505093,14.200032353401184,-1.0000001192092896,13.200032234191895,-5.650003433227539,23.04993438720703,0,straight,64.47967289180623,232.12682241050243
62.322582743453026,-356.00201416015625,825.3133544921875,21.134185791015625,-356.5633257653096,825.4055008292528,0.5688248109166996,1.4080850849695268,-4.27998071768354e-05,23364.591243794934,0.36043987091249896,14.200032591819763,-0.9500001668930054,13.250032424926758,-5.600003242492676,22.499942779541016,0,straight,62.57123182303616,225.25643456293017
72.15320648321789,-354.4080505371094,835.0137023925781,21.194961547851562,-354.82356333757747,835.0823043984137,0.42113789019455533,1.4071703861209526,-7.818983155025161e-05,12789.38680610039,0.37161845588913334,14.200032770633698,-0.9000001549720764,13.300032615661621,-5.5500030517578125,21.949951171875,0,straight,60.69354864005819,218.4967751042095
81.54779034472742,-352.87481689453125,844.2823181152344,21.207733154296875,-353.16793583679726,844.3308936871755,0.29711664461038534,1.4065692009086967,-3.406280033166342e-05,29357.539317471786,0.07426585670544661,14.200032770633698,-0.9000001549720764,13.300032615661621,-5.500002861022949,21.399959564208984,0,straight,58.84318791574543,211.83547649668355
90.49564716230483,-351.41297912597656,853.1099548339844,21.209121704101562,-351.6104198784102,853.1426847340828,0.20013519700945437,1.4065194859836039,-4.469200613946289e-05,22375.366119826143,0.07164236841541438,14.200032770633698,-0.9000001549720764,13.300032615661621,-5.500002861022949,20.899967193603516,0,straight,57.025015766544826,205.29005675956137
98.98637798264254,-350.0223388671875,861.4860229492188,21.2197265625,-350.15198358016113,861.5076068105865,0.13142912414514468,1.405824701587119,0.00017551783974303903,5697.426549141764,0.08433555275246807,15.1990327835083,-1.8990001678466797,13.300032615661621,-5.500002861022949,20.449974060058594,0,straight,55.244426476710345,198.87993531615726
107.0296015077061,-348.71360778808594,869.4220581054688,21.223419189453125,-348.8025282001056,869.4365539668169,0.09009422661842943,1.409197230922171,0.0001296704040454344,7711.859983482555,0.10444143830856678,15.85003137588501,-2.5499987602233887,13.300032615661621,-5.450002670288086,19.999980926513672,0,straight,53.50305600679795,192.6110016244726
114.71689250240463,-347.4799499511719,877.0097045898438,21.235748291015625,-347.5524243471372,877.0216035835867,0.07344470112019334,1.4080660995196743,-0.0009276809894201293,1077.9567668246339,0.07035700071111872,15.850031614303589,-2.4999988079071045,13.350032806396484,-5.400002479553223,19.299991607666016,0,straight,51.784046026622676,186.42256569584163
