s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,-210.1852569580078,423.7120666503906,2.9114837646484375,-207.73087753752003,423.7366788335177,2.454502821198668,-1.5607687988638148,-0.0002873757095883747,3479.7652224412404,-0.04575060240132473,12.950024485588074,-1.6499994993209839,11.30002498626709,-94.70321655273438,19.299991607666016,0,straight,80.0,288.0
14.541517886237415,-210.07217407226562,409.1709899902344,2.9048309326171875,-207.7223026983628,409.1847337195936,2.3499115651412787,-1.5649476778848643,-0.0004728251825184687,2114.9465742784114,-0.02311892732948656,14.948024272918701,-2.6489996910095215,12.29902458190918,-95.17906951904297,19.39999008178711,0,straight,80.0,288.0
29.058426883954162,-210.04962158203125,394.6540985107422,2.904754638671875,-207.8026888767911,394.6457782867789,2.246948109771246,-1.5744992351713547,-0.0005584124048397393,1790.7911631851973,0.02166196892571942,14.948024272918701,-2.6489996910095215,12.29902458190918,-95.17906951904297,19.39999008178711,0,straight,80.0,288.0
43.617456086422386,-210.16400146484375,380.09552001953125,2.9111480712890625,-208.01982248686497,380.0732641059277,2.1442944796124617,-1.5811756442934872,-9.388810819980359e-05,10650.976137168476,0.2008284902873969,12.950024485588074,-1.6499994993209839,11.30002498626709,-94.8233871459961,19.299991607666016,0,straight,80.0,288.0
58.21389578422938,-210.29261779785156,365.49974060058594,2.9634246826171875,-208.25179125332176,365.4866527252502,2.040868510546016,-1.577209265686692,0.0003192316651866242,3132.5213287203064,0.5355478928776594,12.950024008750916,-1.7499994039535522,11.200024604797363,-93.35737609863281,19.199993133544922,0,straight,80.0,288.0
72.84284970986982,-210.34320068359375,350.8712463378906,3.067779541015625,-208.40742180156175,350.86922043920816,1.935779942138695,-1.5718428812137093,0.00014267238062121157,7009.065073743689,0.8873756409770797,12.950023770332336,-1.7999993562698364,11.1500244140625,-91.12278747558594,19.149993896484375,0,straight,80.0,288.0
87.50396665242307,-210.37155151367188,336.2109832763672,3.22344970703125,-208.54334005425824,336.2068725543039,1.8282160808742645,-1.5730448167682947,-2.658845960896994e-05,37610.30216517838,1.2324363798779394,12.950023531913757,-1.8499993085861206,11.100024223327637,-88.29041290283203,19.099994659423828,0,straight,80.0,288.0
102.19972740772816,-210.4051513671875,321.51670837402344,3.4297027587890625,-208.68783850915685,321.5135772523885,1.717315712465269,-1.572619592806511,0.00011669001443485871,8569.71356840685,1.5692291802317375,12.950023293495178,-1.8999992609024048,11.050024032592773,-85.03104400634766,19.04999542236328,0,straight,80.0,288.0
116.93278111425744,-210.403564453125,306.78587341308594,3.6853790283203125,-208.80147386987494,306.78778328602806,1.6020917216417818,-1.5696042144029116,7.485147235147815e-05,13359.790643854345,1.897491162155962,12.950023293495178,-1.8999992609024048,11.050024032592773,-81.51548767089844,19.04999542236328,0,straight,80.0,288.0
129.14517839561287,-210.4163818359375,294.5760040283203,3.9335174560546875,-208.9349399102039,294.5771774792628,1.481442390479097,-1.570004226425214,4.450786665882722e-05,22467.938256071648,2.1634678433708228,12.950023293495178,-1.8999992609024048,11.050024032592773,-77.91452026367188,19.04999542236328,0,straight,80.0,288.0
