s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,223.109130859375,201.64076232910156,2.79388427734375,222.62497176537462,201.54176383472148,0.4941768207765307,1.772491171151995,0.00037275416993650165,2682.7332345345703,-0.6657124272343751,18.75003933906555,-3.199998140335083,15.550041198730469,-93.03482055664062,15.600041389465332,0,straight,80.0,288.0
11.488001072620055,220.78933715820312,212.891845703125,2.7174072265625,220.31634097233533,212.79301773441972,0.48321047095845826,1.7767733714560492,0.00043509804446333067,2298.332554524451,-0.7997196207477144,17.836995363235474,-3.199998140335083,14.63699722290039,-93.03482055664062,15.700041770935059,0,straight,80.0,288.0
23.017683209481483,218.39356994628906,224.1693572998047,2.6096954345703125,217.93297560754414,224.0703589887718,0.47111337326724634,1.7825113266507546,0.0007347853619464051,1360.9416460761497,-0.8150554573071733,16.7879958152771,-3.149998188018799,13.6379976272583,-84.8600082397461,15.950042724609375,0,straight,80.0,288.0
34.559885382048286,215.91392517089844,235.4417724609375,2.529388427734375,215.46801014509037,235.34068168130227,0.45723030954723987,1.79373219497561,0.0010557902043488443,947.157868941157,-0.39699641841669797,15.638996362686157,-2.9999983310699463,12.638998031616211,-73.31908416748047,16.300037384033203,0,straight,80.0,288.0
46.086826094300505,213.29080200195312,246.66627502441406,2.5180206298828125,212.86231720324545,246.56320134580122,0.4407078464769427,1.8068649507835735,0.0013672685649127603,731.3852052641946,-0.15440366627050006,14.43999695777893,-2.7999985218048096,11.639998435974121,-61.793148040771484,17.200023651123047,0,straight,80.0,288.0
57.66064414807699,210.4921112060547,257.89659118652344,2.4936676025390625,210.08514983680232,257.79070555659564,0.4205107878390105,1.8253385519274135,0.0016863745910717653,592.9880616645534,-0.2074622467314713,12.990997791290283,-2.349998950958252,10.640998840332031,-50.22035598754883,17.200023651123047,0,straight,80.0,288.0
69.26315903138408,207.45045471191406,269.0932922363281,2.469940185546875,207.06984746176752,268.98583958889253,0.39548445014313544,1.8459541142465412,0.0015064563162700412,663.809490656843,-0.1285165042848188,11.391998648643494,-1.7499994039535522,9.641999244689941,-38.618865966796875,18.050010681152344,0,straight,80.0,288.0
80.89367577099809,204.20477294921875,280.2617492675781,2.4638519287109375,203.85547261583977,280.15769363545735,0.3644698855525945,1.8603229396083407,0.0010207057566841704,979.7142746099186,0.019760879271914222,10.092999339103699,-1.4499996900558472,8.642999649047852,-29.52333641052246,18.650001525878906,0,straight,80.0,288.0
92.5498341112182,200.82290649414062,291.41651916503906,2.474578857421875,200.51092303504007,291.32038193340463,0.32645986898651463,1.8697119330686558,0.0006537388202014077,1529.6628700922397,0.20161905410666786,9.293999552726746,-1.6499994993209839,7.644000053405762,-24.58951187133789,18.650001525878906,0,straight,80.0,288.0
104.23379550249273,197.34483337402344,302.57073974609375,2.5109710693359375,197.07700773661784,302.48648780013684,0.2807649594398131,1.8755728332338515,4.2525497728124195e-05,23515.303839433982,0.3703643949234031,9.293999671936035,-2.6489996910095215,6.644999980926514,-21.18160629272461,17.65001678466797,0,straight,78.489151759185,282.56094633306606
115.93366735259627,193.8440704345703,313.73448181152344,2.5612030029296875,193.62706052954937,313.6673776526599,0.22714811690607487,1.870691723484316,-0.0005515214286748449,1813.1661763401041,0.24070256849466481,9.293999671936035,-3.6479997634887695,5.645999908447266,-19.910001754760742,14.65003776550293,0,straight,76.71492180799777,276.173718508792
127.65844360859124,190.4231414794922,324.9490966796875,2.5672607421875,190.26426462635996,324.9013654158236,0.1658919166543224,1.8626469400055683,-0.0004558460546703891,2193.723055743183,-0.07164968802991223,9.293999671936035,-4.646999835968018,4.646999835968018,-21.800626754760742,10.450021743774414,0,straight,74.89476191989107,269.6211429116079
139.4066681934014,187.06224060058594,336.206298828125,2.5443267822265625,186.96852660813886,336.1784143768445,0.09777451101172997,1.8600024592573083,-0.0002724230882676648,3670.760824124666,-0.27643669901844387,9.293999671936035,-5.645999908447266,3.6479997634887695,-25.960002899169922,5.9000043869018555,0,straight,73.02547239928035,262.89170063740926
151.1800984602549,183.72271728515625,347.49609375,2.502197265625,183.69972400015232,347.4893462820423,0.023962877104244544,1.85623670977751,-0.0003840732350109538,2603.6701046650123,-0.5515276650592094,9.293999671936035,-6.644999980926514,2.6489996910095215,-30.11937713623047,2.949998378753662,0,straight,71.10288767212343,255.97039561964436
162.8672761088505,180.4773406982422,358.7232971191406,2.4152679443359375,180.52937236381516,358.7382706877651,-0.054143346587094014,1.8510029056822341,-0.0002448863255535283,4083.527317173191,-1.1367305970497634,9.293999552726746,-7.644000053405762,1.6499994993209839,-32.01000213623047,1.7499994039535522,0,straight,69.14153375261763,248.90952150942348
174.40713545993464,177.2980194091797,369.8151550292969,2.23931884765625,177.4278459865613,369.8524440722351,-0.13507558224147484,1.850489309879358,0.00021136624650794356,4731.124370713646,-1.9103804455790199,9.842999577522278,-8.642999649047852,1.1999999284744263,-32.23518753051758,1.3499997854232788,0,straight,67.14871571051543,241.73537655785557
185.67780889386586,174.1471405029297,380.63336181640625,1.9815521240234375,174.3558008201652,380.6944696862401,-0.21742423909135028,1.8556881345094167,0.0006466365326381479,1546.4638162650658,-2.3920410370570577,11.391998648643494,-9.641999244689941,1.7499994039535522,-32.79814910888672,1.7999993562698364,0,straight,65.14356378382713,234.51682962177767
196.69086491651055,171.0033721923828,391.1846008300781,1.706817626953125,171.2904059007381,391.2715097558688,-0.29990250268093827,1.8648043677068116,0.0005559267976417565,1798.7979788742039,-2.8549363969221737,13.340997457504272,-10.640998840332031,2.699998617172241,-33.53000259399414,2.7499985694885254,0,straight,63.122745951287875,227.24188542463637
207.44207809502194,167.87611389160156,401.4651641845703,1.362060546875,168.24074090534413,401.5768116589103,-0.3813371443713952,1.8679281409505493,0.0008062727611470866,1240.275063462763,-3.6105631615556764,15.33899712562561,-11.639998435974121,3.6989986896514893,-34.26185607910156,3.799997568130493,0,straight,61.08552146875651,219.90787728752343
217.88496671583928,164.7708282470703,411.4269104003906,0.9440460205078125,165.20936317564227,411.5677638085961,-0.46060022381746896,1.881579135274096,0.0021232715362612814,470.9713208706359,-4.148920135129261,15.740993976593018,-11.04299545288086,4.697998523712158,-34.8248176574707,5.000000953674316,0,straight,59.0394573505372,212.54204646193392
228.02755635753363,161.53964233398438,421.03118896484375,0.50885009765625,162.0453738147739,421.210288170445,-0.5365080205444824,1.9111536201384276,0.0030545418265238017,327.38134122656373,-4.422931905283248,15.693999290466309,-10.04399585723877,5.650003433227539,-34.8248176574707,5.700003623962402,0,straight,56.98194398353367,205.1349983407212
237.9036978388679,158.1138916015625,430.2832336425781,0.059326171875,158.68008266346484,430.5040493698397,-0.6077268333586755,1.9426542603745438,0.0039271767030995275,254.63585562899402,-4.626816053865486,15.693999767303467,-9.04499626159668,6.649003505706787,-34.622596740722656,7.1500091552734375,0,straight,54.90443943146623,197.65598195327843
247.5796768470934,154.40464782714844,439.20843505859375,-0.3954925537109375,155.01976736794845,439.4808095050849,-0.6727257157083776,1.9876459619673963,0.004762687659632683,209.96547988559968,-4.735448492164145,15.694000244140625,-8.04599666595459,7.648003578186035,-34.320003509521484,8.750015258789062,1,left,52.78980975894031,190.0433151321851
257.14123056232916,150.34307861328125,447.8524475097656,-0.8515777587890625,150.9959031182905,448.17870229211405,-0.7298095760852976,2.034250946288638,0.005174537660641618,193.2539804678907,-4.533064868550726,15.694000720977783,-7.046997547149658,8.647003173828125,-33.320003509521484,10.40002155303955,1,left,50.61347319247583,182.208503492913
266.59957889336437,145.91793823242188,456.20188903808594,-1.2581634521484375,146.5942899035523,456.5848496069495,-0.7772453797515958,2.0860035043206255,0.005869452973332162,170.37362843581784,-3.6873987541064137,15.694000244140625,-6.04799747467041,9.646002769470215,-32.288150787353516,11.90002727508545,1,left,48.36437077663843,174.11173479589834
275.98958663974526,141.03651428222656,464.2181396484375,-1.54742431640625,141.7195973046601,464.65986824121507,-0.8134657738431312,2.1448263070893896,0.004495902030888774,222.42477552437117,-3.4623601456684625,15.693999767303467,-5.048997402191162,10.645002365112305,-30.371854782104492,13.100031852722168,1,left,47.54071098576814,171.1465595487653
285.355184454877,135.84727478027344,472.0063781738281,-1.9073638916015625,136.53851844996606,472.4788946197231,-0.8373109353946074,2.1704130952610496,0.004184629809068918,238.96976450170163,-4.116645426091574,15.693999290466309,-4.049997329711914,11.644001960754395,-28.59026336669922,14.05003547668457,1,left,45.16293685622434,162.58657268240762
294.7281088182434,130.3744354248047,479.60443115234375,-2.3188629150390625,131.04844166437857,480.1194402250139,-0.8482445142275223,2.2232613794650327,0.007547350214264073,132.49683287653136,-3.1593026584959367,15.99299955368042,-3.3499979972839355,12.643001556396484,-26.110002517700195,14.850038528442383,1,left,42.65079240272202,153.54285264979927
304.06211461241423,124.37371826171875,486.7516326904297,-2.49932861328125,124.99844885267967,487.3228198895791,-0.8464887050365785,2.3114525697523525,0.007750846076077317,129.01817300777793,-0.9471440962763145,16.841999292373657,-3.199998140335083,13.642001152038574,-23.500001907348633,15.600041389465332,1,left,42.08717729733625,151.5138382704105
313.33715433124183,117.934814453125,493.42747497558594,-2.49627685546875,118.51704691066377,494.023257914386,-0.833037781122128,2.367696787793077,0.00662324322314084,150.9834330869983,0.8125372619318116,17.190999507904053,-2.5499987602233887,14.641000747680664,-21.720001220703125,16.100040435791016,1,left,44.60524023787063,160.5788648563343
322.59288107112167,111.10496520996094,499.67247009277344,-2.34906005859375,111.63107997039984,500.28776138313225,-0.80955550343575,2.4341647658732493,0.007472708856109317,133.8202811397435,2.454327468093061,17.142000675201416,-3.149998188018799,13.992002487182617,-20.950000762939453,16.100040435791016,1,left,42.86327243753902,154.30778077514046
331.8263094192115,103.88218688964844,505.41650390625,-2.042877197265625,104.34425944039006,506.0426604044143,-0.7781921371629412,2.5058478796882753,0.0075508904212219785,132.43471222804047,4.521552189899723,17.142001152038574,-4.148998260498047,12.993002891540527,-21.23000144958496,15.150039672851562,1,left,42.640792897641546,153.50685443150957
341.0404034802207,96.28829956054688,510.6082458496094,-1.515411376953125,96.68719738022526,511.2331585877195,-0.7413739952253885,2.5734681962890953,0.0060230650967335875,166.028423060265,6.357411209423939,17.142001628875732,-5.147998332977295,11.994003295898438,-21.914377212524414,13.90003490447998,1,left,45.112080069485906,162.40348825014925
350.25788538543526,88.42280578613281,515.3706817626953,-0.871063232421875,88.77430493711739,515.9778960064465,-0.7016129922950058,2.616853544976113,0.005142496062871926,194.4580973469002,7.467362623671218,17.14200210571289,-6.146998405456543,10.995003700256348,-23.420001983642578,13.300032615661621,1,left,47.45568515591743,170.84046656130275
