s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,227.1688690185547,207.73329162597656,2.7631378173828125,227.8319115876003,207.9293723094983,-0.6914282918835126,1.8583298590267872,-8.176045495296762e-05,12230.851706674652,-0.5659765808643721,18.80003547668457,-8.40001392364502,10.40002155303955,-106.17188262939453,10.500021934509277,0,straight,80.0,288.0
10.30684882700411,224.25006103515625,217.6180419921875,2.704803466796875,224.82340120533686,217.78706983361144,-0.597736866789371,1.8574871663775598,1.2319027600932175e-05,81175.2382082763,-0.8954536156714404,18.92503595352173,-7.575010776519775,11.350025177001953,-100.98587036132812,11.500025749206543,0,straight,80.0,288.0
20.658777525807434,221.32249450683594,227.54656982421875,2.577850341796875,221.79480040100927,227.68637929717627,-0.4925642561123566,1.858592855808946,0.0002560028479279969,3906.20654455086,-0.7746384112464338,19.099032402038574,-6.750007629394531,12.349024772644043,-95.79985809326172,12.450029373168945,0,straight,80.0,288.0
31.087652163625975,218.34226989746094,237.54049682617188,2.544525146484375,218.70409563882305,237.64927216481226,-0.377822632207992,1.862830156111903,0.00033178143951875794,3014.0323745972023,-0.15357904593786137,18.789002418518066,-5.850004196166992,12.938998222351074,-85.37203216552734,14.900038719177246,0,straight,80.0,288.0
41.544886940789226,215.31942749023438,247.55130004882812,2.545867919921875,215.56452596841376,247.6257027528614,-0.25614258992466193,1.8655182465316993,0.0003227711346487777,3098.1704763907915,-0.0007314393980259459,16.9399995803833,-5.000000953674316,11.939998626708984,-74.9157943725586,15.600041389465332,0,straight,80.0,288.0
52.05533415250903,212.25262451171875,257.6043701171875,2.5443572998046875,212.37762525528322,257.64287426245977,-0.13079661729118908,1.869604930183212,0.00025765269430634563,3881.1936459356925,-0.15973626106933897,14.990996360778809,-4.049997329711914,10.940999031066895,-64.4063491821289,15.600041389465332,0,straight,80.0,288.0
62.61459715519503,209.14288330078125,267.6952819824219,2.5120697021484375,209.14825501716743,267.696944459825,-0.0056230923920335485,1.8709340782185384,-4.648839273971306e-05,21510.745824209633,-0.23439235837736522,13.04199767112732,-3.0999982357025146,9.941999435424805,-53.84813690185547,16.700031280517578,0,straight,80.0,288.0
73.22323622453408,206.01727294921875,277.8330078125,2.49481201171875,205.9072692676482,277.7992437714717,0.11506876390070969,1.8686038073814732,-0.00018639293101212207,5365.010328288496,-0.056147642603887604,11.44299864768982,-2.4999988079071045,8.942999839782715,-43.24051284790039,17.550018310546875,0,straight,80.0,288.0
83.87774268368435,202.89968872070312,288.0211944580078,2.5002288818359375,202.68290064307075,287.95504094410666,0.22665691695823947,1.8669738363476749,-3.628343799351452e-05,27560.784073955307,0.09998227354577338,10.493998527526855,-2.5499987602233887,7.943999767303467,-32.587005615234375,17.550018310546875,0,straight,80.0,288.0
94.57638050006628,199.7743377685547,298.2531433105469,2.516204833984375,199.46407531205242,298.15817219315784,0.32447234867233965,1.8678393635524444,0.00019733896766709058,5067.4228806496685,0.24435544918719743,10.194997787475586,-3.249998092651367,6.944999694824219,-21.88937759399414,17.250022888183594,0,straight,79.42131327439718,285.91672778782987
