s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-209.7567596435547,-5.8787841796875,16.643600463867188,0.006674383766949177,-0.9999152421951294,0.0,-1.564121476405245,1.5995788543218803,0.0008365294858226435,1195.4151251663286,11.700026512145996
12.898025399412182,-209.47283935546875,-18.77203369140625,16.84991455078125,0.01746354065835476,-0.9998474717140198,0.0,-1.5533318978497472,1.0764532603746657,0.0003506279761316816,2852.025702662245,11.989997863769531
25.30354429869501,-209.25994873046875,-31.175521850585938,16.921035766601562,0.016015777364373207,-0.9998717308044434,0.0,-1.5547798645286601,0.01760789733687984,-0.0005229174939105075,1912.347572313465,10.990998268127441
37.28211727580195,-209.12051391601562,-43.15312194824219,16.858871459960938,0.005054419860243797,-0.9999872446060181,0.0,-1.5657418855057257,-1.110055567262036,-0.0014652679244050587,682.4690442916977,9.991998672485352
48.88386669399058,-209.18734741210938,-54.75303649902344,16.663665771484375,-0.018125951290130615,-0.999835729598999,0.0,-1.5889232704500411,-2.0127485641488585,-0.002950173616304147,338.96310185729266,8.992999076843262
60.15155296344879,-209.6185302734375,-66.0093994140625,16.400741577148438,-0.06174810603260994,-0.9980917572975159,0.0,-1.6325837399404846,-2.273997620316226,-0.004460772795217768,224.17640303762244,7.993999481201172
71.10852922283051,-210.5938262939453,-76.92018127441406,16.157913208007812,-0.11664090305566788,-0.993174135684967,0.0,-1.6877033496501674,-2.2331161595228854,-0.005090430183800301,196.44705140685025,6.994999408721924
81.74439464876237,-212.11752319335938,-87.44361877441406,15.918655395507812,-0.17082446813583374,-0.9853014945983887,0.0,-1.74246269975235,-2.251491554887508,-0.00544113613111033,183.78514631942093,5.995999336242676
92.07226426338383,-214.1752166748047,-97.56175231933594,15.685928344726562,-0.22875243425369263,-0.9734846353530884,0.0,-1.8015922685155268,-2.315357878435509,-0.005992635830107895,166.87147831941513,4.996999263763428
102.21309069777138,-216.79937744140625,-107.35420227050781,15.444961547851562,-0.290001779794693,-0.9570261240005493,0.0,-1.8650250190597875,-2.321169509174248,-0.006418020332402491,155.81128575603387,3.9979991912841797
112.22181704314761,-220.0135498046875,-116.830078125,15.21807861328125,-0.35234296321868896,-0.9358709454536438,0.0,-1.9308697671628463,-2.165524581749123,-0.006494736099627349,153.97084418216429,2.9989991188049316
122.13129857238332,-223.79501342773438,-125.98739624023438,15.013427734375,-0.411052942276001,-0.9116114974021912,0.0,-1.9944051128294031,-1.8752564828758533,-0.006503852782251851,153.7550177533026,1.9999991655349731
131.97973293535102,-228.12953186035156,-134.82911682128906,14.847335815429688,-0.46935907006263733,-0.8830074071884155,0.0,-2.0593611110481453,-1.4556330169316234,-0.00683616013619634,146.28095013532013,1.100000023841858
