s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-278.2435760498047,347.54237365722656,3.3035736083984375,0.9998966455459595,0.01437659002840519,-0.0,0.014377085400712822,-2.5955454964784135,0.0026956719132909656,370.96502548011,2.349998950958252
7.429086396074899,-270.8191680908203,347.7221221923828,3.110748291015625,0.9994082450866699,0.03439667820930481,-0.0,0.03440346494002393,-2.5313523992297333,0.003193555693190837,313.13059676152113,2.599998712539673
14.749679477097995,-263.5091247558594,348.07098388671875,2.9300689697265625,0.9981172680854797,0.0613352432847023,-0.0,0.061373763001399115,-2.309907660723681,0.004092556114372646,244.34606931548245,3.149998188018799
21.938704338762363,-256.34307861328125,348.62403869628906,2.775177001953125,0.9956154227256775,0.09354144334793091,-0.0,0.0936783945619707,-1.962339319379175,0.0039981548410897875,250.11537565349204,3.449997901916504
28.98521496656157,-249.337646484375,349.3734436035156,2.650177001953125,0.9929954409599304,0.11815281212329865,-0.0,0.11842945554137096,-1.660973730002735,0.0034503427549916026,289.82627843373024,4.249998092651367
35.860061151820844,-242.52072143554688,350.257568359375,2.5435638427734375,0.9899726510047913,0.14125888049602509,-0.0,0.14173293687619018,-0.9454010527352286,0.003550269593754537,281.66875038423893,5.248998165130615
42.6642867416506,-235.79762268066406,351.3048858642578,2.5200042724609375,0.9860926866531372,0.1661965250968933,-0.0,0.16697128180103268,-0.17162057279630216,0.00303173016131034,329.8446585918423,6.247998237609863
49.34240729579738,-229.2215576171875,352.4679260253906,2.519989013671875,0.9833426475524902,0.18176105618476868,-0.0,0.1827770577851692,-0.00011277493971728614,0.0018476676602251392,541.2228733159455,7.246998310089111
55.8508892243153,-222.82688903808594,353.6797637939453,2.519989013671875,0.9817180037498474,0.19034114480018616,-0.0,0.1915096335248565,0.00024440348790066846,0.000873835795021826,1144.379762990852,8.245997428894043
62.180937886510826,-216.61453247070312,354.8947296142578,2.52001953125,0.9812099933624268,0.19294288754463196,-0.0,0.1941605096026322,-0.0026609867461974135,-0.0008887324810483849,1125.197988510963,9.244997024536133
68.32522642563926,-210.5789794921875,356.04554748535156,2.5196685791015625,0.983681857585907,0.1799168586730957,-0.0,0.18090192337081992,-0.02571812397405837,-0.0037142831456413554,269.2309554196163,10.243996620178223
74.27923647171373,-204.70797729492188,357.0362854003906,2.5169830322265625,0.9887999296188354,0.1492474377155304,-0.0,0.14980713500521312,-0.03079636137315045,-0.0061046938274032046,163.80837897408148,11.242996215820312
80.03940605580706,-198.99696350097656,357.7872009277344,2.5160064697265625,0.9939860701560974,0.10950683802366257,-0.0,0.10972688758816636,-0.008332093957894027,-0.007679659744998982,130.2141023436882,12.241995811462402
85.60614305869724,-193.45130920410156,358.27122497558594,2.5160064697265625,0.9980102777481079,0.06305292993783951,-0.0,0.063094778598593,0.00014455516998135298,-0.008782337336364026,113.86490426180895,13.240995407104492
90.97800999636462,-188.08363342285156,358.48338317871094,2.516021728515625,0.9999045133590698,0.013815179467201233,-0.0,0.013815619689159647,0.0001393619190576123,-0.009124242872255916,109.59813477134632,12.688998222351074
96.15213064038399,-182.90972900390625,358.4360809326172,2.516021728515625,0.99945068359375,-0.03314245119690895,-0.0,-0.03314852008897592,0.00031239113854053535,-0.009355966112190138,106.88367059143933,11.689998626708984
101.13071709212785,-177.93902587890625,358.15602111816406,2.51605224609375,0.9967160224914551,-0.08097687363624573,-0.0,-0.08106563005724872,0.0011142348691373094,-0.009597952368383912,104.18888963171406,10.690999031066895
105.91211850371633,-173.18312072753906,357.66290283203125,2.5161285400390625,0.9919672608375549,-0.12649494409561157,-0.0,-0.12683473568952502,0.07827491589516011,-0.01068475061315884,93.5913280716582,9.691999435424805
110.49612935244792,-168.65309143066406,356.9615173339844,2.5230865478515625,0.983717679977417,-0.17972080409526825,-0.0,-0.1807026229974347,0.24843204892392445,-0.012754036476017121,78.40655010516983,8.692999839782715
114.88604231707097,-164.3588409423828,356.05018615722656,2.538055419921875,0.9711218476295471,-0.23858396708965302,-0.0,-0.24090745380890047,0.19053148616318127,-0.013519532276253111,73.96705592814682,7.693999767303467
119.08972099869541,-160.30322265625,354.94435119628906,2.540008544921875,0.956231951713562,-0.292609840631485,-0.0,-0.2969549892382333,0.1395582386916061,-0.01498010330382512,66.75521388057807,6.694999694824219
123.10865612517075,-156.5016632080078,353.6405487060547,2.5491943359375,0.9346624612808228,-0.3555363416671753,-0.0,-0.36348783800945483,0.12550438508020512,-0.01621781605028849,61.66058345335662,5.695999622344971
126.94939028091072,-152.9493408203125,352.1803283691406,2.55023193359375,0.9112286567687988,-0.4119008481502533,-0.0,-0.4245391146731818,-0.12726688981400391,-0.020353226019739032,49.13226036158478,4.696999549865723
130.6565680623282,-149.6396942138672,350.5102081298828,2.5399932861328125,0.8698282837867737,-0.4933546781539917,-0.0,-0.5159422435677858,-0.2846699717476031,-0.025168660233920004,39.731951987348616,3.6979994773864746
134.26638756246356,-146.58106994628906,348.5930480957031,2.5294189453125,0.8204494118690491,-0.5717189908027649,-0.0,-0.6085995662892723,-0.34501117585462593,-0.02817257585127539,35.49551185092397,2.6989994049072266
137.84421583605857,-143.7571563720703,346.3961944580078,2.515228271484375,0.7529405951499939,-0.6580885648727417,-0.0,-0.7182772652396368,0.04079808396087459,-0.03272362670295707,30.558960016178002,1.699999451637268
141.4181694886738,-141.2237091064453,343.87538146972656,2.5323028564453125,0.6655126810073853,-0.7463864684104919,-0.0,-0.842615785337909,0.5931121743454615,-0.030866716257461735,32.397356157322356,1.149999976158142
145.00988077787127,-138.96316528320312,341.0843811035156,2.557769775390625,0.5903385281562805,-0.8071557283401489,-0.0,-0.9393181224457374,0.23924478369162783,-0.029889167446870257,33.45693725921134,2.1490001678466797
148.66681104490033,-136.98097229003906,338.0112762451172,2.5490264892578125,0.4891669452190399,-0.8721901774406433,-0.0,-1.0596619613744938,-0.0008359568096416581,-0.030784064737911135,32.48433917072952,3.1480002403259277
152.38105511443254,-135.33218383789062,334.6830596923828,2.5579833984375,0.3938431441783905,-0.9191777110099792,-0.0,-1.1659874111187212,0.12199188039689335,-0.027878471953895895,35.869971699085696,4.147000312805176
156.15843843853497,-134.02020263671875,331.1408386230469,2.558013916015625,0.2977878153324127,-0.9546321034431458,-0.0,-1.2684218350972034,0.00020986149957824551,-0.02595299907814222,38.53119236775245,5.146000385284424
159.99565517941406,-133.049072265625,327.4285430908203,2.5579986572265625,0.20584556460380554,-0.9785844683647156,-0.0,-1.3634686244562035,-0.0002003364008684727,-0.02355647778663683,42.4511681694316,6.145000457763672
163.8916074976355,-132.41021728515625,323.5853271484375,2.5579986572265625,0.12006154656410217,-0.9927664399147034,-0.0,-1.4504444483657126,-0.001340373521863114,-0.021175071143456237,47.22534310393717,7.14400053024292
167.84622643973762,-132.08721923828125,319.6439208984375,2.557891845703125,0.04121552035212517,-0.999150276184082,-0.0,-1.5295691284479502,-0.009858526950240476,-0.01880057443822805,53.189864133441326,8.143000602722168
171.85737308672086,-132.0590057373047,315.63287353515625,2.5572052001953125,-0.029267411679029465,-0.999571681022644,-0.0,-1.6000679165476925,-0.01681344156789777,-0.01569506633746509,63.71428947789398,9.142000198364258
175.92536617663572,-132.28807067871094,311.5713348388672,2.5565338134765625,-0.08525648713111877,-0.99635910987854,-0.0,-1.6561564305706917,-0.01658162622305004,-0.013328218750725845,75.02878056721126,9.400017738342285
180.04685190909836,-132.74288940429688,307.4750213623047,2.55584716796875,-0.13793212175369263,-0.9904417395591736,-0.0,-1.7091695943069543,-0.016940340655485775,-0.014821291178756857,67.47050496068019,9.000016212463379
184.21073544289365,-133.4577178955078,303.3729553222656,2.5551300048828125,-0.20682327449321747,-0.9783782958984375,-0.0,-1.7791232407424264,-0.06186318543790481,-0.015497632929725724,64.52598306686684,8.40001392364502
188.39850707449583,-134.44435119628906,299.3030700683594,2.5506591796875,-0.26455432176589966,-0.9643707871437073,-0.0,-1.8385380751505187,-0.47085403144943583,-0.016248655243985166,61.54355452708459,7.4490065574646
192.5983374206163,-135.69842529296875,295.2949981689453,2.5155487060546875,-0.337880402803421,-0.9411890506744385,-0.0,-1.9154602701828523,0.13080119931885292,-0.018527771891634154,53.9730306401025,6.450006484985352
196.79962019578497,-137.26405334472656,291.3966064453125,2.561676025390625,-0.41085919737815857,-0.9116988182067871,-0.0,-1.9941925992839578,0.84806661785925,-0.017982588571775704,55.609346563682976,7.4490065574646
201.04036151639403,-139.14288330078125,287.59486389160156,2.586944580078125,-0.47627487778663635,-0.8792964816093445,-0.0,-2.067209657339438,1.038970132692929,-0.017120944185001236,58.40799369441597,8.448006629943848
