s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,39.623779296875,331.1414489746094,0.5704803466796875,-0.48122552037239075,0.8765968084335327,-0.0,2.072848556263773,-0.862716590793847,0.03643654536662832,27.444972895698417,7.879512786865234
2.2957606720997648,38.44334411621094,333.1103820800781,0.5506744384765625,-0.5527843832969666,0.8333243727684021,-0.0,2.156498144143657,-1.1890686529789765,0.03894672261970983,25.676101421019915,8.435714721679688
4.591499966223639,37.09486389160156,334.968017578125,0.5158843994140625,-0.6294739246368408,0.777021586894989,-0.0,2.2516723245321737,-1.1023159388872175,0.041415464130348856,24.145570283907784,8.899216651916504
6.921450619581746,35.54621887207031,336.708740234375,0.499969482421875,-0.7013389468193054,0.7128280401229858,-0.0,2.3480703855820138,-0.34474593118688224,0.038785087162473364,25.78310565117289,9.270018577575684
9.300128271996273,33.80958557128906,338.334228515625,0.4999847412109375,-0.7599561214447021,0.6499742865562439,-0.0,2.4340420013399933,0.00032393993250889874,0.03495440685552431,28.60869601172925,9.455418586730957
11.726731700245498,31.903518676757812,339.83599853515625,0.4999847412109375,-0.8105700016021729,0.5856417417526245,-0.0,2.5159210971922534,0.00030474312218281563,0.03306378668502985,30.244569671530265,9.59446907043457
14.204275965377386,29.84051513671875,341.20794677734375,0.5,-0.8548831343650818,0.5188206434249878,-0.0,2.5961218444893186,-0.00028682150330361367,0.03532488372288739,28.30865652226022,9.675851821899414
16.73141172640669,27.62139892578125,342.41705322265625,0.499969482421875,-0.9010612964630127,0.4336917996406555,-0.0,2.6930067378173117,1.2640939213639193,0.03174347549668055,31.502536642673896,9.757234573364258
19.20380985170497,25.358535766601562,343.4112243652344,0.56182861328125,-0.9264020323753357,0.37653589248657227,-0.0,2.7555385259548952,0.023616614812702053,0.03129399047895942,31.955017071803358,9.838618278503418
21.699154828054734,23.011322021484375,344.25592041015625,0.5,-0.9574254155158997,0.2886807918548584,-0.0,2.8487439769394345,-1.2273320177685108,0.03892524571982903,25.690268141084257,9.920001029968262
24.1995616136105,20.58428955078125,344.8572082519531,0.500640869140625,-0.9817051887512207,0.19040760397911072,-0.0,2.9500153366750927,0.07552633017044869,0.040499773944168704,24.691495843373303,10.650711059570312
26.738745871976437,18.071136474609375,345.2198486328125,0.50384521484375,-0.9960645437240601,0.08863009512424469,-0.0,3.052846104631495,0.05814535959345751,0.04113947691326225,24.30755262417124,11.38142204284668
29.363809606041368,15.447738647460938,345.3133544921875,0.5035247802734375,-0.9997797608375549,-0.020987723022699356,-0.0,-3.1206033900412122,-0.048445513709845234,0.041546462569547415,24.06943788116817,12.38042163848877
32.08019324832038,12.739089965820312,345.1085205078125,0.501190185546875,-0.9911521077156067,-0.13273115456104279,-0.0,-3.0084686473200533,0.13800929460952294,0.0397280728073538,25.1711177848752,13.37942123413086
34.88310234301322,9.983642578125,344.5950012207031,0.51153564453125,-0.9713410139083862,-0.23769012093544006,-0.0,-2.901605523040713,0.6238538768242388,0.035497422782350574,28.171059238058348,14.37842082977295
37.76370503746105,7.2205047607421875,343.78118896484375,0.53704833984375,-0.944587767124176,-0.32825911045074463,-0.0,-2.8071327015207608,0.4486842636221136,0.0331957869106253,30.124304710484815,15.377420425415039
40.714592510835544,4.4825897216796875,342.68048095703125,0.537078857421875,-0.9074487090110779,-0.42016297578811646,-0.0,-2.7079677630226557,2.2674440193493073e-05,0.032285032662284996,30.97410525987135,15.160496711730957
43.73162842898375,1.8049468994140625,341.2902526855469,0.53704833984375,-0.8643409609794617,-0.502906322479248,-0.0,-2.6146347012837414,-1.9406235525487592e-05,0.029349460159290963,34.072176952237285,14.161497116088867
46.80767973811397,-0.7868499755859375,339.633544921875,0.537078857421875,-0.8183485269546509,-0.5747222304344177,-0.0,-2.529327956727689,0.0004979643062605343,0.026513193732009,37.71707060672643,13.162497520446777
49.90754969340469,-3.253021240234375,337.7554626464844,0.537078857421875,-0.7708365321159363,-0.6370329856872559,-0.0,-2.4509496160141913,-0.0004981631852599144,0.025222208404992896,39.647598812245306,12.163497924804688
52.98278118580588,-5.54931640625,335.7099609375,0.53704833984375,-0.7192893624305725,-0.6947105526924133,-0.0,-2.3735752088376065,-0.0004933806184923006,0.026054104271114986,38.38166876105793,11.164498329162598
56.02346547090055,-7.6518707275390625,333.51336669921875,0.53704833984375,-0.6600384712219238,-0.7512317895889282,-0.0,-2.291666303876486,-0.0002543918355205066,0.027322155227264222,36.60033374680927,10.165498733520508
59.036323407917806,-9.54754638671875,331.171630859375,0.5370330810546875,-0.5951114892959595,-0.8036431670188904,-0.0,-2.208200689118971,4.055872496189217e-06,0.02693836082994927,37.12178355292612,9.166499137878418
62.025245023721354,-11.233306884765625,328.7034606933594,0.53704833984375,-0.5304704308509827,-0.8477034568786621,-0.0,-2.1299517342628684,0.0002558319736972736,0.024154843830347716,41.39956387313164,8.167499542236328
65.02769158192528,-12.741653442382812,326.1073913574219,0.53704833984375,-0.47304055094718933,-0.881040632724762,-0.0,-2.0635350215388994,-0.000494384288843297,0.02031115424395258,49.23403111360542,7.16849946975708
68.08577855077655,-14.110992431640625,323.3730163574219,0.537017822265625,-0.42255473136901855,-0.9063373804092407,-0.0,-2.007058555021353,-4.249999014799277e-05,0.01589770368606358,62.902166234022275,6.169499397277832
71.27989706197442,-15.398727416992188,320.4499816894531,0.53704833984375,-0.38393837213516235,-0.9233587384223938,-0.0,-1.9648541213265684,0.0004900770316437764,0.01073452768060934,93.15733581891844,5.170499324798584
74.64371549650296,-16.646942138671875,317.3263244628906,0.53704833984375,-0.3585642874240875,-0.9335049986839294,-0.0,-1.9375257978339324,-0.02192510332969938,0.006052629424305844,165.2174501191582,4.171499252319336
78.24177499278345,-17.912933349609375,313.9583435058594,0.5354156494140625,-0.34564343094825745,-0.9383658766746521,-0.0,-1.9237207368146458,-0.084680114415564,0.001905111121359493,524.9037648189241,4.125148296356201
82.06668940468009,-19.233978271484375,310.3688049316406,0.53057861328125,-0.3461759388446808,-0.9381695985794067,-0.0,-1.9242882663535663,-0.15839333059418786,-0.0010016191473176672,998.3834700824128,4.125148296356201
86.10891872830106,-20.648239135742188,306.5820617675781,0.5228118896484375,-0.3533836603164673,-0.9354785084724426,-0.0,-1.9319819979547634,-0.21959762168287864,-0.002564713236094418,389.90713890603,4.078798294067383
90.40261158549121,-22.191192626953125,302.5751953125,0.5121307373046875,-0.3664717972278595,-0.9304291605949402,-0.0,-1.9460104855463316,-0.22050957079500985,-0.0034431809174000905,290.42911888437436,3.986098289489746
94.95969342693495,-23.89337158203125,298.34796142578125,0.503448486328125,-0.3818119764328003,-0.924239993095398,-0.0,-1.9625523457374552,-0.03445050299226912,-0.002668200764938178,374.78439146732273,3.8006975650787354
99.78162903847671,-25.752700805664062,293.89892578125,0.5097503662109375,-0.3891558349132538,-0.9211719036102295,-0.0,-1.9705113512244932,0.15029086200706449,-0.0008007188640746787,1248.877783284915,3.5689475536346436
104.87680338086098,-27.733810424804688,289.2046813964844,0.518463134765625,-0.38869911432266235,-0.9213647842407227,-0.0,-1.9700155724072577,0.16489826401685434,0.0009008345639173743,1110.0817398162371,3.337197780609131
110.23987662419896,-29.7972412109375,284.25445556640625,0.5269622802734375,-0.38005155324935913,-0.9249653220176697,-0.0,-1.9606483517879747,0.13697871933690195,0.0023106525745569817,432.77817314951756,3.0590980052948
115.867481104098,-31.896408081054688,279.03302001953125,0.5334014892578125,-0.36489295959472656,-0.9310494661331177,-0.0,-1.944314163657906,0.0834473464327079,0.003171748884841452,315.28347177143803,2.8736982345581055
121.75961101297895,-33.991302490234375,273.52587890625,0.536407470703125,-0.34587252140045166,-0.9382815361022949,-0.0,-1.9239648592519694,0.012269900466859579,0.0034189214379984345,292.4899030687987,2.7809982299804688
127.91961544690628,-36.0616455078125,267.7242126464844,0.53466796875,-0.326247900724411,-0.9452842473983765,-0.0,-1.903127887257672,-0.07044264885234103,0.0032145506091485476,311.08547401743175,2.827348232269287
134.34495565537281,-38.095794677734375,261.6293640136719,0.527313232421875,-0.30772721767425537,-0.9514746069908142,-0.0,-1.8835997440510264,-0.1372122594103374,0.0027081823553687934,369.2513534096276,3.0590980052948
141.0396679707815,-40.10479736328125,255.2432098388672,0.51654052734375,-0.29263582825660706,-0.9562240242958069,-0.0,-1.8677784858686666,-0.19548686689502826,0.002150011016239961,465.1138959040528,3.383547782897949
148.00181675616142,-42.0987548828125,248.57272338867188,0.50042724609375,-0.27977269887924194,-0.9600662589073181,-0.0,-1.8543536744292044,0.04480683144084535,0.0016887296153640374,592.1611079133181,3.893397808074951
155.24020671934386,-44.08709716796875,241.61282348632812,0.5244598388671875,-0.26975274085998535,-0.9629296064376831,-0.0,-1.843932575486666,0.25093915217969875,0.0015706580370374312,636.6758240299052,4.495950222015381
162.74931350124302,-46.0706787109375,234.37045288085938,0.5369873046875,-0.2573915719985962,-0.9663072228431702,-0.0,-1.8311181682789808,0.43539380711576714,0.002004195819765686,498.9532410644942,5.191202640533447
170.43257351380117,-47.983428955078125,226.92929077148438,0.591552734375,-0.24021068215370178,-0.9707207679748535,-0.0,-1.8133792111570528,1.3342944091747861,0.002174077139761421,459.9652798473094,5.886455535888672
178.13936228685688,-49.775482177734375,219.43527221679688,0.7426300048828125,-0.2249278873205185,-0.9743753671646118,-0.0,-1.797665363523225,2.4945668872232445,0.0018424431158385879,542.7575979977271,6.674407958984375
185.81455983384348,-51.453094482421875,211.9492645263672,0.9749298095703125,-0.2125951498746872,-0.9771403670310974,-0.0,-1.7850263852722308,3.4640748156585666,0.0014709628293630983,679.826831812591,7.3696608543396
193.45080290873486,-53.03800964355469,204.48524475097656,1.2726898193359375,-0.20291389524936676,-0.9791965484619141,-0.0,-1.775129144418429,4.236626765837091,0.0011880356933593461,841.7255521779422,8.064913749694824
201.04343994310335,-54.54669189453125,197.05210876464844,1.6198272705078125,-0.19487324357032776,-0.9808284640312195,-0.0,-1.7669245355965257,4.833700016378706,0.0010098149195524875,990.280476785947,8.5747652053833
208.58960111103582,-55.988525390625,189.6549530029297,2.00421142578125,-0.18791496753692627,-0.9821852445602417,-0.0,-1.7598352006072087,5.384349648159641,0.0008985154543501572,1112.9469116624605,8.99191665649414
216.08610197624535,-57.37158203125,182.29942321777344,2.4294891357421875,-0.18159492313861847,-0.9833734631538391,-0.0,-1.7534044177874992,5.978327381659993,0.0008692394577473062,1150.4309785839323,9.316368103027344
223.53003283435928,-58.69657897949219,174.9893035888672,2.8970794677734375,-0.1751452088356018,-0.9845426082611084,-0.0,-1.7468495823906076,6.591326249964668,0.000994139570446806,1005.8949766485607,9.548118591308594
230.91829992631142,-59.957763671875,167.7273406982422,3.4067840576171875,-0.16708800196647644,-0.9859419465065002,-0.0,-1.7386717400318445,7.211373338890029,0.00117479408372273,851.2130030746868,9.59446907043457
238.2456837712396,-61.1470947265625,160.51815795898438,3.9579010009765625,-0.15810738503932953,-0.9874219298362732,-0.0,-1.729569959676204,7.69057359861991,0.0012063486738793094,828.947734309895,9.339545249938965
245.51083370779529,-62.26170349121094,153.36175537109375,4.5288238525390625,-0.14970241487026215,-0.9887310862541199,-0.0,-1.7210636178740506,7.736583207726127,0.001124194006139334,889.5261801245173,9.084620475769043
252.71302440338545,-63.30912780761719,146.2572784423828,5.07733154296875,-0.14202186465263367,-0.9898635149002075,-0.0,-1.7133000136745278,7.5677832744790505,0.0010587324462678072,944.5256953493322,8.829696655273438
259.85225830066497,-64.294189453125,139.2067413330078,5.6142120361328125,-0.13467071950435638,-0.990890383720398,-0.0,-1.7058774771088236,7.548073430455227,0.001084869492041729,921.7698601865886,8.574772834777832
