s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-353.97230529785156,838.2393493652344,21.204818725585938,-0.1464683711528778,-0.9892153739929199,-0.0,-1.7177935134668134,-0.6769909138634609,-0.0004516818006507294,2213.947957520801,0.8000001311302185
9.274853724972047,-355.3415985107422,829.0663452148438,21.14202880859375,-0.15061117708683014,-0.9885931015014648,-0.0,-1.721982796098081,-0.4130104579196159,-0.0005504615885546238,1816.65718515574,0.9500001668930054
19.02327835722977,-356.8435363769531,819.434326171875,21.128814697265625,-0.15691356360912323,-0.9876123666763306,-0.0,-1.7283610444903297,-0.09342611448157623,-0.0004995577396840062,2001.7706074027542,1.100000023841858
29.25719983443518,-358.4658966064453,809.3298187255859,21.123779296875,-0.160319983959198,-0.9870650768280029,-0.0,-1.731811151370857,-0.13758658375446764,-0.0002735301905234938,3655.9035698624607,1.1999999284744263
39.96283925175189,-360.1943664550781,798.7646636962891,21.099151611328125,-0.1625070422887802,-0.9867073893547058,-0.0,-1.7340272665615484,-0.6122069285855569,-0.00017791134099647,5620.777148882496,1.2999998331069946
51.122551530019166,-362.0167999267578,787.7553405761719,20.986373901367188,-0.16413192451000214,-0.9864383935928345,-0.0,-1.7356742643030247,-1.383422889847441,-0.00011512868150767575,8685.9328787964,1.5499995946884155
62.74073048266873,-363.9292907714844,776.2975006103516,20.780548095703125,-0.16506405174732208,-0.9862828254699707,-0.0,-1.7366192842592076,-2.1084169121083685,-0.0001257558048999713,7951.9192040114585,1.699999451637268
74.77103894214066,-365.9256134033203,764.4376678466797,20.484939575195312,-0.16710153222084045,-0.9859396815299988,-0.0,-1.7386854585282536,-2.7554482197011176,-0.00024054905121394243,4157.156284564215,1.949999213218689
86.98549963579822,-367.98895263671875,752.404541015625,20.11138916015625,-0.17083843052387238,-0.9852990508079529,-0.0,-1.7424768743731913,-3.306249358314295,-0.00029159571729607536,3429.4056485906394,1.949999213218689
99.22877586541536,-370.0996551513672,740.3524322509766,19.676162719726562,-0.17412765324115753,-0.9847230911254883,-0.0,-1.7458161446573761,-3.7460803263191567,-0.00028336499366095336,3529.017424066508,1.949999213218689
111.4667852463933,-372.2502899169922,728.3145141601562,19.194320678710938,-0.17766931653022766,-0.984090268611908,-0.0,-1.7494139018523107,-4.074550677245359,-0.00023749024514677086,4210.699262119133,1.8999992609024048
123.70084669076165,-374.4371643066406,716.2885284423828,18.679046630859375,-0.17984820902347565,-0.9836943745613098,-0.0,-1.7516284687384798,-4.293221240180944,-7.41304124426273e-05,13489.740135655427,1.7999993562698364
135.93229045672922,-376.63389587402344,704.2678680419922,18.143966674804688,-0.17945435643196106,-0.9837663173675537,-0.0,-1.7512280993710678,-4.3845950385387855,4.563772595858606e-05,21911.696496610057,1.699999451637268
148.16137196931797,-378.82005310058594,692.2477874755859,17.606552124023438,-0.17875003814697266,-0.9838945269584656,-0.0,-1.75051220695255,-4.361271476033258,0.00013366989673013752,7481.1159764630665,1.5499995946884155
160.38747190641558,-380.990234375,680.2274780273438,17.077407836914062,-0.17623798549175262,-0.9843475818634033,-0.0,-1.7479596257475052,-4.121735846188635,0.0002442671160262089,4093.8789316720963,1.4499996900558472
172.60460796384206,-383.11395263671875,668.2058563232422,16.599029541015625,-0.17287299036979675,-0.9849441051483154,-0.0,-1.7445421641375296,-3.9418451914103425,0.00017418737886766567,5740.9440712677815,1.399999737739563
184.8382733283844,-385.2350158691406,656.1672515869141,16.11358642578125,-0.1720474809408188,-0.9850886464118958,-0.0,-1.7437040960871848,-3.766011226717114,0.0001032282885311403,9687.267068254605,2.399998903274536
197.04759063859552,-387.32460021972656,644.1459503173828,15.67840576171875,-0.17038889229297638,-0.9853768944740295,-0.0,-1.7420206460726042,-3.4953683676028247,0.00022546195792476353,4435.338046402042,3.149998188018799
209.27264810411287,-389.3744659423828,632.1012573242188,15.259536743164062,-0.1666153073310852,-0.9860219955444336,-0.0,-1.7381923153008303,-3.1318727690409776,0.0002648709705950075,3775.4231720961902,3.149998188018799
221.48992846135545,-391.3944549560547,620.0571136474609,14.912857055664062,-0.16400523483753204,-0.986459493637085,-0.0,-1.7355458295575434,-2.370163918288337,0.00021788346199108632,4589.609467656202,3.149998188018799
233.70777995997608,-393.3826904296875,608.0043640136719,14.680389404296875,-0.1613633781671524,-0.9868950843811035,-0.0,-1.732868302732589,-1.135474397827485,0.0002131866409857408,4690.725438405336,3.199998140335083
245.91296181562694,-395.33424377441406,595.956298828125,14.635345458984375,-0.15886671841144562,-0.9873000383377075,-0.0,-1.7303390141169308,-0.17998798887275402,0.00024231438295690966,4126.870175006608,3.2999980449676514
258.097870413856,-397.24977111816406,583.9228973388672,14.63641357421875,-0.15552937984466553,-0.9878312945365906,-0.0,-1.726959654352852,0.009524875097388641,0.0002926314672786895,3417.267491085104,3.449997901916504
270.265945604217,-399.1212158203125,571.8995971679688,14.637664794921875,-0.15182730555534363,-0.9884070158004761,-0.0,-1.7232130792053595,0.009913563894059507,0.0001109058182863637,9016.659499485915,3.5999977588653564
282.4155899374045,-400.96728515625,559.8910217285156,14.638824462890625,-0.1528574824333191,-0.9882482290267944,-0.0,-1.7242554216514114,0.007789317880746438,-0.0003077030607331471,3249.8864249752833,3.799997568130493
294.54983879612104,-402.8599548339844,547.9052886962891,14.639556884765625,-0.15920186042785645,-0.987246036529541,-0.0,-1.7306784789444272,0.00408696482731008,-0.0006714531752140263,1489.3071280528968,3.8999974727630615
306.6716855588425,-404.85052490234375,535.947998046875,14.639816284179688,-0.16892845928668976,-0.9856283068656921,-0.0,-1.7405387306979418,-0.0013897924833083941,-0.0008959730238449204,1116.1050314982308,3.8999974727630615
318.7788055307835,-406.9646301269531,524.0268859863281,14.63922119140625,-0.1805919110774994,-0.9835581183433533,-0.0,-1.7523845497698909,-0.009337152809518745,-0.001052598547974487,950.0298113884896,3.8499975204467773
330.8715117578742,-409.22906494140625,512.1480865478516,14.637557983398438,-0.19397546350955963,-0.981006383895874,-0.0,-1.7660092954382343,-0.016982267290199804,-0.0012754504786787746,784.036712296262,4.396999835968018
342.9530509414697,-411.6738739013672,500.3164978027344,14.635116577148438,-0.210824117064476,-0.9775239825248718,-0.0,-1.7832142817819785,-0.016233398098575158,-0.0014986765481944109,667.2553868977193,3.3979997634887695
