s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-244.0,298.0,8.992950439453125,0.0,-1.0,0.0,-1.5707963267948966,-2.8296641712218467,0.0,1000000.0,110.00000762939453
5.3439062185277155,-244.0,292.6582336425781,8.84173583984375,0.0,-1.0,0.0,-1.5707963267948966,-1.4362626168295978,0.0,1000000.0,110.00000762939453
10.685673079464587,-244.0,287.31646728515625,8.83941650390625,0.0,-1.0,0.0,-1.5707963267948966,-0.04998876267682251,0.0,1000000.0,110.00000762939453
16.02745555006199,-244.0,281.9746856689453,8.836395263671875,0.0,-1.0,0.0,-1.5707963267948966,-0.07212670149769895,2.7755575615628914e-17,1000000.0,110.00000762939453
21.369223961490878,-244.0,276.63291931152344,8.831710815429688,0.0,-1.0,0.0,-1.5707963267948966,-0.0904083861507643,2.7755575615628914e-17,1000000.0,110.00000762939453
26.71099263502904,-244.0,271.29115295410156,8.826736450195312,0.0,-1.0,0.0,-1.5707963267948966,-0.0944073514161703,0.0,1000000.0,110.00000762939453
32.05277669699824,-244.0,265.9493713378906,8.821624755859375,0.0,-1.0,0.0,-1.5707963267948966,-0.0949786527434382,-2.7755575615628914e-17,1000000.0,110.00000762939453
37.39454542772229,-244.0,260.60760498046875,8.81658935546875,0.0,-1.0,0.0,-1.5707963267948966,-0.0935504076348792,0.0,1000000.0,110.00000762939453
42.73632934585544,-244.0,255.2658233642578,8.811630249023438,0.0,-1.0,0.0,-1.5707963267948966,-0.09255063032296285,0.0,1000000.0,110.00000762939453
48.07809797696184,-244.0,249.92405700683594,8.80670166015625,0.0,-1.0,0.0,-1.5707963267948966,-0.09083686168269711,2.7755575615628914e-17,1000000.0,110.00000762939453
53.41986646946219,-244.0,244.58229064941406,8.801925659179688,0.0,-1.0,0.0,-1.5707963267948966,-0.08898000904298264,0.0,1000000.0,110.00000762939453
58.76165018001375,-244.0,239.24050903320312,8.797195434570312,0.0,-1.0,0.0,-1.5707963267948966,-0.08926565972975364,-2.7755575615628914e-17,1000000.0,110.00000762939453
64.10341869988662,-244.0,233.89874267578125,8.792388916015625,0.0,-1.0,0.0,-1.5707963267948966,-0.08955143547455524,0.0,1000000.0,110.00000762939453
69.44518717876609,-244.0,228.55697631835938,8.787628173828125,0.0,-1.0,0.0,-1.5707963267948966,-0.08912283276244493,0.0,1000000.0,110.00000762939453
74.78697091642857,-244.0,223.21519470214844,8.782867431640625,0.0,-1.0,0.0,-1.5707963267948966,-0.0594151369818996,2.7755575615628914e-17,1000000.0,110.00000762939453
80.128737509568,-244.0,217.87342834472656,8.781280517578125,0.0,-1.0,0.0,-1.5707963267948966,0.07469700949492841,0.0,1000000.0,110.00000762939453
85.47052769337036,-244.0,212.53164672851562,8.790847778320312,0.0,-1.0,0.0,-1.5707963267948966,0.18638646212122412,0.0,1000000.0,110.00000762939453
90.81230406886623,-244.0,207.18988037109375,8.801193237304688,0.0,-1.0,0.0,-1.5707963267948966,0.20166892893699329,0.0,1000000.0,110.00000762939453
96.15408216760736,-244.0,201.84811401367188,8.812393188476562,0.0,-1.0,0.0,-1.5707963267948966,0.09426454600713896,0.0,1000000.0,110.00000762939453
101.49586390315868,-244.0,196.50633239746094,8.811264038085938,0.0,-1.0,0.0,-1.5707963267948966,-0.05870119637036986,0.0,1000000.0,110.00000762939453
106.83763273563613,-244.0,191.16456604003906,8.806121826171875,0.0,-1.0,0.0,-1.5707963267948966,-0.1835298689747744,0.0,1000000.0,110.00000762939453
