s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-461.2777557373047,-72.529296875,15.393218994140625,-0.7294344902038574,0.6840506792068481,-0.0,2.38829120130389,-0.5620897398072324,-0.00039903911373547884,2506.020000492722,0.8500001430511475
8.863343832987978,-467.7328338623047,-66.45571899414062,15.343399047851562,-0.7270105481147766,0.6866262555122375,-0.0,2.384754380436042,-0.6020093398510062,-0.00039396536299607376,2538.294210422671,1.0000001192092896
18.09111703810768,-474.42987060546875,-60.10765075683594,15.284011840820312,-0.7245432138442993,0.689229428768158,-0.0,2.381167701885884,-0.6857564816625916,-0.00033011354610937294,3029.2607249406265,1.0500000715255737
27.69402579345534,-481.37872314453125,-53.4801025390625,15.213943481445312,-0.7227593064308167,0.6910998821258545,-0.0,2.378582953409268,-0.7750373452700798,-0.00025951143868742366,3853.3946906459105,1.149999976158142
37.71335650034296,-488.6123504638672,-46.547943115234375,15.131546020507812,-0.7210298180580139,0.6929040551185608,-0.0,2.3760837188887813,-0.8706713221401707,5.977765506018362e-05,16728.65887752219,1.1999999284744263
48.11668064354152,-496.12127685546875,-39.34822082519531,15.035751342773438,-0.72376948595047,0.6900418400764465,-0.0,2.380045798563129,-0.970594446484474,0.0004069504151159309,2457.30183053167,1.5499995946884155
58.84337884384642,-503.906005859375,-31.969329833984375,14.926132202148438,-0.7269730567932129,0.6866660118103027,-0.0,2.3846997346619245,-1.0762782786137404,-6.169785561749297e-05,16208.018738927996,1.6499994993209839
69.7538816726732,-511.8176727294922,-24.457382202148438,14.80267333984375,-0.7227206826210022,0.6911402344703674,-0.0,2.3785270954682765,-1.1892839294000312,-0.0006559664422616518,1524.4682282102476,1.7499994039535522
80.8426146484301,-519.7992095947266,-16.760894775390625,14.664291381835938,-0.7169659733772278,0.6971081495285034,-0.0,2.3702365537053875,-1.3084507853819982,-0.0007429653503120831,1345.957788717804,1.7499994039535522
92.0099776583062,-527.7725067138672,-8.943405151367188,14.511367797851562,-0.7111945748329163,0.702995240688324,-0.0,2.361992327357546,-1.4326163974958561,-0.0007906909006935026,1264.7167168901472,1.699999451637268
