s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,192.14256286621094,365.5179748535156,2.787994384765625,0.2508210241794586,0.968033492565155,0.0,1.31726803232328,-0.4579091270650485,0.0010276625835638421,973.0820368414011,9.600018501281738
5.175022294477268,193.26087951660156,370.57066345214844,2.7642974853515625,0.24566932022571564,0.9693536758422852,0.0,1.322586209104423,-0.4024621560608427,0.0002722456638214882,3673.1530852065334,9.900019645690918
10.577487775809468,194.59532165527344,375.8056945800781,2.7456817626953125,0.24837256968021393,0.9686646461486816,0.0,1.3197965273650645,-0.27794722076095457,-0.0005785835050027277,1728.3589859605236,10.100020408630371
15.760708476851239,195.89108276367188,380.82432556152344,2.734588623046875,0.2515758275985718,0.9678376317024231,0.0,1.3164882312738815,-0.1508716605166882,-0.0006724719279801727,1487.0509212237096,10.300021171569824
20.72113332544984,197.14700317382812,385.6231231689453,2.7301025390625,0.2549598813056946,0.9669516682624817,0.0,1.312990122887765,-0.03539181399780378,-0.0007919299494417165,1262.737948861469,10.450021743774414
25.4291783922756,198.3561553955078,390.1732482910156,2.73089599609375,0.25893765687942505,0.9658940434455872,0.0,1.3088741428124417,0.043056047450523716,-0.0010464085856126126,955.6496513401187,10.600022315979004
29.832989746620562,199.5076141357422,394.4238586425781,2.7338714599609375,0.26406997442245483,0.9645034670829773,0.0,1.303556769967277,0.09423597113313864,-0.0012437672975873226,804.0089186617256,10.70002269744873
33.965516141042016,200.61077880859375,398.4064178466797,2.738800048828125,0.26915958523750305,0.9630956053733826,0.0,1.2982760239214366,0.1414225819091952,-0.0010505135694435785,951.9153574852595,10.800023078918457
37.874568086807066,201.6683807373047,402.169677734375,2.745147705078125,0.2723035216331482,0.9622114300727844,0.0,1.2950101226489987,0.18323746486861858,-0.0012125979188748193,824.6756690197103,10.85002326965332
41.587012518676694,202.68907165527344,405.7390441894531,2.752685546875,0.2779098451137543,0.9606071710586548,0.0,1.289178775871541,0.21590193601331298,-0.0018329659558230793,545.5638697615404,10.85002326965332
45.12488864812118,203.6850128173828,409.1338348388672,2.7607574462890625,0.28498080372810364,0.9585332274436951,0.0,1.2818099263784102,0.23267335591207194,-0.0023631481831095924,423.1643225538787,10.85002326965332
48.50515906928936,204.66261291503906,412.36964416503906,2.768768310546875,0.29349401593208313,0.9559609293937683,0.0,1.2729165570000422,0.24013891841425106,-0.003049924619300204,327.8769559325853,10.85002326965332
51.7308149464786,205.6248016357422,415.4484405517578,2.776611328125,0.3041131794452667,0.9526358842849731,0.0,1.2617889410374201,0.22762526682317819,-0.00344197560373391,290.5308215767666,10.800023078918457
54.80656376630305,206.57484436035156,418.373779296875,2.7831573486328125,0.3141596019268036,0.9493701457977295,0.0,1.2512250072588098,0.18099057197696888,-0.004364570815920177,229.11760220556104,10.70002269744873
57.74540154117567,207.519287109375,421.15672302246094,2.7875823974609375,0.32877814769744873,0.9444072246551514,0.0,1.2357868338006555,0.11719498265526651,-0.0052483173350867385,190.53725911630173,10.55002212524414
60.5539247531253,208.4612579345703,423.8025665283203,2.78997802734375,0.34265029430389404,0.9394630193710327,0.0,1.2210597998090038,0.03696708622974443,-0.006553254830334254,152.5959276558446,10.40002155303955
63.25925023160065,209.41317749023438,426.3348846435547,2.7897186279296875,0.36243370175361633,0.9320095181465149,0.0,1.1999185000373593,-0.07311323308305528,-0.009898381743768142,101.02661484333876,10.150020599365234
65.93202246573979,210.41761779785156,428.8117370605469,2.7860870361328125,0.3920290470123291,0.9199528694152832,0.0,1.1679601807622195,-0.25020180999344444,-0.015872959405895143,63.000224118799466,9.950019836425781
68.59036998093148,211.5195770263672,431.2309112548828,2.7764129638671875,0.43980884552001953,0.8980914354324341,0.0,1.11541052123991,-0.5135314722915951,-0.021855185247155268,45.7557320467079,9.650018692016602
71.28743238044726,212.78323364257812,433.6135559082031,2.7584686279296875,0.4969169497489929,0.8677980899810791,0.0,1.050753901665697,-0.9054589914000488,-0.023998210307501072,41.66977400341525,9.200016975402832
74.02964040101003,214.22305297851562,435.9471435546875,2.7269439697265625,0.5529668927192688,0.8332032561302185,0.0,0.9848754685231752,-1.428170748765284,-0.024671013598868058,40.53339746227052,8.650014877319336
76.81156008245924,215.84034729003906,438.21014404296875,2.679351806640625,0.610253095626831,0.7922065258026123,0.0,0.914416301084892,-1.9853761591786978,-0.026702049344076467,37.450309042359635,8.000012397766113
79.63536485561013,217.64837646484375,440.37828063964844,2.61541748046875,0.6711219549179077,0.7413468956947327,0.0,0.8350751273789683,-2.566585496795221,-0.028224813609900257,35.42981767111602,7.049005031585693
82.50648867814495,219.66070556640625,442.4245147705078,2.53289794921875,0.7291852235794067,0.6843164563179016,0.0,0.7536658302692127,-2.964197267307661,-0.027028632253933038,36.99780257487821,6.050004959106445
85.43339595900893,221.86834716796875,444.34417724609375,2.443450927734375,0.7785077095031738,0.6276350021362305,0.0,0.6785116375271518,-3.0391554319530667,-0.02485352148846942,40.235746892606,5.097998142242432
88.4180454136856,224.25628662109375,446.1324005126953,2.3532562255859375,0.8214548230171204,0.5702735781669617,0.0,0.6068388646290664,-2.9841708496131214,-0.024641653688068435,40.581691986208014,4.098998069763184
91.45926421731804,226.81690979003906,447.770751953125,2.263671875,0.8628309965133667,0.5054923892021179,0.0,0.5299525709297102,-2.764908344246486,-0.027161078234177877,36.81738962563201,3.0999982357025146
94.54342183958201,229.54302978515625,449.21087646484375,2.184051513671875,0.9046218991279602,0.42621490359306335,0.0,0.4403044751296179,-2.370434496548751,-0.030174373496792424,33.140704648144606,2.399998903274536
97.65784270331908,232.42056274414062,450.40037536621094,2.1168670654296875,0.9418014287948608,0.3361697793006897,0.0,0.3428470117548294,-1.9064554412734913,-0.03218558595719665,31.069808743885908,1.8499993085861206
100.79356998015548,235.42343139648438,451.3019714355469,2.06500244140625,0.9715511798858643,0.23682989180088043,0.0,0.23910160023986837,-1.3116882941425823,-0.03413117578036057,29.298726959632326,1.4499996900558472
103.92171979056342,238.4982452392578,451.87635803222656,2.0346527099609375,0.9916821122169495,0.1287112981081009,0.0,0.1290693579963183,-0.4706729452442937,-0.035340896967878344,28.295829642040747,1.2999998331069946
107.03484186430958,241.60292053222656,452.10552978515625,2.0354766845703125,0.9998282790184021,0.0185333713889122,0.0,0.018534431864655903,0.41784867941979664,-0.034643223701985575,28.865673951200016,1.4499996900558472
110.15304128431588,244.71917724609375,451.9984130859375,2.06072998046875,0.9962356686592102,-0.08668600022792816,0.0,-0.08679493674734325,1.191486264747016,-0.033294445873855556,30.035039591550895,1.7499994039535522
113.29251739737045,247.8282928466797,451.565673828125,2.110198974609375,0.9820437431335449,-0.1886533796787262,0.0,-0.18979072166654085,1.782873945944241,-0.03182241736104039,31.424388306347897,2.2499990463256836
116.46218907256919,250.90719604492188,450.8152160644531,2.17333984375,0.9589536190032959,-0.28356295824050903,0.0,-0.28750754434261955,1.8465507702405848,-0.030307615960124365,32.99500697500248,2.7499985694885254
119.68137905284696,253.9466552734375,449.7560272216797,2.22802734375,0.9274094104766846,-0.3740478456020355,0.0,-0.3833698787210972,1.662123812952998,-0.029487629477423304,33.91252595484601,3.0999982357025146
122.95604574485687,256.9207763671875,448.3866424560547,2.2812347412109375,0.8874731063842773,-0.4608595073223114,0.0,-0.4789634435424842,1.7446491542743248,-0.027241655113807925,36.70848910693139,3.3499979972839355
