s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,19.637710571289062,492.9281921386719,7.7325592041015625,0.019300710409879684,0.9997974634170532,0.0,1.5514941040308785,9.558923368288404,-0.0001785111485252903,5601.891020595425,14.100035667419434
9.576766710491379,20.002273559570312,502.4541320800781,8.647994995117188,0.02101023681461811,0.9997792840003967,0.0,1.54978454440623,9.254082532525365,-0.0006848163537624546,1460.2455015945407,14.35003662109375
17.51467214388125,20.205810546875,510.35719299316406,9.362518310546875,0.029774624854326248,0.9995566606521606,0.0,1.5410173015305897,8.465756397933422,-0.0009325545986450245,1072.3232735680804,14.50003719329834
24.981048896219594,20.448348999023438,517.7959136962891,9.956985473632812,0.035526957362890244,0.9993687272071838,0.0,1.5352618920186705,7.494827266083359,-0.0010137547360828808,986.4318896935281,14.50003719329834
31.950003949719086,20.723175048828125,524.7420501708984,10.44891357421875,0.044164933264255524,0.9990242719650269,0.0,1.5266170241503643,6.654979439585262,-0.0005985281367923145,1670.7652297839986,14.50003719329834
38.482464476282566,21.011581420898438,531.2552490234375,10.858917236328125,0.044143930077552795,0.9990251660346985,0.0,1.5266380463301323,5.921990757643081,-0.0003250652517282071,3076.3054330892246,14.450037002563477
44.6148847026465,21.292327880859375,537.3716430664062,11.201675415039062,0.048023127019405365,0.9988462328910828,0.0,1.5227547223628495,5.288197207358891,-0.0005074513379458023,1970.6323054503478,14.087996482849121
50.40793431767955,21.576217651367188,543.1504669189453,11.491546630859375,0.05027169734239578,0.9987356066703796,0.0,1.520503431930067,4.916084825847311,-0.0005003719378889049,1998.513354324089,13.088996887207031
55.975788130582416,21.864990234375,548.7043151855469,11.760574340820312,0.05365115404129028,0.9985597133636475,0.0,1.517119399284986,4.813797212510584,-0.0008950850868123805,1117.2122234336932,12.089997291564941
61.363348625909566,22.165084838867188,554.0773010253906,12.01898193359375,0.05996101349592209,0.9982007145881653,0.0,1.5107993248655716,4.657823918851789,-0.0032430104651595126,308.35546500489426,11.090997695922852
66.54335222003607,22.534027099609375,559.2388305664062,12.25335693359375,0.08699484169483185,0.9962087869644165,0.0,1.4836913808937733,4.354916856738966,-0.007736702380539584,129.25403496395793,10.091998100280762
71.54620858088302,23.08746337890625,564.2065582275391,12.463027954101562,0.13747023046016693,0.9905058741569519,0.0,1.432889381922989,4.042196837007017,-0.012774860976462521,78.27873836298369,9.092998504638672
76.42771809688722,23.929107666015625,569.0111999511719,12.65325927734375,0.21114687621593475,0.9774543642997742,0.0,1.358048189786937,3.7095053574404124,-0.018394419541234136,54.36431401155848,8.093998908996582
81.18608083916274,25.161651611328125,573.6040954589844,12.821075439453125,0.30932387709617615,0.9509567618370056,0.0,1.2563143727995658,3.312672859680177,-0.023292474891654577,42.93232061648753,7.094999313354492
85.81365371663655,26.849044799804688,577.9106597900391,12.964736938476562,0.4176672697067261,0.9086000323295593,0.0,1.1399199083090026,2.71986333369163,-0.025598410839534555,39.06492501696963,6.095999240875244
90.31425100923877,28.95782470703125,581.8852386474609,13.0703125,0.5210126042366028,0.8535489439964294,0.0,1.0227594390014063,2.0507162543919266,-0.025750329380335446,38.83445470657406,5.096999168395996
94.7386106241129,31.477996826171875,585.5208435058594,13.148208618164062,0.6137009859085083,0.789538562297821,0.0,0.9100567132404728,1.6620226773041313,-0.024964635961412296,40.05666261449575,4.097999095916748
99.19191021759596,34.40025329589844,588.8805236816406,13.217803955078125,0.6958730816841125,0.7181648015975952,0.0,0.8011614422957235,1.4096016045552329,-0.024240440379637768,41.25337594279066,3.098999261856079
103.6744400071555,37.68174743652344,591.9336700439453,13.274078369140625,0.7690384984016418,0.6392024159431458,0.0,0.6934607242906673,1.5917468042830896,-0.027314955538830427,36.609980879464324,2.099999189376831
108.12387697393287,41.29154968261719,594.5335693359375,13.359756469726562,0.848632276058197,0.5289832353591919,0.0,0.5574019947278268,1.93655388477878,-0.029235927995875773,34.20448976824225,1.149999976158142
112.53442130291585,45.17195129394531,596.6283264160156,13.445648193359375,0.9071534872055054,0.42079994082450867,0.0,0.4343269449531467,2.132028002630215,-0.027620946700129087,36.20440714276193,0.6000000834465027
116.84889367774473,49.19007873535156,598.1965637207031,13.545425415039062,0.9503757357597351,0.31110435724258423,0.0,0.3163548399786543,2.857911975256,-0.028624029166275922,34.93568268083564,0.30000001192092896
121.04673487509818,53.24818420410156,599.2611846923828,13.687667846679688,0.9818215370178223,0.18980637192726135,0.0,0.1909649306943645,3.686817072043058,-0.0331518068156285,30.16426843826134,0.5000000596046448
125.15446553944209,57.32380676269531,599.7470245361328,13.851104736328125,0.9991350173950195,0.041583217680454254,0.0,0.04159521215228601,4.332787440103725,-0.034779899794113056,28.75223925082334,0.9000001549720764
129.29272465869818,61.455780029296875,599.6273345947266,14.045166015625,0.9954211115837097,-0.09558658301830292,0.0,-0.0957327446917637,5.387308029095927,-0.03272694689951599,30.55585976505463,1.4499996900558472
133.50456871491272,65.60089111328125,598.9261016845703,14.301986694335938,0.9732980728149414,-0.229544997215271,0.0,-0.2316101662882936,5.7474641081521005,-0.028340840608495205,35.28476850119431,2.2499990463256836
137.78385889359362,69.69966125488281,597.7181396484375,14.53271484375,0.9441319704055786,-0.32956767082214355,0.0,-0.33584562197367823,5.1949601205868445,-0.022526104761398987,44.392939240592206,3.2489991188049316
142.15721386548978,73.74925231933594,596.0812683105469,14.751113891601562,0.910554826259613,-0.41338834166526794,0.0,-0.4261721134860543,4.674826302874657,-0.020038468886167483,49.90401241136233,4.24799919128418
146.635000302506,77.73973083496094,594.0592041015625,14.945816040039062,0.8712373375892639,-0.49086201190948486,0.0,-0.5130788849041843,4.2144562491706505,-0.021101735919608074,47.38946614675354,5.246999263763428
151.22918843783938,81.60995483398438,591.5908355712891,15.133132934570312,0.8150355219841003,-0.5794110298156738,0.0,-0.6180058580817812,3.6285640194313684,-0.021613520224498646,46.26733589036149,6.245999336242676
155.9281866435461,85.30253601074219,588.6885528564453,15.282073974609375,0.7559596300125122,-0.6546182632446289,0.0,-0.7136775260297246,2.690051778870184,-0.02007424853212618,49.81506522645828,7.244999408721924
160.71738993848905,88.76533508300781,585.3818359375,15.387496948242188,0.6906402707099915,-0.7231984734535217,0.0,-0.8084223233382914,1.875491044381894,-0.019527117219134957,51.21083612997841,8.243999481201172
165.60054994382818,91.96232604980469,581.6914672851562,15.462860107421875,0.6196478605270386,-0.7848799228668213,0.0,-0.9025023429616665,1.4767103817057592,-0.018963551521190267,52.73273832080342,9.242999076843262
170.60468278636367,94.86984252929688,577.6192779541016,15.533340454101562,0.5437927842140198,-0.8392195105552673,0.0,-0.9958463750315931,1.3523700112313186,-0.01689445555908907,59.19101663279162,9.242999076843262
