s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-409.79803466796875,510.6293487548828,14.635543823242188,0.17705443501472473,0.9841991066932678,0.0,1.3928031890685941,0.027604852056328684,0.0011330756976445939,882.5535682027,15.548032760620117
6.356711271651983,-408.49281311035156,516.8506164550781,14.637298583984375,0.16996140778064728,0.9854507446289062,0.0,1.4000058241274465,0.01736103433176428,0.0006323535847311407,1581.3937394300888,14.549033164978027
16.056111527271398,-406.8406219482422,526.4082641601562,14.637466430664062,0.1712198406457901,0.9852328300476074,0.0,1.3987286631158022,0.0032918572133167068,-0.0003918415518302937,2552.051959086512,13.550033569335938
25.310463175092536,-405.2271270751953,535.5208740234375,14.637908935546875,0.17705278098583221,0.9842013716697693,0.0,1.3928052179903607,0.005337507964742194,-0.00030097320893711366,3322.554866366672,13.500033378601074
34.150776483965515,-403.66246032714844,544.2216186523438,14.638427734375,0.17685306072235107,0.9842372536659241,0.0,1.3930081359558384,0.006291116178003264,0.00010182725293127193,9820.553645642858,13.400032997131348
42.58452034071584,-402.17811584472656,552.5237121582031,14.638992309570312,0.17538301646709442,0.9845002889633179,0.0,1.3945015274303947,0.006186542051900279,0.00011051344595003343,9048.672687775306,13.350032806396484
50.61070705869693,-400.7716369628906,560.4257049560547,14.639450073242188,0.17501027882099152,0.9845666289329529,0.0,1.3948801226512404,0.004931646763040032,0.00037735911462115357,2649.9956175801963,13.250032424926758
58.24435472431101,-399.4545440673828,567.9448699951172,14.6397705078125,0.16981141269207,0.985476553440094,0.0,1.4001580234013806,0.00140782535387185,0.000884856839373005,1130.1263159231312,13.200032234191895
65.53333109395648,-398.24432373046875,575.1326751708984,14.639678955078125,0.1621234267950058,0.986770510673523,0.0,1.407954160928114,-0.004630722881437954,0.0010572714400694516,945.8309021705065,13.200032234191895
72.51805628233373,-397.13909912109375,582.0294036865234,14.639129638671875,0.15491339564323425,0.987928032875061,0.0,1.415256533398274,-0.011247833477412428,0.0016418784970156225,609.0584667608841,13.300032615661621
