s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-250.3159942626953,-382.92144775390625,9.699417114257812,0.3460340201854706,-0.9382219314575195,-0.0,-1.2174556473982048,-0.44251773999342575,0.0023752798778055835,421.0030191995126,3.499997854232788
5.3550168213402145,-248.4288330078125,-387.932861328125,9.67572021484375,0.35793960094451904,-0.9337447881698608,-0.0,-1.204735983697165,-0.4505294167962526,0.0019989110070792043,500.27239654915576,3.5999977588653564
10.95763471613735,-246.39869689941406,-393.1546630859375,9.650009155273438,0.3663221597671509,-0.930488109588623,-0.0,-1.1957429982409258,-0.4629298168806084,0.0013656094361369497,732.2737918601459,3.749997615814209
16.769132668594477,-244.2510986328125,-398.5547180175781,9.62286376953125,0.3723554015159607,-0.9280902147293091,-0.0,-1.189250691024302,-0.467623135975781,0.000989561431347652,1010.5486817914195,3.8999974727630615
22.805264478085444,-241.9888153076172,-404.1508026123047,9.5946044921875,0.37715160846710205,-0.9261515140533447,-0.0,-1.1840774694242844,-0.4693966989833043,0.0009222474382795387,1084.307701483573,4.049997329711914
29.023393829026006,-239.6269073486328,-409.90281677246094,9.565338134765625,0.38284245133399963,-0.9238137006759644,-0.0,-1.1779251379802356,-0.4343509085646846,0.001208135017072287,827.7220557875497,4.099997520446777
35.3215281646593,-237.19105529785156,-415.7107849121094,9.540298461914062,0.3911450207233429,-0.9203290343284607,-0.0,-1.1689209109967613,-0.29545422949281974,0.001618115311668139,618.0029277203274,4.099997520446777
41.653295458188055,-234.68190002441406,-421.52415466308594,9.528091430664062,0.401652455329895,-0.9157921671867371,-0.0,-1.157475790690787,-0.30577601195517223,0.0018079801512813909,553.1034172533688,4.049997329711914
48.017486916790666,-232.0908203125,-427.3369445800781,9.50140380859375,0.41216540336608887,-0.9111089706420898,-0.0,-1.1459668429847487,-0.49162826908765167,0.0014538966497394945,687.8067984950494,4.049997329711914
54.338468194590845,-229.46347045898438,-433.0859069824219,9.465789794921875,0.4185008108615875,-0.9082164168357849,-0.0,-1.1390023290036402,-0.5938177061841521,0.000811635307786121,1232.0804558486705,3.9499974250793457
60.53625782530039,-226.85911560058594,-438.70982360839844,9.427139282226562,0.421465665102005,-0.9068443179130554,-0.0,-1.1357353692425676,-0.6133092633306747,0.0002881828610092202,3470.018988977994,3.8999974727630615
66.60470381420923,-224.29922485351562,-444.2117919921875,9.390533447265625,0.4217641353607178,-0.9067056179046631,-0.0,-1.1354062458850542,-0.5573517787761939,-8.678491656928522e-05,11522.739659508048,3.749997615814209
72.54170940901633,-221.79861450195312,-449.5964050292969,9.360107421875,0.42055389285087585,-0.9072675704956055,-0.0,-1.1367405913558524,-0.5177489037816785,-0.0001742840418761521,5737.759976387337,3.5999977588653564
78.34583919491473,-219.36045837402344,-454.86351013183594,9.329757690429688,0.41989582777023315,-0.907572329044342,-0.0,-1.137465799898697,-0.5402906313566547,6.584744611157212e-05,15186.617842483927,3.3999979496002197
84.01638792488652,-216.9766082763672,-460.008544921875,9.29815673828125,0.42119356989860535,-0.906970739364624,-0.0,-1.1360353995569972,-0.5366184698060605,0.0006176322403728535,1619.0864638094638,3.149998188018799
89.55330818642506,-214.63299560546875,-465.0249328613281,9.269561767578125,0.42608070373535156,-0.9046851396560669,-0.0,-1.1306402058595377,-0.4557344251886586,0.0013939861842685308,717.3672244999559,2.949998378753662
94.95651433578914,-212.3087615966797,-469.90264892578125,9.248138427734375,0.43487587571144104,-0.9004903435707092,-0.0,-1.1208958678865166,-0.3026287641857639,0.0021834570580565454,457.98931392316064,2.7499985694885254
100.22636501376925,-209.98663330078125,-474.63328552246094,9.237014770507812,0.44695648550987244,-0.8945556879043579,-0.0,-1.1074361495299656,-0.22692284734842083,0.0029883690619616488,334.63068960551084,2.699998617172241
105.3637018842195,-207.65231323242188,-479.2096405029297,9.224563598632812,0.4625660479068756,-0.8865848183631897,-0.0,-1.0899089972013711,-0.29249934847901393,0.0038585636749166458,259.1637936418407,2.699998617172241
110.3701694564863,-205.28981018066406,-483.62359619140625,9.207473754882812,0.48151737451553345,-0.8764364719390869,-0.0,-1.0684111008693988,-0.3285165671736534,0.004589442421526216,217.89139249457034,2.8499984741210938
115.24703044737488,-202.8920135498047,-487.87025451660156,9.192062377929688,0.5022256970405579,-0.8647365570068359,-0.0,-1.0446256147474853,-0.3027291951387734,0.005150135045631374,194.16966567668058,3.0499982833862305
119.99639019637269,-200.4541015625,-491.9461364746094,9.178298950195312,0.5243000388145447,-0.8515336513519287,-0.0,-1.018903450309996,-0.2760468712319275,0.0054163138696068786,184.62740972442592,3.2999980449676514
124.62060766944344,-197.9804229736328,-495.8530731201172,9.166152954101562,0.5454624891281128,-0.8381351828575134,-0.0,-0.9938554750891846,-0.2319422004477545,0.005261710921894411,190.05225008445788,3.699997663497925
129.12178887808665,-195.4809112548828,-499.5964660644531,9.157058715820312,0.5645976662635803,-0.8253662586212158,-0.0,-0.9708506104577819,-0.1933999115099283,0.004845475321018172,206.3781019918334,4.249998092651367
133.50167418773484,-192.97152709960938,-503.18621826171875,9.148956298828125,0.5810655355453491,-0.8138567209243774,-0.0,-0.9507589760005942,-0.17706615224286626,0.004423498275052479,226.0654210356025,4.90000057220459
137.76338723617252,-190.46270751953125,-506.63121032714844,9.141738891601562,0.5957587361335754,-0.803163468837738,-0.0,-0.9325863350079809,-0.16034785794243334,0.0038730797406578144,258.1924636104077,5.600003242492676
