s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,33.52262878417969,-102.83831787109375,7.2018890380859375,-0.25865858793258667,0.9659653306007385,0.0,1.8324304998459113,0.12720063530464468,-0.010861394504014549,92.06920894277283,9.393997192382812
4.690374784016229,32.33155822753906,-98.30169677734375,7.207855224609375,-0.20913484692573547,0.9778867959976196,0.0,1.781486488945029,0.029059816937482275,-0.01109383941600442,90.14011853798422,8.394997596740723
9.843529136350199,31.392807006835938,-93.23477172851562,7.20379638671875,-0.15161888301372528,0.9884390234947205,0.0,1.7230022132540008,-0.127428180155853,-0.011953113182097519,83.66021343274197,7.395998001098633
14.944336412670657,30.771514892578125,-88.17195129394531,7.1948394775390625,-0.0880720466375351,0.9961141347885132,0.0,1.658982628130533,-0.34557607957856895,-0.013583253588173083,73.62006411120075,6.396997928619385
19.9883878007971,30.495697021484375,-83.13551330566406,7.1689300537109375,-0.014521723613142967,0.9998945593833923,0.0,1.5853185607726705,-0.8494758259168456,-0.01538821746952479,64.98478475368735,5.397997856140137
24.96485561733334,30.61328125,-78.16078186035156,7.11016845703125,0.06585865467786789,0.9978289604187012,0.0,1.504889970033531,-1.0974364681830773,-0.016159874878443614,61.88166724817561,4.398997783660889
29.86713905846036,31.1153564453125,-73.28453063964844,7.060394287109375,0.14460863173007965,0.989488959312439,0.0,1.4256788955637263,-1.2009331702875103,-0.017225900030000213,58.05211909150895,3.940000295639038
34.69102591543755,32.01274108886719,-68.54531860351562,6.99365234375,0.23117214441299438,0.9729128479957581,0.0,1.3375140340776857,-1.3869284812903282,-0.01811203615289575,55.21190392721915,3.130000114440918
39.432548948177335,33.28910827636719,-63.97929382324219,6.927734375,0.313041090965271,0.9497395753860474,0.0,1.25240294834837,-1.50366382028011,-0.018567381089903412,53.85789170578187,2.6000001430511475
44.09022420735163,34.93060302734375,-59.62110900878906,6.852508544921875,0.3964972496032715,0.9180359244346619,0.0,1.1630981278996382,-1.4524669648952382,-0.019543380412949313,51.16822058774472,2.3600001335144043
48.67337932521372,36.926513671875,-55.49580383300781,6.79327392578125,0.47849133610725403,0.8780922889709473,0.0,1.0718605429823231,-1.347023913608425,-0.020205361165573366,49.49181515764423,2.5300002098083496
