s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,40.69181823730469,328.96331787109375,0.56207275390625,0.4339912533760071,-0.900917112827301,0.0,-1.121878053599671,-1.6450852940279763,-0.015670858198744718,63.81271448682389,4.866751670837402
2.47652610747745,41.7410888671875,326.7204284667969,0.521331787109375,0.3987092971801758,-0.9170774221420288,0.0,-1.1606873430554394,-0.9726898687255181,-0.023424054986507653,42.69115661553919,5.86575174331665
4.876537018529133,42.62022399902344,324.48724365234375,0.5136260986328125,0.32957950234413147,-0.9441278576850891,0.0,-1.2349381788838845,-0.37567278310580987,-0.028699495516170515,34.8438180537549,6.864751815795898
7.283563983518194,43.339874267578125,322.1903381347656,0.503265380859375,0.26883265376091003,-0.9631868600845337,0.0,-1.2986154522849105,0.582516620503204,-0.027792241605039958,35.98126463533103,7.8637518882751465
9.71865760088248,43.90525817871094,319.8221130371094,0.5424041748046875,0.19985431432724,-0.9798255562782288,0.0,-1.3695870800723788,2.305176522924826,-0.02986927918665666,33.47921433761028,8.862751960754395
12.1609657474736,44.29826354980469,317.4127502441406,0.6157989501953125,0.12614893913269043,-0.992011308670044,0.0,-1.4443103885343176,2.1358396041282326,-0.028799019400186254,34.72340450569413,9.64081859588623
14.614089611188612,44.51914978027344,314.96978759765625,0.6467742919921875,0.06022807955741882,-0.9981846809387207,0.0,-1.5105317779442535,-0.3820623840621387,-0.024003917121770246,41.65986721779898,10.104320526123047
17.086896902843247,44.59883117675781,312.498779296875,0.5963287353515625,0.008362408727407455,-0.9999650716781616,0.0,-1.5624338209120427,-2.5102856005214154,-0.019268025426713464,51.899454036093694,10.521472930908203
19.631831830998255,44.56578063964844,309.9552001953125,0.5201263427734375,-0.03615765646100044,-0.999346137046814,0.0,-1.6069618650975157,2.2898774457858444,-0.017917445592369075,55.81152708653367,10.79957389831543
22.277844974195546,44.400665283203125,307.3223876953125,0.7260894775390625,-0.08463141322135925,-0.9964123964309692,0.0,-1.6555290895101118,9.996395336928138,-0.01066478489195849,93.76654195379267,10.938624382019043
24.93608897273361,44.164306640625,304.6946716308594,1.0509033203125,-0.09241370856761932,-0.9957207441329956,0.0,-1.6633420791518967,11.959509334498255,-0.0006001422641760956,1666.2715820770404,10.984973907470703
27.633627860829087,43.9228515625,302.02655029296875,1.3664093017578125,-0.08764919638633728,-0.9961513876914978,0.0,-1.6585581400712999,11.830911401172854,0.002761125799884967,362.1711115233003,10.984973907470703
30.39813623624588,43.696563720703125,299.291259765625,1.697296142578125,-0.07725337147712708,-0.9970114827156067,0.0,-1.6481267485785014,14.10448944113594,0.004058690497530826,246.384887098035,10.938624382019043
33.22041902601141,43.498931884765625,296.513671875,2.156890869140625,-0.06500756740570068,-0.9978848099708557,0.0,-1.6358497657802133,14.91008543493898,0.0029674926952285574,336.98482277914405,10.869099617004395
