s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,16.180633544921875,-105.47834777832031,2.4344329833984375,-0.18349689245224,-0.9830203056335449,-0.0,-1.7553388966463324,-0.3178964966860055,-0.0009955625120863306,1004.4572669820302,15.300040245056152
10.06063992790391,14.284286499023438,-115.35859680175781,2.4024505615234375,-0.1933334469795227,-0.9811331033706665,-0.0,-1.7653548926061524,-0.26510893381031103,-0.0009159999244725409,1091.7031467833676,15.850042343139648
20.074416656527884,12.30596923828125,-125.17498779296875,2.38116455078125,-0.20154806971549988,-0.9794785976409912,-0.0,-1.7737345005344454,-0.16603939701643616,-0.0007820274631891583,1278.7274706721114,16.150039672851562
30.04004904031172,10.259994506835938,-134.92832946777344,2.369232177734375,-0.20864403247833252,-0.9779916405677795,-0.0,-1.780984601291205,-0.07391062345119964,-0.0004926712035688979,2029.7512676933925,15.750041961669922
39.95617998834649,8.1748046875,-144.62274169921875,2.366424560546875,-0.21115507185459137,-0.9774525165557861,-0.0,-1.7835528648113195,0.01518811218213928,-5.452904850743179e-05,18338.84924406318,15.150039672851562
49.82137237274663,6.095703125,-154.266357421875,2.3721923828125,-0.20971913635730743,-0.9777616262435913,-0.0,-1.7820840352928022,0.09915424228482267,0.00032335463379166984,3092.5797730929617,14.50003719329834
59.63482315008565,4.05999755859375,-163.8663330078125,2.385894775390625,-0.2049487680196762,-0.9787726998329163,-0.0,-1.777207691162753,0.177778813354941,0.0004853148723358569,2060.5179379459873,13.850034713745117
69.39590526288936,2.082672119140625,-173.42501831054688,2.406951904296875,-0.200420081615448,-0.979710042476654,-0.0,-1.7725830127740068,0.2502865332580942,0.0004535436380738028,2204.859502047023,13.300032615661621
79.10355954898954,0.1560516357421875,-182.9395294189453,2.4345855712890625,-0.19629628956317902,-0.9805446267127991,-0.0,-1.768375612380025,0.31811142260952385,0.0005444991467300209,1836.5501690966473,12.6500244140625
88.757070734092,-1.7107086181640625,-192.4107666015625,2.468505859375,-0.19009266793727875,-0.9817661046981812,-0.0,-1.7620528705046175,0.38473672233690914,0.0008631851175210231,1158.500047906172,12.000017166137695
98.35616608682352,-3.490570068359375,-201.84332275390625,2.5086212158203125,-0.17999692261219025,-0.9836671948432922,-0.0,-1.7517796456800374,0.44602737357960776,0.0012617219233783394,792.5676660372496,11.350008964538574
107.90118550954027,-5.1460418701171875,-211.2435760498047,2.553863525390625,-0.1663457751274109,-0.9860674738883972,-0.0,-1.737918973230067,0.5003959277280645,0.0015970958060973761,626.1365136532262,10.700000762939453
