s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,19.17681884765625,482.10765075683594,6.670806884765625,-0.023242052644491196,-0.9997298717498779,-0.0,-1.59404047237042,-9.6889577380429,0.0002651668671685564,3771.2102219933017,2.099999189376831
10.325122222255642,18.95172119140625,471.8335723876953,5.67041015625,-0.020504828542470932,-0.9997897744178772,-0.0,-1.591302592057612,-9.557555843793475,5.1343445933813014e-05,19476.68259915984,2.2499990463256836
20.902211870822867,18.7337646484375,461.30580139160156,4.673736572265625,-0.022278178483247757,-0.9997518062591553,-0.0,-1.593076348626836,-9.18002917361283,-0.00041802032348212115,2392.22818562976,2.4499988555908203
31.519623035203516,18.462631225585938,450.7343444824219,3.724945068359375,-0.029381994158029556,-0.9995682835578918,-0.0,-1.6001825493736634,-8.580103401606243,-0.0008845067457811245,1130.5736273575633,2.599998712539673
42.14816529056814,18.092987060546875,440.14825439453125,2.85089111328125,-0.04106545448303223,-0.9991564750671387,-0.0,-1.6118733312985454,-7.749803602577517,-0.0011680630205919695,856.1181908602878,2.599998712539673
52.78077992612714,17.587753295898438,429.5558624267578,2.0772857666015625,-0.05419458448886871,-0.998530387878418,-0.0,-1.6250174754471824,-6.681178391183944,-0.0012648875725166792,790.584097533944,2.4999988079071045
63.4185500304235,16.93890380859375,418.95765686035156,1.429840087890625,-0.06792959570884705,-0.9976901412010193,-0.0,-1.6387782723833593,-5.315184609763005,-0.0014686370697349488,680.9034176023313,2.2999989986419678
74.05536867473424,16.128860473632812,408.3627471923828,0.9464874267578125,-0.08536145836114883,-0.9963500499725342,-0.0,-1.6562617920203186,-3.697188150439643,-0.0016310544712275776,613.1003088127227,2.399998903274536
84.6877748740563,15.12689208984375,397.78199768066406,0.643402099609375,-0.10249302536249161,-0.9947337508201599,-0.0,-1.673469648054568,-1.9251815913890733,-0.0017136814224429225,583.5390329285705,3.249998092651367
95.30929312647346,13.9395751953125,387.2275848388672,0.537109375,-0.12158428132534027,-0.9925811290740967,-0.0,-1.692682174488557,-0.49973525398008534,-0.0022233529662824963,449.77114077933646,4.248998165130615
105.9041080716511,12.513031005859375,376.729248046875,0.537109375,-0.14926272630691528,-0.9887975454330444,-0.0,-1.7206189349914618,-0.00028888472037441604,-0.0029781083373599526,335.7836205806014,5.247998237609863
116.4783193475849,10.75592041015625,366.3020477294922,0.53704833984375,-0.18386343121528625,-0.982951819896698,-0.0,-1.7557117786082395,-0.00036069271541865067,-0.003584124629768329,279.0081549325583,6.246998310089111
127.03429122683383,8.605850219726562,355.9673614501953,0.5370330810546875,-0.22363871335983276,-0.9746721386909485,-0.0,-1.7963424715689724,-0.00014466158981957244,-0.0037256464599595,268.40979431281585,7.245998382568359
137.57418426890445,6.0493316650390625,345.7422180175781,0.537017822265625,-0.2604759633541107,-0.9654803276062012,-0.0,-1.8343114791189927,0.00014545597253994014,-0.0031706612055370925,315.39162817321744,8.24499797821045
148.09419353562373,3.1576385498046875,335.62744140625,0.5370635986328125,-0.28819096088409424,-0.9575729370117188,-0.0,-1.8631334401762876,7.180010646451462e-05,-0.0024167200474247835,413.7839635441363,9.243997573852539
158.5909585733368,0.0190582275390625,325.6108856201172,0.5370330810546875,-0.309171587228775,-0.951006293296814,-0.0,-1.8851181384523221,-7.224688413388913e-05,-0.0019178484719741956,521.417627415903,10.242997169494629
169.0625678756692,-3.3089447021484375,315.68218994140625,0.53704833984375,-0.3264639675617218,-0.9452096223831177,-0.0,-1.9033564780972458,-7.173337861730855e-05,-0.0017177089022176184,582.1708199270361,11.241996765136719
179.5805745367498,-6.8317718505859375,305.7716827392578,0.537017822265625,-0.34324875473976135,-0.9392445087432861,-0.0,-1.9211699580207562,-8.571286142650125e-07,-0.0015095380112343793,662.4543354044329,12.240996360778809
190.12974480148483,-10.526565551757812,295.8907165527344,0.53704833984375,-0.3563423752784729,-0.9343554377555847,-0.0,-1.9351466923002236,-7.341722118754668e-05,-0.00106966485967612,934.8722555051369,13.239995956420898
200.6499583768002,-14.3199462890625,286.0782165527344,0.5370025634765625,-0.36434146761894226,-0.9312654137611389,-0.0,-1.943721899531586,1.2131524746578082e-06,-0.0005487539101439454,1822.310477455526,14.238995552062988
211.14092274933012,-18.161697387695312,276.31597900390625,0.53704833984375,-0.36710602045059204,-0.9301791191101074,-0.0,-1.9466922185237265,7.172690873191723e-05,1.65481329791467e-05,60429.777864376614,15.237995147705078
221.6000312222341,-21.98834228515625,266.58203125,0.537017822265625,-0.36403635144233704,-0.9313847422599792,-0.0,-1.943394279059467,-7.238805880965815e-05,0.00040371763415408823,2476.978748018539,15.250040054321289
232.0272859568035,-25.75946044921875,256.860595703125,0.5370330810546875,-0.3592548668384552,-0.9332395195960999,-0.0,-1.9382656485599876,0.00022009355634435013,0.0006432631508117986,1554.5737366395063,15.250040054321289
242.42104216400176,-29.4580078125,247.14715576171875,0.5370635986328125,-0.35153916478157043,-0.9361732006072998,-0.0,-1.930011017993048,-9.759357585958917e-07,0.0009197004451545476,1087.3105534182478,15.050039291381836
252.78036535441143,-33.047149658203125,237.42945861816406,0.5370330810546875,-0.34138622879981995,-0.939923107624054,-0.0,-1.91918766120089,0.04772874231544037,0.0010535960033842134,949.1304036726982,15.000039100646973
263.10708235476335,-36.52313232421875,227.70533752441406,0.546905517578125,-0.3310541808605194,-0.943611741065979,-0.0,-1.9082168618305444,0.8209748280204602,0.0013998600771349679,714.357110638269,15.050039291381836
