s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-492.4394073486328,570.3532409667969,7.727935791015625,0.0074164471589028835,0.9999725222587585,-0.0,1.563379811827216,0.9225534854844135,-0.0001607069733795546,6222.5053398163345,19.599987030029297
15.714401079595923,-492.3023681640625,586.0663757324219,7.8729095458984375,0.00994176510721445,0.9999505877494812,-0.0,1.5608543979912417,0.9764988338820141,-0.00025049818672751717,3992.044864930554,18.795509338378906
31.320243983697114,-492.11180114746094,601.6702270507812,8.033660888671875,0.015242161229252815,0.9998838305473328,-0.0,1.555553575303895,1.0656555566880666,-0.0003864083781548733,2587.935605265779,17.7965087890625
46.8148346374184,-491.8291778564453,617.1613006591797,8.204254150390625,0.02194727212190628,0.9997591376304626,-0.0,1.5488472925298309,1.123045768698916,-0.000501525042894288,1993.918377892011,16.797508239746094
62.195651582708344,-491.43023681640625,632.5359344482422,8.380355834960938,0.030707133933901787,0.9995283484458923,-0.0,1.5400843626986758,1.1351688283678107,-0.0007067240255323251,1414.9794882758808,15.798508644104004
77.46166718422886,-490.8661651611328,647.7905578613281,8.552169799804688,0.043562762439250946,0.9990507364273071,-0.0,1.5272197762202886,1.0714761165099729,-0.0010049611396068248,995.0633517941144,14.799509048461914
92.6110599893992,-490.07843017578125,662.9186706542969,8.706375122070312,0.061202287673950195,0.9981253147125244,-0.0,1.5095557626295761,0.905819768015198,-0.0011555468385805248,865.3911434939333,13.800509452819824
107.6430566862715,-489.02745056152344,677.9134063720703,8.825820922851562,0.07837454229593277,0.9969239830970764,-0.0,1.492341324940365,0.6083262230167807,-0.0014582531947115174,685.7519692921554,12.801509857177734
122.55483025163556,-487.6894073486328,692.764892578125,8.88897705078125,0.10463928431272507,0.9945102334022522,-0.0,1.4659651387109458,0.1573302014258704,-0.001780940765414879,561.5009883650145,11.802510261535645
137.3481363448272,-485.94517517089844,707.4550018310547,8.873184204101562,0.13097772002220154,0.9913853406906128,-0.0,1.4394411989651847,-0.34010395660721837,-0.0019495828443533009,512.9302419214258,10.803510665893555
152.0266193852145,-483.81932067871094,721.9784851074219,8.789276123046875,0.16154208779335022,0.9868658781051636,-0.0,1.4085432703952623,-0.5098082717807262,-0.0026022544785389012,384.2821708050145,9.804511070251465
166.58908992726782,-481.16680908203125,736.2971954345703,8.723968505859375,0.20585036277770996,0.9785834550857544,-0.0,1.36346372045854,-0.4443877005146757,-0.0033900239853032477,294.9831636399313,8.805511474609375
181.03903956034452,-477.83473205566406,750.3575744628906,8.66033935546875,0.2576022148132324,0.966251015663147,-0.0,1.3102564723810681,-0.43924930692070263,-0.0037447358851259646,267.04152994393684,7.806511878967285
195.3796793846069,-473.78199768066406,764.1134948730469,8.597503662109375,0.3099420964717865,0.9507554173469543,-0.0,1.2556641921968728,-0.4235703028851123,-0.004008456150773693,249.47260550847858,6.807511806488037
209.60944042090912,-469.00148010253906,777.5160827636719,8.539291381835938,0.36628976464271545,0.930500864982605,-0.0,1.1957778141007906,-0.4187182009886825,-0.004256992804996897,234.90760868239923,5.808511734008789
223.7360246170758,-463.4518280029297,790.5067749023438,8.478790283203125,0.4221673905849457,0.9065178036689758,-0.0,1.134961398761595,-0.39083876585639943,-0.004337021821038296,230.5729694854514,5.154531955718994
237.76239139275057,-457.1720428466797,803.0487365722656,8.429183959960938,0.4768891930580139,0.8789634704589844,-0.0,1.073684226143062,-0.3333776510255404,-0.00442236499976402,226.12335256211568,4.7300004959106445
251.68964696350002,-450.17601013183594,815.0912475585938,8.38555908203125,0.5307162404060364,0.8475494980812073,-0.0,1.0113508751103935,-0.3116130673067763,-0.004518841795934286,221.29564281266158,4.519920349121094
265.535689678541,-442.47377014160156,826.5971832275391,8.342636108398438,0.5831559896469116,0.8123602271080017,-0.0,0.9481880820231824,-0.3132205226549667,-0.0046197012251460445,216.46421516542696,4.018960475921631
