s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,19.676605224609375,507.6397399902344,9.1195068359375,-0.021573245525360107,-0.9997672438621521,-0.0,-1.592371246627,-9.28938771432175,0.0003646966265263414,2742.0050728869896,1.8845000267028809
8.561254093328225,19.508773803710938,499.1171569824219,8.32421875,-0.018451612442731857,-0.9998297691345215,-0.0,-1.5892489861403283,-9.447313905335497,0.00037200906609401174,2688.1065305738716,1.6490000486373901
17.60435436567198,19.358428955078125,490.11720275878906,7.454803466796875,-0.015018130652606487,-0.999887228012085,-0.0,-1.58581502194942,-9.666291034388403,0.0003624963823789934,2758.6482199827597,1.9999991655349731
27.196795516406745,19.232437133789062,480.57102966308594,6.5222625732421875,-0.011716587468981743,-0.9999313354492188,-0.0,-1.5825131826221737,-9.682907119326362,0.00026160299181840485,3822.586251972849,2.2499990463256836
37.38823387861554,19.123550415039062,470.4276580810547,5.5396270751953125,-0.009945064783096313,-0.9999505281448364,-0.0,-1.5807415557039979,-9.494227457990881,0.00020442393833262906,4891.795002857478,2.4999988079071045
48.18600725344644,19.031326293945312,459.6774597167969,4.531341552734375,-0.00738789327442646,-0.9999727010726929,-0.0,-1.5781842873369976,-9.064079659195373,7.611853388046763e-05,13137.404900235535,2.7999985218048096
59.57129441274611,18.946670532226562,448.33641052246094,3.5322418212890625,-0.008450567722320557,-0.9999642968177795,-0.0,-1.5792469950696404,-8.362871615035344,-0.0005399261608064199,1852.1051073102767,3.149998188018799
71.55271958987754,18.779541015625,436.3938751220703,2.5822601318359375,-0.02054920606315136,-0.9997888207435608,-0.0,-1.5913469798040123,-7.355860847499245,-0.0015473600264980306,646.2620094065567,3.449997901916504
84.0755948633243,18.372589111328125,423.90625,1.736083984375,-0.04694555327296257,-0.9988974332809448,-0.0,-1.617759141729417,-5.973665590636045,-0.0025154821841734815,397.53809678782227,3.499997854232788
96.85680150881413,17.534027099609375,411.16973876953125,1.07476806640625,-0.08431452512741089,-0.9964392185211182,-0.0,-1.6552110683193066,-4.192332938754668,-0.0029816403116622453,335.38585995388104,3.499997854232788
109.74216866326505,16.195602416992188,398.3607177734375,0.662109375,-0.12318833917379379,-0.9923833012580872,-0.0,-1.6942983854801592,-2.086305320272813,-0.0030102391228839093,332.1995227548457,4.149997711181641
122.61530331722241,14.351150512695312,385.6210174560547,0.5370941162109375,-0.16124749183654785,-0.9869139790534973,-0.0,-1.7327508861743117,-0.4846791260778294,-0.002733434897696743,365.84006476343137,5.148997783660889
135.43832342882072,12.081329345703125,373.00048828125,0.537078857421875,-0.1925559639930725,-0.9812859892845154,-0.0,-1.7645625202593935,-0.00017914304636032496,-0.002442160658497977,409.4734703551561,6.147997856140137
