s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-408.6308288574219,516.7242584228516,14.636581420898438,-0.18194672465324402,-0.9833083748817444,-0.0,-1.7537621897588647,-0.016660717020047327,-0.0018756373787201402,533.1520961063167,3.8470001220703125
12.180861981333473,-410.96376037597656,504.7688903808594,14.634552001953125,-0.20436282455921173,-0.9788952469825745,-0.0,-1.7766090697960848,-0.018236287144202112,-0.0022101823109677288,452.45136341813804,2.8480000495910645
24.350659161649016,-413.626220703125,492.89390563964844,14.63214111328125,-0.23457162082195282,-0.9720988869667053,-0.0,-1.8075741859146424,-0.01674340201129887,-0.002454551444109096,407.4064132572948,1.849000096321106
36.509342180475855,-416.64707946777344,481.11647033691406,14.630477905273438,-0.26242098212242126,-0.9649535417556763,-0.0,-1.8363265727914269,-0.00947562633658583,-0.002160005662562539,462.9617492824729,0.8500001430511475
48.65445916637886,-419.9716491699219,469.43524169921875,14.629837036132812,-0.28526198863983154,-0.9584496021270752,-0.0,-1.8600760838993533,-0.002070401471998551,-0.0016913472221270348,591.244652143279,0.7500001192092896
60.78494706283707,-423.53248596191406,457.8391571044922,14.629974365234375,-0.30181553959846497,-0.9533662796020508,-0.0,-1.8773927730108357,0.006992402221273064,-0.0013767623272701174,726.341780416688,0.7500001192092896
72.9010041943575,-427.27655029296875,446.31610107421875,14.63153076171875,-0.31709322333335876,-0.9483944177627563,-0.0,-1.8934592781492443,0.02206213855632244,-0.001466091493949509,682.0856707285686,1.0000001192092896
85.00336114829665,-431.2185363769531,434.8737335205078,14.63531494140625,-0.3354652225971222,-0.9420526027679443,-0.0,-1.9128953488983746,0.03532636055192384,-0.0016676398661869402,599.6498526306526,1.5999995470046997
97.09254398000138,-435.38726806640625,423.5260467529297,14.64007568359375,-0.3550841808319092,-0.934834361076355,-0.0,-1.9338004304175616,0.046038856314734034,-0.0017730047382018,564.0142851587698,2.349998950958252
109.16860813547028,-439.79261779785156,412.2821960449219,14.646438598632812,-0.37550631165504456,-0.926819920539856,-0.0,-1.955739298621739,0.049302475848966854,-0.0017532413091497917,570.3721414623382,3.3489990234375
121.23117199208502,-444.4348449707031,401.148681640625,14.6519775390625,-0.39431893825531006,-0.9189735651016235,-0.0,-1.9761229832905562,0.045560743094408274,-0.0018964467626703813,527.3019099106705,4.347999095916748
133.28200823027774,-449.3118133544922,390.12879943847656,14.657424926757812,-0.4174777865409851,-0.9086870551109314,-0.0,-2.001464234283886,-0.04362521231180416,-0.002080775112321964,480.59013877962377,5.346999168395996
145.31854926899064,-454.46258544921875,379.2500305175781,14.641494750976562,-0.4398644268512726,-0.8980641961097717,-0.0,-2.0262440295606456,-0.4184717941756677,-0.002030256197986427,492.5486748873284,6.345999240875244
157.3473341853184,-459.8875427246094,368.5143737792969,14.5567626953125,-0.4613597095012665,-0.8872132301330566,-0.0,-2.0503234527624827,-0.9430754170299371,-0.0017064639593896425,586.0071022875127,7.344999313354492
169.3698073023685,-465.53285217285156,357.90069580078125,14.414703369140625,-0.47634583711624146,-0.8792580366134644,-0.0,-2.0672903620095284,-1.3593021829401586,-0.0012737123755376806,785.1066058597911,8.343998908996582
181.3869281400579,-471.3311462402344,347.3765869140625,14.230010986328125,-0.4883064925670624,-0.8726721405982971,-0.0,-2.08094445321014,-1.6207397466344031,-0.0008248047965873639,1212.4080802360843,9.342998504638672
193.39602649017405,-477.2261505126953,336.9159240722656,14.025314331054688,-0.4936797022819519,-0.8696438074111938,-0.0,-2.087112297818384,-1.8026931488859144,-0.0004049239406290206,2469.599595535327,10.341998100280762
205.39412564894852,-483.16795349121094,326.4949188232422,13.797256469726562,-0.4967687427997589,-0.867883026599884,-0.0,-2.090667931779792,-2.0161802150235664,-0.0005037521920240456,1985.1030245289076,11.340997695922852
