s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,193.39474487304688,318.8072052001953,2.5634307861328125,0.29828962683677673,-0.9544754028320312,-0.0,-1.267896126176805,-0.09951515575647077,-0.00023020255377109,4344.000462281514,5.247998237609863
10.779190997990277,196.59793090820312,308.51495361328125,2.552703857421875,0.2959202826023102,-0.9552126526832581,-0.0,-1.2703775234721286,-0.21984944031026576,-0.0002722993111663949,3672.4294149570087,4.248998165130615
21.521427422986037,199.7743377685547,298.2531433105469,2.516204833984375,0.29269400238990784,-0.9562060832977295,-0.0,-1.2737532900373487,-0.24435544918719881,-0.0001973389676670767,5067.422880650025,3.249998092651367
32.22006523936797,202.89968872070312,288.0211944580078,2.5002288818359375,0.2918663024902344,-0.9564591646194458,-0.0,-1.2746188172421185,-0.099982273545772,3.6283437993500645e-05,27560.78407396585,2.5499987602233887
42.874571698518245,206.01727294921875,277.8330078125,2.49481201171875,0.2934248745441437,-0.9559820294380188,-0.0,-1.27298884620832,0.056147642603887604,0.000186392931012129,5365.0103282882965,2.4999988079071045
53.483210767857294,209.14288330078125,267.6952819824219,2.5120697021484375,0.29565179347991943,-0.955295741558075,-0.0,-1.270658575371255,0.23439235837736383,4.648839273971306e-05,21510.745824209633,3.0999982357025146
64.0424737705433,212.25262451171875,257.6043701171875,2.5443572998046875,0.2943818271160126,-0.955687940120697,-0.0,-1.2719877234065813,0.15973626106933897,-0.0002576526943063248,3881.193645936006,4.049997329711914
74.5529209822631,215.31942749023438,247.55130004882812,2.545867919921875,0.2904737889766693,-0.9568830132484436,-0.0,-1.276074407058094,0.0007314393980259459,-0.00032277113464876384,3098.1704763909247,5.000000953674316
85.01015575942635,218.34226989746094,237.54049682617188,2.544525146484375,0.28790053725242615,-0.9576603174209595,-0.0,-1.2787624974778904,0.15357904593786276,-0.000331781439518751,3014.032374597265,5.850004196166992
95.43903039724489,221.32249450683594,227.54656982421875,2.577850341796875,0.2838400602340698,-0.958871603012085,-0.0,-1.2829997977808472,0.7746384112464338,-0.0002560028479279969,3906.20654455086,6.750007629394531
105.79095909604821,224.25006103515625,217.6180419921875,2.704803466796875,0.28277966380119324,-0.9591848254203796,-0.0,-1.2841054872122335,0.8954536156714404,-1.2319027600925236e-05,81175.23820832203,7.575010776519775
116.09780792305233,227.1688690185547,207.73329162597656,2.7631378173828125,0.28358787298202515,-0.9589462280273438,-0.0,-1.283262794563006,0.6028378286011271,2.197926459764077e-05,45497.42761217493,8.40001392364502
126.35508682519337,230.0772705078125,197.89720153808594,2.8287353515625,0.2832188606262207,-0.9590553045272827,-0.0,-1.2836475903614055,0.6576566326078087,-0.00012237963117466,8171.29444174253,9.300017356872559
136.55779804105083,232.95550537109375,188.109130859375,2.897674560546875,0.2811947762966156,-0.9596507549285889,-0.0,-1.2857574434462073,0.7032382474034649,-0.0002706031876621995,3695.4479680717,10.250020980834961
146.70952547493678,235.7941131591797,178.3626251220703,2.9718475341796875,0.2779383659362793,-0.960598886013031,-0.0,-1.289149076068765,0.6843919854896102,-0.000450792438493941,2218.315824774955,11.1500244140625
156.80309599059598,238.577880859375,168.66073608398438,3.036285400390625,0.27243801951408386,-0.962173342704773,-0.0,-1.2948703359299372,0.761704599562929,-0.0007068372133219314,1414.752903713555,12.000027656555176
166.84785813093592,241.27183532714844,158.984375,3.1251220703125,0.26425015926361084,-0.964454174041748,-0.0,-1.3033699642397598,0.8922800549171966,-0.0009037825479108197,1106.4608431658658,12.800030708312988
176.84952589370295,243.87171936035156,149.3269500732422,3.21514892578125,0.25496676564216614,-0.9669498205184937,-0.0,-1.3129829949668146,0.876913665533044,-0.0010722838609274615,932.5888754261952,13.450033187866211
