s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-389.6118469238281,-97.64114379882812,15.510665893554688,-0.9873061180114746,-0.1515754610300064,0.0,-2.9892577719501356,0.4177409904779166,0.00926948641949082,107.88084201701984,1.2499998807907104
2.9367638526960738,-392.511474609375,-98.10653686523438,15.522933959960938,-0.9839228987693787,-0.17859388887882233,0.0,-2.962035479300318,0.5217964884331572,0.020584868094603692,48.57937371297265,1.4499996900558472
5.771553240127728,-395.2953796386719,-98.64094543457031,15.540573120117188,-0.9640706777572632,-0.26564592123031616,0.0,-2.8727188031402084,0.7304512221797399,0.027509768607299784,36.35072378379248,1.699999451637268
10.62820578139086,-399.89874267578125,-100.18824768066406,15.585052490234375,-0.9326101541519165,-0.3608854413032532,0.0,-2.772375511859652,1.0611933715348743,0.02176074714404097,45.95430448139935,2.6989994049072266
15.390696744570148,-404.22642517089844,-102.17550659179688,15.642379760742188,-0.8879219889640808,-0.45999404788017273,0.0,-2.6636041539943713,1.1913775506328994,0.02365401641017506,42.27611846797561,3.6979994773864746
20.057828698915593,-408.2256164550781,-104.58082580566406,15.697418212890625,-0.8297639489173889,-0.5581145286560059,0.0,-2.5494809059991295,1.4366460649094304,0.02513422568135021,39.786385810246294,4.696999549865723
24.68629052470509,-411.8823547363281,-107.41716003417969,15.775726318359375,-0.7573352456092834,-0.653026282787323,0.0,-2.4300191051279456,1.482739068099237,0.021305218139397786,46.93685807191017,5.695999622344971
29.35897129680879,-415.28355407714844,-110.62063598632812,15.83514404296875,-0.7039346098899841,-0.7102648019790649,0.0,-2.351718353546355,1.2988380880168737,0.016504129792876077,60.59089528195815,6.694999694824219
34.12425947295779,-418.49192810058594,-114.14346313476562,15.898361206054688,-0.6468942165374756,-0.7625797390937805,0.0,-2.274300965658835,1.8896274701775129,0.017906985104379602,55.84412977232136,7.693999767303467
38.94934942573324,-421.41485595703125,-117.98063659667969,16.017044067382812,-0.5720371603965759,-0.8202276825904846,0.0,-2.179783702026988,2.661684733471459,0.020059673666283556,49.85125962845583,8.692999839782715
43.755817241458,-423.93861389160156,-122.06889343261719,16.154647827148438,-0.488453209400177,-0.8725900650024414,0.0,-2.0811125669622763,2.9036303275091546,0.022745139380307228,43.965437330571,8.295998573303223
48.47246219611158,-425.96923828125,-126.32377624511719,16.293487548828125,-0.38275566697120667,-0.9238495826721191,0.0,-1.963573605876959,3.1001187160251575,0.02571191957770294,38.89246763462918,7.296998500823975
53.07293826169523,-427.432373046875,-130.6828155517578,16.443130493164062,-0.2676342725753784,-0.9635205864906311,0.0,-1.8417332193848006,2.7883851714027186,0.02524135626801155,39.61752250481497,6.297998428344727
57.5634752906629,-428.3701477050781,-135.07308959960938,16.547988891601562,-0.16231641173362732,-0.9867387413978577,0.0,-1.733834075052462,2.031910496065903,0.02653529876889507,37.68565067645703,5.2989983558654785
61.96077218343145,-428.78746032714844,-139.4498748779297,16.624282836914062,-0.03555075824260712,-0.999367892742157,0.0,-1.606354577071294,1.9143658332664293,0.029541275859711086,33.85094146742043,4.2999982833862305
66.26144627185059,-428.6285858154297,-143.74667358398438,16.714157104492188,0.0936686173081398,-0.9956034421920776,0.0,-1.4769901952061242,2.191799632870439,0.029249970272792664,34.18806893387397,3.5999977588653564
70.48619163997503,-427.950439453125,-147.91551208496094,16.810989379882812,0.21230678260326385,-0.9772030711174011,0.0,-1.3568613742069102,2.2150898933339658,0.024365554781466237,41.04154446590538,3.0499982833862305
74.63845975937483,-426.87420654296875,-151.92489624023438,16.899826049804688,0.2940882742404938,-0.9557782411575317,0.0,-1.272294851329585,1.9502494686290284,0.017872670609792085,55.95134727387185,2.4999988079071045
78.53808142337161,-425.6038360595703,-155.61114501953125,16.968948364257812,0.35139942169189453,-0.9362256526947021,0.0,-1.2117308982904291,1.4874844678054,0.022536694471335494,44.37207955549576,1.949999213218689
82.03637721518521,-424.1941375732422,-158.8125457763672,17.012039184570312,0.44385141134262085,-0.8961004018783569,0.0,-1.1109042381959575,1.3790135228057832,0.03445313691036925,29.024933276802244,1.5499995946884155
85.17939290046414,-422.6096649169922,-161.5265350341797,17.059539794921875,0.5514330863952637,-0.8342191576957703,0.0,-0.9867152018223109,1.7849022696037942,0.04121237787258017,24.264554767788102,1.4499996900558472
88.00919445647662,-420.88917541503906,-163.7725067138672,17.117019653320312,0.6480600237846375,-0.7615892291069031,0.0,-0.8657619111156415,2.1755521063144823,0.05150378984439713,19.416046916570462,1.5999995470046997
90.59109368287095,-419.0476837158203,-165.5812530517578,17.176589965820312,0.7569615244865417,-0.6534594297409058,0.0,-0.7121456356699428,2.2769732811253274,0.06743428208116785,14.829252557272598,2.049999237060547
93.08311830430647,-416.9910125732422,-166.98736572265625,17.23260498046875,0.8653202652931213,-0.5012193322181702,0.0,-0.5250073180000236,2.233007489437311,0.08284718735067341,12.070415809859979,2.8499984741210938
95.50398544471754,-414.7539367675781,-167.9110565185547,17.28631591796875,0.9534817337989807,-0.30145081877708435,0.0,-0.3062138877833687,1.885029075282052,0.09289736931261994,10.764567472678172,3.848998546600342
97.87086864039757,-412.4191436767578,-168.2977294921875,17.323211669921875,0.9967610836029053,-0.08041993528604507,0.0,-0.08050687177304713,1.07485288128637,0.09192627259879035,10.878282907917653,4.84799861907959
100.25951607015514,-410.0334777832031,-168.1792449951172,17.33721923828125,0.9914586544036865,0.13042154908180237,0.0,0.1307941456483291,0.6136755875561395,0.08639782952386088,11.574364836605362,5.846998691558838
102.67937558350917,-407.69322204589844,-167.56387329101562,17.352737426757812,0.944473385810852,0.32858791947364807,0.0,0.3348080877491912,0.3734865923897601,0.08191706468539267,12.20746866163429,6.845998764038086
105.1233959065885,-405.4996337890625,-166.48619079589844,17.355255126953125,0.8632552623748779,0.504767656326294,0.0,0.5291127856435354,-0.1801518591451945,0.08283889042998839,12.071624750275403,7.844998836517334
107.53019672292787,-403.5978240966797,-165.01116943359375,17.344207763671875,0.7408924102783203,0.6716237664222717,0.0,0.7363982310282753,-1.6632919576488714,0.08713145680099452,11.47691128686128,8.241999626159668
109.86207583005444,-402.0872497558594,-163.23593139648438,17.278213500976562,0.5882911086082458,0.8086492419242859,0.0,0.9418523902207996,-4.87294080130809,0.08928140236293833,11.20054091371565,7.243000030517578
112.14055967185202,-400.9776611328125,-161.25204467773438,17.1217041015625,0.4104089140892029,0.911901593208313,0.0,1.1478938890407933,-6.840575206553767,0.10732713061639765,9.317308626969089,6.24399995803833
114.41228086123763,-400.4223327636719,-159.0546875,16.966949462890625,0.14034682512283325,0.9901024103164673,0.0,1.4299846296095817,-6.3765625227167,0.10034170418107347,9.965945946018932,5.244999885559082
116.7462806403713,-400.3633575439453,-156.7255401611328,16.828567504882812,-0.036226239055395126,0.9993436336517334,0.0,1.6070304933612563,-4.224526088485492,0.06136504525256792,16.295922147277377,4.245999813079834
119.24019842431534,-400.652587890625,-154.24917602539062,16.768630981445312,-0.15009114146232605,0.988672137260437,0.0,1.721456788772305,-1.0943747777711899,0.03282373144991302,30.465762295366634,3.246999979019165
121.93312747810056,-401.14617919921875,-151.6018829345703,16.7772216796875,-0.1997285783290863,0.979851245880127,0.0,1.7718772399844787,-0.134897536706724,0.01686445610882964,59.29630896761829,2.247999906539917
124.85447751873329,-401.806884765625,-148.75628662109375,16.758895874023438,-0.24202953279018402,0.9702689051628113,0.0,1.8152533505924318,-1.2681594056235035,0.007372358805302737,135.6417974774542,1.2489999532699585
128.02317116065763,-402.58274841308594,-145.68467712402344,16.696685791015625,-0.239765465259552,0.9708308577537537,0.0,1.8129205851178694,-2.594167165753447,-0.007971586479678688,125.44554368809997,0.25
131.42827973780456,-403.3016357421875,-142.35818481445312,16.58526611328125,-0.1873902529478073,0.9822855591773987,0.0,1.7593009830143838,-3.650627114895455,-0.017652572310021486,56.648967778610555,1.2489999532699585
135.0556868525035,-403.83421325683594,-138.77310180664062,16.438217163085938,-0.11683982610702515,0.9931507706642151,0.0,1.6879036402020025,-3.908375273784115,-0.017489573567947753,57.17692293153727,2.247999906539917
138.7094946735835,-404.1457214355469,-135.13519287109375,16.300765991210938,-0.06123719736933708,0.9981232285499573,0.0,1.6320718628916802,-3.666087041197752,-0.016102775196556063,62.101096723617694,3.246999979019165
142.23592484029746,-404.2475891113281,-131.61248779296875,16.17474365234375,-0.0016913979779928923,0.9999985694885254,0.0,1.5724877255795207,-3.774618643182537,-0.020479480158708152,48.829364429681895,4.245999813079834
145.51163809517888,-404.1099853515625,-128.3422393798828,16.04498291015625,0.07622203975915909,0.9970908761024475,0.0,1.494500288170638,-4.284581109909702,-0.028049837301654307,35.65083067134306,4.9469990730285645
148.56978813295584,-403.7112121582031,-125.31344604492188,15.90472412109375,0.1733083873987198,0.9848676323890686,0.0,1.3966084276288058,-4.564003172252606,-0.0381159190397409,26.235757268698343,3.9479992389678955
151.47223951547684,-403.00148010253906,-122.502197265625,15.772872924804688,0.29708361625671387,0.9548514485359192,0.0,1.2691594045050445,-3.9578252492499466,-0.046815761841087294,21.36032739132661,2.9489991664886475
154.31976283559487,-401.9350280761719,-119.86367797851562,15.676513671875,0.4287071228027344,0.9034435153007507,0.0,1.1277350872213707,-2.5243362852110707,-0.05324172012040809,18.78226319019114,1.949999213218689
157.1123268586556,-400.5071105957031,-117.46424865722656,15.629562377929688,0.565909206867218,0.8244675993919373,0.0,0.9692607275539055,-1.7572911951349468,-0.059273087279003434,16.871063173964863,1.5499995946884155
159.83756685993825,-398.7437286376953,-115.38700866699219,15.57965087890625,0.6959792375564575,0.7180619239807129,0.0,0.8010136151238678,-1.216668169336188,-0.06896023889055271,14.501109858205497,1.9999991655349731
162.50927366994384,-396.663818359375,-113.71018981933594,15.563247680664062,0.8265466690063477,0.5628681778907776,0.0,0.5978517964765301,-0.6818025017192753,-0.06386055134201062,15.6591194248295,2.9989991188049316
165.14813946221392,-394.36061096191406,-112.42237854003906,15.543487548828125,0.8955714702606201,0.4449176788330078,0.0,0.4610823386487535,-0.684675192064832,-0.04322513982290316,23.13468514149589,3.9979991912841797
167.78107153110324,-391.9445343017578,-111.37612915039062,15.527145385742188,0.9323723316192627,0.36149945855140686,0.0,0.36987560717970186,-0.5377283193879201,-0.04055309448700437,24.65903065228375,4.75
170.37424764247842,-389.46421813964844,-110.61952209472656,15.51531982421875,0.9690078496932983,0.24702997505664825,0.0,0.2496140327989596,-0.3811398081619899,-0.04541053920595668,22.021319664683173,5.150001525878906
172.92500023124597,-386.9555969238281,-110.15789794921875,15.507476806640625,0.9907383322715759,0.13578501343727112,0.0,0.13620577058968011,-0.24435295841933602,-0.05288855491126161,18.90768242160969,5.2000017166137695
175.41262432039557,-384.4706573486328,-110.04244995117188,15.5029296875,0.9998750686645508,-0.015806863084435463,0.0,-0.015807521322894157,-0.13392150224458277,-0.0697779584487729,14.331173084322101,5.195000171661377
177.79412684762434,-382.10899353027344,-110.34919738769531,15.5008544921875,0.9797171950340271,-0.20038513839244843,0.0,-0.20175101823581,-0.059991035269169046,-0.08106638270006722,12.335569525777926,4.196000099182129
180.1134580541922,-379.90802001953125,-111.08064270019531,15.500076293945312,0.9224104285240173,-0.3862110674381256,0.0,-0.39652040262168814,-0.01725089052437845,-0.08815867640991516,11.343183005042604,3.197000026702881
