s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-287.63958740234375,347.16075134277344,3.557525634765625,-0.9999220371246338,-0.01048324629664421,0.0,-3.131108974020754,2.6059163913089827,-0.0015028244690887228,665.4137063700969,13.589995384216309
9.022648671623635,-296.6515655517578,346.7904052734375,3.7926483154296875,-0.999995231628418,0.003075772663578391,0.0,3.1385168759591253,2.4786517605266623,-0.002927843153702925,341.54835061272735,12.590995788574219
15.72225904753467,-303.34840393066406,346.89820861816406,3.9523773193359375,-0.9995566010475159,0.029775794595479965,0.0,3.111812457328244,2.234180647059203,-0.0049813721391862575,200.74790079091684,11.591996192932129
22.145822712898564,-309.7631072998047,347.2075958251953,4.0866546630859375,-0.9976950883865356,0.06785677373409271,0.0,3.073683697825101,1.9020304621067297,-0.007240965896844087,138.1031224626871,10.592996597290039
28.31539970231296,-315.9045867919922,347.78607177734375,4.192840576171875,-0.9927706718444824,0.12002672255039215,0.0,3.021275855364762,1.5059911077505872,-0.009466363318308801,105.637187838112,9.59399700164795
34.229877669887806,-321.7507781982422,348.6789245605469,4.26971435546875,-0.9835169911384583,0.18081538379192352,0.0,2.959777204956792,1.1717273832603348,-0.011292498631970516,88.55436096036988,8.59499740600586
39.888454247902665,-327.27740478515625,349.892333984375,4.3290863037109375,-0.9687743186950684,0.247944176197052,0.0,2.891035063420653,0.9296759512674557,-0.013164870180503774,75.95973118526669,7.5959978103637695
45.30742832736038,-332.47251892089844,351.4331512451172,4.373260498046875,-0.946954607963562,0.32136741280555725,0.0,2.8144195158659717,0.6420671425927615,-0.01525964085351067,65.53234178967833,6.5969977378845215
50.596963480164696,-337.4014587402344,353.35255432128906,4.398284912109375,-0.9156482815742493,0.40198054909706116,0.0,2.7279138597889308,0.3264545567171595,-0.016822050786691023,59.44578414845606,5.597997665405273
55.78705447328845,-342.0535125732422,355.6537170410156,4.4077606201171875,-0.8759620189666748,0.4823800325393677,0.0,2.6382229051149757,0.06443409478325557,-0.017190257325904068,58.17248578897629,4.598997592926025
60.89935397653664,-346.4174346923828,358.31675720214844,4.4051055908203125,-0.8304988741874695,0.5570202469825745,0.0,2.55079907435155,0.0033116714933112412,-0.016573141314158435,60.338591281165264,3.5999977588653564
65.94158854733874,-350.4858856201172,361.2953186035156,4.40802001953125,-0.7827426195144653,0.622345507144928,0.0,2.4698569586760364,0.029586906013012726,-0.016309757935756508,61.3129884538422,3.249998092651367
70.95744761472514,-354.27491760253906,364.58197021484375,4.4080963134765625,-0.7283913493156433,0.685161292552948,0.0,2.3867675197722007,0.16928445517648272,-0.016956586375752924,58.97413417065774,4.248998165130615
76.03369536921913,-357.81239318847656,368.2226104736328,4.4253082275390625,-0.6652924418449402,0.7465829253196716,0.0,2.298681740150594,0.43667591966978225,-0.015903325953707026,62.87992857034427,5.247998237609863
81.2099954935689,-361.0968933105469,372.22328186035156,4.45306396484375,-0.6077422499656677,0.7941343784332275,0.0,2.2240107609806237,0.08591012442973334,-0.013819392853498647,72.3620791883654,6.246998310089111
86.50260947217969,-364.16058349609375,376.5389709472656,4.4332427978515625,-0.5508263111114502,0.8346198797225952,0.0,2.1541502967606347,-0.341401693047122,-0.014130052207801225,70.77114686440424,7.245998382568359
91.9100244455008,-366.9471893310547,381.1730499267578,4.4166107177734375,-0.4810101389884949,0.8767150640487671,0.0,2.072602846010472,-0.2349805538045202,-0.014389994544301121,69.49272961302343,8.24499797821045
97.4131349556078,-369.4075927734375,386.0955047607422,4.407745361328125,-0.41367316246032715,0.9104254841804504,0.0,1.9972812537338043,-0.0852966073283501,-0.012440928956236053,80.37984972968977,9.243997573852539
103.01208767270222,-371.55859375,391.26478576660156,4.40728759765625,-0.35594725608825684,0.9345061182975769,0.0,1.9347238166840064,-0.0065142054815114925,-0.010381106196031331,96.32884792010867,10.242997169494629
108.70485298510278,-373.4384460449219,396.6382141113281,4.407012939453125,-0.3045007586479187,0.9525121450424194,0.0,1.8802105651438599,-0.0017810370090409755,-0.010066708836945548,99.33733221029775,11.241996765136719
114.49889890997237,-375.0287780761719,402.20973205566406,4.4070892333984375,-0.24565254151821136,0.969357967376709,0.0,1.8189891256852628,0.0031070820573131375,-0.01049581878451017,95.2760352032573,10.992996215820312
120.3846566302423,-376.2971496582031,407.9571990966797,4.407379150390625,-0.1857530027627945,0.9825963973999023,0.0,1.7576344868804585,0.00652911448051352,-0.01022322630430883,97.8164788916514,9.993996620178223
