s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-46.16876220703125,299.1739196777344,11.319778442382812,0.4241781234741211,-0.9054402112960815,0.0,-1.1326834212404926,-5.989849416904673,-0.00206836574668235,483.47348702906913,2.949998378753662
6.4052861012617,-43.31268310546875,293.4534912109375,10.936111450195312,0.4121972620487213,-0.911094605922699,0.0,-1.1459318956100428,-6.128648273965331,-0.0009552587882705674,1046.8367444286314,3.199998140335083
15.504375455973976,-39.54890441894531,285.18934631347656,10.360519409179688,0.4173799753189087,-0.9087320566177368,0.0,-1.140236086234401,-6.491917883949605,0.0012954552565342947,771.9294008465254,3.199998140335083
24.189133591985595,-35.87236022949219,277.3424072265625,9.782943725585938,0.43258726596832275,-0.9015920758247375,0.0,-1.1234358584973023,-6.7871096369716994,0.002320778135797341,430.88996081757455,3.2999980449676514
32.49588447416746,-32.20625305175781,269.9106140136719,9.208297729492188,0.45262596011161804,-0.8917004466056824,0.0,-1.1010882772915123,-7.030532970584491,0.0026718220506201373,374.2764230005128,3.5999977588653564
40.444643031444095,-28.545562744140625,262.87782287597656,8.640884399414062,0.4713362157344818,-0.8819535970687866,0.0,-1.0799910910488344,-7.231826363039639,0.00315774287815436,316.6818954507407,4.049997329711914
48.044687488441994,-24.884521484375,256.240966796875,8.08447265625,0.49554628133773804,-0.8685815334320068,0.0,-1.0523326720988542,-7.270403426326966,0.0048908753420360135,204.46237740005694,4.699999809265137
55.328673218806806,-21.154983520507812,250.00636291503906,7.558441162109375,0.5335788130760193,-0.8457503914833069,0.0,-1.007969881471796,-6.774122003852856,0.007723957776269941,129.467305358953,5.5500030517578125
62.32816655004652,-17.242111206054688,244.2197265625,7.1143951416015625,0.5874282717704773,-0.8092762231826782,0.0,-0.9429189702747955,-5.883827259505081,0.009766437753748844,102.3914783684717,6.050004959106445
69.19985421943174,-13.01776123046875,238.81272888183594,6.741119384765625,0.6428236365318298,-0.7660142183303833,0.0,-0.8726175997131392,-4.95728477094789,0.008886403646046523,112.53146265136071,7.049005031585693
76.02605566976605,-8.49334716796875,233.71047973632812,6.4349212646484375,0.6814369559288025,-0.7318768501281738,0.0,-0.8210721199104697,-3.8622544410045476,0.00688435177756716,145.2569584341297,8.048005104064941
82.89168335379972,-3.7169036865234375,228.78370666503906,6.212799072265625,0.7120301723480225,-0.7021488547325134,0.0,-0.7784109597828761,-2.1694100162859273,0.008015199962537016,124.76295097739201,9.047004699707031
89.78803682719912,1.3533172607421875,224.10964965820312,6.13702392578125,0.757934033870697,-0.6523312330245972,0.0,-0.710656138195083,0.05486615611858259,0.010172149415898654,98.3076397243085,9.340999603271484
96.6514038174871,6.71514892578125,219.82598876953125,6.2195892333984375,0.8030098080635071,-0.5959658622741699,0.0,-0.6384678926763596,3.627731535662554,0.010547523763405349,94.80898288842938,8.964888572692871
103.5165886180313,12.369705200195312,215.95506286621094,6.6351470947265625,0.8441311717033386,-0.5361367464065552,0.0,-0.565853804249168,8.693600833926729,0.008024882874690324,124.61241062519426,7.965888977050781
110.35894575261297,18.178085327148438,212.42234802246094,7.410064697265625,0.8636399507522583,-0.5041091442108154,0.0,-0.5283501432808615,13.259100508320993,0.00446731603928658,223.84805355291087,6.966888904571533
117.20815276994564,24.078628540039062,209.10389709472656,8.450790405273438,0.8753180503845215,-0.4835476279258728,0.0,-0.5047031556994818,16.3533476265182,0.0009510102082399621,1051.5134236578842,5.967888832092285
124.04637272191577,29.961456298828125,205.82977294921875,9.648162841796875,0.8701555728912354,-0.4927770495414734,0.0,-0.5152783362112672,17.682006420268614,-0.002699741445531423,370.4058407723403,4.968888759613037
130.89071475492628,35.785400390625,202.4484405517578,10.870162963867188,0.8568557500839233,-0.5155562162399292,0.0,-0.5416566623942753,17.45586995584719,-0.005350578281181108,186.8956863068745,3.969888687133789
137.70466124383793,41.4609375,198.86138916015625,12.032577514648438,0.8319034576416016,-0.5549204349517822,0.0,-0.588267303585253,16.503890796819555,-0.007643532065046178,130.8295682532678,3.0050787925720215
144.44744539222074,46.88993835449219,195.00991821289062,13.10833740234375,0.7990009784698486,-0.6013296842575073,0.0,-0.645164269923407,15.197729242693415,-0.008395191427263589,119.11580678821397,2.338662624359131
151.11790261673266,52.045989990234375,190.88909912109375,14.072174072265625,0.7642748355865479,-0.6448906660079956,0.0,-0.7008802206690554,13.774243268851482,-0.008157049012294387,122.59335434821953,2.0900001525878906
