s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-275.55870056152344,-92.09376525878906,12.813827514648438,0.348922997713089,-0.937151312828064,0.0,-1.2143746696364224,-0.9071383987717747,-0.00010513793110281495,9511.315179124978,2.899998426437378
10.290962394577411,-271.94996643066406,-101.73078918457031,12.720474243164062,0.3479088544845581,-0.9375283718109131,0.0,-1.2154566401316451,-0.9635179021738383,-8.20238595740791e-05,12191.57456370191,2.949998378753662
20.30297306127872,-268.4687042236328,-111.11752319335938,12.618515014648438,0.34734994173049927,-0.9377355575561523,0.0,-1.216052718493416,-0.9392976878497494,-8.24408081172151e-05,12129.915060732917,2.949998378753662
30.35338288210246,-264.9825439453125,-120.54354858398438,12.532089233398438,0.3463560938835144,-0.9381031394004822,0.0,-1.217112364687868,-0.8345325846398577,-9.661389477365334e-05,10350.478079191364,2.949998378753662
40.41445093358289,-261.50367736816406,-129.98367309570312,12.45068359375,0.34552741050720215,-0.9384086728096008,0.0,-1.2179955786056826,-0.7965398648690281,-2.593772460815491e-05,38553.88300659174,2.899998426437378
50.23198360913517,-258.11170959472656,-139.19630432128906,12.373687744140625,0.34584441781044006,-0.9382918477058411,0.0,-1.2176577299178297,-0.8461482619750327,6.910218525175982e-05,14471.32238085818,2.899998426437378
59.61998149280318,-254.86203002929688,-148.00350952148438,12.2886962890625,0.34674516320228577,-0.9379593729972839,0.0,-1.2166975831645288,-0.7660576090611326,0.0001969488805697306,5077.459679421461,2.899998426437378
68.60795550574746,-251.7352294921875,-156.42987060546875,12.231826782226562,0.34916847944259644,-0.9370599389076233,0.0,-1.2141127336196043,-0.5706292249872957,0.00023364938761571974,4279.917059507503,2.899998426437378
77.2004262823577,-248.73068237304688,-164.47979736328125,12.187896728515625,0.3506341278553009,-0.9365125298500061,0.0,-1.212548194554636,-0.6507360842175625,0.00018541001448627026,5393.45192745266,2.899998426437378
85.40489388420448,-245.8490753173828,-172.1613006591797,12.123580932617188,0.3520827293395996,-0.9359688758850098,0.0,-1.2110009368588168,-0.6870109084157194,0.00017661671427816883,5661.978279275506,2.949998378753662
93.1716922335366,-243.11026000976562,-179.4290313720703,12.077346801757812,0.35328397154808044,-0.9355161190032959,0.0,-1.209717203281339,-0.5718065139590833,0.00013983396220478006,7151.338517716808,2.9999983310699463
100.59887715833523,-240.48446655273438,-186.37644958496094,12.036544799804688,0.35408633947372437,-0.9352127313613892,0.0,-1.2088593930410496,-0.6815028406127577,0.000203654324324537,4910.281199855261,3.0499982833862305
107.72524181171913,-237.95643615722656,-193.03909301757812,11.97894287109375,0.3560066223144531,-0.9344834089279175,0.0,-1.206805275469216,-0.6804853063014149,0.0005447270904605506,1835.7816556443515,3.0999982357025146
114.58809890475901,-235.49925231933594,-199.44686889648438,11.940689086914062,0.3610788881778717,-0.9325352907180786,0.0,-1.2013717574238043,-0.6132818436043519,0.0011876403494046478,842.0057473639137,3.199998140335083
121.26189377405217,-233.06219482421875,-205.6596221923828,11.896133422851562,0.3708462417125702,-0.9286942481994629,0.0,-1.1908762433656734,-0.8483102077376348,0.002325380489715867,430.0371506609603,3.2999980449676514
127.7754564691208,-230.59580993652344,-211.68780517578125,11.829391479492188,0.38928189873695374,-0.9211186766624451,0.0,-1.1709444623319003,-0.8824850957317887,0.004397470007209817,227.40348390334955,3.449997901916504
134.1086255203437,-228.03704833984375,-217.48086547851562,11.782257080078125,0.4222602844238281,-0.9064746499061584,0.0,-1.134858970724659,-0.9184870035410353,0.006949271199386528,143.89998192735356,3.749997615814209
140.2466193562961,-225.32125854492188,-222.98495483398438,11.71551513671875,0.46712496876716614,-0.8841912746429443,0.0,-1.0847599322003931,-1.4861693668902443,0.009299124503105535,107.53700519506326,4.199997901916504
