s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-579.5632019042969,160.2816925048828,19.296707153320312,0.9998877644538879,-0.013979217037558556,0.0,-0.013979875379620468,-1.0190620492463334,0.00675623492486872,148.01143108851133,0.7500001192092896
6.2693483534135614,-573.29443359375,160.3381805419922,19.232818603515625,0.9995973706245422,0.028373505920171738,0.0,0.028377314921880434,-0.9154333679988635,0.006637805687132179,150.65219548962776,1.2499998807907104
12.415276068592302,-567.1558685302734,160.63473510742188,19.18280029296875,0.9976575970649719,0.06840579956769943,0.0,0.06845926019214814,-0.7205080991553148,0.00970942536136964,102.9927068576731,1.949999213218689
18.483861305770947,-561.1248321533203,161.3076934814453,19.144668579101562,0.9892904758453369,0.14595992863178253,0.0,0.1464832274411043,-0.5443196431060393,0.014369633131901548,69.59119908078468,2.9489991664886475
24.43681059206802,-555.2906494140625,162.4905548095703,19.117172241210938,0.9711337089538574,0.23853576183319092,0.0,0.2408578107079264,-0.3898926977578432,0.0161732180294612,61.830613930907,3.9479992389678955
30.252941405104792,-549.7247467041016,164.17808532714844,19.098587036132812,0.9438366293907166,0.33041253685951233,0.0,0.33674062195564824,-0.3027134761714345,0.016698567835351192,59.885375192654585,4.9469990730285645
35.917997294502236,-544.4841156005859,166.32945251464844,19.082366943359375,0.9079149961471558,0.4191543459892273,0.0,0.4325136939898707,-0.2987319465789007,0.017436217007675787,57.35189000915618,5.9459991455078125
41.426436759627464,-539.6106719970703,168.89697265625,19.06524658203125,0.8620983362197876,0.5067410469055176,0.0,0.5314003062704806,-0.32496952024279047,0.018547286137097094,53.91624373551147,6.9449992179870605
46.78230617669088,-535.1465454101562,171.8561248779297,19.047103881835938,0.8057604432106018,0.5922415852546692,0.0,0.6338379606242154,-0.3373484915689229,0.019614424619316326,50.98288730912851,6.544000148773193
52.005003786912326,-531.1146545410156,175.17578125,19.029556274414062,0.7393011450767517,0.6733749508857727,0.0,0.7387644039774179,-0.32728096585097344,0.019637538811198105,50.92287835121987,5.545000076293945
57.15189851310409,-527.5038146972656,178.84349060058594,19.013153076171875,0.6692930459976196,0.742998480796814,0.0,0.8375394010653635,-0.2953620771704024,0.018938101494322013,52.80360337596766,4.546000003814697
62.3322335666856,-524.249267578125,182.8738250732422,18.999069213867188,0.5943609476089478,0.8041983842849731,0.0,0.9343255484779737,-0.2948500524291964,0.017992993493768816,55.577188995611635,3.5470001697540283
67.59297366150561,-521.3388366699219,187.25611877441406,18.982330322265625,0.5188478231430054,0.854866623878479,0.0,1.0252937162312665,-0.3520085130596984,0.0170582900371304,58.62252299751747,2.5480000972747803
72.95092563077495,-518.7916870117188,191.9698486328125,18.961624145507812,0.43980351090431213,0.8980939984321594,0.0,1.115416439442523,-0.3877017032987595,0.016278905356334264,61.42919183511877,1.5490000247955322
78.41155661916515,-516.6291198730469,196.9839630126953,18.940383911132812,0.361149400472641,0.9325079917907715,0.0,1.2012961451569883,-0.3893392647088101,0.014804929966196367,67.54506791205826,0.5500000715255737
83.98311998002231,-514.8395385742188,202.26025390625,18.918670654296875,0.288112998008728,0.9575964212417603,0.0,1.2785406364973748,-0.39012591409566255,0.012003958745322979,83.3058511126276,0.15000000596046448
89.66398282687726,-513.3792114257812,207.7501678466797,18.896484375,0.23268458247184753,0.9725522398948669,0.0,1.3359592004407532,-0.3932862637891832,0.008525282043761503,117.29817205657896,0.10000000149011612
95.46567676710569,-512.1661682128906,213.423583984375,18.873504638671875,0.19352132081985474,0.981096088886261,0.0,1.3760462756030456,-0.3830891715839613,0.004730769077805896,211.38212065590702,0.40000003576278687
101.39069269262879,-511.0772399902344,219.2476348876953,18.851593017578125,0.1789349913597107,0.9838609099388123,0.0,1.3908924631423643,-0.36979124519698203,0.0015126802655523325,661.0782349532834,1.2499998807907104
107.43203497447128,-510.0066223144531,225.1933135986328,18.829254150390625,0.17596115171909332,0.9843971133232117,0.0,1.3939142578263581,-0.37204135319968135,0.0005286982030461712,1891.43824253299,1.2499998807907104
