s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,190.50563049316406,358.6940460205078,2.830230712890625,-0.24588452279567719,-0.9692991375923157,-0.0,-1.8192284502664025,0.7575883273433399,0.001452498031189415,688.4690915423304,2.8499984741210938
7.740289052871322,188.64891052246094,351.1799774169922,2.8888702392578125,-0.23497161269187927,-0.9720022082328796,-0.0,-1.8079856956562699,0.8375126885888262,0.0009568051338707945,1045.144893772109,3.199998140335083
15.737135528579218,186.78684997558594,343.4032897949219,2.9624481201171875,-0.23151364922523499,-0.972831666469574,-0.0,-1.8044296408478346,0.9997880757323913,0.0003992739936593964,2504.5457903102433,3.6499977111816406
24.05113550325433,184.8721160888672,335.3132781982422,3.052459716796875,-0.22866511344909668,-0.9735051393508911,-0.0,-1.8015025727144616,1.151846907031187,0.0005443689326052187,1836.9894755276366,4.049997329711914
32.717879391843425,182.91542053222656,326.8709716796875,3.158538818359375,-0.22237615287303925,-0.9749609231948853,-0.0,-1.7950473052867344,1.2916084681353328,0.0008854172175873087,1129.4110619679616,4.649999618530273
41.758943720686005,180.9461669921875,318.04783630371094,3.2816925048828125,-0.2132692039012909,-0.9769935011863708,-0.0,-1.7857162536751625,1.4291679407119562,0.0010224398036978721,978.0526896383398,5.350002288818359
51.18286128470556,178.9801788330078,308.8323516845703,3.4229583740234375,-0.20393837988376617,-0.9789837002754211,-0.0,-1.7761755063459796,1.5552581527814913,0.0011234242498125574,890.1356724023443,5.800004005432129
60.929623960363664,177.04867553710938,299.2801818847656,3.5802154541015625,-0.19210848212242126,-0.98137366771698,-0.0,-1.764106529533929,1.6694080213077889,0.0013084023357118751,764.2909009757464,6.100005149841309
70.78928573423556,175.2205810546875,289.5929718017578,3.750396728515625,-0.17874440550804138,-0.9838955402374268,-0.0,-1.7505064839063171,1.846337840286516,0.001340447835129488,746.0193330860947,6.400006294250488
80.64770720278989,173.52195739746094,279.88392639160156,3.94427490234375,-0.16610556840896606,-0.9861080050468445,-0.0,-1.737675371013181,1.8464941057271562,0.0012786823131375469,782.0550810202931,6.550006866455078
