s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,30.396163940429688,502.92645263671875,7.356658935546875,-0.6400786638259888,0.7683093547821045,-0.0,2.265396990108044,1.0558157466089246,-0.0010116393622173572,988.4945538379947,11.800026893615723
10.076026776967066,23.985916137695312,510.69972229003906,7.463043212890625,-0.6322139501571655,0.7747938632965088,-0.0,2.255203684805708,1.1348532404657885,-0.0007759888831910394,1288.678255141719,11.850027084350586
20.571321819293388,17.37567138671875,518.8507690429688,7.590789794921875,-0.6278900504112244,0.7783020734786987,-0.0,2.2496355857457906,1.3087635710655243,-0.0002559402964458085,3907.1612164508642,11.850027084350586
31.302683924254545,10.638641357421875,527.2025299072266,7.7412872314453125,-0.628097414970398,0.7781347632408142,-0.0,2.249902030434966,1.512656628241521,-0.00021435067389725948,4665.252419403684,11.800026893615723
42.131941245218826,3.8545074462890625,535.6415710449219,7.917144775390625,-0.6242496371269226,0.7812249064445496,-0.0,2.2449670098337142,1.7380265623020141,-0.0004526154273538502,2209.3811645934243,11.75002670288086
52.940425894925255,-2.8704833984375,544.1007537841797,8.1173095703125,-0.6204465627670288,0.7842487096786499,-0.0,2.2401083260884778,1.9654663834201669,-0.0002747353176845435,3639.866939671075,11.60002613067627
63.683778493275724,-9.528228759765625,552.5295257568359,8.340591430664062,-0.6195952296257019,0.7849214673042297,-0.0,2.239023258765949,2.1924093866089125,0.00013033459827119231,7672.559805795087,11.400025367736816
74.35873203295668,-16.155288696289062,560.8946990966797,8.58673095703125,-0.6226087212562561,0.7825332880020142,-0.0,2.2428683271601915,2.4331769398516445,0.0004557886324185051,2193.9994305996647,11.250024795532227
84.9662792456214,-22.781097412109375,569.1738891601562,8.858261108398438,-0.6271699666976929,0.7788824439048767,-0.0,2.248710734178932,2.828791391668173,0.0006658248016484791,1501.896591301728,11.100024223327637
95.50255692423404,-29.41827392578125,577.3503570556641,9.184463500976562,-0.6335505843162537,0.7737012505531311,-0.0,2.256930066645208,3.3189744146375597,0.0009785698952391314,1021.8994114422779,10.900023460388184
105.96244525422118,-36.08787536621094,585.3994903564453,9.554779052734375,-0.6430163979530334,0.7658523917198181,-0.0,2.2692267378409645,3.661890859925998,0.0014625223651320712,683.7502275800728,10.55002212524414
116.3439822533766,-42.82835388183594,593.2854309082031,9.947463989257812,-0.6568021178245544,0.7540630102157593,-0.0,2.2873663246025027,3.8068070897230077,0.0016563246645852209,603.746367714944,10.100020408630371
126.64702371157409,-49.655303955078125,600.9918975830078,10.3421630859375,-0.6688829064369202,0.7433677911758423,-0.0,2.3035013425406663,3.7596097397363026,0.0013017393264332516,768.2029571465638,9.550018310546875
