s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-292.98681640625,-47.56620788574219,13.262832641601562,0.3402525782585144,-0.9403339624404907,0.0,-1.2236107973278088,-0.7343173293788705,0.00067069993043107,1490.9797282329869,1.9999991655349731
14.462571918986482,-288.091796875,-61.17478942871094,13.156631469726562,0.3493577539920807,-0.936989426612854,0.0,-1.2139107513478902,-0.7850182307695686,0.0004795714369865353,2085.1950780965226,1.8999992609024048
28.788898332898647,-283.04835510253906,-74.58348083496094,13.036972045898438,0.3532508313655853,-0.9355286359786987,0.0,-1.2097526285038886,-0.8539146951986598,3.063738011517547e-06,326398.66602192743,1.949999213218689
43.18602494035694,-277.9880065917969,-88.0614013671875,12.911331176757812,0.3494020104408264,-0.9369729161262512,0.0,-1.2138635154576791,-0.8993278314526787,-0.00028622523390894883,3493.7520579269058,1.9999991655349731
57.65064528680146,-272.96437072753906,-101.62496948242188,12.777374267578125,0.34551042318344116,-0.9384149312973022,0.0,-1.2180136821360947,-0.9436671117805162,-0.00019090775772534485,5238.131817768663,1.9999991655349731
72.18066018638396,-267.9556579589844,-115.26368713378906,12.6376953125,0.3442220687866211,-0.9388882517814636,0.0,-1.219386230718408,-0.875616922043515,-4.847188375200345e-05,20630.516550920463,1.9999991655349731
86.7736900951315,-262.9349670410156,-128.96536254882812,12.522476196289062,0.3441908061504364,-0.9388996958732605,0.0,-1.2194195221503346,-0.7856098060273264,2.730208969995568e-05,36627.2329697028,1.949999213218689
101.42625836221433,-257.88783264160156,-142.72076416015625,12.407943725585938,0.34497493505477905,-0.9386118650436401,0.0,-1.2185842348917366,-0.7467695153002163,0.00012563929351638858,7959.293402661155,1.8999992609024048
116.10583544485283,-252.81089782714844,-156.4940643310547,12.303451538085938,0.34765204787254333,-0.9376236200332642,0.0,-1.2157305413173378,-0.6435567757352767,0.0004974818433959374,2010.1236120975711,1.8499993085861206
130.54651344636852,-247.72482299804688,-170.00917053222656,12.22021484375,0.35840165615081787,-0.933567464351654,0.0,-1.204241070830638,-0.6518108624914976,0.0011830638606743007,845.2629086565441,1.949999213218689
144.69334306524743,-242.51890563964844,-183.16290283203125,12.1175537109375,0.3789498507976532,-0.9254171848297119,0.0,-1.1821350698184614,-0.8714512172469047,0.001962938407307796,509.44033510023235,2.2499990463256836
158.55881087400053,-237.0650634765625,-195.90994262695312,11.976913452148438,0.4089641273021698,-0.9125504493713379,0.0,-1.1494776894508978,-1.177573878085264,0.0025470151669720123,392.6164292098966,2.9300003051757812
172.1661485042432,-231.2484130859375,-208.21006774902344,11.794876098632812,0.4426365792751312,-0.8967010974884033,0.0,-1.1122594697055168,-1.4141413119954982,0.0032952022796107552,303.4715064952324,3.9290003776550293
185.56025453817026,-225.0070037841797,-220.05941772460938,11.59539794921875,0.48822689056396484,-0.8727167248725891,0.0,-1.0607394376265604,-1.762112444776387,0.003909289431163539,255.80096270906338,4.928000450134277
198.77123627924723,-218.28594970703125,-231.42979431152344,11.327056884765625,0.533320426940918,-0.845913290977478,0.0,-1.0082753313628654,-2.1463983223633853,0.004190023387398843,238.66215234201775,5.927000522613525
211.82238831846288,-211.0079345703125,-242.2592010498047,11.032073974609375,0.5810565948486328,-0.8138631582260132,0.0,-0.9507699929412394,-2.3413528903421135,0.004284834697999798,233.38123182833857,6.926000595092773
224.7612868215581,-203.20626831054688,-252.5767059326172,10.718719482421875,0.6240469217300415,-0.7813869118690491,0.0,-0.8968851418994583,-2.403207895926318,0.004220816029855301,236.9210107539992,7.9250006675720215
237.6243089748342,-194.9016876220703,-262.39491271972656,10.411972045898438,0.6660667061805725,-0.7458922266960144,0.0,-0.8418733442338608,-2.364453980435316,0.0039720616435197295,251.75842918537347,8.92400074005127
250.43594134895275,-186.1465301513672,-271.7434387207031,10.11163330078125,0.7003757357597351,-0.7137743830680847,0.0,-0.7948725793167257,-2.2588592403513905,0.003582109269861331,279.16513000138366,9.92300033569336
263.2184847098706,-176.991943359375,-280.66026306152344,9.833786010742188,0.7315612435340881,-0.681775689125061,0.0,-0.750187183884279,-2.087508307936392,0.0034757581838834664,287.7070115627835,10.92199993133545
275.98205656038743,-167.47213745117188,-289.15830993652344,9.578323364257812,0.7609114050865173,-0.6488557457923889,0.0,-0.7060796998864756,-1.9075838353541208,0.0033696070792186873,296.770506617012,11.920999526977539
288.71115043528835,-157.61585998535156,-297.2100372314453,9.347427368164062,0.7873602509498596,-0.6164931654930115,0.0,-0.6642809861814083,-1.621520460439041,0.003933043720903015,254.25600907645213,12.919999122619629
301.37256621893005,-147.44898986816406,-304.75413513183594,9.166351318359375,0.8217589259147644,-0.5698352456092834,0.0,-0.6063053723411722,-1.4199074591022376,0.004508036783684076,221.82605155736462,13.918998718261719
313.9629215443888,-136.9029541015625,-311.62921142578125,8.988861083984375,0.8522970676422119,-0.5230580568313599,0.0,-0.5504350274067593,-1.3971368900710324,0.004341609586072645,230.32932376229274,14.917998313903809
326.50528216961624,-126.04037475585938,-317.89698791503906,8.815200805664062,0.8789311647415161,-0.476948618888855,0.0,-0.4971797400318259,-1.2774405270953748,0.00427470710791392,233.9341561316947,15.916997909545898
339.0124705891161,-114.89236450195312,-323.5653381347656,8.668792724609375,0.9033164381980896,-0.42897480726242065,0.0,-0.4433575562327962,-1.1260217555845276,0.004631617357437367,215.90730037191395,15.800042152404785
351.498543296669,-103.45213317871094,-328.5658264160156,8.53375244140625,0.928131639957428,-0.37225213646888733,0.0,-0.38143437158241994,-1.0491353975037199,0.004926937029167402,202.9658577083517,15.500041007995605
363.9584474577355,-91.75395202636719,-332.8536834716797,8.407058715820312,0.9490942358970642,-0.31499236822128296,0.0,-0.32044860285602833,-0.9959313768140188,0.005061324671842038,197.57673432083072,15.200039863586426
376.3863715486002,-79.83421325683594,-336.369140625,8.285873413085938,0.9675421714782715,-0.2527095079421997,0.0,-0.2554796449222808,-1.0218226475946557,0.005557627933373749,179.93287999633176,14.850038528442383
388.79923210889956,-67.72041320800781,-339.07420349121094,8.153244018554688,0.9834107160568237,-0.18139293789863586,0.0,-0.18240269914032822,-1.1705035416729848,0.0051886400726266265,192.72872775963694,14.600037574768066
401.24001755253,-55.43150329589844,-341.00572204589844,7.994903564453125,0.9920017123222351,-0.12622447311878204,0.0,-0.12656207939790257,-1.1760088376776334,0.005008413837806669,199.66401187764652,14.250036239624023
