s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-1137.3107299804688,517.9281921386719,20.500839233398438,0.2520219683647156,-0.9677215218544006,0.0,-1.3160272290257782,-0.24047122845961727,-0.002259394772589494,442.59640330755445,8.200000762939453
8.953316995593546,-1135.1484375,509.23992919921875,20.47930908203125,0.23239561915397644,-0.9726213216781616,0.0,-1.336256306642959,-0.36273115108522713,-0.002209584878265683,452.5736982708292,8.210000991821289
17.949922347126545,-1133.1456451416016,500.4691925048828,20.435623168945312,0.2134564071893692,-0.9769526124000549,0.0,-1.3556847832082162,-0.5994539282266009,-0.0020813289291854165,480.46225946197586,8.160000801086426
26.989333893056248,-1131.3018493652344,491.62005615234375,20.37109375,0.19573594629764557,-0.9806566834449768,0.0,-1.373788479114111,-0.8175889566254035,-0.0018134038280312598,551.4491502345951,8.010000228881836
36.055671778248346,-1129.5995178222656,482.7153625488281,20.28753662109375,0.18128085136413574,-0.9834313988685608,0.0,-1.388507606464384,-1.016118767467189,-0.0014992111996511293,667.0174290538271,8.019360542297363
45.135965378316115,-1128.0094604492188,473.77593994140625,20.186676025390625,0.1689908355474472,-0.9856176376342773,0.0,-1.4009906407471413,-1.1940488954021777,-0.0015443030471102015,647.5412982388812,8.041680335998535
54.25523231427091,-1126.5445098876953,464.77586364746094,20.070159912109375,0.1535598337650299,-0.9881393313407898,0.0,-1.4166264885688178,-1.3511884055013246,-0.0017514766095828166,570.9468196884396,8.068320274353027
63.41269252768433,-1125.2137451171875,455.716552734375,19.939666748046875,0.1373559832572937,-0.9905217289924622,0.0,-1.4330047240217205,-1.4882615150794143,-0.001962207184481035,509.6301796818057,8.0906400680542
72.60756246280151,-1124.0417785644531,446.59779357910156,19.796981811523438,0.11787107586860657,-0.9930288791656494,0.0,-1.45265058489493,-1.6033372851024685,-0.0023757913403084086,420.9123852897734,8.100000381469727
81.83975091390731,-1123.076187133789,437.4175109863281,19.644180297851562,0.09385652840137482,-0.9955857992172241,0.0,-1.4768014576953674,-1.6965283653787688,-0.0022295585644337562,448.51927908606933,8.210371017456055
91.11106079704714,-1122.2873229980469,428.1812286376953,19.4830322265625,0.07684557139873505,-0.9970430135726929,0.0,-1.4938749222499874,-1.7691760163831782,-0.0019910126842567766,502.25697099126677,8.336297035217285
100.42220639398188,-1121.6717224121094,418.8919677734375,19.315399169921875,0.056954190135002136,-0.998376727104187,0.0,-1.5138112967487514,-1.8210624672875264,-0.001896961279660228,527.1588886511768,8.5
109.77365694180892,-1121.2237548828125,409.55284118652344,19.143157958984375,0.04152696579694748,-0.9991374611854553,0.0,-1.5292574194870385,-1.8523752796059112,-0.001420788599582029,703.8344763564279,8.663703918457031
119.16435678885321,-1120.8869171142578,400.16981506347656,18.968215942382812,0.030369894579052925,-0.999538779258728,0.0,-1.540421763309404,-1.8610824918105617,-0.0013191714127204213,758.0515999340679,8.789629936218262
128.5901526448823,-1120.6696319580078,390.74815368652344,18.79296875,0.016706783324480057,-0.999860405921936,0.0,-1.554088765747722,-1.8435820283957294,-0.0011421193010955344,875.5652750468258,8.84000015258789
138.04821342084435,-1120.558349609375,381.2923278808594,18.620086669921875,0.008826730772852898,-0.9999610781669617,0.0,-1.56196948170584,-1.8013718833711168,-0.0006322058159312915,1581.7633669296717,9.050016403198242
