s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-155.16050720214844,-484.2548370361328,16.163864135742188,0.9923639297485352,-0.12290723621845245,0.0,-0.12322546825792736,0.001069545098604038,-0.0009579812649087753,1043.8617503602495,1.1999999284744263
11.413292684836312,-143.8539276123047,-485.8119201660156,16.163986206054688,0.9910141229629517,-0.1337570995092392,0.0,-0.13415918882092093,0.0006622407044298839,-0.00040096471217269686,2493.9850556457363,1.1999999284744263
21.450489025199555,-133.90689086914062,-487.1542205810547,16.164016723632812,0.9911330938339233,-0.1328728348016739,0.0,-0.13326695666953423,0.0003786298169661251,0.00033517570904814144,2983.5097622076473,1.100000023841858
31.54188977074164,-123.90087890625,-488.46421813964844,16.1640625,0.9918974041938782,-0.12704156339168549,0.0,-0.12738580066537902,0.03393566113106816,0.0004331436088686365,2308.703117222444,1.0500000715255737
41.69566454882716,-113.82736206054688,-489.7383270263672,16.170928955078125,0.992257833480835,-0.12419510632753372,0.0,-0.1245166139298905,0.2787385132661968,0.0002449242865133249,4082.894408862944,1.100000023841858
51.911011986286425,-103.68997192382812,-490.9969482421875,16.221099853515625,0.9925183057785034,-0.12209615111351013,0.0,-0.12240155831014717,0.5922588900257209,0.00020255976380015046,4936.814603450171,1.2499998807907104
62.17621056636827,-93.50053405761719,-492.23976135253906,16.292327880859375,0.9927644729614258,-0.12007807940244675,0.0,-0.12036852783150997,0.6221383116546741,5.863808605991762e-05,17053.762617323137,1.2999998331069946
72.4996453980041,-83.25212097167969,-493.48077392578125,16.349105834960938,0.9926629662513733,-0.12091397494077682,0.0,-0.12121056405627821,0.49441164894444833,-0.0003123531345654287,3201.5046091702648,1.2999998331069946
82.87906460500373,-72.952392578125,-494.76368713378906,16.394622802734375,0.9919639229774475,-0.126521036028862,0.0,-0.12686104025532138,0.2451244967267563,-0.00048534719968586996,2060.380693753312,1.5999995470046997
93.30982145477606,-62.60887145996094,-496.10987854003906,16.399917602539062,0.9913918972015381,-0.1309276670217514,0.0,-0.1313046472620532,-0.23647366693607674,-0.00016309384047388277,6131.439403808363,1.5999995470046997
103.79875361756878,-52.20997619628906,-497.4801483154297,16.344818115234375,0.9915304780006409,-0.1298743337392807,0.0,-0.130242236909128,-0.604218989250227,0.00019099921688780358,5235.6235606317605,1.4999996423721313
114.35005174755695,-41.74617004394531,-498.8341979980469,16.272689819335938,0.9919114708900452,-0.12693141400814056,0.0,-0.12727475672075733,-0.7255650967013971,0.00022354917741955384,4473.288658643617,1.4999996423721313
124.9570948054803,-31.22412109375,-500.17181396484375,16.191253662109375,0.992132842540741,-0.1251894235610962,0.0,-0.12551875642391166,-0.8115152312940466,0.00024839406422305036,4025.861097477878,1.399999737739563
135.61947854106091,-20.643890380859375,-501.4897003173828,16.10003662109375,0.9925693869590759,-0.12168008089065552,0.0,-0.12198236418798167,-0.9012510357559012,0.0005880517506120612,1700.5306062930194,1.2999998331069946
146.336654521065,-10.0015869140625,-502.75022888183594,15.998519897460938,0.9936314821243286,-0.11267849057912827,0.0,-0.11291830124781174,-0.9966869059099714,0.001363462126885066,733.4270459602548,1.3499997854232788
157.10440810757345,0.70831298828125,-503.8592224121094,15.885848999023438,0.9957123398780823,-0.09250354766845703,0.0,-0.09263598367894015,-1.1029194680956755,0.0022209017563267317,450.2675533266062,1.4999996423721313
167.91724506005255,11.486846923828125,-504.7106475830078,15.760452270507812,0.9978908896446228,-0.0649137794971466,0.0,-0.06495945423596741,-1.364172523804974,0.0025066053804692727,398.9459241537196,1.949999213218689
178.76975985085755,22.323394775390625,-505.27394104003906,15.590133666992188,0.9992653727531433,-0.038324322551488876,0.0,-0.03833370951031269,-1.5468673111344589,0.002800753779959023,357.0467376159823,2.699998617172241
189.67045619845686,33.22038269042969,-505.50465393066406,15.423980712890625,0.9999920129776001,-0.0040005105547606945,0.0,-0.004000521165373622,-1.3928581663909423,0.002945479879822636,339.50325271283657,3.6989986896514893
200.60921171072417,44.15754699707031,-505.3790283203125,15.286041259765625,0.9996625781059265,0.025975467637181282,0.0,0.025978389638824692,-1.2952366411655314,0.0025894968403463877,386.1754084497101,4.697998523712158
211.5841688018327,55.12303161621094,-504.94712829589844,15.140121459960938,0.9986099004745483,0.05270957201719284,0.0,0.05273400888814982,-1.459982048895625,0.002556419049226761,391.1721751183436,5.696998596191406
222.59460249199734,66.10723876953125,-504.2080993652344,14.9649658203125,0.996624231338501,0.08209817856550217,0.0,0.08219068581447386,-1.6831915856852397,0.002770283615879265,360.9738707863701,6.650007247924805
233.63759180072077,77.09486389160156,-503.1212463378906,14.76885986328125,0.9935278296470642,0.11358874291181564,0.0,0.11383443619387745,-1.8237521235282217,0.003021091979087176,331.0061417931904,7.400010108947754
244.71517658051258,88.0736083984375,-501.6593780517578,14.561508178710938,0.9889156222343445,0.14847871661186218,0.0,0.1490297567800164,-1.9090917774051697,0.0028813784912910057,347.0561063124854,8.10001277923584
255.82331988130704,99.03208923339844,-499.85499572753906,14.345291137695312,0.9842454791069031,0.17680741846561432,0.0,0.1777418133352755,-2.073322703457392,0.0024457211250277994,408.8773612685025,8.7000150680542
266.9682522304959,109.9732666015625,-497.74786376953125,14.10003662109375,0.979376494884491,0.202043816447258,0.0,0.20344432569581028,-2.1309988213478515,0.00252905024123372,395.405351659673,9.350017547607422
278.1527287439498,120.8892822265625,-495.322998046875,13.8695068359375,0.9726929664611816,0.23209570348262787,0.0,0.23423166583387137,-1.7911147803017724,0.003000222158514039,333.30865088180127,9.800019264221191
289.36864883594586,131.7488555908203,-492.52345275878906,13.698989868164062,0.9635930061340332,0.26737332344055176,0.0,0.27066608074458015,-1.2876149096460954,0.0030505562371530414,327.80906898908995,10.100020408630371
300.60473753637956,142.52723693847656,-489.3513641357422,13.58050537109375,0.9545307159423828,0.2981126606464386,0.0,0.3027147914180854,-0.9490838771482268,0.002863426428120895,349.23195168532527,10.40002155303955
311.8108559277819,153.16464233398438,-485.8280487060547,13.485931396484375,0.9444342851638794,0.3287002444267273,0.0,0.33492702368041816,-0.863066969930415,0.0029331719189238797,340.92785136402074,10.650022506713867
322.9800654311467,163.64735412597656,-481.9739227294922,13.387405395507812,0.9329259395599365,0.36006835103034973,0.0,0.3683411525884502,-0.9613279680050546,0.002932044554318232,341.05893736410945,10.650022506713867
334.15668895271597,174.01271057128906,-477.7950744628906,13.271102905273438,0.9208875894546509,0.38982829451560974,0.0,0.4004451179021685,-0.9310974979223285,0.0032048660705247638,312.02551931796023,10.650022506713867
345.34822462653625,184.2266082763672,-473.22142028808594,13.179168701171875,0.9047354459762573,0.4259738624095917,0.0,0.4400380286187295,-0.7617436555025336,0.0033070901082287545,302.3806329049771,10.450021743774414
356.549276476262,194.27536010742188,-468.27369689941406,13.100540161132812,0.8895235657691956,0.4568893313407898,0.0,0.4744950306380837,-0.7701513683909145,0.0029070519150055825,343.9911048159178,10.250020980834961
367.7622226526637,204.1668701171875,-462.9936065673828,13.00653076171875,0.8750812411308289,0.4839760363101959,0.0,0.5051926578685281,-0.9036016419887161,0.002916026573122968,342.93240302300575,9.950019836425781
378.99396285318136,213.9017791748047,-457.39256286621094,12.897705078125,0.8577338457107544,0.5140939950942993,0.0,0.5399510412900893,-0.6893645599880927,0.0034018803813966707,293.9550742197001,9.500018119812012
390.2422103444074,223.42706298828125,-451.41009521484375,12.851654052734375,0.8355424404144287,0.5494259595870972,0.0,0.5816770372759589,-0.19704731092482497,0.003207455224587135,311.77364295980794,9.050016403198242
401.49801445626116,232.73117065429688,-445.0755310058594,12.8533935546875,0.8184292912483215,0.574607253074646,0.0,0.6121241882703949,0.04399416699029102,0.0023632616572710624,423.14400393341697,8.850015640258789
412.7680786398933,241.8789520263672,-438.4927978515625,12.861572265625,0.8051299452781677,0.5930984616279602,0.0,0.6349018050056158,0.09182727707158778,0.001809508313850721,552.63631139221,8.900015830993652
423.9506722017341,250.82005310058594,-431.77662658691406,12.873977661132812,0.7943926453590393,0.6074045896530151,0.0,0.6527893268014184,0.12207725405376513,0.0011502894431818164,869.346411833442,9.250017166137695
434.9182027563051,259.5033721923828,-425.07688903808594,12.888565063476562,0.789641261100769,0.6135688424110413,0.0,0.6605722548173006,0.13346170286530068,0.00034974051610120113,2859.2626646397453,9.700018882751465
445.5613869362188,267.90545654296875,-418.5437316894531,12.902816772460938,0.7896380424499512,0.6135729551315308,0.0,0.6605774772548075,0.12138588728578537,-0.00017592559701996163,5684.221153369363,10.150020599365234
455.8833628833737,276.0674133300781,-412.2250671386719,12.914093017578125,0.7918307185173035,0.610740602016449,0.0,0.6569955690544024,0.06690591278207814,-0.0004138960167573563,2416.065773800967,10.600022315979004
465.8483696970528,283.9727020263672,-406.1581268310547,12.91668701171875,0.7947336435317993,0.6069583296775818,0.0,0.6522276972711079,-0.07184168437812666,-0.0004936431051750026,2025.7550232479953,11.599021911621094
475.49401739231797,291.6541748046875,-400.32432556152344,12.900619506835938,0.7977001667022705,0.6030542850494385,0.0,0.647324446075341,-0.2419114565984759,-0.0003728342883069502,2682.1567419161606,12.598021507263184
484.84084133454985,299.11517333984375,-394.6944274902344,12.871185302734375,0.7990595102310181,0.6012519001960754,0.0,0.6450669234917852,-0.14314861435661408,-0.00046731442698574877,2139.886856158404,13.597021102905273
493.95201597544076,306.4113464355469,-389.2373809814453,12.873397827148438,0.8028095364570618,0.5962355732917786,0.0,0.6388038283037706,0.05279640096774729,-0.000815959328389862,1225.5512808135998,14.596020698547363
502.8041664641362,313.54002380371094,-383.9892883300781,12.880523681640625,0.8077474236488342,0.5895286798477173,0.0,0.6304752298980771,0.03374557327124883,-0.0007326128121790051,1364.977493398876,15.595020294189453
511.3826036411077,320.48179626464844,-378.9493103027344,12.879531860351562,0.8104234933853149,0.5858445167541504,0.0,0.6259217210590587,0.007246298586705002,-0.00024506351848380126,4080.5747268584173,16.547033309936523
519.5982661061544,327.1396789550781,-374.1358184814453,12.881607055664062,0.8102858066558838,0.586034893989563,0.0,0.6261566702583008,0.05734699024203538,0.00012520752894343984,7986.740162021178,15.548032760620117
527.4513820458702,333.4976043701172,-369.5262451171875,12.888519287109375,0.8092833757400513,0.5874183773994446,0.0,0.6278651476259285,0.11459493300440826,9.963821667350464e-05,10036.309695072208,14.549033164978027
535.0065978924449,339.6099395751953,-365.08546447753906,12.89910888671875,0.8093446493148804,0.5873339772224426,0.0,0.6277608507361786,0.13312269772260965,-0.0001654271089973139,6044.958447628057,13.550033569335938
542.3023445456926,345.5174102783203,-360.8041534423828,12.9083251953125,0.8106788396835327,0.5854911208152771,0.0,0.6254857274605143,0.11058916085876502,-0.00031724895883702975,3152.0986031468688,13.450033187866211
549.3010080118636,351.1951141357422,-356.71209716796875,12.915008544921875,0.8119980096817017,0.5836602449417114,0.0,0.6232291109892749,0.08378343884664075,-9.161324278587901e-05,10915.45249999749,13.150032043457031
556.0593597104555,356.6795654296875,-352.7629089355469,12.919906616210938,0.8114798069000244,0.5843804478645325,0.0,0.6241163687929377,0.0322784785653063,0.0001779058064655531,5620.952007508672,12.800030708312988
562.5869956485474,361.97291564941406,-348.9431610107422,12.919479370117188,0.8106285333633423,0.5855607390403748,0.0,0.6255716193849865,-0.06458698297158172,-0.000177041096179123,5648.406057022154,12.900031089782715
568.8614871308712,367.0623474121094,-345.2734375,12.91192626953125,0.812686562538147,0.5827011466026306,0.0,0.6220484439171586,-0.1903725114511312,-0.0013488327672839528,741.3817518784243,12.950031280517578
574.7397271884663,371.8573303222656,-341.8731994628906,12.896881103515625,0.8197718262672424,0.5726903080940247,0.0,0.6097838718951575,-0.3642942228277324,-0.0038405810625995115,260.37726679908855,12.950031280517578
580.2947978017135,376.4583435058594,-338.76051330566406,12.870956420898438,0.8368786573410034,0.54738849401474,0.0,0.5792404937696933,-0.6092495426079481,-0.005706890018052101,175.22678671514404,12.239996910095215
