s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-210.403564453125,306.78587341308594,3.6853790283203125,-0.001192112104035914,0.9999992847442627,-0.0,1.5719884391868815,-1.735392231808273,-0.00020466757697779785,4885.971753642635,1.8999992609024048
14.733053706529281,-210.4051513671875,321.51670837402344,3.4297027587890625,0.0018232649890705943,0.9999983310699463,-0.0,1.5689730607832824,-1.5692291802317375,-0.00011669001443485177,8569.71356840736,1.8999992609024048
29.428814461834367,-210.37155151367188,336.2109832763672,3.22344970703125,0.0022484881337732077,0.9999974966049194,-0.0,1.5685478368214985,-1.2324363798779367,2.6588459608963e-05,37610.30216518819,1.8499993085861206
44.08993140438762,-210.34320068359375,350.8712463378906,3.067779541015625,0.0010465543018653989,0.9999995231628418,-0.0,1.5697497723760838,-0.8873756409770783,-0.0001426723806212185,7009.065073743349,1.7999993562698364
58.718885330028066,-210.29261779785156,365.49974060058594,2.9634246826171875,0.006412894930690527,0.9999794363975525,-0.0,1.564383387903101,-0.5355478928776594,-0.00031923166518663115,3132.521328720238,1.7499994039535522
73.31532502783506,-210.16400146484375,380.09552001953125,2.9111480712890625,0.010379130952060223,0.999946117401123,-0.0,1.5604170092963061,-0.2008284902873969,9.38881081998244e-05,10650.976137166115,1.6499994993209839
87.87435423030328,-210.04962158203125,394.6540985107422,2.904754638671875,0.0037029001396149397,0.9999932050704956,-0.0,1.5670934184184384,-0.021661968925718034,0.0005584124048397532,1790.7911631851528,2.6489996910095215
102.39126322802002,-210.07217407226562,409.1709899902344,2.9048309326171875,-0.005848615895956755,0.9999829530715942,-0.0,1.576644975704929,0.023118927329483785,0.0004728251825184618,2114.9465742784423,2.6489996910095215
116.93278111425744,-210.1852569580078,423.7120666503906,2.9114837646484375,-0.010027360171079636,0.9999497532844543,-0.0,1.5808238547259785,0.12334426335416648,0.0001025405432140275,9752.240125281494,1.6499994993209839
131.44730889634423,-210.33433532714844,438.2257995605469,2.9406280517578125,-0.008837924338877201,0.9999608993530273,-0.0,1.5796343665927683,0.27913385705742866,-0.0001951373988813912,5124.594289625752,1.7999993562698364
145.90796251187396,-210.42674255371094,452.6860656738281,2.992279052734375,-0.0043855453841388226,0.9999904036521912,-0.0,1.5751818861484295,0.43399443536756704,-0.00026174065198624613,3820.5757967338895,1.8999992609024048
160.3117883042825,-210.4619903564453,467.08966064453125,3.0658111572265625,-0.0012777955271303654,0.9999992251396179,-0.0,1.5720741226166948,0.5871691187761902,8.160532302570883e-05,12254.102586971701,1.949999213218689
174.65502559767555,-210.51617431640625,481.43247985839844,3.160980224609375,-0.0066954647190868855,0.9999775886535645,-0.0,1.5774918415168078,0.7389011620790781,0.00035424292799292323,2822.9215630805115,1.9999991655349731
188.93423471006543,-210.6486053466797,495.7106018066406,3.2772064208984375,-0.01141984574496746,0.999934732913971,-0.0,1.5822164214385617,0.8878715890322284,0.0001895127510533473,5276.689797608937,2.099999189376831
203.14646911507478,-210.81771850585938,509.9211730957031,3.413848876953125,-0.012113600037992,0.9999265670776367,-0.0,1.5829102238431436,1.0268136591744277,5.698111248968185e-05,17549.674906418863,2.2999989986419678
217.29178535121298,-210.99423217773438,524.0645446777344,3.56829833984375,-0.013034479692578316,0.9999150037765503,-0.0,1.58383117617434,1.1742699750875913,1.08147755309429e-05,92466.08929966518,2.4499988555908203
231.37371560865864,-211.17559814453125,538.1441955566406,3.745208740234375,-0.012425716035068035,0.9999228119850159,-0.0,1.5832223624278718,1.2891987892007795,2.4796201524832084e-05,40328.75757194314,2.649998664855957
245.39106242433658,-211.3565673828125,552.1591491699219,3.930511474609375,-0.013722406700253487,0.9999058246612549,-0.0,1.5845191644530567,1.455581733565761,0.00011413738186607375,8761.371459995267,2.8499984741210938
259.343610649347,-211.55853271484375,566.1084747314453,4.15216064453125,-0.015615015290677547,0.9998780488967896,-0.0,1.5864119771778544,1.621896152644922,0.00015623033078984716,6400.80575227833,3.0499982833862305
273.2265240638785,-211.78863525390625,579.9875793457031,4.381927490234375,-0.01806773990392685,0.9998367428779602,-0.0,1.5888650502593322,1.7091691266074072,0.00017988332824529774,5559.1588712231905,4.0489983558654785
287.0354692842117,-212.05259704589844,593.7918548583984,4.6253814697265625,-0.02059502713382244,0.9997878670692444,-0.0,1.5913928107980053,1.821545077135525,0.0002005905299689026,4985.280213153778,5.047998428344727
300.7654168391098,-212.34979248046875,607.5161590576172,4.8834686279296875,-0.02358781360089779,0.9997217655181885,-0.0,1.594386328338885,1.9411474604940415,0.0002146496365716677,4658.754684945007,6.046998500823975
314.41246229599597,-212.69212341308594,621.1561737060547,5.156707763671875,-0.02647041156888008,0.9996495842933655,-0.0,1.5972698309087492,2.096256794167259,0.00023675020338581598,4223.861207715066,7.045998573303223
327.97017796514984,-213.07443237304688,634.7052459716797,5.453582763671875,-0.03002168796956539,0.9995492100715637,-0.0,1.6008225274859555,2.1978547403046003,0.00024279491817172372,4118.702349827277,8.044998168945312
341.43300187543866,-213.50283813476562,648.1579742431641,5.7505645751953125,-0.033031586557626724,0.9994543790817261,-0.0,1.603833920679498,2.3408114764862957,0.0002780919172742577,3595.9333511077475,9.043997764587402
354.7958712706935,-213.9774932861328,661.5083160400391,6.0812530517578125,-0.03746660053730011,0.9992978572845459,-0.0,1.6082716993407566,2.4928710206720552,0.0003847310030839976,2599.2186540310395,8.300013542175293
368.05099441504024,-214.5067138671875,674.7486877441406,6.4140777587890625,-0.043253567069768906,0.9990641474723816,-0.0,1.614063391300938,2.5597553249269906,0.00047204054348316815,2118.4620978127014,7.80001163482666
381.19438444066395,-215.11660766601562,687.8734436035156,6.7568817138671875,-0.04990798979997635,0.9987538456916809,-0.0,1.6207250570916298,2.7055836523233596,0.0005086761082075397,1965.8874947435122,7.550010681152344
394.2188866413181,-215.8096160888672,700.8743743896484,7.1218414306640625,-0.05654743313789368,0.9983999133110046,-0.0,1.6273739395317683,2.837666603117406,0.00040473923559310176,2470.7266112577586,7.550010681152344
407.1184438196289,-216.5735626220703,713.7459564208984,7.492431640625,-0.06041070818901062,0.9981735944747925,-0.0,1.631243840460115,2.9652668977701078,0.0001086823200223408,9201.128571734938,8.050012588500977
419.8872383810448,-217.33494567871094,726.4860534667969,7.8827362060546875,-0.059382133185863495,0.998235285282135,-0.0,1.6302134170332703,3.116934176086522,-0.00015644093632403988,6392.188793403,8.850015640258789
432.5174384768036,-218.06906127929688,739.0885162353516,8.283935546875,-0.05646490678191185,0.9984046220779419,-0.0,1.6272912789593985,3.230217515625627,-0.00024596272774533856,4065.656651179141,9.550018310546875
445.00216671822056,-218.75596618652344,751.5475921630859,8.69384765625,-0.053218819200992584,0.9985827803611755,-0.0,1.6240403045139626,3.329128269109721,-0.0004994822753624645,2002.0730450831707,10.250020980834961
457.3357449458923,-219.36605834960938,763.8590393066406,9.110031127929688,-0.04415612667798996,0.9990246891975403,-0.0,1.6149668130195254,3.4078408669464597,-0.0007865106256891435,1271.438639654482,10.85002326965332
469.59611318909435,-219.8398895263672,776.1029815673828,9.53192138671875,-0.03390150144696236,0.9994251728057861,-0.0,1.604704325708287,3.4703499489358025,-0.0007644597399786845,1308.1133612450055,11.30002498626709
481.7201721080088,-220.19686889648438,788.21435546875,9.9561767578125,-0.02550712786614895,0.9996746182441711,-0.0,1.5963062219139248,3.530763368802803,-0.0008870137489575408,1127.3782409520097,11.700026512145996
493.6598337316289,-220.4413604736328,800.1439361572266,10.381439208984375,-0.01263393647968769,0.9999202489852905,-0.0,1.5834305986334638,3.6053244453522315,-0.0016249541022521907,615.4019972711828,11.90002727508545
505.4049373287764,-220.45738220214844,811.8812103271484,10.809921264648438,0.012765470892190933,0.999918520450592,-0.0,1.5580305092035047,3.6521905654148537,-0.0027533481701276924,363.19416877583734,11.695005416870117
516.9487658913978,-220.09869384765625,823.4117431640625,11.231979370117188,0.05123006924986839,0.9986869096755981,-0.0,1.5195438236109455,3.590206753143599,-0.0034547117958626805,289.45974630867545,10.696005821228027
528.2833369815039,-219.29977416992188,834.7110595703125,11.631576538085938,0.09162532538175583,0.9957935214042664,-0.0,1.4790423096182295,3.4106233135238306,-0.003851069882494257,259.66810016761394,9.697006225585938
539.4003958036091,-218.0276641845703,845.7490081787109,11.998214721679688,0.13716185092926025,0.9905486702919006,-0.0,1.4332007168605425,3.4678229805260252,-0.003988494438668624,250.72117195525138,8.698006629943848
550.293685811959,-216.30226135253906,856.4974975585938,12.39410400390625,0.17863799631595612,0.9839149117469788,-0.0,1.3911943277576422,3.733941847365241,-0.004223586802725374,236.76558496553812,7.699007511138916
560.9488763261996,-214.15480041503906,866.9260559082031,12.802352905273438,0.22645291686058044,0.9740221500396729,-0.0,1.342361889814184,3.9033650151223176,-0.004827721439696495,207.13705471433894,6.700007438659668
571.3606816101742,-211.5439453125,876.9967041015625,13.216079711914062,0.27749893069267273,0.9607259631156921,-0.0,1.2896065166952515,4.0467232889074385,-0.0055691453840687535,179.5607640017132,6.000004768371582
581.5225603252742,-208.44415283203125,886.6652069091797,13.634552001953125,0.3360918164253235,0.941829264163971,-0.0,1.2280320979923451,4.170968328641845,-0.0064346237397198205,155.40924231935625,5.700003623962402
591.4307950228148,-204.81314086914062,895.8746490478516,14.052932739257812,0.3987427055835724,0.9170628190040588,-0.0,1.160650882557204,4.245588399348588,-0.006799990491473416,147.05902916392472,5.650003433227539
601.0786899224463,-200.6919403076172,904.5883178710938,14.464706420898438,0.4580017328262329,0.888951301574707,-0.0,1.0950503271138567,4.356407895941594,-0.007032250417403581,142.20198949758333,5.9000043869018555
610.5276479340715,-196.08837890625,912.8292999267578,14.884521484375,0.5178601145744324,0.855465292930603,-0.0,1.026448693727006,4.4501723191786695,-0.007314110618771269,136.7220229666139,6.350006103515625
619.7233018329349,-191.07688903808594,920.5284576416016,15.294387817382812,0.5745775103569031,0.8184502124786377,-0.0,0.9587085023253988,4.49117603413276,-0.00753762453859997,132.6677914081588,6.900008201599121
628.593618770865,-185.7490997314453,927.6091461181641,15.6956787109375,0.6291139125823975,0.7773130536079407,-0.0,0.8903835369386248,4.576774773013326,-0.007731812345087075,129.33578252651424,7.600010871887207
637.1480729737433,-180.16148376464844,934.0744781494141,16.091552734375,0.6792900562286377,0.7338699102401733,-0.0,0.8240015349972158,4.652414898175783,-0.007865429954941813,127.13863141985068,8.40001392364502
