s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-218.52841186523438,303.2755889892578,3.756622314453125,-0.005262242630124092,0.9998795390129089,0.0,1.576059154806981,-1.7890142770086725,-0.0007444655314732218,1343.2455335052268,9.850019454956055
16.494542579788313,-218.2970733642578,319.765869140625,3.4615325927734375,0.007016732823103666,0.9999753832817078,0.0,1.5637795363989113,-1.604994282929044,-0.00024926230987597914,4011.837973007438,9.750019073486328
31.52259114253797,-218.2215118408203,334.79217529296875,3.2455291748046875,0.0039824144914746284,0.9999920725822449,0.0,1.5668139017864091,-1.2636344423098884,0.00032366744186102664,3089.5909525227157,9.700018882751465
46.611439400376334,-218.19903564453125,349.88011169433594,3.0811767578125,-0.0027459003031253815,0.9999962449073792,0.0,1.5735422305077902,-0.9105398297177671,0.00034419386167754834,2905.339436113569,9.650018692016602
61.758347213343654,-218.2567901611328,365.02650451660156,2.970428466796875,-0.006412657909095287,0.9999793767929077,0.0,1.5772090290521945,-0.5470437251236568,0.00025121761886371524,3980.612524404575,9.750019073486328
76.95961606685144,-218.3927001953125,380.22706604003906,2.9153594970703125,-0.010370709002017975,0.9999461770057678,0.0,1.5811672221780604,-0.20195270528677173,0.0001373493887762492,7280.702221609905,9.850019454956055
92.20989520416153,-218.56285095214844,395.4763946533203,2.909088134765625,-0.010582925751805305,0.9999439120292664,0.0,1.5813794510249348,-0.02228582714638161,-5.010143543077855e-05,19959.507974210163,10.200020790100098
107.5064050675184,-218.72024536132812,410.7720947265625,2.9085693359375,-0.008834414184093475,0.9999609589576721,0.0,1.579630856048234,0.02794905461851599,-8.5100210035563e-06,117508.52313785176,10.200020790100098
122.84726886119037,-218.86647033691406,426.1122589111328,2.9176788330078125,-0.010331615805625916,0.9999467134475708,0.0,1.5811281255240637,0.1435100034693798,-6.506810935123092e-05,15368.511702132046,10.350021362304688
138.22902690306702,-218.98568725585938,441.49351501464844,2.952728271484375,-0.006822091061621904,0.9999766945838928,0.0,1.5776184710119712,0.31229138083839064,-0.00020273683635194106,4932.502736029923,10.450021743774414
153.6483109016642,-219.06460571289062,456.9124755859375,3.0139312744140625,-0.00408919295296073,0.9999917149543762,0.0,1.5748855308344718,0.47975103824117876,-0.00019568372051064625,5110.287137787706,10.55002212524414
169.10318234196197,-219.11961364746094,472.36700439453125,3.1009063720703125,-0.000779260415583849,0.9999997019767761,0.0,1.5715755872849837,0.6448884346942407,-6.0012027088961195e-05,16663.326478167626,10.600022315979004
184.5929131101013,-219.14297485351562,487.85630798339844,3.2135467529296875,-0.0022429137025028467,0.9999975562095642,0.0,1.5730392422174941,0.8076307163631404,8.837683059788326e-05,11315.182873552283,10.600022315979004
