s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,-454.5523681640625,-78.8822021484375,15.43804931640625,0.7238709926605225,-0.6898972988128662,0.0,-0.7613721920083787,0.41043747493250005,0.00019525203705692982,5121.585490595568,14.000035285949707
8.565555571109034,-448.3844757080078,-84.82565307617188,15.47320556640625,0.7250428199768066,-0.6887037754058838,0.0,-0.7596997498345953,0.3743350974006132,0.00011606565980139955,8615.812822768632,14.05003547668457
16.08735650030423,-442.9256286621094,-90.00038146972656,15.498977661132812,0.7252838015556335,-0.6884499788284302,0.0,-0.7593497715088536,0.31205037189998563,-0.0006862297088859881,1457.2379875878303,13.687997817993164
23.394018416096937,-437.6505432128906,-95.05610656738281,15.519607543945312,0.7182136178016663,-0.6958226561546326,0.0,-0.7695647007762967,0.25411478534214105,-0.0015695140104864738,637.1399001975446,12.688998222351074
30.40399727178481,-432.6407928466797,-99.95936584472656,15.5355224609375,0.7097026705741882,-0.7045013308525085,0.0,-0.781720252527785,0.20036854935654436,-0.0019964837559512047,500.8806092306822,11.689998626708984
37.08460543824227,-427.9328308105469,-104.69914245605469,15.547210693359375,0.6990495324134827,-0.71507328748703,0.0,-0.7967289114067793,0.1490736254401659,-0.0033930040548574916,294.72408044086484,10.690999031066895
43.51140050773069,-423.4976501464844,-109.35025024414062,15.555191040039062,0.6780993342399597,-0.7349702715873718,0.0,-0.8256228352412349,0.0995352190246157,-0.0071991377553502905,138.90552368675193,9.691999435424805
49.80422907975288,-419.365478515625,-114.09628295898438,15.5599365234375,0.6312887668609619,-0.7755478620529175,0.0,-0.8875824839382513,0.059542679848556546,-0.011671014074953079,85.68235746935471,8.692999839782715
55.98213093354452,-415.6651153564453,-119.04338073730469,15.562652587890625,0.5646780133247375,-0.8253113031387329,0.0,-0.9707532669667949,0.03639318911587974,-0.01332901830599835,75.02427988638729,7.693999767303467
62.11035658457475,-412.4233093261719,-124.24394226074219,15.564422607421875,0.49616143107414246,-0.8682302832603455,0.0,-1.0516243036175064,0.04024451298827447,-0.012916563039158863,77.41997596174167,6.694999694824219
68.30486201023838,-409.564453125,-129.73928833007812,15.567626953125,0.4267653524875641,-0.9043623805046082,0.0,-1.129883292769699,0.22945340771334255,-0.011741908341321217,85.1650320315376,5.695999622344971
74.63930066869435,-407.0600891113281,-135.55758666992188,15.593673706054688,0.3637687861919403,-0.9314892888069153,0.0,-1.1984856394655,0.28312154886922514,-0.011398663264405418,87.72958519817827,4.696999549865723
81.12225622325994,-404.9329833984375,-141.681640625,15.603530883789062,0.2903963327407837,-0.9569064378738403,0.0,-1.2761553278508655,0.07370809232141173,-0.013144575585204682,76.07700937302103,3.6979994773864746
87.71958417100142,-403.3174591064453,-148.07810974121094,15.603134155273438,0.19877450168132782,-0.9800452589988708,0.0,-1.3706890169246067,-0.042071070722626835,-0.013575953881652392,73.65964916479854,2.6989994049072266
94.41269969412248,-402.27879333496094,-154.6901397705078,15.597869873046875,0.11410679668188095,-0.9934684634208679,0.0,-1.4564404463784093,-0.09755092454444281,-0.012187660794604704,82.05019952989544,1.699999451637268
101.18690752897376,-401.76531982421875,-161.44485473632812,15.5899658203125,0.036066170781850815,-0.9993494153022766,0.0,-1.534722332881903,-0.0892336758651524,-0.012314795609603746,81.20313415678176,0.7500001192092896
