s_m,x_m,y_m,z_m,dir_x,dir_y,dir_z,heading_rad,slope_pct,curvature_1_per_m,radius_m,width_m
0.0,251.69300842285156,3.4478302001953125,4.1311187744140625,0.010838794521987438,-0.9999089241027832,0.0,-1.559956969561388,0.0012236165158393607,-0.0025219305307104716,396.5216281030083,1.5999995470046997
12.47023790949158,251.55996704101562,-9.021697998046875,4.1312713623046875,-0.02060825750231743,-0.9997876286506653,0.0,-1.591406043270558,-0.13863069973346354,-0.002378528869420707,420.4279430266285,1.5499995946884155
23.304240133730865,251.2080078125,-19.849945068359375,4.10308837890625,-0.04501372575759888,-0.9989863634109497,0.0,-1.6158252680616156,-0.4351145494352948,-0.0022946104923128458,435.8038121720837,1.5499995946884155
34.16198941251565,250.5903778076172,-30.689910888671875,4.03680419921875,-0.07032766938209534,-0.9975239634513855,0.0,-1.6411820974433728,-0.288961107385341,-0.0017035010758914143,587.0263389629597,1.5499995946884155
45.03411980164161,249.746826171875,-41.529266357421875,4.0403900146484375,-0.08193567395210266,-0.9966376423835754,0.0,-1.652823955552022,0.02742528112797682,-0.0006657264166184673,1502.1185505593469,1.4999996423721313
55.92319031791001,248.83978271484375,-52.3804931640625,4.0427703857421875,-0.0847572311758995,-0.9964016079902649,0.0,-1.6556553691151872,0.0758703943238237,-0.00033784722895681407,2959.9177210591442,1.6499994993209839
66.83828163447234,247.89183044433594,-63.25433349609375,4.0569610595703125,-0.08927913010120392,-0.9960066676139832,0.0,-1.6601944861206437,0.18270216820072682,-0.000368726769499228,2712.0352594906826,1.8999992609024048
77.77533487601852,246.8950958251953,-74.14584350585938,4.0827178955078125,-0.09278080612421036,-0.9956865310668945,0.0,-1.663710767561421,0.283790200274997,-0.00017419674990300227,5740.635233187924,2.349998950958252
88.73544796605646,245.86863708496094,-85.05772399902344,4.1191253662109375,-0.0930708795785904,-0.9956594705581665,0.0,-1.6640021005051278,0.27703866571038294,0.0002106094251669438,4748.125584632928,2.8499984741210938
99.66961599117361,244.86288452148438,-95.94551086425781,4.143402099609375,-0.08820082992315292,-0.9961026906967163,0.0,-1.6591119188858494,0.12122276677140331,0.0006748648611370062,1481.778141945647,3.3499979972839355
110.59086013561006,243.94784545898438,-106.82835388183594,4.1456451416015625,-0.0783817246556282,-0.9969234466552734,0.0,-1.6492585309592638,-0.004972603246064522,0.0011410377401201016,876.395201349557,3.9499974250793457
121.53439384215882,243.1675567626953,-117.74403381347656,4.142303466796875,-0.06331402063369751,-0.9979936480522156,0.0,-1.634152725122755,-0.04971346388119302,0.0019056688169412916,524.7501512907461,4.850000381469727
132.49376923257645,242.60690307617188,-128.68905639648438,4.1347503662109375,-0.036697614938020706,-0.9993264079093933,0.0,-1.607502183884541,0.04090675105092034,0.00328536896891371,304.3798153151257,5.849000453948975
143.45541614294297,242.4436492919922,-139.64947509765625,4.151275634765625,0.008666018024086952,-0.9999624490737915,0.0,-1.562130200295188,0.15588367887899302,0.004471100462298205,223.65858437588912,6.848000526428223
154.40161338416905,242.81907653808594,-150.58921813964844,4.1688995361328125,0.06119780242443085,-0.9981256723403931,0.0,-1.5095602613585493,0.5805473142088347,0.0044880971299119665,222.81157716825413,7.847000598907471
165.32700686230274,243.75067138671875,-161.47427368164062,4.278076171875,0.1066378727555275,-0.9942979216575623,0.0,-1.4639553045270743,0.8749351837579689,0.003594020602051662,278.23991866633867,8.845999717712402
176.24950796009045,245.09957885742188,-172.31285095214844,4.3600616455078125,0.13930664956569672,-0.9902492761611938,0.0,-1.4310351222915554,0.6710013555832284,0.002858651233132975,349.8153214388582,9.844999313354492
187.1801078159356,246.7817840576172,-183.113037109375,4.4246978759765625,0.16850116848945618,-0.9857014417648315,0.0,-1.401487427385006,0.6443194798249036,0.003151281734813209,317.3311954157201,10.843998908996582
198.11246328128578,248.83106994628906,-193.85133361816406,4.5009307861328125,0.20714828372001648,-0.9783095717430115,0.0,-1.362137217110664,0.5205848168163496,0.003398095197119179,294.2825147593791,10.649018287658691
209.0302892907808,251.291259765625,-204.48829650878906,4.5384979248046875,0.24116270244121552,-0.9704846739768982,0.0,-1.3272325840775185,-0.09351845059910324,0.004208304603294001,237.62538463049032,9.650018692016602
219.94454090964553,254.22341918945312,-215.0011444091797,4.4805450439453125,0.29602450132369995,-0.9551803469657898,0.0,-1.270268412514976,-0.288388359353825,0.005173853462531006,193.2795366629515,9.900019645690918
230.83194427752545,257.7391357421875,-225.30528259277344,4.475494384765625,0.3488696813583374,-0.937171220779419,0.0,-1.2144315814762565,-0.3142712461461139,0.004959241493716751,201.64373952488052,10.85002326965332
241.70182470022473,261.7919616699219,-235.3911590576172,4.412261962890625,0.39717215299606323,-0.9177441596984863,0.0,-1.1623628583906769,-0.6931130756370946,0.005022234196058364,199.11456952462254,11.690997123718262
252.54997824728184,266.38401794433594,-245.2190704345703,4.32501220703125,0.4488050639629364,-0.8936296701431274,0.0,-1.1053686019929807,-0.839406864928624,0.005292249069365956,188.95558143483336,10.691997528076172
263.3772708100793,271.52520751953125,-254.74742126464844,4.2303314208984375,0.49960586428642273,-0.8662528395652771,0.0,-1.0476526006428348,-0.8232276383855042,0.0050856295779102,196.63248859955752,9.692997932434082
274.18789275355743,277.1640930175781,-263.97052001953125,4.1468658447265625,0.5442361235618591,-0.8389320969581604,0.0,-0.9953180225364625,-0.7678275111532462,0.004588893196107426,217.91747100330423,8.693998336791992
284.97865275327007,283.26513671875,-272.8705749511719,4.0644683837890625,0.5828894376754761,-0.8125514984130859,0.0,-0.9485161592430437,-0.7762431004255638,0.00350899332638558,284.9820181989473,7.694998741149902
295.7790788503766,289.70277404785156,-281.54229736328125,3.9792633056640625,0.6061616539955139,-0.7953414916992188,0.0,-0.9195707131587392,-0.8252597729110772,0.0017084791101084837,585.3159070446596,6.695998668670654
306.60048332754104,296.3050231933594,-290.1157684326172,3.886016845703125,0.6124687194824219,-0.7904948592185974,0.0,-0.9116165160234205,-0.656688714021253,0.00038143151846759676,2621.7025903299905,5.696998596191406
317.42583569750093,302.94032287597656,-298.66905212402344,3.837127685546875,0.612705647945404,-0.7903112173080444,0.0,-0.9113167503740348,-0.5804786098305315,-1.6942747324832919e-06,590223.0499148765,4.697998523712158
328.2431510936391,309.5684814453125,-307.2174987792969,3.760406494140625,0.6124401092529297,-0.7905170321464539,0.0,-0.9116527124853168,-0.6803991876304843,-0.0002445956759281123,4088.379715649201,3.6989986896514893
339.0849224989571,316.18873596191406,-315.8030242919922,3.6897735595703125,0.6085019111633301,-0.7935523986816406,0.0,-0.9166249257249565,-0.6240950935303607,-0.0007258875594970751,1377.6238301877515,2.699998617172241
349.9542502739579,322.75927734375,-324.46131896972656,3.6249237060546875,0.5998943448066711,-0.8000792264938354,0.0,-0.9274272780533832,-0.5901163389725267,-0.0014093317197099928,709.5561577268526,1.8999992609024048
360.8442602912516,329.21336364746094,-333.2324676513672,3.561370849609375,0.5838704705238342,-0.8118467926979065,0.0,-0.9473082537054173,-0.6097624859601164,-0.00233699946773408,427.89911328888115,2.1499991416931152
371.7513238015269,335.44482421875,-342.18389892578125,3.49200439453125,0.5583634972572327,-0.8295964002609253,0.0,-0.9783844826936521,-0.7060346211871737,-0.003002842166374045,333.017835968218,3.1489992141723633
